Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,ndre_mean,ndre_min,ndre_max,dia
87,2021-11-07,4,0.7981278515893121,0.7042658989793248,0.8367985691929354,0.3575086815563879,0.2420501309390198,0.4023958157583938,0.4736775752074103,0.4261308950914341,0.6102409638554217,0.6716036546105366,0.6023622047244095,0.7152263374485597,2.729919996013871,1.984186046511628,3.4021621621621625,0.5000339173707611,0.427124966693312,0.5472353087031986,0.5860733682955407,0.5097651964011412,0.6425615763546798,561
89,2021-11-17,4,0.7831485409731989,0.7103329009943796,0.8162023695164905,0.3705723696988653,0.2614795918367347,0.4124230554001119,0.4596428106046715,0.4160063391442155,0.5854398382204247,0.6478566131887196,0.5816528272044287,0.68551969203435,2.589376847648924,2.0991253644314867,3.11198738170347,0.4895116082358675,0.4413680781758957,0.5286671630677587,0.5625702325474754,0.4806964420893262,0.6054845746338423,571
91,2021-11-27,4,0.7419392402514122,0.6347354138398914,0.7866606781944756,0.3262805397537193,0.2204213938411669,0.3667238421955403,0.5082692037113274,0.4633534136546184,0.6387782204515272,0.6050174467766812,0.537771129394166,0.6477150826003004,2.270416274983388,1.851433536055604,2.587511825922422,0.4558830144435785,0.4086822501926535,0.4877039201363525,0.529216276731633,0.4522959790625743,0.5658536585365853,581
92,2021-12-02,4,0.781703526392181,0.7290748898678414,0.8182696955050749,0.3304690037151087,0.2526250772081532,0.3751075916681012,0.5035059820446014,0.4544316474712068,0.596646942800789,0.6431708509657945,0.6018957345971564,0.6855455937021648,2.241165333071813,1.893805309734513,2.6251198465963568,0.4642166554384856,0.425385023898035,0.5003739715781601,0.5312157594396113,0.457753017641597,0.6050183863292234,586
93,2021-12-17,4,0.7651121678952872,0.7132761231701161,0.7974863647142518,0.3142490416135052,0.2367920942607373,0.3608112528622832,0.5220248709909852,0.4697115384615384,0.6170866625691457,0.6220598218267407,0.5691169671752196,0.6603940668585344,2.2810962410004856,1.912052117263844,2.609841827768014,0.4614407219122594,0.4125807223152355,0.4952695269526952,0.5326192171377271,0.4601750056091541,0.5875718237922962,601
94,2021-12-27,4,0.7375709611274873,0.6840976133011532,0.7819905213270142,0.3116027470163253,0.2319334090049186,0.3563257640430254,0.52513451758579,0.4745720040281974,0.6234643734643734,0.603737560770218,0.5655756466010529,0.637296453267901,2.0026427419306567,1.617002629272568,2.36897458369851,0.4321588125717845,0.3785557986870897,0.4678171641791044,0.514954662867973,0.444674488152749,0.5763546798029556,611
95,2022-01-01,4,0.7417195613487026,0.674892703862661,0.7817929117442669,0.2990118262306246,0.2187981510015408,0.3478032557325398,0.5399616410908182,0.4838961038961039,0.640960809102402,0.6139959021498511,0.5704225352112676,0.6496411988180667,1.8878160382064448,1.4414715719063549,2.2306368330464714,0.4247457103295376,0.3726724364017834,0.4621615366813237,0.4973609267292619,0.428373061791252,0.5490412166629932,616
96,2022-01-06,4,0.6205817396251321,0.5539568345323741,0.6637734125171311,0.2540338388437925,0.1518369080484179,0.3227750043036667,0.5957710940802575,0.5119729307652264,0.7363569321533924,0.5199263103339501,0.45707656612529,0.5675332910589728,1.406873003614744,1.1072226358897987,1.6824817518248176,0.3439891140815466,0.2983479105928086,0.3863951874132346,0.4206184121425377,0.3604960141718334,0.4774916453705524,621
97,2022-01-16,4,0.6639795819498415,0.6019736842105263,0.704444961601117,0.2486362854543893,0.1706735545400357,0.2939105948609644,0.6022153539860764,0.5457018498367792,0.708418194161575,0.5823053914813081,0.5496828752642706,0.6112206881437651,1.4852436118414685,1.233025984911987,1.7226086956521738,0.3645207400205495,0.3160417254017479,0.3968253968253968,0.4636263743034134,0.4118807000246487,0.5166901739539257,631
98,2022-01-31,4,0.6553363636838585,0.577570093457944,0.7004538577912254,0.2306564857231519,0.1496763754045307,0.2816419612314709,0.6256410155877046,0.5604982206405694,0.7396199859254047,0.5749440541528986,0.5300546448087432,0.6113837095191365,1.3011126375401578,1.0975806451612904,1.4948604992657857,0.3356218259164396,0.294452347083926,0.3691588785046729,0.4159124672465806,0.3625744934445769,0.4770819883795997,646
99,2022-02-15,4,0.6094989953817499,0.5547087642896026,0.6607056549057516,0.1846689935786848,0.0977382875605815,0.2413793103448276,0.6888767455896098,0.6111111111111112,0.8219278881530537,0.5367128109529293,0.4987860803884543,0.567284831193533,1.1292952962131004,0.9197247706422018,1.2980700500357396,0.3006606156631,0.2580119500271591,0.3325381679389313,0.381476442126556,0.3288866085171883,0.4298951475249939,661
100,2022-03-02,4,0.5640285240338875,0.4761061946902655,0.6255969436485196,0.1590160744597232,0.0738522954091816,0.2159768660762696,0.726536537261278,0.6447681331747919,0.862453531598513,0.520528851180774,0.4796839729119639,0.5550479671082686,0.9619564977334076,0.7150877192982457,1.1338315217391304,0.270199163706827,0.2137931034482758,0.3106461255461025,0.3413866708300559,0.2784874808380174,0.391232423490488,676
