Fecha,rh12,rh12_holtwin_predicts
2023-10-29,53.169704,49.37890216426757
2023-10-30,52.97673,57.98590326354028
2023-10-31,47.30547,62.3316905581437
2023-11-01,39.42162,51.95627353273477
2023-11-02,47.45024,48.39051480503897
2023-11-03,52.454784,47.351526481957535
2023-11-04,47.53351,49.84629485021296
2023-11-05,45.71024,42.691530329727286
2023-11-06,48.02392,48.10351914994296
2023-11-07,53.682034,52.1054896599695
2023-11-08,52.612556,52.550939246448344
2023-11-09,52.661053,56.15777188245286
2023-11-10,69.50716,57.70334692878582
2023-11-11,74.96381,65.00213578747562
2023-11-12,75.98524,64.67745895046593
2023-11-13,81.62963,75.57724426245125
2023-11-14,65.11221,71.63796609013872
2023-11-15,63.267612,68.5120837444193
2023-11-16,56.421837,64.94089796395434
2023-11-17,59.56439,67.54502150270082
2023-11-18,50.39222,60.741128146139616
2023-11-19,59.556347,55.18052259046545
2023-11-20,58.16242,59.9882175419384
2023-11-21,36.289577,57.11934436569098
2023-11-22,47.215622,46.97949795802296
2023-11-23,53.627533,41.143449035177255
2023-11-24,52.07203,48.32207629969673
2023-11-25,48.807487,56.158555904633126
2023-11-26,54.728558,52.74924508679936
2023-11-27,66.32936,53.29577808399386
2023-11-28,82.812294,66.41542478563477
2023-11-29,69.93252,69.1219467572596
2023-11-30,59.04226,62.220993943257966
2023-12-01,52.709812,65.80197694494652
2023-12-02,61.812733,58.979824444934295
2023-12-03,42.034733,50.26760998893969
2023-12-04,59.0085,54.51078059892415
2023-12-05,62.366516,58.91015828036558
2023-12-06,77.85899,65.05988345844403
2023-12-07,85.97132,68.72492310436341
2023-12-08,62.89782,71.3422838624682
2023-12-09,65.93138,68.4286869309826
2023-12-10,27.816946,62.14631718543754
2023-12-11,47.77097,51.003598539159206
2023-12-12,58.144672,44.24573516109888
2023-12-13,64.92105,58.81234544991817
2023-12-14,89.04709,60.79377973784702
2023-12-15,68.09953,69.93530982039859
2023-12-16,57.85803,67.93656865066946
2023-12-17,46.205215,63.07904976850486
2023-12-18,53.121834,64.55396616565669
2023-12-19,52.39901,56.796475780823826
2023-12-20,48.52588,44.19810901304875
2023-12-21,49.57359,57.33549611196236
2023-12-22,66.49987,54.61011278128757
2023-12-23,64.95313,56.06967283551256
2023-12-24,47.87987,48.90868266354351
2023-12-25,51.416996,54.69312898625217
2023-12-26,73.838806,63.76957373625478
2023-12-27,73.86115,67.64783942427971
2023-12-28,52.194874,67.84806663917229
2023-12-29,81.019104,60.15189232970932
2023-12-30,51.788746,64.191132164798
2023-12-31,50.28203,65.16832449933281
2024-01-01,57.070976,58.93712470833074
2024-01-02,64.52226,50.602068564705334
2024-01-03,53.96142,47.866400937343315
2024-01-04,50.135773,52.43259598872907
2024-01-05,59.874733,60.004550559768745
2024-01-06,48.67784,57.676165755843684
2024-01-07,69.09261,56.49009462778381
2024-01-08,47.46153,61.06328476279283
2024-01-09,20.890776,55.7763342894168
2024-01-10,42.71671,32.139975499206095
2024-01-11,48.8531,44.592275560028206
2024-01-12,22.383724,42.32754280314235
2024-01-13,41.99591,35.15063469398586
2024-01-14,44.20571,40.98722751565017
2024-01-15,54.146267,36.59638383914726
2024-01-16,50.162994,48.21249874970439
2024-01-17,45.124115,51.888132255253986
2024-01-18,44.77467,49.79584791971657
2024-01-19,30.532513,41.055367699773775
2024-01-20,56.07862,52.043685047022805
2024-01-21,67.56182,52.81718392695545
2024-01-22,68.18515,62.60190785324311
2024-01-23,57.09344,64.64046979851457
2024-01-24,56.130444,60.40694493017353
2024-01-25,56.157753,53.27872949668619
2024-01-26,51.58342,50.726512462771865
2024-01-27,30.753908,50.66058916035625
2024-01-28,33.919094,31.828695475466745
2024-01-29,41.186317,38.26095035367831
2024-01-30,48.562668,46.348163580830644
2024-01-31,42.279156,43.872548047863866
2024-02-01,47.70586,45.67002060749166
2024-02-02,45.375378,50.13227993476231
2024-02-03,24.011196,37.34899363340943
2024-02-04,33.005127,26.493550199049857
2024-02-05,14.50331,27.056420618538148
2024-02-06,37.025486,29.0633960164423
2024-02-07,39.384438,33.98390819886449
2024-02-08,47.909008,45.799655979219565
2024-02-09,48.470978,39.98700323975434
2024-02-10,53.625973,54.025544548847115
2024-02-11,39.808483,42.0473417318242
2024-02-12,25.619059,39.449043518657
2024-02-13,38.040115,32.18090589458784
2024-02-14,40.823593,36.90460890103463
2024-02-15,64.22737,43.5699657059864
2024-02-16,59.54305,55.13925440302276
2024-02-17,68.40565,51.81921909248547
2024-02-18,53.729183,55.11139351030175
2024-02-19,45.228264,57.33491570798524
2024-02-20,42.779015,51.358997943121636
2024-02-21,45.733986,48.13322577009383
2024-02-22,46.91346,45.845284757453186
2024-02-23,22.775726,41.80590276793766
2024-02-24,27.724165,36.06970649413583
2024-02-25,40.180573,34.36982859264681
2024-02-26,41.83336,35.33237617446785
2024-02-27,45.09891,40.198877340318816
2024-02-28,45.827564,42.35188756411439
2024-02-29,42.046173,45.40242821140373
2024-03-01,53.49446,41.953030686176874
2024-03-02,41.500095,41.53534989409903
2024-03-03,43.4861,39.79958236967314
2024-03-04,44.691868,47.15348860702118
2024-03-05,32.70246,39.530538369726884
2024-03-06,38.194477,42.92739539439316
2024-03-07,44.59791,46.96986685909634
2024-03-08,31.762249,39.47407890003282
2024-03-09,24.830267,34.79539668762007
2024-03-10,28.253733,28.90962976893369
2024-03-11,47.813618,30.731064313528066
2024-03-12,39.78981,42.39725766986489
2024-03-13,39.584557,45.666068938304655
2024-03-14,45.015213,36.82271767414156
2024-03-15,48.20188,39.415417444028066
2024-03-16,51.721764,41.06627164991718
2024-03-17,42.383347,39.811883986522844
2024-03-18,60.16393,49.16207328755557
2024-03-19,76.024826,68.20724116391214
2024-03-20,46.377842,62.21868818555521
2024-03-21,45.637917,48.45047782310531
2024-03-22,28.603804,40.74870281497195
2024-03-23,19.221563,32.85368693450755
2024-03-24,41.30082,29.56670267190761
2024-03-25,16.483358,32.05598302147236
2024-03-26,23.40407,28.54348571329302
2024-03-27,35.71528,30.746780876109828
2024-03-28,42.219074,39.502845376985924
2024-03-29,31.18024,33.452536643569445
2024-03-30,40.520103,32.07162465791382
2024-03-31,37.461254,41.81561879512512
2024-04-01,41.191494,39.1545683033354
2024-04-02,28.382124,39.73362563317665
2024-04-03,22.378368,31.397037781608052
2024-04-04,22.891846,25.580720259169176
2024-04-05,30.342264,25.63731303823896
2024-04-06,38.253426,31.345073004707928
2024-04-07,44.617123,32.80835522034109
2024-04-08,43.78459,42.51964265714576
2024-04-09,32.57046,38.93006061170726
2024-04-10,19.19517,34.241098846062954
2024-04-11,28.267263,22.67832187545215
2024-04-12,32.435757,25.95575933207242
2024-04-13,36.24007,32.43839494058827
2024-04-14,37.064125,43.409667808032154
2024-04-15,41.525665,38.91772936804797
2024-04-16,42.153236,43.56023163525226
2024-04-17,41.811543,40.145540695073706
2024-04-18,45.475613,39.13991745784713
2024-04-19,41.592846,38.31995184884217
2024-04-20,40.93576,45.45322608300964
2024-04-21,49.183796,45.68828341822043
2024-04-22,69.6329,45.44146969650788
2024-04-23,50.832054,53.45050436874867
2024-04-24,39.919884,50.61081765978775
2024-04-25,44.775852,53.95978170538253
2024-04-26,49.11483,47.850645214040526
2024-04-27,39.394554,45.393531177706365
2024-04-28,40.75723,37.9951776761111
2024-04-29,38.86427,40.491978810610746
2024-04-30,43.641354,45.979835785780516
2024-05-01,46.928528,43.55485549503363
2024-05-02,39.342106,41.071697549422666
2024-05-03,40.034687,38.80882830135863
2024-05-04,48.91395,44.82460381543065
2024-05-05,52.58168,47.225258508745895
2024-05-06,45.762775,49.39624734323664
2024-05-07,41.70866,47.302227617284075
2024-05-08,32.917477,42.29244868552605
2024-05-09,29.31038,38.04202390445166
2024-05-10,29.223019,37.951807791898766
2024-05-11,36.098892,40.152602125428814
2024-05-12,39.26321,35.77517734951303
2024-05-13,36.55891,36.86779630296456
2024-05-14,32.94305,31.40774273561233
2024-05-15,37.5273,33.22752862640544
2024-05-16,34.901886,30.947743276743196
2024-05-17,32.951374,36.220845535282805
2024-05-18,36.74692,33.27587027415763
2024-05-19,32.09664,36.63490996579171
2024-05-20,34.01151,35.690109976935894
2024-05-21,38.810074,35.277468357113214
2024-05-22,35.39566,37.12755954242951
2024-05-23,39.852386,39.67545976956285
2024-05-24,42.692543,37.90307543557064
2024-05-25,41.49583,41.54899628855939
2024-05-26,43.22649,39.68180200960879
2024-05-27,39.128548,40.398949987980615
2024-05-28,37.06409,44.78780777711867
2024-05-29,39.13659,38.31080442679378
2024-05-30,41.112812,39.937707113555845
2024-05-31,42.339046,44.47223772883778
2024-06-01,44.823643,45.790631739472246
2024-06-02,42.18932,44.73761111201523
2024-06-03,38.985405,37.864646059862224
2024-06-04,41.58395,34.98071301221283
2024-06-05,39.291462,36.00633806942767
2024-06-06,42.11789,40.466411632983615
2024-06-07,40.942368,41.44052779877375
2024-06-08,37.99264,42.559126937874865
2024-06-09,43.75536,43.01702997532706
2024-06-10,48.74661,46.974955504938926
2024-06-11,44.845303,41.40607138489845
2024-06-12,40.60712,44.19226381334512
2024-06-13,35.860424,40.016898660817326
2024-06-14,38.42771,38.37366122909198
2024-06-15,38.67708,37.40150269631232
2024-06-16,41.0603,39.21089275644264
2024-06-17,36.532726,38.21420636820813
2024-06-18,45.363205,42.039268196743734
2024-06-19,70.360054,46.28801715183232
2024-06-20,87.0177,62.43206375793492
2024-06-21,68.35594,77.03006542063042
2024-06-22,60.857166,66.93341651197107
2024-06-23,77.28182,68.16803487559865
2024-06-24,81.43178,77.88761819127504
2024-06-25,55.10938,74.65024676162126
2024-06-26,54.710136,60.02828326013652
2024-06-27,54.831978,57.52806598182401
2024-06-28,53.81422,55.807761671577374
2024-06-29,54.73864,60.76792179347747
2024-06-30,81.87416,58.42265520361281
2024-07-01,70.80788,67.21193399755373
2024-07-02,55.35412,65.43680805308439
2024-07-03,53.863194,58.68062046832211
2024-07-04,54.182686,57.35328744362154
2024-07-05,57.442265,61.644700839354726
2024-07-06,54.312134,66.67313037931083
2024-07-07,49.469162,50.64827432735946
2024-07-08,56.927193,54.12876848009698
2024-07-09,51.859993,49.916894951662684
2024-07-10,67.123856,52.55198653518323
2024-07-11,70.66392,58.76114388098564
2024-07-12,63.081158,64.78998513691022
2024-07-13,59.38626,63.3912388015678
2024-07-14,55.16927,61.35180788219188
2024-07-15,52.16185,57.385199665283636
2024-07-16,51.24051,54.44926381532421
2024-07-17,58.221424,54.842632435517544
2024-07-18,54.135906,54.439843005755776
2024-07-19,55.186695,54.493393834488586
2024-07-20,51.412918,53.95943393304434
2024-07-21,63.332344,57.042788800857686
2024-07-22,58.65066,57.47103947402158
2024-07-23,51.45356,56.52527110259903
2024-07-24,62.685513,56.207078842886055
2024-07-25,74.648766,65.15649441480382
2024-07-26,75.09463,77.9181140740831
2024-07-27,81.33927,72.57515811407808
2024-07-28,60.79303,79.1021936240838
2024-07-29,58.11854,61.5044669737804
2024-07-30,61.93032,58.46855708913894
