Fecha,et,et_arima
2023-08-31,6.0509443,5.458160581801234
2023-09-01,6.271156,5.952969864657269
2023-09-02,6.419796,6.2375180580363025
2023-09-03,6.317483,6.397090831775587
2023-09-04,6.3440714,6.3331115917420915
2023-09-05,6.381436,6.340009948877705
2023-09-06,6.1027746,6.375728454731984
2023-09-07,5.8845177,6.1453408941647645
2023-09-08,5.9896126,5.917857040895042
2023-09-09,5.689436,5.973559065392708
2023-09-10,5.880717,5.73528880005404
2023-09-11,5.911929,5.851498301916482
2023-09-12,6.216057,5.907161281279464
2023-09-13,6.283813,6.169600612743848
2023-09-14,6.3094234,6.273463084915142
2023-09-15,5.9080114,6.3055113410636805
2023-09-16,5.752309,5.9693281854366145
2023-09-17,4.8641,5.776092969220566
2023-09-18,4.818344,4.999776364124315
2023-09-19,5.356442,4.82533335466413
2023-09-20,5.315644,5.274246052669399
2023-09-21,5.5743175,5.321876006547495
2023-09-22,5.341071,5.534804412454939
2023-09-23,5.687793,5.376700043462431
2023-09-24,5.662304,5.634830262263824
2023-09-25,5.4832025,5.666197514752907
2023-09-26,5.064465,5.510560746008778
2023-09-27,5.4287004,5.128428303144311
2023-09-28,5.081233,5.37306244231508
2023-09-29,5.0711527,5.13430959963334
2023-09-30,5.190304,5.0726924935095035
2023-10-01,5.083969,5.172103311688256
2023-10-02,5.282146,5.100211963288099
2023-10-03,5.1168675,5.2518739189773305
2023-10-04,4.902284,5.142114244795335
2023-10-05,5.4946427,4.9350622189564275
2023-10-06,4.265524,5.404158281722989
2023-10-07,4.497665,4.453275257072609
2023-10-08,3.0270205,4.462204824698711
2023-10-09,3.7717698,3.2516654863482812
2023-10-10,2.0693288,3.6580072990479393
2023-10-11,2.7854424,2.329381338328438
2023-10-12,5.242722,2.676054080867933
2023-10-13,5.342041,4.8673657924352804
2023-10-14,4.769217,5.326869749980621
2023-10-15,3.9534268,4.856717439201975
2023-10-16,4.6746755,4.078040993533558
2023-10-17,3.930597,4.564502780239911
2023-10-18,4.71917,4.044257034409778
2023-10-19,4.20153,4.598713308515672
2023-10-20,4.4008307,4.280600931644816
2023-10-21,4.7723684,4.370386970716204
2023-10-22,4.783674,4.715614995935066
2023-10-23,3.7444043,4.781947038550337
2023-10-24,3.3774223,3.9031556009219317
2023-10-25,1.9472476,3.433479808378174
2023-10-26,2.063151,2.165710713252155
2023-10-27,2.9466434,2.045446437333278
2023-10-28,3.3687353,2.8116875094793397
2023-10-29,3.7528322,3.3042596030431755
2023-10-30,3.704404,3.6941603436425203
2023-10-31,2.5135112,3.711801540553051
2023-11-01,2.290467,2.6954233458641212
2023-11-02,2.1871212,2.324537614117867
2023-11-03,2.9220183,2.20290755477857
2023-11-04,3.754519,2.8097607496559895
2023-11-05,3.699694,3.6273522316977793
2023-11-06,3.8900414,3.708068669321202
2023-11-07,3.7766414,3.8609653118805185
2023-11-08,4.0062695,3.793963561441392
2023-11-09,3.7825286,3.9711931770751314
2023-11-10,2.6187854,3.8167056369562817
2023-11-11,1.4963441,2.7965503699005483
2023-11-12,1.6890725,1.6678000912441435
2023-11-13,1.5009934,1.6596327075913475
2023-11-14,2.2295518,1.52972299906483
2023-11-15,2.2898653,2.1182625034895746
2023-11-16,2.757659,2.2806522472301993
2023-11-17,3.2111118,2.6862022275779007
2023-11-18,3.268882,3.1418456394387015
2023-11-19,3.521196,3.26005744329011
2023-11-20,3.6508768,3.4826543435456494
2023-11-21,4.1895413,3.6310677016450716
2023-11-22,2.3848913,4.107258818238566
2023-11-23,1.9469318,2.6605565437849035
2023-11-24,2.9098935,2.0138313164355495
2023-11-25,3.1915133,2.762798455650112
2023-11-26,3.602964,3.1484951021102954
2023-11-27,1.6318593,3.5401137755681327
2023-11-28,1.0955421,1.9329509563605516
2023-11-29,1.7079982,1.1774660252398177
2023-11-30,3.2214253,1.6144438486775545
2023-12-01,3.1863174,2.990245154003724
2023-12-02,2.7957602,3.1916802281452226
2023-12-03,2.108298,2.855418884925027
2023-12-04,1.6821163,2.213309739093955
2023-12-05,1.8819927,1.7472167251390378
2023-12-06,1.1455398,1.8514610309601038
2023-12-07,1.2191998,1.2580350030668546
2023-12-08,2.7364554,1.207948032700415
2023-12-09,2.7307115,2.5046904401141443
2023-12-10,4.1374288,2.7315888965000283
2023-12-11,2.1446962,3.9225488690211727
2023-12-12,1.6731787,2.4490915774843454
2023-12-13,1.4446553,1.7452042930991318
2023-12-14,1.0709862,1.4795628769659241
2023-12-15,2.237817,1.1280651812686038
2023-12-16,2.223857,2.0595803907196775
2023-12-17,2.5459616,2.225989428339699
2023-12-18,2.4720206,2.496759237722972
2023-12-19,2.4332192,2.4833152908213223
2023-12-20,2.6418245,2.439146220414039
2023-12-21,2.3877552,2.609959467512081
2023-12-22,1.8632193,2.426564983350101
2023-12-23,2.174859,1.9433435993086934
2023-12-24,3.1395707,2.1272551799387394
2023-12-25,2.5251322,2.992208338343918
2023-12-26,1.2801824,2.6189893683669023
2023-12-27,1.5404128,1.4703519010760906
2023-12-28,1.9637638,1.500661891704074
2023-12-29,1.1420163,1.899095772060187
2023-12-30,2.447731,1.2675404874696674
2023-12-31,2.87997,2.248279493564385
