Fecha,et,et_arima
2023-09-06,6.372318,6.684996807662178
2023-09-07,6.1635156,6.4285710913537955
2023-09-08,6.290646,6.200834879558883
2023-09-09,5.916721,6.267923967408264
2023-09-10,6.0678124,5.983552662897817
2023-09-11,6.129701,6.0408078148250075
2023-09-12,6.5169225,6.118639642635775
2023-09-13,6.594709,6.447714351962861
2023-09-14,6.699473,6.580806208942967
2023-09-15,6.2280855,6.680748516930329
2023-09-16,6.041315,6.312336647942085
2023-09-17,5.034069,6.074696515264442
2023-09-18,4.976887,5.214094205929463
2023-09-19,5.5662866,4.987107146146481
2023-09-20,5.522805,5.460943134387088
2023-09-21,5.7911205,5.5305764719086925
2023-09-22,5.5411744,5.7431644364945935
2023-09-23,5.969099,5.5858472983026655
2023-09-24,5.9296765,5.892615981713223
2023-09-25,5.739067,5.936722488448457
2023-09-26,5.2853365,5.773134660223632
2023-09-27,5.70923,5.366431810082123
2023-09-28,5.303738,5.63346746072989
2023-09-29,5.3270154,5.376211636830278
2023-09-30,5.4581923,5.32285502733185
2023-10-01,5.314793,5.434747035947636
2023-10-02,5.5456305,5.3404227751618185
2023-10-03,5.40015,5.5043728842102695
2023-10-04,5.1218166,5.426151748303018
2023-10-05,5.838425,5.171563164048949
2023-10-06,4.726828,5.7103454893533625
2023-10-07,5.4231443,4.925503873456508
2023-10-08,3.4746592,5.298691598972106
2023-10-09,4.0068564,3.8229121902109218
2023-10-10,2.2066686,3.9117367266281686
2023-10-11,2.8661096,2.5284163948849705
2023-10-12,5.5946655,2.7482476260399835
2023-10-13,5.7300897,5.106990356303672
2023-10-14,5.1834774,5.705885315477419
2023-10-15,4.4350543,5.281173486031692
2023-10-16,5.1497927,4.568820056031662
2023-10-17,4.109422,5.02204741469165
2023-10-18,5.1403255,4.295367587781416
2023-10-19,4.4540215,4.9560719860809535
2023-10-20,4.5741444,4.576684701373065
2023-10-21,5.077258,4.552674818776203
2023-10-22,5.164946,4.987336442162179
2023-10-23,4.0042233,5.149273512586257
2023-10-24,3.5247283,4.211679416077406
2023-10-25,1.9880258,3.610428502450193
2023-10-26,2.0988092,2.2626808336410575
2023-10-27,2.995756,2.0790088688012998
2023-10-28,3.5040712,2.8354445841415377
2023-10-29,3.96213,3.4132199595313595
2023-10-30,4.0789227,3.880261092307338
2023-10-31,2.8542404,4.058048325846557
2023-11-01,2.443545,3.07312802353553
2023-11-02,2.252471,2.516948641175327
2023-11-03,3.0979455,2.286621680367821
2023-11-04,3.9899645,2.9468337348794535
2023-11-05,3.9184225,3.830533830463468
2023-11-06,4.1747746,3.931209210776321
2023-11-07,4.0277762,4.128956756501044
2023-11-08,4.2798147,4.054049242763438
2023-11-09,3.999889,4.234767826778708
2023-11-10,2.8048553,4.04992015603085
2023-11-11,1.5782909,3.0184438254795234
2023-11-12,1.8072381,1.7975149115083588
2023-11-13,1.5757787,1.7663183377701435
2023-11-14,2.3896189,1.6171474680559765
2023-11-15,2.383289,2.2441611373494905
2023-11-16,2.876701,2.384420343833595
2023-11-17,3.3674307,2.788513410366417
2023-11-18,3.4272285,3.279722518187212
2023-11-19,3.7820656,3.4165408315861976
2023-11-20,3.9352505,3.7186455199014805
2023-11-21,4.9700437,3.9078717433032404
2023-11-22,2.7149658,4.785094979504303
2023-11-23,2.0434341,3.1180161604228567
2023-11-24,3.0644736,2.1634570463116876
2023-11-25,3.3938296,2.8819830800578847
2023-11-26,3.9749866,3.3349637601514384
2023-11-27,1.8377457,3.8711163353354108
2023-11-28,1.1381184,2.2197350383973435
2023-11-29,1.7622318,1.2631628764798017
2023-11-30,3.4645107,1.6506839324896427
2023-12-01,3.3372054,3.1602621752881817
2023-12-02,2.9325817,3.3599586924910225
2023-12-03,2.2760828,3.004900145460634
2023-12-04,1.7333354,2.393418932052116
2023-12-05,1.930427,1.8303407119622026
2023-12-06,1.2348524,1.8952007932173793
2023-12-07,1.3670676,1.359172536892382
2023-12-08,2.842294,1.3434367604563282
2023-12-09,2.839858,2.578626597545604
2023-12-10,4.9371758,2.84029338659041
2023-12-11,2.3727033,4.562321922352902
2023-12-12,1.6944996,2.831051796705815
2023-12-13,1.4813919,1.815715033721875
2023-12-14,1.1262909,1.5194806663764902
2023-12-15,2.3052504,1.1897581469791474
2023-12-16,2.4407532,2.0945348183347496
2023-12-17,2.7151906,2.416534767289402
2023-12-18,2.5799844,2.6661403685275036
2023-12-19,2.6263037,2.6041498213548033
2023-12-20,2.8526745,2.6180250456087104
2023-12-21,2.5227606,2.812215218070444
2023-12-22,1.9096557,2.5817261533866525
2023-12-23,2.312303,2.0192360169025867
2023-12-24,3.3694398,2.2403377967632117
2023-12-25,2.6686766,3.180497605029145
2023-12-26,1.3205684,2.793924096031545
2023-12-27,1.61515,1.561515950370215
2023-12-28,2.060141,1.5624993930946058
2023-12-29,1.2405344,1.9806077018665174
2023-12-30,2.6430387,1.3870227920573
2023-12-31,3.1361032,2.3923689277453
