Fecha,et,et_arima
2023-08-29,5.7548213,5.7285807407665885
2023-08-30,5.430584,5.762016090798717
2023-08-31,6.072254,5.470204300863136
2023-09-01,6.2924786,5.993844888972832
2023-09-02,6.4227633,6.265568170788234
2023-09-03,6.340131,6.406843111262111
2023-09-04,6.3399262,6.350228285497422
2023-09-05,6.385386,6.339951225614317
2023-09-06,6.1192017,6.379831022354991
2023-09-07,5.889214,6.151728192328438
2023-09-08,6.000227,5.917317434949713
2023-09-09,5.7066174,5.986661724013186
2023-09-10,5.9180036,5.742495137349482
2023-09-11,5.9444394,5.892173182456074
2023-09-12,6.231706,5.9412090673098445
2023-09-13,6.3086066,6.196603347961107
2023-09-14,6.3066525,6.299209701775904
2023-09-15,5.9113946,6.306891281996756
2023-09-16,5.74806,5.959693290238698
2023-09-17,4.856663,5.7680187339068025
2023-09-18,4.807095,4.965587597288768
2023-09-19,5.3536167,4.813151980715001
2023-09-20,5.3115478,5.2868342718764225
2023-09-21,5.5823913,5.316688425322815
2023-09-22,5.3515153,5.549295474945865
2023-09-23,5.687273,5.379727281107903
2023-09-24,5.6579633,5.6462449594534165
2023-09-25,5.489658,5.661544809999646
2023-09-26,5.0721955,5.510224130494119
2023-09-27,5.4411254,5.123207489826825
2023-09-28,5.0865207,5.396043869789235
2023-09-29,5.0705137,5.129851756918752
2023-09-30,5.19581,5.072469681486141
2023-10-01,5.0957117,5.180499370707695
2023-10-02,5.290394,5.107943250046489
2023-10-03,5.115798,5.266604721904212
2023-10-04,4.899921,5.137132824986207
2023-10-05,5.480698,4.926300172567226
2023-10-06,4.121474,5.409729732393559
2023-10-07,4.297879,4.28756489645268
2023-10-08,2.9143832,4.276323123567025
2023-10-09,3.7406821,3.0834399983353116
2023-10-10,2.0784075,3.639712189934505
2023-10-11,2.7575507,2.281529780407437
2023-10-12,5.244465,2.6745625369689314
2023-10-13,5.3322177,4.940575556105553
2023-10-14,4.684548,5.3214947252665175
2023-10-15,3.8595707,4.763690246662977
2023-10-16,4.6015396,3.96037911664811
2023-10-17,3.9082448,4.5108744265326335
2023-10-18,4.6751738,3.992962223204696
2023-10-19,4.191713,4.581458617568291
2023-10-20,4.4149165,4.250789677333338
2023-10-21,4.760003,4.387642062963591
2023-10-22,4.74327,4.717835023170047
2023-10-23,3.7061386,4.745314695333766
2023-10-24,3.3573341,3.832871268026184
2023-10-25,1.9327688,3.399956399261732
2023-10-26,2.0488257,2.1068441015929524
2023-10-27,2.936577,2.0346440827238785
2023-10-28,3.3427756,2.828097890416862
2023-10-29,3.724854,3.2931400067410355
2023-10-30,3.5872936,3.6781657838036965
2023-10-31,2.4038386,3.6041028456816457
2023-11-01,2.2437987,2.5484513362829126
2023-11-02,2.1810448,2.263354836780396
2023-11-03,2.8817143,2.1887130368078416
2023-11-04,3.728405,2.796095722508689
2023-11-05,3.6788905,3.6249433061355996
2023-11-06,3.8594267,3.6849409432620424
2023-11-07,3.7446299,3.837366010003237
2023-11-08,3.971477,3.758657538874754
2023-11-09,3.7615306,3.943757331868264
2023-11-10,2.5503604,3.787185080632341
2023-11-11,1.4098448,2.698359805745315
2023-11-12,1.6173545,1.5492105398797142
2023-11-13,1.4650519,1.5919977728559631
2023-11-14,2.1729202,1.4836625744481218
2023-11-15,2.2577996,2.086421962389839
2023-11-16,2.7344682,2.2474277292587788
2023-11-17,3.1834044,2.676221498143026
2023-11-18,3.2548945,3.1285464693660066
2023-11-19,3.4770145,3.2461587398924006
2023-11-20,3.61516,3.4498724616604264
2023-11-21,4.0454974,3.59827925780011
2023-11-22,2.3614073,3.992912156844262
2023-11-23,1.9108421,2.567195333772272
2023-11-24,2.8842533,1.9658990869119297
2023-11-25,3.169714,2.765306946179675
2023-11-26,3.5389075,3.1348320206021896
2023-11-27,1.5741862,3.4937937590864334
2023-11-28,1.0361108,1.8142660705707616
2023-11-29,1.6790426,1.1018611292651792
2023-11-30,3.1864343,1.6004793028393154
2023-12-01,3.1939085,3.0022379947859017
2023-12-02,2.7777522,3.192995187272836
2023-12-03,2.0626366,2.828604578218329
2023-12-04,1.6516801,2.1500204242050573
2023-12-05,1.8680102,1.7018970866689047
2023-12-06,1.1530277,1.841575660705007
2023-12-07,1.2335318,1.2403952599996597
2023-12-08,2.7199764,1.223694570715411
2023-12-09,2.7164867,2.5383397336806564
2023-12-10,4.0345826,2.7169131252259753
2023-12-11,2.090059,3.873517367454371
2023-12-12,1.653016,2.32767080489558
2023-12-13,1.4277662,1.7064206365119865
2023-12-14,1.0684935,1.455290685447422
2023-12-15,2.2216578,1.1123949649638134
2023-12-16,2.1725225,2.0807464473868724
2023-12-17,2.5181785,2.1785266067730347
2023-12-18,2.4548655,2.475940932899767
2023-12-19,2.394215,2.4626020562461437
2023-12-20,2.6122537,2.401626211040493
2023-12-21,2.369514,2.5856103776746315
2023-12-22,1.8535007,2.3991756704661293
2023-12-23,2.171364,1.9165551425190441
2023-12-24,3.1410701,2.1325225725043064
2023-12-25,2.5092,3.0225764922910194
2023-12-26,1.2476127,2.586411608499146
2023-12-27,1.5055375,1.4017728425595153
2023-12-28,1.9414176,1.4740202804325278
2023-12-29,1.1416442,1.8881550644982112
2023-12-30,2.4169102,1.2393728164495381
2023-12-31,2.8518202,2.261078583463195
2024-01-01,2.491624,2.7986762062386816
2024-01-02,2.151404,2.5356383123994632
2024-01-03,2.8847451,2.1929773130014847
2024-01-04,2.9669464,2.7951342038529385
2024-01-05,3.0227187,2.956901780712395
2024-01-06,3.0408623,3.01590358247395
2024-01-07,1.2897993,3.038645235859815
2024-01-08,4.1295347,1.5037711128984754
2024-01-09,3.8117173,3.7825321468708566
2024-01-10,3.1824439,3.8505531187276416
2024-01-11,3.0564787,3.259338203749658
2024-01-12,3.9203236,3.071871065783595
2024-01-13,2.7259016,3.814765742106765
2024-01-14,3.1679995,2.8718544530417365
2024-01-15,3.231855,3.1139771780495
2024-01-16,2.2060378,3.224052152758902
2024-01-17,2.102894,2.3313879250305884
2024-01-18,2.6696754,2.1154976960836005
2024-01-19,3.7389684,2.600417330087532
2024-01-20,1.5274364,3.608305732963092
2024-01-21,1.4564812,1.7976753984386575
2024-01-22,2.573053,1.4651515977975513
2024-01-23,3.4350672,2.43661308191749
2024-01-24,3.386975,3.329733045193332
2024-01-25,2.6564484,3.392851644769649
2024-01-26,3.9788396,2.745715377243286
2024-01-27,3.3154252,3.8172495016283308
2024-01-28,2.8376899,3.3964913763003124
2024-01-29,3.0902104,2.8960669476713843
2024-01-30,3.014049,3.059353560937654
2024-01-31,3.2216556,3.023355571397423
2024-02-01,3.5110872,3.1962870321234083
2024-02-02,4.3620663,3.475719994958202
2024-02-03,4.91166,4.258080583457699
2024-02-04,4.047043,4.844502187661678
2024-02-05,4.034654,4.15269520494799
2024-02-06,3.507715,4.036167878592603
2024-02-07,4.3151603,3.5721045126085755
2024-02-08,4.023714,4.216494212796197
2024-02-09,3.996214,4.059327392078727
2024-02-10,4.0313272,3.99957437301611
2024-02-11,4.726632,4.027036529098572
2024-02-12,3.6953943,4.641668964076672
2024-02-13,2.9786286,3.821406785100909
2024-02-14,3.6748314,3.0662140588055626
2024-02-15,2.2165859,3.5897586326232727
2024-02-16,2.515152,2.3947767665113955
2024-02-17,2.0777907,2.4786686012376324
2024-02-18,2.078994,2.1312342313022055
2024-02-19,3.6903028,2.0788469622963532
2024-02-20,4.119381,3.4934083050130877
2024-02-21,4.641181,4.0669496252697845
2024-02-22,4.5774336,4.5774194494615985
2024-02-23,5.1015544,4.5852232379202595
2024-02-24,4.6208377,5.037509258418117
2024-02-25,4.929531,4.679579060984484
2024-02-26,5.152755,4.8918101041609505
2024-02-27,5.3204656,5.125478057958252
2024-02-28,5.8500547,5.299972139099798
2024-02-29,3.163106,5.785341357408516
2024-03-01,3.314594,3.4914387238963998
2024-03-02,4.883049,3.2960828659103845
2024-03-03,5.4617624,4.691391041491552
2024-03-04,5.268522,5.3910462947846876
2024-03-05,5.086165,5.2921350845739
2024-03-06,5.3494344,5.1084481833490445
2024-03-07,5.816469,5.317264094991732
2024-03-08,5.561045,5.759399528457106
2024-03-09,5.912267,5.592256633355157
2024-03-10,4.241196,5.8693492934013065
2024-03-11,3.6927402,4.445393159869216
2024-03-12,5.583146,3.759758966212685
2024-03-13,5.195493,5.352147140370282
2024-03-14,0.0,5.242862406575053
2024-03-15,0.0,0.6348652539122452
2024-03-16,4.106648,-7.495314384504068e-21
2024-03-17,5.7346015,3.6048345772414256
2024-03-18,3.0378668,5.535673099531588
2024-03-19,1.6179782,3.3673953279086057
2024-03-20,4.467785,1.7914820304480639
2024-03-21,5.502964,4.119551768296513
2024-03-22,5.636157,5.376469906238422
2024-03-23,5.7886186,5.619881430431466
2024-03-24,6.123696,5.769988496486077
2024-03-25,7.395473,6.082751088972065
2024-03-26,6.815597,7.2400677231524035
2024-03-27,5.84541,6.886455169566895
2024-03-28,3.9459498,5.963962371468378
2024-03-29,6.347987,4.178055065500157
2024-03-30,6.3855915,6.054469145797394
2024-03-31,6.7150345,6.380996403742389
2024-04-01,6.694851,6.674778086634682
2024-04-02,7.069495,6.697317330500751
2024-04-03,6.186653,7.02371523315464
2024-04-04,5.842979,6.294532215792302
2024-04-05,6.265562,5.884974375852308
2024-04-06,6.8853173,6.2139243087175755
2024-04-07,6.572247,6.8095860641196015
2024-04-08,6.5409746,6.610502745027831
2024-04-09,7.785546,6.54479594287669
2024-04-10,7.570861,7.633465121847933
2024-04-11,6.0890484,7.5970945156714
2024-04-12,6.204491,6.270119057308048
2024-04-13,5.9085016,6.190384447347289
2024-04-14,6.2040277,5.944670137920528
2024-04-15,6.135089,6.167915775200141
2024-04-16,6.3940625,6.143512990808934
2024-04-17,6.4895267,6.362417134135001
2024-04-18,6.365522,6.477861415575109
2024-04-19,5.8296566,6.380674801736392
2024-04-20,6.520936,5.895136877470066
2024-04-21,4.1193485,6.436464849369
2024-04-22,1.7518855,4.4128114029391385
2024-04-23,4.4851346,2.041178546612294
2024-04-24,6.3154526,4.151144181020143
2024-04-25,5.7824607,6.091796192069097
2024-04-26,5.426279,5.847589849038728
2024-04-27,6.6371465,5.469802759036803
2024-04-28,7.052338,6.489184082796939
2024-04-29,6.4841814,7.001603515886615
2024-04-30,6.136275,6.5536075130023494
2024-05-01,5.837741,6.178787555588795
2024-05-02,7.2691927,5.874220476290593
2024-05-03,7.0957465,7.094275912125659
2024-05-04,5.8511,7.116940824735519
2024-05-05,6.0156503,6.003190055025285
2024-05-06,6.549249,5.995543013166809
2024-05-07,6.95868,6.484045702803228
2024-05-08,7.7230396,6.9086494223869535
2024-05-09,7.669751,7.62963838638384
2024-05-10,7.787664,7.676262620854773
2024-05-11,7.00964,7.7732555758745985
2024-05-12,7.267237,7.104710940199481
2024-05-13,7.3384113,7.23575983607888
2024-05-14,6.9347315,7.329714129194164
2024-05-15,7.0405827,6.9840593075297654
2024-05-16,8.132001,7.027648172138079
2024-05-17,8.235444,7.99863472346879
2024-05-18,6.8134665,8.222803743057984
2024-05-19,7.346143,6.987225584382367
2024-05-20,7.4599805,7.281052391384882
2024-05-21,7.6035175,7.446070083155586
2024-05-22,7.9052362,7.585977941395878
2024-05-23,7.529576,7.868367568075065
2024-05-24,7.332908,7.575479941792959
2024-05-25,7.385612,7.356939921466627
2024-05-26,7.8236284,7.3791718145657805
2024-05-27,7.4601064,7.770104818502781
2024-05-28,7.5159287,7.504527109802263
2024-05-29,7.4217196,7.50910747270483
2024-05-30,7.3163924,7.4332315170004355
2024-05-31,7.3913517,7.3292628974815415
2024-06-01,7.2785244,7.382192019671765
2024-06-02,7.574451,7.29231137506911
2024-06-03,7.7418327,7.538290135949488
2024-06-04,7.5670524,7.72137942916107
2024-06-05,7.55527,7.588409745595183
2024-06-06,7.5350833,7.556709754873637
2024-06-07,7.5198245,7.537550021525975
2024-06-08,7.3806715,7.521689054901026
2024-06-09,6.8562,7.397675354047662
2024-06-10,6.666786,6.920287995502495
2024-06-11,6.676896,6.68993151616267
2024-06-12,7.3038125,6.6756606046838955
2024-06-13,7.070039,7.2272061985471305
2024-06-14,6.7301307,7.098605042228419
2024-06-15,6.745532,6.77166592470079
2024-06-16,6.810406,6.743650032256982
2024-06-17,7.036943,6.802478696761924
2024-06-18,7.276768,7.009261224656348
2024-06-19,3.666801,7.247462492414963
2024-06-20,2.3067214,4.107922298030778
2024-06-21,3.641431,2.472916846821864
2024-06-22,2.9723346,3.4783356500297256
2024-06-23,2.2737272,3.054095090463132
2024-06-24,2.822694,2.3590937983932565
2024-06-25,5.5995417,2.7556127919469064
2024-06-26,5.3878818,5.2602237334208635
2024-06-27,5.3786736,5.41374566242009
2024-06-28,5.158451,5.379798799520253
2024-06-29,5.0425262,5.185361184821001
2024-06-30,2.6884367,5.056691675266106
2024-07-01,3.2950654,2.976095566665714
2024-07-02,5.282168,3.220938174026266
2024-07-03,5.5168524,5.039353237917041
2024-07-04,5.542592,5.48817504999775
2024-07-05,5.851681,5.539446739735074
2024-07-06,5.9078536,5.813911751448134
2024-07-07,6.1833916,5.900989567662374
2024-07-08,6.0053473,6.1497221287231705
2024-07-09,5.8477006,6.027103491323351
2024-07-10,3.6451318,5.866964298791227
2024-07-11,3.150293,3.914275536787094
2024-07-12,4.4936113,3.2107600163943313
2024-07-13,4.8916807,4.329464006641225
2024-07-14,5.417092,4.843038457443674
2024-07-15,5.787138,5.352889165277124
2024-07-16,5.7626944,5.741920087522933
2024-07-17,4.903702,5.76568129504933
2024-07-18,5.0807595,5.008666904800121
2024-07-19,5.196384,5.059123891080006
2024-07-20,5.8831043,5.18225522000723
2024-07-21,5.3636346,5.799190250336919
2024-07-22,4.8156404,5.427111398638785
2024-07-23,5.2310915,4.882602760824168
2024-07-24,3.6751306,5.180325293965343
2024-07-25,3.2711132,3.865261837181154
2024-07-26,3.4833002,3.320482260690865
2024-07-27,3.3498092,3.4573719283938447
