Fecha,et,et_arima
2023-08-31,5.802091,5.137864550482054
2023-09-01,5.870156,5.702624342522869
2023-09-02,5.760434,5.860776773006929
2023-09-03,5.9825754,5.775553482026499
2023-09-04,6.0709963,5.951964739379147
2023-09-05,6.087851,6.05881206886753
2023-09-06,5.6959877,6.085528454533165
2023-09-07,5.3080153,5.749985714265093
2023-09-08,5.600446,5.361477155676871
2023-09-09,5.3222117,5.56014960809458
2023-09-10,5.5494947,5.360551855101124
2023-09-11,5.6172204,5.518175536719813
2023-09-12,5.8361206,5.607887927898853
2023-09-13,5.9821057,5.805956570548322
2023-09-14,5.927713,5.961989232057503
2023-09-15,5.646883,5.935208210167722
2023-09-16,5.399084,5.685580837603231
2023-09-17,3.9079351,5.43323022889379
2023-09-18,4.5219145,4.113412570264702
2023-09-19,4.918118,4.437309311405729
2023-09-20,4.999477,4.863521914464866
2023-09-21,5.309882,4.988265885199012
2023-09-22,5.2083516,5.2671087838862265
2023-09-23,5.432923,5.22234229519279
2023-09-24,5.394856,5.4019774900205455
2023-09-25,5.256876,5.400101559890476
2023-09-26,4.680407,5.275889380452565
2023-09-27,4.8523088,4.759843327120667
2023-09-28,4.484253,4.828621060299459
2023-09-29,4.715816,4.534970386238391
2023-09-30,4.6096554,4.6839070608947875
2023-10-01,4.708951,4.624284127908918
2023-10-02,4.7830024,4.695268255978651
2023-10-03,4.538039,4.772798258521198
2023-10-04,4.7192397,4.5717944886299025
2023-10-05,5.135801,4.6942705896407375
2023-10-06,3.3900647,5.078399648509095
2023-10-07,4.088766,3.6306238277123715
2023-10-08,2.7235863,3.9924862954080176
2023-10-09,3.5377831,2.9117054551110195
2023-10-10,1.7033606,3.4255883361091395
2023-10-11,2.3239398,1.9561405166781076
2023-10-12,4.7534566,2.2384251715716164
2023-10-13,4.57445,4.418673825436309
2023-10-14,4.3209615,4.5991167675700835
2023-10-15,3.6342344,4.355891731126612
2023-10-16,4.3811846,3.728864082703194
2023-10-17,3.7137218,4.2782562891453875
2023-10-18,4.35239,3.805696898958793
2023-10-19,3.9751978,4.264382741922344
2023-10-20,4.072304,4.027174164707494
2023-10-21,4.549024,4.0589229511168075
2023-10-22,4.5244327,4.483332894554669
2023-10-23,3.7061303,4.527821334169613
2023-10-24,3.4501183,3.8188908077289967
2023-10-25,1.9804782,3.4853962646066248
2023-10-26,2.1358237,2.1829917987073895
2023-10-27,3.0575285,2.1144173868162492
2023-10-28,3.4676857,2.9305193390538102
2023-10-29,3.7543006,3.411166821257003
2023-10-30,3.2861197,3.714805614226164
2023-10-31,2.6162174,3.3506341337753605
2023-11-01,2.6764328,2.708528657399248
2023-11-02,2.3456993,2.6681352328938734
2023-11-03,2.9092298,2.3912737445855083
2023-11-04,3.560419,2.8315763734662687
2023-11-05,3.5377917,3.470686372037967
2023-11-06,3.7208493,3.540909698720933
2023-11-07,3.7053316,3.695624312367492
2023-11-08,3.8285906,3.7074699094205594
2023-11-09,3.6073723,3.811605745229724
2023-11-10,2.4488952,3.6378557592040126
2023-11-11,1.396155,2.6085311316414272
2023-11-12,1.4506857,1.5412205887832242
2023-11-13,1.5017787,1.4431714736958638
2023-11-14,2.2213137,1.4947381821897165
2023-11-15,2.1622095,2.1221631513412356
2023-11-16,2.5940914,2.170353945868564
2023-11-17,2.9695947,2.534578899092067
2023-11-18,3.0962644,2.9178510624866383
2023-11-19,3.232426,3.0788095572843
2023-11-20,3.4655044,3.2136631915942164
2023-11-21,3.9252706,3.4333866416692627
2023-11-22,2.1737387,3.8619156958122187
2023-11-23,1.8881056,2.415096450322539
2023-11-24,2.666491,1.9274652956091138
2023-11-25,2.93899,2.559230978627903
2023-11-26,3.2363076,2.9014401582842186
2023-11-27,1.3529466,3.1953378026087584
2023-11-28,0.90933555,1.612470148503574
2023-11-29,1.763849,0.9704643053747776
2023-11-30,3.0137615,1.6460986787455876
2023-12-01,2.8326948,2.841525944883921
2023-12-02,2.3755152,2.8576454454152085
2023-12-03,1.8983086,2.4385136756482932
2023-12-04,1.4659735,1.9640667579959048
2023-12-05,1.7369813,1.5255484510023025
2023-12-06,0.98876685,1.6996369427959659
2023-12-07,1.2661732,1.0918693720898436
2023-12-08,2.618094,1.2279471348274578
2023-12-09,2.691927,2.43180189598394
2023-12-10,3.8105133,2.6817529536240454
2023-12-11,1.9494704,3.656374244405516
2023-12-12,1.6021698,2.2059185569520565
2023-12-13,1.2869649,1.6500271593216704
2023-12-14,1.012929,1.3303995331657683
2023-12-15,2.1201289,1.0506906236002393
2023-12-16,2.198027,1.9675588685770267
2023-12-17,2.3212843,2.1872927906085526
2023-12-18,2.309835,2.3042996794864767
2023-12-19,2.3091116,2.3114126916713693
2023-12-20,2.566639,2.3092112831382763
2023-12-21,2.3343244,2.5311522161678517
2023-12-22,1.8681543,2.366336908149626
2023-12-23,2.003118,1.9323916493760707
2023-12-24,2.8349147,1.984520259926179
2023-12-25,2.2091885,2.7202947035056675
2023-12-26,1.2767997,2.2954123751974036
2023-12-27,1.5031784,1.4052810957393138
2023-12-28,1.8455144,1.4719838475325622
2023-12-29,1.0739682,1.798341153075741
2023-12-30,2.3168895,1.1802857926752481
2023-12-31,2.7587214,2.1456173188904435
