Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,ndre_mean,ndre_min,ndre_max
14,2020-05-06,16,0.4932715306908219,0.3596112311015119,0.6081573197378004,-0.008946138148123763,-0.08998915793277919,0.08143100511073254,1.020839199268129,0.84940138626339,1.1977760127084989,0.45307971215813325,0.3596112311015119,0.5269709543568465,0.9947258274681003,0.6381197681905988,1.3074101247248717,0.2662107109363801,0.1845628773956419,0.32558139534883723,0.33004779281634705,0.2332757343865712,0.40690853791005865
15,2020-05-11,16,0.5173455838788819,0.4010866091403004,0.6749435665914221,0.1268591160904291,-0.09928891229918356,0.30925737538148523,0.7814659336286582,0.5275835275835276,1.22046783625731,0.4019517155434205,0.2820884699057288,0.5497076023391813,1.1317112409566084,0.676984126984127,1.4653679653679652,0.30583527501892477,0.21260779066309843,0.36451169188445665,0.3548928969573263,0.15696887686062247,0.5145631067961165
16,2020-05-16,16,0.5112467898091593,0.40129449838187703,0.6061452513966481,0.02482447878772145,-0.04433674385209119,0.1518695729222045,0.954857937761383,0.7363076923076923,1.0927873779113448,0.44816339618492274,0.36808846761453395,0.5088207985143919,1.1247679010870122,0.7928047968021319,1.3418928833455612,0.2889205605883796,0.22248122248122248,0.3388309483385884,0.3587676847040495,0.2788854191688686,0.42283148191916803
17,2020-05-26,16,0.554703650791552,0.4749763928234183,0.6205218929677134,0.1573689533286463,0.072881982981872,0.23108454312553373,0.7292204214329592,0.6245837957824639,0.8641379310344828,0.4370220234903466,0.37258347978910367,0.5047227926078028,1.4741310678745192,1.2457516339869281,1.7433358720487435,0.3415356932755489,0.29606625258799174,0.3852996254681648,0.4054512220037898,0.34051724137931033,0.46177495388399264
18,2020-05-31,16,0.6349012472649723,0.54041651959054,0.7499347428869747,0.14398206593783536,0.057769816390506046,0.23997783114723814,0.7500878888607575,0.6129320619785459,0.890770533446232,0.5296117143788169,0.44422367300596083,0.6247881868796902,1.4158090796838612,1.0810580204778155,2.1856866537717603,0.35950323784759847,0.31075589271200216,0.4556462226901816,0.4058966768203505,0.3011329755515802,0.5289293849658314
19,2020-06-05,16,0.6768995365909806,0.5545335085413929,0.778107239930813,0.15207921135370026,0.06147795487476713,0.2547672221267823,0.7380915238355704,0.593921139101862,0.8841653666146646,0.5597211784467595,0.4857864813644978,0.645928636779506,1.7556261918464215,1.2958115183246073,2.483050847457627,0.39494611685485537,0.33507397737162753,0.47032418952618454,0.4543424311126394,0.3626882966396292,0.544206008583691
20,2020-06-15,16,0.6969134910018879,0.5392103839913467,0.792545260915868,0.1915214840781679,0.05661778355299796,0.30093457943925234,0.6807042316865931,0.5373563218390804,0.892832044975404,0.5989136343755969,0.5022433359725521,0.6750375617085211,2.0324836445126415,1.4522448979591838,2.70970695970696,0.4262622592481637,0.3463180362860192,0.5030716723549488,0.5059275488866672,0.3981822647998035,0.5879245283018868
21,2020-06-20,16,0.7042801102102078,0.551929551929552,0.7890813418110063,0.1937747805118973,0.08591317091042315,0.2927662216702887,0.6769874870988797,0.5470701248799231,0.8417678812415654,0.5952661497505427,0.4962140333165068,0.661748984391704,2.048587132126252,1.4960629921259843,2.714673913043478,0.43777193087993505,0.36658354114713215,0.4986376021798365,0.49375863359260874,0.40009447331128956,0.5639810426540285
22,2020-06-30,16,0.5286942042210417,0.3258493353028065,0.7416879795396419,0.14214532683580566,-0.020863309352517987,0.27927363807138383,0.7561251541044336,0.5633871757219775,1.0426157237325495,0.4640061583186298,0.2764505119453925,0.6295114656031904,1.291645162369414,0.5917655268667132,2.4544701986754967,0.3208276932160993,0.17938439513242663,0.47040771591407277,0.36399430844208946,0.20977777777777779,0.5436343029845108
23,2020-07-05,16,0.769625841001179,0.6923076923076923,0.8126888217522659,0.27760046505177083,0.2161815852095918,0.3427306998852647,0.5659651807037878,0.489501953125,0.6444912703190849,0.6444021284304454,0.5951980792316927,0.6989858012170386,2.6760564419534414,2.3264758497316635,3.1460317460317464,0.4896031734076668,0.4596690796277146,0.5214303208425177,0.5635849988434202,0.5152679906043135,0.6148235757934162
24,2020-07-10,16,0.7402854274341808,0.6824861479161648,0.7865051180279925,0.2770652846285163,0.22827998593035526,0.3356239262845541,0.5665325726838152,0.49742750233863425,0.6282932416953035,0.6215051170240228,0.5772357723577236,0.6651512156552678,2.3449540443695787,1.9742990654205608,2.786914235190097,0.46497882263778084,0.43059866962305987,0.505249343832021,0.5281364517854659,0.4735547355473555,0.5816534122433882
25,2020-07-15,16,0.7253737390144291,0.6583774969425193,0.7766645794197453,0.27822533036701697,0.192125743934076,0.3349397590361446,0.5652841063900796,0.4981949458483754,0.6776753712237583,0.6112378267204877,0.5589447650453421,0.6592701265358518,2.2662370305700588,1.69155617585485,2.7787532923617206,0.44577393661346787,0.37505451373746185,0.490608228980322,0.5218372531875048,0.4519028494932109,0.5777571825764597
26,2020-07-20,16,0.7071560321663487,0.6408045977011494,0.7619477006311993,0.25744708602276334,0.1836031691353772,0.3087214225232853,0.5910593306320537,0.5282091097308489,0.689755529685681,0.6036253441389556,0.5601696807323063,0.6469583778014941,1.9616307337603194,1.556090846524432,2.489956331877729,0.4241988864455602,0.3743810548977395,0.47800319124686574,0.48807510207608246,0.42874420479741987,0.5503632436677793
27,2020-07-25,16,0.5323036556211872,0.5043402777777778,0.5637113402061855,0.21713617685088762,0.1654899259514379,0.2523117569352708,0.6434611276999173,0.5970464135021097,0.7160165484633569,0.45619000036751334,0.4253061224489796,0.4875444839857651,1.2944301863956713,1.149438865918488,1.5194805194805197,0.307058501846968,0.28218243819266836,0.33391003460207613,0.38301988771169815,0.3493975903614458,0.4223555888972243
28,2020-08-04,16,0.7310791018808922,0.6860308024858146,0.7768537768537769,0.25472485065938755,0.19822770179156232,0.3051627193729767,0.5943834633177018,0.5323759791122715,0.6691318327974276,0.5942177130305564,0.5562116738587327,0.6346402412753124,2.1238571461293816,1.8042959427207639,2.4945155393053016,0.4396181485092344,0.4103967168262654,0.4829867674858223,0.49959137988238866,0.4524666525513445,0.538770590598634
29,2020-08-14,16,0.7423635356587932,0.6894609814963797,0.7931339977851606,0.2643501872351501,0.21107266435986158,0.31437489162476157,0.5823020190413979,0.5216358839050131,0.6514285714285715,0.6139658597948362,0.5716646989374262,0.6571187868576243,2.133015025139773,1.7777777777777777,2.6161971830985915,0.44398788735601524,0.4048493754592212,0.49409930973057226,0.5112107373088086,0.45817078456870397,0.5543350333464103
30,2020-08-19,16,0.6655531698013976,0.5964303420922161,0.720042872454448,0.2610554374046454,0.18867604678759112,0.3115504002613952,0.5868217432995794,0.5249128051818635,0.6825442099258414,0.566454508464598,0.5076233183856502,0.612371962241414,1.8006043600556614,1.316620879120879,2.1186440677966103,0.40362073749664107,0.334704135252456,0.43594266813671445,0.4632816281614936,0.3915298184961106,0.5078700936441523
31,2020-08-24,16,0.7542735007421897,0.641213389121339,0.8118879526303803,0.25285229258573944,0.12604431529240828,0.320814880425155,0.5985478170369696,0.5142167381974249,0.7761290322580645,0.638402998216929,0.5560594608213656,0.6850127011007621,2.451567346365019,1.5649095200629426,2.922187171398528,0.4664224104742139,0.3657684630738523,0.5103395455705897,0.5361652601021406,0.4168387244780913,0.5918280485209619
32,2020-09-03,16,0.7516736096220122,0.6747624076029567,0.8015530629853321,0.2799104812108668,0.15049432442328817,0.3589134125636672,0.5651415422047286,0.47176411794102946,0.7383831954169319,0.6395940117763874,0.5753356539035306,0.6774452701345651,2.6724479402160566,1.9019434628975267,3.277955271565495,0.48207244804176735,0.4143817899637869,0.5307346326836582,0.5604619010840922,0.47166276346604213,0.6199149969641773
33,2020-09-08,16,0.7551786105657479,0.496045197740113,0.8215063125816282,0.2764288475146077,0.1462421325435024,0.36933461909353904,0.5702917057673067,0.46056338028169014,0.7448320413436692,0.6366478187730112,0.40601769911504426,0.6956694477552642,2.5940074878075943,1.3065564087418782,3.3076923076923075,0.48628460327908074,0.3310944290794153,0.5418181818181819,0.5463244330465317,0.3965425057921939,0.6194639802318951
34,2020-09-13,16,0.7774286417590202,0.6919540229885057,0.8243243243243243,0.2954868259690258,0.15486558121923513,0.386986301369863,0.5464237894690143,0.4419753086419753,0.7318032786885246,0.6582073115237256,0.5926426832566947,0.6977572835883462,2.84944943027916,2.121124031007752,3.5760626398210293,0.501183495493219,0.43762265208858986,0.5531117220694827,0.5759958318748731,0.49025563148569984,0.6383495145631068
35,2020-09-18,16,0.7986651221426546,0.7295414973882762,0.8378883438448961,0.30096670915149076,0.17750573833205815,0.3803561982013754,0.5394558029564942,0.4489013796627491,0.6985055230669266,0.6807359903630197,0.626193724420191,0.7121642279973793,2.957922516995615,2.2170781893004117,3.6229508196721314,0.5206708352472226,0.4578918014500837,0.5625,0.5860513759349434,0.5054306643091689,0.6417785234899329
36,2020-09-23,16,0.7295605535508088,0.6662129049823033,0.7686534216335541,0.29658619962462085,0.16781083142639205,0.3716829310049649,0.5445011029838737,0.4580629056415377,0.712606139777923,0.6178559474406172,0.5679287305122495,0.6526599047816187,2.4964913257345627,1.9380776340110906,2.9176587301587302,0.4656490412546081,0.411156462585034,0.5027133695115935,0.5502950672469687,0.4777992277992278,0.5944278606965174
37,2020-09-28,16,0.5466306402632736,0.38345296562145825,0.7140263277349069,0.2506992709047996,0.1325071496663489,0.4074203100505138,0.6033173971856535,0.421039603960396,0.765993265993266,0.4633385730556821,0.33698430083972253,0.5913818722139673,1.4500094750175798,0.8273838630806847,2.526032315978456,0.3393310885782546,0.22713529856387,0.4752708431464908,0.4059075654008365,0.2799425390554857,0.5677143965851765
38,2020-10-03,16,0.6865959190680172,0.46901098901098903,0.752895752895753,0.25489251715970385,0.10946849700809574,0.3572496263079223,0.5966514254566887,0.473568281938326,0.8026649746192893,0.6060149002158688,0.5142727684639783,0.6485777688117813,1.7837447056589446,1.3563941299790359,2.293089092422981,0.3939870497132296,0.32722143864598024,0.4563150746944319,0.47716169043026596,0.37551821950687325,0.5456780783052771
39,2020-10-08,16,0.6577209980642564,0.5635652416876222,0.7559645535105658,0.20869973120429205,0.08876639422163086,0.3155281629857901,0.6571381893125684,0.5203019260801666,0.8369413407821229,0.5929766579482678,0.5424619640387275,0.6520792510341824,1.5306650337413437,1.1553813257305774,2.030179445350734,0.36664368768791644,0.3055702917771883,0.4339796860572484,0.4381282082876157,0.36162097735399285,0.518271119842829
40,2020-10-18,16,0.6949348140626243,0.6162611641515244,0.783,0.19180746395931703,0.0893719806763285,0.28703201302224635,0.6801980631491328,0.5539629005059022,0.835920177383592,0.6001801570270487,0.5545023696682464,0.6595744680851063,1.6672108097388734,1.315424610051993,2.1246660730187,0.3958094355160596,0.34636080430472954,0.4553831231813773,0.4556374376020297,0.3817611706297361,0.5232434727234133
41,2020-10-23,16,0.6993091197763673,0.5567010309278351,0.7617217524980784,0.19561676311932738,0.05572080111045013,0.28707531907244294,0.6748605897364395,0.5539106145251397,0.8944402704733283,0.6006860225487011,0.5469550369948777,0.6513761467889908,1.8728971031697055,1.4477351916376309,2.3400211193241818,0.4110146157904676,0.34546457127102287,0.46413619871615963,0.4834388409379819,0.39944346066278774,0.5406677123011427
42,2020-11-02,16,0.6822686090958364,0.49342289392667227,0.7464251668255482,0.2206486750444506,0.07191643230212937,0.31479852190744323,0.6407471015376279,0.5211456102783726,0.8658170914542729,0.5843442360875588,0.5060683036974316,0.6306186025812194,1.7453626078026352,1.331184528605963,2.066911090742438,0.39734784860779016,0.3333333333333333,0.4386303351820593,0.4791099705365336,0.3768516193823751,0.533461620697028
43,2020-11-07,16,0.6852566847233948,0.5774814814814815,0.7464373464373464,0.22376230631989116,0.1149738219895288,0.31177659379018924,0.6361507847877527,0.5246498599439776,0.7937640871525169,0.5889500400283818,0.5396449704142012,0.639774011299435,1.6063139974924434,1.2525331254871395,1.8835202761000862,0.38461924813643267,0.33177083333333335,0.42788345774139175,0.45213121240466775,0.37229219143576825,0.5021132713440406
44,2020-11-12,16,0.6283353849649194,0.5516888433981576,0.6866817155756207,0.18232868231696908,0.09104178069695311,0.2570659488559892,0.6932113450332852,0.5910064239828694,0.8331103678929765,0.5246823064096083,0.47586206896551725,0.5604026845637584,1.489914294996286,1.2214435879467413,1.7685459940652817,0.35223862715119575,0.29911591355599215,0.39565119928267206,0.42361632065322374,0.36280419736548336,0.47326416600159615
45,2020-11-22,16,0.6709328615983235,0.5552350735506202,0.7280518878851054,0.19657710522488492,0.05970149253731343,0.27662541397943174,0.6738520800482447,0.5666302566903332,0.8873239436619719,0.5664304602307674,0.5103362391033623,0.6091848450057405,1.6293074550268678,1.24051593323217,1.9465460526315788,0.3783590181237852,0.31568016614745587,0.42328669670381786,0.4502579717345611,0.36471779296380663,0.5014350143501435
46,2020-11-27,16,0.6458136505700539,0.5363528009535161,0.7070124879923151,0.19908733590061964,0.06815827636212969,0.26676176890156916,0.6698981282696138,0.5788288288288288,0.8723816912335144,0.53169390647208,0.4772666843924488,0.5690140845070423,1.440802248497931,1.1951770911831199,1.7701357466063348,0.36194316126572895,0.31011177540940993,0.40560165975103735,0.41401098623610105,0.3203585147247119,0.4675981691158757
47,2020-12-02,16,0.6967547757969486,0.5970937912813739,0.7476989713048187,0.21504754923936806,0.07682148360114462,0.2979623221837755,0.6480990803512856,0.5408767772511849,0.857318070318888,0.5991281806949643,0.5548329884717706,0.6423301958789113,1.650533825967709,1.1897746967071057,1.969835466179159,0.38698068320120865,0.311044776119403,0.4276846679081316,0.4676397692916819,0.3746446844798181,0.5408366533864541
