Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,ndwi_mean,ndwi_min,ndwi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,grndvi_mean,grndvi_min,grndvi_max
165,2023-05-21,13,0.57990544896215,0.4226552984165652,0.7109602327837051,0.07216999633985359,-0.060487038491751764,0.17595092024539877,0.8679913969118284,0.7007512520868113,1.12876254180602,0.4698345766214813,0.35789473684210527,0.575,3.4545870879505745,-179.73684210526315,151.59574468085106,-0.4698345766214813,-0.575,-0.35789473684210527,3.2438698938916497,2.7138047138047137,3.802209944751381,0.3233312526732248,0.21241050119331742,0.40928062852933955,4224.71602284675,2899.357870894677,5387.314142678348
166,2023-05-26,13,0.4481701226110165,0.3231046931407942,0.5707715891670925,0.10899250366452758,0.02310628892907374,0.1601923788383278,0.8043285389353688,0.7238520408163265,0.9548311076197957,0.36555628643003996,0.28034934497816594,0.46392737697085523,4.729315689212285,-616.25,696.25,-0.36555628643003996,-0.46392737697085523,-0.28034934497816594,2.8932066809894117,2.507869884575026,3.344620015048909,0.258001737694423,0.16859323882224644,0.34240475012370114,5664.124180745179,4781.2994310099575,6207.079207920792
167,2023-05-06,13,0.36186664026814763,0.2496626180836707,0.44150559511698884,-0.025225995317455053,-0.09483645340464925,0.11706783369803063,1.0536192954826813,0.7904015670910872,1.2095454545454545,0.29736921533171967,0.18717948717948718,0.35731414868105515,2.6162396165714554,-2002.5,590.8333333333334,-0.29736921533171967,-0.35731414868105515,-0.18717948717948718,2.632838067462975,2.431245500359971,2.7855750487329436,0.1984967653728213,0.14615384615384616,0.2363903874448259,5097.299145190559,4128.735745614035,6188.874313186813
168,2023-04-11,13,0.3971357501873779,0.21231917872141856,0.5434543454345434,-0.08321067894397685,-0.2526033918476644,0.1387645478961504,1.193040343963215,0.7562893081761006,1.6759554140127388,0.3402308538061834,0.20629794105773114,0.46910994764397906,inf,-375.0,inf,-0.3402308538061834,-0.46910994764397906,-0.20629794105773114,2.6877448536105146,2.282561894510226,3.061240934730056,0.19935845374676192,0.10371442354076219,0.2755046372067649,3661.2737978780506,1571.09915356711,6560.803882195449
169,2023-05-11,13,0.5082742692356046,0.4189428875487762,0.5895610913404508,0.02091612035099777,-0.09717589504113854,0.1313888145571314,0.9623500251308009,0.7677388836329234,1.215270935960591,0.4305355347614485,0.36185133239831696,0.4922048997772829,2.9573122866589006,1.8873569198751299,4.097586568730326,-0.4305355347614485,-0.4922048997772829,-0.36185133239831696,3.0533307121973894,2.748104465037911,3.2789661319073082,0.2853668075843334,0.21234240212342403,0.3317102860620816,3915.875055330418,3609.1410916580844,4365.322059953882
170,2023-05-16,13,0.5766255641387139,0.45045678144764584,0.6633775021144629,0.10507745490122063,-0.008241758241758242,0.2731114632857897,0.8122665600450322,0.570954356846473,1.0166204986149585,0.4866311633866258,0.3917808219178082,0.555793991416309,1.9100333335495854,1.247216035634744,2.4974093264248705,-0.4866311633866258,-0.555793991416309,-0.3917808219178082,3.1379772321586668,2.6730462519936204,3.481086323957323,0.313377194931194,0.20532319391634982,0.3761121596117552,3882.5170906150584,3372.373674059788,4573.431412894376
171,2023-04-21,13,0.2661997227184404,0.11923509561304838,0.42793509385937,-0.051408135761709384,-0.16895335162681302,0.2047970479704797,1.114990327400748,0.6600306278713629,1.4066037735849057,0.22200729797686192,0.10898876404494381,0.35326418547895055,inf,-932.5,inf,-0.22200729797686192,-0.35326418547895055,-0.10898876404494381,2.4741559962203117,2.187626481642093,2.809332260659694,0.14340796902118608,0.05978637813843806,0.22771046908977943,5651.7326498342045,2894.7268445839873,10318.430278884462
172,2023-05-01,13,0.425364333360781,0.31525784157363107,0.5184960582171013,-0.06697084512471184,-0.13268069152259945,0.02863914675093818,1.145222341165683,0.9443164362519201,1.3059558117195005,0.39174197111491954,0.31525784157363107,0.4645669291338583,1.6769580603236567,1.0455840455840455,2.340153452685422,-0.39174197111491954,-0.4645669291338583,-0.31525784157363107,2.7266043195064724,2.526592252133946,2.9097682119205297,0.2188327514097593,0.16364634816035145,0.263517359134889,4285.982774220162,3614.179758308157,5615.060773480664
173,2023-04-26,13,0.28013772057528996,0.2502606882168926,0.3192834562697576,0.03873037645702485,0.010889665091432094,0.07670396744659207,0.9257776876041817,0.8575207860922147,0.9784552845528456,0.24070362782132942,0.20970873786407768,0.28687350835322195,0.00497134628799199,-1335.0,722.5,-0.24070362782132942,-0.28687350835322195,-0.20970873786407768,2.452904074300313,2.384093711467324,2.548961424332344,0.14635634499313416,0.12086720867208672,0.17046848172675988,5495.938743710104,5192.844813278009,6048.788742690058
174,2023-07-05,13,0.5916850287949631,0.471469892190376,0.6872084458630002,0.10382174537298783,-0.009279086366880799,0.22196387050617064,0.8152271896881758,0.6367096018735363,1.0187319884726225,0.5150310987428979,0.4260958205912334,0.5768701239100504,1.772919305828848,1.2328479417530105,2.3144257703081235,-0.5150310987428979,-0.5768701239100504,-0.4260958205912334,3.1941612690981014,2.769392033542977,3.7008681925809,0.31701756052704066,0.2325020112630732,0.3939248983496771,4701.167407190071,4252.33476898982,5265.305662805663
175,2023-08-04,13,0.5275761118948399,0.44473007712082263,0.5836810384793695,0.21753059939293717,0.13174603174603175,0.28372792183389706,0.6435663700769446,0.5579625292740047,0.7671809256661991,0.43210387520816396,0.3678657074340528,0.47724317295188556,3.694512687352021,2.2612085769980506,9.970187393526405,-0.43210387520816396,-0.47724317295188556,-0.3678657074340528,3.196981354232074,2.8191681735985537,3.418909090909091,0.3086593571298756,0.2222222222222222,0.35261453031004164,5369.273363494951,5069.266073871409,5652.352855477855
176,2023-07-10,13,0.6226666802605284,0.5063703703703704,0.7036328871892925,0.11800252305334444,-0.013495012712693134,0.24094707520891365,0.7919016774300136,0.611672278338945,1.0273592386994448,0.5091441759537136,0.44553314121037463,0.5732906471529842,2.4874388086477484,1.7880413951705634,3.19672131147541,-0.5091441759537136,-0.5732906471529842,-0.44553314121037463,3.441874970157394,3.014253563390848,3.891322662173547,0.34961483113088976,0.26580226904376014,0.41359223300970877,4693.758496625425,4227.381316998469,5180.541385135135
177,2023-07-15,13,0.6125723938138138,0.5032894736842105,0.6828282828282828,0.11866793590950324,0.00651890482398957,0.213001634283639,0.7901238882598336,0.6488023952095808,0.9870466321243523,0.5252990040541661,0.4692230070635722,0.5765889346136259,2.060537639379858,1.564584596725288,2.511385199240987,-0.5252990040541661,-0.5765889346136259,-0.4692230070635722,3.3860820988695735,2.964336661911555,3.7651757188498403,0.34855132857723986,0.2757352941176471,0.40480152127406704,4740.421063207088,4402.461565338924,5185.416971916971
178,2023-06-30,13,0.48548804578314236,0.34443704197201863,0.6363636363636364,0.06742331961616058,-0.09212283044058744,0.20852974186307519,0.8790040470081445,0.6549034175334324,1.2029411764705882,0.42655916620187556,0.3124215809284818,0.5364077669902912,2.074389411509869,-344.58333333333337,309.375,-0.42655916620187556,-0.5364077669902912,-0.3124215809284818,3.022673611142866,2.6005379959650305,3.5342465753424657,0.26475403305281486,0.1816821310984735,0.3528368794326241,4557.375694438415,3165.126627218935,5885.134980988593
179,2023-06-25,13,0.58608197486169,0.4604354753053638,0.7069408740359897,0.1176456110111457,0.010170792554212243,0.25386313465783666,0.7925638257171926,0.5950704225352113,0.9798632218844985,0.5210731078398823,0.4466070489216202,0.5881368093757474,1.657600657502393,1.0523321956769056,2.304674172637325,-0.5210731078398823,-0.5881368093757474,-0.4466070489216202,3.183506967706684,2.7614742698191934,3.703150912106136,0.312967088500759,0.21844794255730463,0.39442631182525734,4509.863408844116,3712.3199095022624,5139.270524899058
180,2023-08-09,13,0.6347094749454197,0.5021413276231264,0.7318823801805974,0.14502401210167573,0.026476578411405296,0.2632286242230808,0.7497671486177725,0.5832446808510638,0.9484126984126984,0.5447926958280017,0.46069755335762624,0.6072195960464117,2.076540982387811,1.4466378778531772,2.635135135135135,-0.5447926958280017,-0.6072195960464117,-0.46069755335762624,3.4946977134736774,2.9775485436893203,4.06890756302521,0.3544265622109419,0.26582278481012656,0.4274717344238634,5035.836180770419,4669.514631043257,5488.516486486486
181,2023-08-24,13,0.6685179596243112,0.5562114301046418,0.7337915234822451,0.2203636416105132,0.09855862874951304,0.30690948044991967,0.6405876313165861,0.530327868852459,0.8205673758865248,0.5598113622363329,0.48616600790513836,0.6159860990443093,2.2095474502848016,1.6620370370370372,2.67273340074149,-0.5598113622363329,-0.6159860990443093,-0.48616600790513836,3.654354069170019,3.2201166180758016,4.223661485319516,0.3900486697806654,0.31927561399156534,0.4562103780230101,4970.383412139114,4522.457366984993,5602.543918918918
182,2023-09-08,13,0.7015659165002217,0.5548022598870056,0.7775718257645968,0.22352469677734946,0.0630988971252938,0.33959965187119234,0.6378730458238467,0.492983367983368,0.8812925170068027,0.5892329540338601,0.5062944718117132,0.6484426050969287,2.372858731761637,1.658361881033946,2.9704372455301824,-0.5892329540338601,-0.6484426050969287,-0.5062944718117132,3.8859774446258086,3.244641537324464,4.6751893939393945,0.40856880097437637,0.3177004538577912,0.48663101604278075,4864.470922012684,4441.38590116279,5353.565380493033
183,2023-08-29,13,0.6759912070576867,0.563953488372093,0.744390243902439,0.20078504597032865,0.08118971061093247,0.3037468170243725,0.6680626780951547,0.5340401785714286,0.8498141263940521,0.5689966709970122,0.4895805142083897,0.635116598079561,2.590028475679795,1.783744557329463,3.246445497630332,-0.5689966709970122,-0.635116598079561,-0.4895805142083897,3.8080587046056205,3.3255813953488373,4.441035474592521,0.39808773747812676,0.31913731913731913,0.4663596827833205,4699.654841355105,4318.473851590106,5347.557713052858
184,2023-08-14,13,0.6322302317409616,0.49438802779262425,0.7347985347985349,0.17922590319035392,0.07435158501440922,0.2889643463497453,0.6986410449576944,0.5516332982086407,0.8615879828326181,0.5289598889691306,0.4472049689440994,0.6108597285067874,1.8494337377318237,1.1993283761093787,2.4212034383954153,-0.5289598889691306,-0.6108597285067874,-0.4472049689440994,3.36739631813939,2.856392294220665,3.9707046714172605,0.34651995563668797,0.25402883799830367,0.4314159292035398,5055.98359725847,4501.397864768684,5667.498940677966
185,2023-09-03,13,0.6834326975867114,0.5347776510832383,0.7598444336412251,0.20750126166279467,0.07379337854008776,0.3209832561453509,0.6591860180922424,0.5140237324703344,0.862555720653789,0.5808741555202417,0.4889380530973451,0.6409791477787852,2.1763482413770343,1.475306700220195,2.67866323907455,-0.5808741555202417,-0.6409791477787852,-0.4889380530973451,3.7331441738752735,3.1486486486486487,4.4100456621004565,0.39746843618008665,0.29067816918284206,0.4719074029418857,4799.244078152006,4431.353640416048,5375.567164179105
186,2023-07-20,13,0.619819573238792,0.49443882709807885,0.6913864578535237,0.1314904016383726,-0.004378578646008757,0.22653232577665827,0.7699782380608077,0.6306133625410734,1.0087956698240865,0.5326434154835423,0.46494281452013925,0.5913326110509209,2.3992164215124703,1.8968503937007875,2.918467583497053,-0.5326434154835423,-0.5913326110509209,-0.46494281452013925,3.5349597270223714,2.9933862433862437,3.9432624113475176,0.3579065272492967,0.25791411042944784,0.4121747211895911,5193.0837947941545,4801.4765228426395,5731.4607948442535
187,2023-09-23,13,0.6858329933843764,0.528169014084507,0.7651515151515151,0.2134601182442514,0.002785515320334262,0.3280858676207513,0.6521942163659856,0.505926724137931,0.9944444444444445,0.5730421673286226,0.47974163241338813,0.6381288614298323,2.1790566750666196,1.3171374213376263,2.7274261603375525,-0.5730421673286226,-0.6381288614298323,-0.47974163241338813,3.672697576112692,3.0558912386706947,4.323117338003502,0.39072963738699473,0.28490413178503915,0.46918993768751444,4728.584397333679,4177.342063492064,5217.628286014721
188,2023-10-28,13,0.6521493465257715,0.470404984423676,0.7553301593872904,0.23330746462983476,0.08510238587262822,0.33373897170672345,0.6245584811204499,0.49954379562043794,0.8431440443213296,0.5429617752939123,0.39441660701503223,0.6276183087664856,3.3124681962448177,1.7894431554524362,19.788732394366196,-0.5429617752939123,-0.6276183087664856,-0.39441660701503223,3.720786899937949,2.9344913151364764,4.533904910366329,0.3844207347336139,0.2583732057416268,0.4747725392886683,5687.833307615079,4568.417936288089,7035.242757242757
189,2023-09-13,13,0.6852149544575845,0.5377181208053692,0.7686139747995419,0.22170945405743442,0.050238357169050236,0.3391153512575889,0.6405743387684457,0.49352331606217614,0.9043296089385475,0.5803211279016219,0.4956794972505892,0.6498924731182796,2.0716862434237626,1.3659301691216585,2.5270145106514357,-0.5803211279016219,-0.6498924731182796,-0.4956794972505892,3.671183796237562,3.082152974504249,4.362521891418564,0.3895946674903303,0.28834975991913064,0.4685121107266436,4925.921015051125,4483.373004354136,5390.544546436286
190,2023-10-03,13,0.7173270934726846,0.5676691729323309,0.8054549843108858,0.24285934915299115,0.05281090289608177,0.3632221614725715,0.6129558278554161,0.46711229946524063,0.8996763754045307,0.5929930112223718,0.5128518971848225,0.6671128960285587,2.0702654877328475,1.465994142531728,2.5981600131427633,-0.5929930112223718,-0.6671128960285587,-0.5128518971848225,3.826015516256337,3.140687450039968,4.694339622641509,0.41224228916551253,0.3059639389736477,0.5037453183520599,4512.968304489321,3937.4069579288025,4970.675106609808
191,2023-10-23,13,0.6642747944459015,0.5369836695485111,0.7470716696446298,0.23294575834048167,0.04645476772616137,0.34789391575663026,0.6268101828975219,0.4837962962962963,0.9112149532710281,0.5493838570384031,0.4668615984405458,0.6200294550810015,2.7930746458352265,1.746827972853349,3.7703772706101537,-0.5493838570384031,-0.6200294550810015,-0.4668615984405458,3.6087515328756385,3.051298290056998,4.299924069855733,0.3777358380530866,0.29017756799280736,0.4591375770020534,5583.378636706791,4894.366154873164,6205.548643592142
192,2023-11-07,13,0.6865698053558559,0.5374928448769318,0.7983118613949356,0.2286633689320262,0.04823672476692339,0.3656223539373412,0.6340343494908087,0.4645337301587302,0.9079659706109822,0.5831001686780409,0.5216783216783217,0.6637752994630318,1.9927128746166247,1.234963389121339,2.62854609929078,-0.5831001686780409,-0.6637752994630318,-0.5216783216783217,3.620554852687086,2.996937212863706,4.473777777777778,0.3798672050041763,0.275377969762419,0.4826396872844332,4755.387284208174,4066.427300850735,5429.638415245738
193,2023-12-17,13,0.7096454928498498,0.5373711340206185,0.8049024512256128,0.1940033210532161,0.0010640561821664183,0.3262657649424237,0.6820679458522604,0.5079933847850056,0.997874149659864,0.6192125935222567,0.5533854166666666,0.6752941176470588,1.8827906928963924,1.1813031161473089,2.4231493099121706,-0.6192125935222567,-0.6752941176470588,-0.5533854166666666,3.706968777483809,3.0817843866171004,4.400602409638554,0.3971393780396105,0.29210526315789476,0.48712667353244077,4111.3043898816995,3514.4730668983493,4734.694873208379
194,2023-11-17,13,0.2719115105942502,-0.0039048633297834577,0.7367015814335592,0.12051177567442037,-0.10142749812171299,0.3908774800572714,0.7983187586359288,0.4379411764705882,1.225752508361204,0.21030812581989278,0.0011001100110011,0.5929203539823009,-2.7788338633501866,-1220.625,427.27272727272725,-0.21030812581989278,-0.5929203539823009,-0.0011001100110011,2.588604334399954,2.0159817351598175,4.185491276400367,0.15150817456731214,0.002653927813163482,0.43995885831833376,11206.875249726463,3080.350642398287,23374.08091908092
195,2022-06-20,13,0.34605522993285387,0.2608294930875576,0.41641337386018235,0.01311455555422082,-0.06468891635764318,0.08513388734995384,0.9761819402463545,0.8430905377808032,1.1383259911894272,0.3051274397492491,0.2502218278615794,0.3513753327417924,3.0075333418350274,1.2166809974204642,30.615384615384613,-0.3051274397492491,-0.3513753327417924,-0.2502218278615794,2.5855636105260036,2.414387031408308,2.748895899053628,0.18249899607885667,0.1340018231540565,0.22509765625,5564.002399354971,4634.955908289241,6281.0514888337475
196,2022-05-31,13,0.34240198284403084,0.2210184182015168,0.4512123004139562,-0.07727387924854515,-0.18559556786703602,0.02159468438538206,1.1739538389583604,0.9577235772357724,1.4557823129251701,0.32211940271747364,0.2566059894304169,0.39556472408457966,1.599307029015823,0.6884913938575767,2.982787573467674,-0.32211940271747364,-0.39556472408457966,-0.2566059894304169,2.489230701034854,2.2749599572877734,2.738451528952505,0.1573276332724788,0.08863983698420784,0.22643391521197007,4647.55865579332,4064.882291666667,5690.88558692422
197,2023-03-12,13,0.1814610512716908,0.13964497041420118,0.2289899768696993,-0.22610573972092302,-0.29863813229571984,-0.11597122302158273,1.586988742528155,1.2623697916666667,1.8515950069348128,0.24480689326770638,0.21413427561837456,0.29278183292781834,0.7198902255276057,0.3646586345381526,1.2688577586206897,-0.24480689326770638,-0.29278183292781834,-0.21413427561837456,2.2322442749989047,2.155572755417957,2.4796072507552873,0.05990251504778241,0.025517862503752625,0.1295200525969757,3573.1459790270774,3052.710644677661,4698.599591419816
198,2023-03-07,13,0.14223348333969266,0.08456659619450317,0.1946992864424057,-0.17179756461923826,-0.22171307719421923,-0.11696081364044271,1.4159561256356625,1.2649051490514904,1.5697463768115942,0.2003202859995189,0.14986072423398328,0.2533609100310238,0.45088216786145724,0.2045512656609563,1.166101694915254,-0.2003202859995189,-0.2533609100310238,-0.14986072423398328,2.169786275956834,2.0918964076858817,2.416750756811302,0.04445608183431296,0.01915367483296214,0.11754229741763135,2858.631648859155,2406.622902270484,3584.5268965517243
199,2023-03-02,13,0.16426848219989618,0.1312280701754386,0.23675871435038479,-0.2606898209714707,-0.3281437125748503,-0.18507890961262555,1.7086925801357973,1.454225352112676,1.9768270944741533,0.24726600246581795,0.2112676056338028,0.3001464128843338,0.5650673945456199,0.366696191319752,0.944043321299639,-0.24726600246581795,-0.3001464128843338,-0.2112676056338028,2.171214345768989,2.066609735269001,2.5246350364963503,0.03710298450347471,0.0015552099533437014,0.14939852541715173,3062.126630421968,2450.7169459962756,4162.631399317406
200,2023-02-15,13,0.5674312711399354,0.43974763406940065,0.6779261586802828,0.14454923607873457,0.017063408468506427,0.28162151627363086,0.7519501980890316,0.5605231143552312,0.9664457332228666,0.49675712632622304,0.44202211690363347,0.565884044082415,1.6289799895108446,1.083644278606965,2.233357193987115,-0.49675712632622304,-0.565884044082415,-0.44202211690363347,2.991273501919,2.705839416058394,3.4675019577133908,0.2785766256541405,0.20946335833814195,0.36672452268782546,4409.942992915548,4006.302118644068,4987.437343358396
201,2023-02-05,13,0.583821260381572,0.4682741116751269,0.686497672012416,0.17389569517716144,0.036711365135194546,0.3045186640471513,0.7078424624861478,0.5331325301204819,0.9291772688719253,0.4921882138807845,0.4324402189570729,0.5606587798654604,2.157137431858609,1.4897202561509943,3.3173212771969487,-0.4921882138807845,-0.5606587798654604,-0.4324402189570729,3.112689421732868,2.76099706744868,3.6206322795341097,0.3040172935410409,0.23606832819938392,0.39200809307030854,4443.423725312413,4008.326794657763,5019.469512195122
202,2022-08-24,13,0.5747673931786583,0.4582224587546567,0.7417308563661078,0.09009148152042436,-0.0374029640084686,0.2699710441151422,0.8433481960418949,0.5748390557939914,1.0777126099706744,0.4998050865638946,0.42481598317560465,0.6343537414965986,1.941303670541681,1.3019809466202934,2.8784860557768925,-0.4998050865638946,-0.6343537414965986,-0.42481598317560465,3.1340920680545037,2.6851967520299813,4.058921161825726,0.29452898433577845,0.20567375886524822,0.42480211081794195,4825.648991556897,4335.3049257232215,5273.627991675338
203,2023-10-18,13,0.7222827283793458,0.5840909090909091,0.8074588031222897,0.28034902729499145,0.08757558026136142,0.3970210580380072,0.5661975164749639,0.43161764705882355,0.8389526542324247,0.6229157675045965,0.5510431154381085,0.6922452293950467,2.290050400470734,1.526994864086183,2.829805249788315,-0.6229157675045965,-0.6922452293950467,-0.5510431154381085,4.019886836709447,3.2782678428227747,5.018218623481781,0.42672360617354954,0.3219140837411637,0.5237406604000964,4845.199963548503,4326.447991391678,5369.711612284069
204,2023-10-13,13,0.7011745218778366,0.5540704738760632,0.7877094972067039,0.2350970857489985,0.023609443777511004,0.36363636363636365,0.6240221107126529,0.4666666666666667,0.9538702111024238,0.5984891415371474,0.5145056246299585,0.6645105648986632,2.1964874857381487,1.4960629921259843,2.758330528441602,-0.5984891415371474,-0.6645105648986632,-0.5145056246299585,3.8654502989594355,3.2006552006552007,4.682765151515151,0.41173361022523547,0.3155829596412556,0.4972625565341585,4655.194725791443,4068.422868217054,5114.674870466321
205,2023-09-28,13,0.7071472784226579,0.574633562668262,0.7926102502979738,0.23170314950838178,0.028526148969889066,0.3521933751119069,0.6279444698991226,0.4790783898305085,0.9445300462249615,0.5944970850258433,0.5143843498273878,0.6633488166334882,2.3142875515459744,1.6776985743380857,2.8624601205246365,-0.5944970850258433,-0.6633488166334882,-0.5143843498273878,3.8832647082351306,3.1608,4.732883317261331,0.40888501720658876,0.3022606754116662,0.49684619116933526,4646.302833273333,4121.412172573189,5078.670418848167
206,2023-09-18,13,0.6953939990506119,0.5334496800465387,0.7984060009376465,0.23235813387226145,0.06062461726883037,0.3492453492453492,0.6265169596373339,0.48231009365244537,0.8856812933025404,0.5815680232947046,0.4849957130608745,0.6591695501730104,2.243590728142671,1.4583333333333335,2.8736531108793884,-0.5815680232947046,-0.6591695501730104,-0.4849957130608745,3.7866825066568923,3.0577069096431284,4.572859744990892,0.3962467267430432,0.2857917570498915,0.4818310523831996,4789.698353440718,4238.368360277136,5313.5368942731275
