Fecha,Evapotranspiration,Dia,Reconstruida,Ajustados
2022-06-14,4.563392,896,5.182382294740322,6.202942523551121
2022-06-15,4.5816355,897,5.137120355298745,6.2048082557083735
2022-06-16,5.0125675,898,5.164675799156981,6.206195899071771
2022-06-17,5.929833,899,5.213132386220796,6.207105046178349
2022-06-18,5.5401926,900,5.238082168253496,6.207535430069187
2022-06-19,5.3183184,901,5.219257138552644,6.207486924367799
2022-06-20,5.417619,902,5.167299200517344,6.206959543317236
2022-06-21,4.5759473,903,5.118337542220391,6.2059534417759075
2022-06-22,3.9470391,904,5.118430828164983,6.204468915172112
2022-06-23,5.545769,905,5.203609281074263,6.202506399417281
2022-06-24,6.0540533,906,5.382923833351805,6.200066470777987
2022-06-25,6.116605,907,5.630968262800081,6.197149845706727
2022-06-26,5.9709063,908,5.893081070010153,6.193757380631546
2022-06-27,5.9378204,909,6.101962422983012,6.189890071704557
2022-06-28,6.0446997,910,6.200300597909496,6.185549054509439
2022-06-29,5.4504385,911,6.161644898699144,6.18073560372798
2022-06-30,5.7948074,912,6.00204916520973,6.175451132765793
2022-07-01,6.489985,913,5.777906392916174,6.1696971933372815
2022-07-02,5.546734,914,5.5699676823046955,6.163475475010002
2022-07-03,5.6773577,915,5.458262404558171,6.156787804708544
2022-07-04,5.4153194,916,5.495904528159838,6.1496361461780795
2022-07-05,5.679393,917,5.690439474685498,6.142022599407732
2022-07-06,6.471381,918,5.999171205375787,6.13394940001395
2022-07-07,5.7832985,919,6.340490960623068,6.125418918584036
2022-07-08,6.2239237,920,6.618037264092092,6.11643365998007
2022-07-09,6.451983,921,6.750260554184617,6.106996262603377
2022-07-10,6.8954334,922,6.6960649672162935,6.097109497619803
2022-07-11,7.0055327,923,6.468309321546877,6.086776268145997
2022-07-12,6.442439,924,6.130736133331009,6.075999608396952
2022-07-13,6.254908,925,5.779145314790098,6.06478268279504
2022-07-14,5.381835,926,5.512637578316204,6.053128785040836
2022-07-15,4.057682,927,5.40389683299839,6.041041337145951
2022-07-16,5.4509263,928,5.4777469820631035,6.028523888428216
2022-07-17,5.843363,929,5.704534776782747,6.015580114469465
2022-07-18,6.2238045,930,6.010146267946274,6.002213816036253
2022-07-19,6.7269726,931,6.299212045223372,5.988428917963809
2022-07-20,6.871166,932,6.483995436800022,5.974229468003564
2022-07-21,6.783468,933,6.509876066201118,5.95961963563458
2022-07-22,5.619045,934,6.369697801845487,5.944603710839238
2022-07-23,5.844585,935,6.10303757907324,5.929186102843547
2022-07-24,5.61385,936,5.781379044531208,5.913371338822422
2022-07-25,5.23119,937,5.484608584718183,5.897164062570353
2022-07-26,5.931402,938,5.276760494349814,5.880569033137804
2022-07-27,5.2814927,939,5.1887645998837435,5.8635911234338
2022-07-28,5.431543,940,5.2132439160830835,5.846235318795037
2022-07-29,5.112069,941,5.312159002658571,5.828506715522024
2022-07-30,5.492854,942,5.4337731203556485,5.810410519382612
2022-07-31,5.4975214,943,5.532471582137621,5.791952044083402
2022-08-01,5.30503,944,5.584354326422626,5.773136709709429
2022-08-02,5.1327896,945,5.593361209694027,5.753970041132638
2022-08-03,5.9028053,946,5.5862732202133785,5.734457666389572
2022-08-04,6.124797,947,5.598969911654358,5.7146053150287885
2022-08-05,5.687657,948,5.659399697659726,5.694418816428433
2022-08-06,5.650063,949,5.773784834718593,5.6739040980845346
2022-08-07,5.7392015,950,5.921305158838024,5.653067183870466
2022-08-08,6.0859065,951,6.059372899263769,5.631914192268134
2022-08-09,5.827051,952,6.137752865212007,5.610451334571339
2022-08-10,6.155665,953,6.116564513506016,5.588684913061933
2022-08-11,6.222659,954,5.981752783832224,5.566621319159226
2022-08-12,6.3387556,955,5.752432979458286,5.54426703154325
2022-08-13,5.2413015,956,5.477305138717602,5.521628614252357
2022-08-14,4.6757207,957,5.221112464970159,5.49871271475579
2022-08-15,5.1202493,958,5.0455638802915646,5.475526062001736
2022-08-16,4.5079584,959,4.991052670122125,5.452075464441478
2022-08-17,5.408225,960,5.06522114106154,5.428367808030159
2022-08-18,5.8401766,961,5.242051859234859,5.404410054204824
2022-08-19,5.8684616,962,5.471542764715372,5.380209237840289
2022-08-20,5.5351486,963,5.696413565363584,5.35577246518345
2022-08-21,4.8415337,964,5.869952453973209,5.331106911766612
2022-08-22,6.052587,965,5.968855333446421,5.306219820300498
2022-08-23,6.116062,966,5.996813693857876,5.2811184985475235
2022-08-24,6.1952357,967,5.977993012991756,5.255810317175981
2022-08-25,6.1003056,968,5.943210495980872,5.230302707595719
2022-08-26,5.8236547,969,5.914266593960699,5.2046031597760205
2022-08-27,6.08957,970,5.892561241226358,5.17871922004627
2022-08-28,6.06885,971,5.8565751731240985,5.152658488880091
2022-08-29,5.3091702,972,5.769547225882381,5.126428618663538
2022-08-30,5.309643,973,5.594866977939068,5.100037311448097
2022-08-31,5.52278,974,5.3136822099404695,5.0734923166890695
2022-09-01,5.0253954,975,4.938091534980062,5.0468014289700704
2022-09-02,4.640084,976,4.514510015692284,5.019972485714221
2022-09-03,3.6785247,977,4.115002051246503,4.9930133648828114
2022-09-04,4.301091,978,3.8185098432381706,4.965931982662038
2022-09-05,3.896649,979,3.6875567475223456,4.93873629113854
2022-09-06,3.5705771,980,3.7478936061789687,4.911434275964339
2022-09-07,3.314243,981,3.9779776418650545,4.8840339540119855
2022-09-08,4.939099,982,4.3122491853987786,4.856543371020499
2022-09-09,4.841419,983,4.6578230618674885,4.828970599232865
2022-09-10,4.4893513,984,4.919861129711602,4.801323735025695
2022-09-11,4.717594,985,5.027989358112414,4.77361089653186
2022-09-12,5.251155,986,4.955654276815749,4.745840221256691
2022-09-13,4.9527225,987,4.726467353858662,4.718019863688535
2022-09-14,4.684768,988,4.405678681893894,4.690157992904268
2022-09-15,3.764082,989,4.079620809823283,4.662262790170572
2022-09-16,3.6525385,990,3.829729497019065,4.634342446541604
2022-09-17,3.7437556,991,3.7093467334734225,4.606405160453829
2022-09-18,3.8110776,992,3.73042827790937,4.578459135318623
2022-09-19,3.8193605,993,3.863891323571336,4.550512577113467
2022-09-20,4.144424,994,4.0527914149583815,4.52257369197237
2022-09-21,4.2632403,995,4.233336222913656,4.494650683776264
2022-09-22,3.957343,996,4.356320090818167,4.466751751744011
2022-09-23,4.5191703,997,4.401689588857608,4.4388850880248345
2022-09-24,4.7423143,998,4.381552314753429,4.411058875292791
2022-09-25,4.706302,999,4.331105117894433,4.383281284344063
2022-09-26,4.091234,1000,4.2912421287608655,4.355560471697676
2022-09-27,3.6156986,1001,4.2895286738597616,4.327904577200473
2022-09-28,4.2649546,1002,4.32678268130939,4.300321721636942
2022-09-29,4.438333,1003,4.374492571790989,4.272820004344676
2022-09-30,4.6698904,1004,4.384406478163886,4.245407500836085
2022-10-01,4.611364,1005,4.307193067401457,4.218092260427143
2022-10-02,4.1448646,1006,4.113640682171537,4.19088230387381
2022-10-03,4.1034803,1007,3.81064522754357,4.163785621016862
2022-10-04,2.749271,1008,3.445710247973862,4.136810168435747
2022-10-05,2.9594045,1009,3.09740284689889,4.109963867112266
2022-10-06,2.4725332,1010,2.8539584733383583,4.083254600104672
2022-10-07,3.19252,1011,2.7864142292620713,4.056690210232934
2022-10-08,3.2015448,1012,2.9248406332084977,4.030278497775766
2022-10-09,4.008987,1013,3.2456447604591605,4.0040272181802035
2022-10-10,3.0830345,1014,3.6746588033630694,3.9779440797843044
2022-10-11,3.76667,1015,4.10581936121123,3.9520367415537234
2022-10-12,4.4191003,1016,4.430257608881284,3.926312810832727
2022-10-13,4.6832104,1017,4.567180068781009,3.9007798411104164
2022-10-14,3.9940798,1018,4.487160413157176,3.875445329802739
2022-10-15,4.2976966,1019,4.220661036739128,3.850316716050992
2022-10-16,4.7363224,1020,3.849081818511955,3.8254013785373853
2022-10-17,3.959377,1021,3.4809797671293228,3.800706633318412
2022-10-18,2.3990605,1022,3.220626638645422,3.7762397316765766
2022-10-19,2.2398415,1023,3.138350321331233,3.7520078579911704
2022-10-20,3.652343,1024,3.25144237117801,3.7280181276286455
2022-10-21,3.977452,1025,3.52105251340969,3.7042775848533034
2022-10-22,4.1040254,1026,3.8655266222358686,3.6807932007588344
2022-10-23,4.157967,1027,4.1856608288352035,3.657571871221344
2022-10-24,4.4456525,1028,4.393896795772316,3.6346204148744903
2022-10-25,3.9930403,1029,4.438603782981707,3.611945571107256
2022-10-26,3.7003498,1030,4.316473115947194,3.5895539980850337
2022-10-27,4.303356,1031,4.070002343537921,3.5674522707945355
2022-10-28,4.6422086,1032,3.771749524005227,3.5456468791131552
2022-10-29,3.5130649,1033,3.5009834916782534,3.5241442259032745
2022-10-30,3.5985231,1034,3.3203362499419233,3.502950625132166
2022-10-31,2.682799,1035,3.2595500510479303,3.4820723000179714
2022-11-01,2.958584,1036,3.3106975557703167,3.4615153812023554
2022-11-02,2.955152,1037,3.435324989836165,3.4412859049502957
2022-11-03,3.886723,1038,3.580154840572262,3.4213898113776366
2022-11-04,4.269353,1039,3.695511061858378,3.40183294270684
2022-11-05,4.030479,1040,3.750220986882783,3.3826210415515123
2022-11-06,3.9863443,1041,3.7384154778609506,3.36375974923014
2022-11-07,3.035074,1042,3.676720206351831,3.3452546041096056
2022-11-08,3.399384,1043,3.5937056730205645,3.327111039978914
2022-11-09,3.2156208,1044,3.5159976208671515,3.3093343844536465
2022-11-10,3.814183,1045,3.456337765892726,3.2919298574115556
2022-11-11,3.8528323,1046,3.407913125157593,3.274902569459834
2022-11-12,3.180558,1047,3.346860920545317,3.2582575204344426
2022-11-13,2.2874064,1048,3.2418892287062047,3.2419995979319918
2022-11-14,3.9845588,1049,3.067461469232372,3.2261335758745426
2022-11-15,3.2220922,1050,2.815799817073465,3.2106641131078213
2022-11-16,2.4834547,1051,2.5034205857976692,3.1955957520332055
2022-11-17,1.2483885,1052,2.1698072897177347,3.180932917273921
2022-11-18,1.7524865,1053,1.868469111131456,3.1666799143757913
2022-11-19,2.6697621,1054,1.653120525012351,3.1528409285429846
2022-11-20,1.1576884,1055,1.5632416526580366,3.1394200234090768
2022-11-21,1.2916391,1056,1.6133851227008669,3.126421139843833
2022-11-22,1.3407879,1057,1.7893175366254943,3.113848094796006
2022-11-23,2.7590013,1058,2.05190367430059,3.1017045801725516
2022-11-24,3.2598882,1059,2.3473031368363673,3.089994161754543
2022-11-25,2.1526093,1060,2.6202973802775373,3.0787202781501386
2022-11-26,1.8420869,1061,2.8269030047242683,3.0678862397848636
2022-11-27,3.1606627,1062,2.942969803841603,3.057495227929559
2022-11-28,2.7859821,1063,2.966930866838848,3.047550293766241
2022-11-29,3.468547,1064,2.9167202560253465,3.038054357492164
2022-11-30,3.7681673,1065,2.822490612894634,3.02901020746234
2022-12-01,1.4297475,1066,2.71768012317135,3.0204204993707773
2022-12-02,2.7284794,1067,2.6310083193091773,3.012287755470669
2022-12-03,2.4275117,1068,2.5812462405874497,3.0046143638337757
2022-12-04,2.5510745,1069,2.5754621104662796,2.997402577649187
2022-12-05,3.2239468,1070,2.610323170556274,2.9906545145617116
2022-12-06,2.9326868,1071,2.6752924981372765,2.984372156050057
2022-12-07,2.3421037,1072,2.7563601244693805,2.978557346844995
2022-12-08,2.8220935,1073,2.839234314901912,2.9732117943876797
2022-12-09,2.7139437,1074,2.9114713197265636,2.968337068328281
2022-12-10,2.9191313,1075,2.963566184616283,2.963934600065077
2022-12-11,2.5696867,1076,2.989351232770029,2.9600056823241463
2022-12-12,3.2376497,1077,2.9860783622199625,2.9565514687797716
2022-12-13,3.3959358,1078,2.9543695987664997,2.9535729737156813
2022-12-14,3.386605,1079,2.897974028841674,2.951071071727218
2022-12-15,2.724036,1080,2.823138653747714,2.949046497464527
2022-12-16,2.5654063,1081,2.737475925138585,2.9474998454168313
2022-12-17,2.3785756,1082,2.648459717603363,2.9464315697378733
2022-12-18,1.5349947,1083,2.5619675687978036,2.9458419841125556
2022-12-19,2.6768064,1084,2.4814364485467886,2.9457312616648315
2022-12-20,3.2745967,1085,2.408088522524982,2.9460994349068708
2022-12-21,2.2542763,1086,2.3423063038619625,2.946946395729513
2022-12-22,2.7082531,1087,2.285721132309679,2.9482718954340106
2022-12-23,2.8716898,1088,2.2431424948489975,2.950075544805057
2022-12-24,1.4965178,1089,2.223316037639277,2.952356814225075
2022-12-25,1.1917233,1090,2.2377753074553266,2.9551150338297316
2022-12-26,2.3255858,1091,2.297703548868319,2.9583493937046343
2022-12-27,2.660874,1092,2.40953937790164,2.962058944123151
2022-12-28,3.1051784,1093,2.570737288297571,2.966242595825287
2022-12-29,3.1361833,1094,2.7673388323750823,2.970899120337529
2022-12-30,2.8073127,1095,2.9746638129197835,2.9760271503335725
2022-12-31,2.91526,1096,3.1615427400582057,2.981625180035814
2023-01-01,3.0658984,1097,3.2973423853359582,2.9876915656575105
2023-01-02,3.2986128,1098,3.359977214547813,2.994224525885448
2023-01-03,3.7417576,1099,3.342539565298238,3.0012221424030066
2023-01-04,3.2111344,1100,3.2563639296466236,3.00868236045344
2023-01-05,2.8956184,1101,3.129265399023473,3.0166029894432373
2023-01-06,2.9338212,1102,2.9991004638818457,3.0249817035853566
2023-01-07,3.2168193,1103,2.9042496885844473,3.0338160425821616
2023-01-08,2.8128588,1104,2.873639553040473,3.0431034123478526
2023-01-09,2.6047432,1105,2.91915487556481,3.0528410857701918
2023-01-10,3.083001,1106,3.0326440275610786,3.063026203511278
2023-01-11,3.2693658,1107,3.1883770345040743,3.073655774847156
2023-01-12,4.140931,1108,3.3502023907564293,3.0847266785459966
2023-01-13,3.0946193,1109,3.481273753583327,3.0962356637846153
2023-01-14,3.125538,1110,3.5535145424457513,3.1081793511030256
2023-01-15,3.5988328,1111,3.5541659069441915,3.120554233396775
2023-01-16,3.2085419,1112,3.4877417691383794,3.133356676946754
2023-01-17,3.2678943,1113,3.3731579624239805,3.146582922486198
2023-01-18,3.5545197,1114,3.2372377029163464,3.1602290863045424
2023-01-19,3.5366848,1115,3.1067733826447435,3.1742911613878215
2023-01-20,3.1117196,1116,3.001566658836799,3.1887650185952685
2023-01-21,3.1954825,1117,2.930350811129086,3.2036464078717963
2023-01-22,2.432573,1118,2.8904441852049954,3.2189309594959603
2023-01-23,1.4246209,1119,2.8707708270444248,3.234614185363073
2023-01-24,4.3510427,1120,2.856912723926233,3.250691480303064
2023-01-25,3.4105458,1121,2.83641053779892,3.267158123432747
2023-01-26,1.9365941,1122,2.802689594706495,3.2840092795420297
2023-01-27,1.4772787,1123,2.756630149748503,3.301240000513717
2023-01-28,3.4050486,1124,2.7056568278250768,3.3188452267764434
2023-01-29,3.6970627,1125,2.660987421870106,3.3368197887903723
2023-01-30,3.3502817,1126,2.6341251551091025,3.3551584085651465
2023-01-31,2.837356,1127,2.633713669707233,3.373855701209708
2023-02-01,1.2920105,1128,2.663565448290829,3.392906176513484
2023-02-02,1.9544107,1129,2.7221913835893456,3.4123042405585355
2023-02-03,2.654655,1130,2.8036949428417013,3.4320441973621243
2023-02-04,3.2138555,1131,2.899589003559216,3.4521202505492674
2023-02-05,3.3481278,1132,3.000991489612219,3.47252650505475
2023-02-06,3.7288601,1133,3.100711351858472,3.4932569688541575
2023-02-07,3.7307632,1134,3.1948571541233535,3.514305554723337
2023-02-08,3.4684622,1135,3.2837073992112424,3.5356660820258385
2023-02-09,2.6561334,1136,3.3716516493474558,3.557332278527757
2023-02-10,2.883034,1137,3.466083485739042,3.579297782239519
2023-02-11,3.1264997,1138,3.5752681743511974,3.601556143283976
2023-02-12,3.6330814,1139,3.7054607232005434,3.6241008257903364
2023-02-13,4.008981,1140,3.8578809092040918,3.6469252098133156
2023-02-14,4.526102,1141,4.026442362976518,3.6700225932770247
2023-02-15,4.5148997,1142,4.197216268308036,3.693386193942925
2023-02-16,5.3552675,1143,4.350347545387603,3.7170091514013546
2023-02-17,4.3386707,1144,4.4645040029853655,3.740884529085973
2023-02-18,3.727367,1145,4.5230593968980966,3.765005316310622
2023-02-19,3.3867953,1146,4.520370021684679,3.7893644303279017
2023-02-20,4.244347,1147,4.466045628336641,3.8139547184089335
2023-02-21,4.5211105,1148,4.385315831273097,3.8387689599436436
2023-02-22,5.5898714,1149,4.3145315315851605,3.8637998685610295
2023-02-23,4.6531053,1150,4.292324234039341,3.889040094268685
2023-02-24,4.4122987,1151,4.348532986977776,3.9144822256110374
2023-02-25,3.7154348,1152,4.494136074218195,3.940118791845603
2023-02-26,4.7015142,1153,4.715604104749703,3.9659422651367
2023-02-27,4.887308,1154,4.976106569149067,3.9919450627658786
2023-02-28,4.984306,1155,5.224033702318622,4.018119549358489
2023-03-01,5.272121,1156,5.406902402473872,4.044458039125714
2023-03-02,6.1044188,1157,5.486689928077964,4.070952798121374
2023-03-03,5.980134,1158,5.451740216316069,4.097596046512932
2023-03-04,4.8747163,1159,5.321060147327735,4.124379960865916
2023-03-05,4.7048974,1160,5.139002305711624,4.151296676441175
2023-03-06,5.059359,1161,4.961410282664996,4.178338289504237
2023-03-07,4.6806307,1162,4.837295515292942,4.205496859646161
2023-03-08,4.8954473,1163,4.791969048348112,4.232764412115117
2023-03-09,4.91592,1164,4.817518656246356,4.260132940158074
2023-03-10,4.9967704,1165,4.874449213191723,4.287594407371855
2023-03-11,5.413424,1166,4.904742052728691,4.315140750062949
2023-03-12,5.3992944,1167,4.8526542553209575,4.342763879615291
2023-03-13,4.52938,1168,4.6866078370059565,4.370455684865383
2023-03-14,2.0834317,1169,4.414615741758227,4.398208034484005
2023-03-15,2.916346,1170,4.087324148778475,4.426012779363913
2023-03-16,5.5296063,1171,3.7865411090955186,4.453861755012682
2023-03-17,5.5589886,1172,3.6019190609993474,4.481746783950123
2023-03-18,5.1234655,1173,3.602686842248646,4.509659678109458
2023-03-19,2.1549363,1174,3.8135013587404263,4.5375922412416765
2023-03-20,2.2401364,1175,4.202736486143243,4.565536271322235
2023-03-21,5.344057,1176,4.687921312335003,4.593483562959473
2023-03-22,4.966934,1177,5.157632798629575,4.621425909804004
2023-03-23,4.8529,1178,5.50366205511505,4.6493551069584305
2023-03-24,6.2202086,1179,5.653550454810009,4.67726295338658
2023-03-25,6.1719337,1180,5.592971819730883,4.705141254321641
2023-03-26,6.0368395,1181,5.370279281915196,4.732981823672428
2023-03-27,5.6068997,1182,5.0810522492561985,4.760776486427144
2023-03-28,5.020429,1183,4.836951075677906,4.7885170810538495
2023-03-29,3.0092552,1184,4.7285047067253245,4.816195461896994
2023-03-30,4.3506002,1185,4.7938124887956155,4.8438035015692575
2023-03-31,5.524068,1186,5.003647089395518,4.871333093338084
2023-04-01,4.6780605,1187,5.268459504952481,4.898776153506091
2023-04-02,5.4307733,1188,5.465834636865732,4.926124623784755
2023-04-03,6.1663036,1189,5.480246056312858,4.95337047366059
2023-04-04,5.8901424,1190,5.242707515789093,4.980505702753244
2023-04-05,6.1046734,1191,4.757563245133059,5.0075223431646725
2023-04-06,3.5803285,1192,4.107403467332774,5.034412461818825
2023-04-07,2.1089773,1193,3.433807459408232,5.0611681627910565
2023-04-08,2.2372901,1194,2.8991914607700453,5.087781589626701
2023-04-09,2.1419518,1195,2.641054515369356,5.114244927647987
2023-04-10,3.0752842,1196,2.732433708082661,5.140550406248729
2023-04-11,3.775683,1197,3.1605772912059664,5.166690301176036
2023-04-12,4.2236414,1198,3.830282043985889,5.19265693679847
2023-04-13,5.3297844,1199,4.590786561143505,5.2184426883598745
2023-04-14,5.28973,1200,5.277961171549322,5.244039984218285
2023-04-15,5.4148793,1201,5.759035307985073,5.269441308069229
2023-04-16,6.3652916,1202,5.966629255758312,5.294639201152812
2023-04-17,3.787474,1203,5.912479626793421,5.319626264443867
2023-04-18,6.135377,1204,5.677731245266564,5.34439516082459
2023-04-19,5.165213,1205,5.3838953627334805,5.368938617238959
2023-04-20,5.793798,1206,5.154249476395868,5.393249426828412
2023-04-21,5.7876573,1207,5.07784822692239,5.417320451048015
2023-04-22,5.1232786,1208,5.186806607255242,5.441144621762617
2023-04-23,6.5434756,1209,5.452757200588753,5.464714943322288
2023-04-24,4.5488734,1210,5.802039545488583,5.488024494616532
2023-04-25,6.0815935,1211,6.143354734826786,5.511066431106558
2023-04-26,6.0205364,1212,6.398148099886811,5.5338339868350985
2023-04-27,5.9514484,1213,6.523849366331928,5.556320476413119
2023-04-28,6.6397624,1214,6.523148971460725,5.578519296982927
2023-04-29,7.0521,1215,6.437536560937215,5.600423930156992
2023-04-30,6.34765,1216,6.328599609167492,5.622027943931991
2023-05-01,6.9577403,1217,6.254331450759304,5.643324994577466
2023-05-02,6.915182,1218,6.248789512453163,5.6643088284986005
2023-05-03,5.148137,1219,6.311689159549897,5.684973284072482
2023-05-04,5.990964,1220,6.4106906959337016,5.7053122934574
2023-05-05,6.297227,1221,6.494657646150701,5.725319884374558
2023-05-06,6.9181333,1222,6.512584723216642,5.7449901818617874
2023-05-07,6.3575826,1223,6.431362928150143,5.76431740999863
2023-05-08,6.025928,1224,6.24644763665005,5.783295893602369
2023-05-09,5.963915,1225,5.982351642068955,5.801920059894458
2023-05-10,6.4396534,1226,5.683587628157398,5.820184440136914
2023-05-11,6.009895,1227,5.399902671559058,5.838083671238122
2023-05-12,5.0823293,1228,5.171302769533622,5.855612497327646
2023-05-13,4.1740375,1229,5.0179898413036135,5.872765771299532
2023-05-14,3.833344,1230,4.938194951877915,5.889538456323702
2023-05-15,5.4938436,1231,4.913856357151095,5.9059256273249465
2023-05-16,5.012838,1232,4.921286999783344,5.921922472429105
2023-05-17,5.349406,1233,4.942381830748549,5.937524294376003
2023-05-18,5.5896087,1234,4.972025361271875,5.952726511898756
2023-05-19,5.4212337,1235,5.019038148039112,5.967524661068982
2023-05-20,4.193547,1236,5.100563598325306,5.981914396607587
2023-05-21,4.400221,1237,5.232282323208703,5.995891493160683
2023-05-22,5.681079,1238,5.418364823795299,6.009451846540321
2023-05-23,6.0982375,1239,5.6451322133437705,6.022591474929624
2023-05-24,6.0986214,1240,5.881025945603198,6.035306520052
2023-05-25,6.142287,1241,6.0832264124759385,6.047593248304061
2023-05-26,6.169661,1242,6.208927645725945,6.059448051851961
2023-05-27,5.952187,1243,6.2276776412025,6.07086744969078
2023-05-28,5.91754,1244,6.130845634981928,6.081848088666679
2023-05-29,5.562693,1245,5.935242149339238,6.092386744461498
2023-05-30,6.121026,1246,5.679812426959698,6.10248032253955
2023-05-31,6.417596,1247,5.416479421534845,6.1121258590562775
2023-06-01,5.420298,1248,5.197917238948491,6.121320521728557
2023-06-02,4.226199,1249,5.0657772688451965,6.1300616106663455
2023-06-03,3.9707363,1250,5.042507925442457,6.138346559165482
2023-06-04,4.9530725,1251,5.128620679396797,6.146172934461363
2023-06-05,5.964529,1252,5.3055443113940015,6.153538438443285
2023-06-06,6.3680987,1253,5.542643199738448,6.160440908329257
2023-06-07,6.3180146,1254,5.8060101862901,6.166878317301075
2023-06-08,5.4945054,1255,6.066491216182316,6.172848775099469
2023-06-09,6.2136154,1256,6.304987819077071,6.178350528579154
2023-06-10,6.0453477,1257,6.514127058272814,6.18338196222361
2023-06-11,6.337339,1258,6.69650795008197,6.187941598619467
2023-06-12,6.876327,1259,6.860595263454818,6.192028098890323
2023-06-13,7.2722316,1260,7.015746052215801,6.195640263089889
2023-06-14,7.7624717,1261,7.167804980372624,6.198777030554329
2023-06-15,7.3606963,1262,7.316313373714923,6.201437480213723
2023-06-16,7.4386973,1263,7.453828582466691,6.20362083086252
2023-06-17,7.3136296,1264,7.5673138084501215,6.205326441388927
2023-06-18,7.5598187,1265,7.641138346228237,6.206553810963165
2023-06-19,7.52049,1266,7.660956764745876,6.207302579184531
2023-06-20,7.540454,1267,7.617601400266109,6.207572526187226
2023-06-21,7.7645636,1268,7.510109467529967,6.207363572704914
2023-06-22,7.186385,1269,7.347118951145228,6.206675780093997
2023-06-23,7.162686,1270,7.146128757199618,6.205509350315601
2023-06-24,6.9208803,1271,6.930538731781364,6.203864625876269
2023-06-25,6.6392307,1272,6.724924112337748,6.201742089727394
2023-06-26,6.768081,1273,6.549545312045077,6.1991423651234
2023-06-27,7.00112,1274,6.4154795075501365,6.196066215438739
2023-06-28,6.506611,1275,6.321813533966378,6.192514543943728
2023-06-29,5.8500876,1276,6.255956441507301,6.188488393539324
2023-06-30,5.174528,1277,6.1973464419032505,6.183988946450885
2023-07-01,5.577951,1278,6.123826778499831,6.1790175238810265
2023-07-02,6.3761773,1279,6.019049092043817,6.173575585621667
2023-07-03,6.4710755,1280,5.878753405829519,6.167664729625383
2023-07-04,6.6776376,1281,5.713897323993467,6.161286691536186
2023-07-05,6.5391273,1282,5.549396770048875,6.154443344179881
2023-07-06,4.7539577,1283,5.418500972042156,6.147136697014128
2023-07-07,3.4101284,1284,5.35417712399995,6.139368895538398
2023-07-08,5.3399625,1285,5.379883072048533,6.131142220663971
2023-07-09,5.952189,1286,5.502406053090752,6.1224590880441845
2023-07-10,5.6930146,1287,5.708908576480242,6.113322047365099
2023-07-11,6.37389,1288,5.9690951412433115,6.103733781596823
2023-07-12,6.673862,1289,6.2418825145405386,6.09369710620569
2023-07-13,6.7131567,1290,6.484621705580594,6.083214968327545
2023-07-14,6.5988207,1291,6.662221394989229,6.072290445902345
2023-07-15,6.5548644,1292,6.753683891811072,6.060926746770367
2023-07-16,6.472607,1293,6.754511671045753,6.049127207730268
2023-07-17,6.3710055,1294,6.6748295593250235,6.036895293559288
2023-07-18,6.324953,1295,6.534402705204916,6.02423459599585
2023-07-19,6.183657,1296,6.356554718006937,6.011148832684899
2023-07-20,6.447814,1297,6.163045076810893,5.9976418460862675
2023-07-21,6.424098,1298,5.9712832817507335,5.9837176023463945
2023-07-22,6.352381,1299,5.794145553380248,5.969380190133703
2023-07-23,6.150901,1300,5.641575063610793,5.95463381943803
2023-07-24,4.7534266,1301,5.522516521996271,5.939482820334413
2023-07-25,4.0990357,1302,5.445791856355613,5.923931641711632
2023-07-26,6.0224614,1303,5.419211135583596,5.907984849965836
2023-07-27,5.824681,1304,5.4472153232795915,5.891647127659693
2023-07-28,5.523078,1305,5.52821615197801,5.874923272147411
2023-07-29,5.521048,1306,5.653137176014285,5.857818194166074
2023-07-30,5.486028,1307,5.806292252766065,5.84033691639365
2023-07-31,6.5382595,1308,5.968787341917466,5.822484571974155
2023-08-01,6.4948297,1309,6.123483035451491,5.80426640301038
2023-08-02,6.369083,1310,6.259703877937675,5.7856877590246185
2023-08-03,6.147218,1311,6.375729829904701,5.766754095387837
2023-08-04,5.738257,1312,6.4777915257078655,5.747470971717789
2023-08-05,6.3617263,1313,6.575607760326596,5.727844050246501
2023-08-06,6.8635135,1314,6.675961597643111,5.707879094157653
2023-08-07,7.0377674,1315,6.776817949440751,5.687581965894266
2023-08-08,6.976265,1316,6.864578144919695,5.666958625437291
2023-08-09,7.188727,1317,6.916111907120049,5.646015128555538
2023-08-10,7.089467,1318,6.905479520237168,5.62475762502749
2023-08-11,6.780326,1319,6.8133655615019935,5.603192356835483
2023-08-12,6.4413753,1320,6.635919721545236,5.581325656332842
2023-08-13,5.8260803,1321,6.3895139996323405,5.559163944384467
2023-08-14,5.9459834,1322,6.109062033112857,5.5367137284814465
2023-08-15,5.7568197,1323,5.839695984458893,5.513981600830192
2023-08-16,6.241577,1324,5.6240372919997395,5.4909742364167435
2023-08-17,6.399774,1325,5.489138311812711,5.467698391046744
2023-08-18,5.099556,1326,5.437675500234768,5.4441608993616954
2023-08-19,4.130577,1327,5.44684608362569,5.420368672832042
2023-08-20,5.6078,1328,5.4759461455840075,5.396328697727717
2023-08-21,6.129613,1329,5.480590624996416,5.372048033066716
2023-08-22,6.1876044,1330,5.429029640998531,5.347533808542324
2023-08-23,4.3684134,1331,5.31495814249763,5.322793222429553
2023-08-24,5.51641,1332,5.16207887651985,5.297833539471476
