Fecha,et,dia,reconstruida_et,ajustados_et
2023-08-26,4.529608,1334,4.911809911978298,5.043543187776866
2023-08-27,5.112261,1335,4.965669153523791,5.016181548881196
2023-08-28,5.791488,1336,5.157006889364305,4.988694274862581
2023-08-29,5.7277694,1337,5.460095965905619,4.961089615085466
2023-08-30,5.409552,1338,5.816093746919351,4.9333758541435975
2023-08-31,6.0509443,1339,6.149371867515926,4.905561309373724
2023-09-01,6.271156,1340,6.389630428675938,4.877654328359387
2023-09-02,6.419796,1341,6.492709361122675,4.849663286425722
2023-09-03,6.317483,1342,6.453345713980053,4.82159658412587
2023-09-04,6.3440714,1343,6.30572096748787,4.793462644719826
2023-09-05,6.381436,1344,6.111638910351857,4.765269911646521
2023-09-06,6.1027746,1345,5.940233365927385,4.737026845989773
2023-09-07,5.8845177,1346,5.845862893311672,4.708741923939023
2023-09-08,5.9896126,1347,5.851384245045979,4.680423634245454
2023-09-09,5.689436,1348,5.942140048444387,4.652080475674421
2023-09-10,5.880717,1349,6.072389522198142,4.623720954454823
2023-09-11,5.911929,1350,6.181779905068614,4.595353581726229
2023-09-12,6.216057,1351,6.2161901449309305,4.566986870984595
2023-09-13,6.283813,1352,6.145957049695338,4.538629335527177
2023-09-14,6.3094234,1353,5.9755256496486195,4.51028948589761
2023-09-15,5.9080114,1354,5.741558561367022,4.481975827331711
2023-09-16,5.752309,1355,5.500449314173538,4.45369685720496
2023-09-17,4.8641,1356,5.3096807246714866,4.425461062482291
2023-09-18,4.818344,1357,5.209389875494208,4.397276917170999
2023-09-19,5.356442,1358,5.210242870237587,4.369152879777604
2023-09-20,5.315644,1359,5.2914306361490775,4.341097390769263
2023-09-21,5.5743175,1360,5.4090969928908805,4.313118870040702
2023-09-22,5.341071,1361,5.512010360444014,4.285225714387252
2023-09-23,5.687793,1362,5.558964076862967,4.257426294984821
2023-09-24,5.662304,1363,5.531981794945511,4.229728954877613
2023-09-25,5.4832025,1364,5.440992948099991,4.202142006474203
2023-09-26,5.064465,1365,5.318637843403056,4.174673729052897
2023-09-27,5.4287004,1366,5.207221831609166,4.1473323662769435
2023-09-28,5.081233,1367,5.142435525116039,4.1201261237205244
2023-09-29,5.0711527,1368,5.139456235690349,4.093063166406111
2023-09-30,5.190304,1369,5.1861641100078675,4.066151616353998
2023-10-01,5.083969,1370,5.24579065112207,4.0393995501447915
2023-10-02,5.282146,1371,5.268200010960712,4.012814996495464
2023-10-03,5.1168675,1372,5.206211550629071,3.9864059338498388
2023-10-04,4.902284,1373,5.031786102509942,3.9601802879841257
2023-10-05,5.4946427,1374,4.746977071771859,3.934145929628247
2023-10-06,4.265524,1375,4.386204856532118,3.908310672103748
2023-10-07,4.497665,1376,4.009075703321378,3.8826822689788543
2023-10-08,3.0270205,1377,3.68578159035781,3.857268411741544
2023-10-09,3.7717698,1378,3.4792353261066746,3.8320767274911707
2023-10-10,2.0693288,1379,3.4289248853612437,3.8071147766494855
2023-10-11,2.7854424,1380,3.5408422217841444,3.782390050691621
2023-10-12,5.242722,1381,3.786020183912387,3.7579099698977645
2023-10-13,5.342041,1382,4.107784788983307,3.733681881126253
2023-10-14,4.769217,1383,4.435511555865559,3.7097130556086215
2023-10-15,3.9534268,1384,4.701088122648937,3.686010686767431
2023-10-16,4.6746755,1385,4.853802972381231,3.662581888057388
2023-10-17,3.930597,1386,4.870046806228663,3.6394336908304776
2023-10-18,4.71917,1387,4.7557697101511796,3.61657304222577
2023-10-19,4.20153,1388,4.541619421782565,3.5940068030844428
2023-10-20,4.4008307,1389,4.272561845813098,3.5717417458907668
2023-10-21,4.7723684,1390,3.9950905479399554,3.5497845527395437
2023-10-22,4.783674,1391,3.7455735212735872,3.528141813330733
2023-10-23,3.7444043,1392,3.5427923940581296,3.5068200229917688
2023-10-24,3.3774223,1393,3.38645533162238,3.485825580728191
2023-10-25,1.9472476,1394,3.2617458140016224,3.46516478730324
2023-10-26,2.063151,1395,3.148246597469145,3.444843843346859
2023-10-27,2.9466434,1396,3.0303018014306766,3.4248688474948192
2023-10-28,3.3687353,1397,2.905406077363341,3.4052457945584083
2023-10-29,3.7528322,1398,2.787707177488635,3.3859805737252833
2023-10-30,3.704404,1399,2.705098596212867,3.3670789667920604
2023-10-31,2.5135112,1400,2.69032959458924,3.3485466464290727
2023-11-01,2.290467,1401,2.76854407927703,3.330389174477945
2023-11-02,2.1871212,1402,2.945082374850216,3.3126120002823676
2023-11-03,2.9220183,1403,3.1977447725902692,3.295220459052687
2023-11-04,3.754519,1404,3.4767907513929184,3.278219770264716
2023-11-05,3.699694,1405,3.7138737357290905,3.2616150360932723
2023-11-06,3.8900414,1406,3.838408312437632,3.2454112398809656
2023-11-07,3.7766414,1407,3.7973185510962595,3.229613244642584
2023-11-08,4.0062695,1408,3.572550449430896,3.2142257916056556
2023-11-09,3.7825286,1409,3.1907573346599984,3.1992534987875185
2023-11-10,2.6187854,1410,2.721348998996311,3.1847008596093715
2023-11-11,1.4963441,1411,2.2622497494742935,3.1705722415477506
2023-11-12,1.6890725,1412,1.9163721532207658,3.156871884823756
2023-11-13,1.5009934,1413,1.7648702686575428,3.1436039011305157
2023-11-14,2.2295518,1414,1.844671594301724,3.1307722723991827
2023-11-15,2.2898653,1415,2.137020759083156,3.1183808496039127
2023-11-16,2.757659,1416,2.5708833370254864,3.1064333516061162
2023-11-17,3.2111118,1417,3.040825155485615,3.094933364038363
2023-11-18,3.268882,1418,3.4346541309319165,3.0838843382282963
2023-11-19,3.521196,1419,3.663044780730809,3.0732895901628123
2023-11-20,3.6508768,1420,3.68258225577259,3.063152299492902
2023-11-21,4.1895413,1421,3.505497749040288,3.0534755085793686
2023-11-22,2.3848913,1422,3.1933251184944065,3.0442621215797816
2023-11-23,1.9469318,1423,2.8365911965331403,3.035514903576887
2023-11-24,2.9098935,1424,2.5269254576623665,3.0272364797487588
2023-11-25,3.1915133,1425,2.3302625492258513,3.0194293345809506
2023-11-26,3.602964,1426,2.2693544912065033,3.0120958111208527
2023-11-27,1.6318593,1427,2.320732401148231,3.0052381102745156
2023-11-28,1.0955421,1428,2.4265460936806753,2.998858290146118
2023-11-29,1.7079982,1429,2.5168990423792965,2.9929582654202953
2023-11-30,3.2214253,1430,2.534967088914695,2.987539806787521
2023-12-01,3.1863174,1431,2.4564403804302115,2.9826045404126837
2023-12-02,2.7957602,1432,2.2969009794258692,2.9781539474470593
2023-12-03,2.108298,1433,2.1049391921825333,2.974189363583786
2023-12-04,1.6821163,1434,1.9437007704602811,2.9707119786570093
2023-12-05,1.8819927,1435,1.8674874694249866,2.967722836284788
2023-12-06,1.1455398,1436,1.9016718457685429,2.965222833555889
2023-12-07,1.2191998,1437,2.0329805343384595,2.96321272076056
2023-12-08,2.7364554,1438,2.2135672989980577,2.961693101165353
2023-12-09,2.7307115,1439,2.3774881559910965,2.9606644308320744
2023-12-10,4.1374288,1440,2.4638609329879473,2.9601270184809145
2023-12-11,2.1446962,1441,2.4386331989308077,2.9600810253977956
2023-12-12,1.6731787,1442,2.3073119042064687,2.9605264653859678
2023-12-13,1.4446553,1443,2.114083539940336,2.9614632047618645
2023-12-14,1.0709862,1444,1.9274228037514325,2.9628909623952264
2023-12-15,2.237817,1445,1.816948938931168,2.96480930979347
2023-12-16,2.223857,1446,1.8293416161339053,2.9672176712302862
2023-12-17,2.5459616,1447,1.971523113389301,2.9701153239184253
2023-12-18,2.4720206,1448,2.2069119503886827,2.9735013982266167
2023-12-19,2.4332192,1449,2.466172622050359,2.977374877940557
2023-12-20,2.6418245,1450,2.669017439330165,2.981734600567896
2023-12-21,2.3877552,1451,2.7499110084570915,2.986579257687115
2023-12-22,1.8632193,1452,2.6792327096745483,2.9919073953402044
2023-12-23,2.174859,1453,2.4729885860230842,2.997717414469027
2023-12-24,3.1395707,1454,2.1879902146113768,3.004007571395208
2023-12-25,2.5251322,1455,1.9042255333884628,3.0107759783434536
2023-12-26,1.2801824,1456,1.700312483273769,3.0180206040080897
2023-12-27,1.5404128,1457,1.63006870585129,3.0257392741627016
2023-12-28,1.9637638,1458,1.7076722396502215,3.0339296723126417
2023-12-29,1.1420163,1459,1.9058730751084678,3.0425893403902506
2023-12-30,2.447731,1460,2.167307476882732,3.0517156794925695
2023-12-31,2.87997,1461,2.4246725261938007,3.0613059506612954
2024-01-01,2.4967709,1462,2.622766848214888,3.0713572757048064
2024-01-02,2.1742847,1463,2.735066903912614,3.0818666380619324
2024-01-03,2.9308777,1464,2.769621942865367,3.0928308837072835
2024-01-04,3.0127397,1465,2.762826065557052,3.104246722097826
2024-01-05,3.044125,1466,2.7637416263446086,3.116110727160413
2024-01-06,3.0654762,1467,2.8147137173567685,3.128419338320022
2024-01-07,1.3098725,1468,2.935042014468756,3.141168861568316
2024-01-08,4.1683373,1469,3.113196354088356,3.1543554705722996
2024-01-09,3.856591,1470,3.3099932923583917,3.167975207822639
2024-01-10,3.213034,1471,3.471390046445602,3.182023985821383
2024-01-11,3.0526025,1472,3.5463844626671652,3.196497588308694
2024-01-12,3.9524434,1473,3.5039669781505096,3.2113916715281947
2024-01-13,2.7497787,1474,3.3435960402340847,3.2267017655306187
2024-01-14,3.185842,1475,3.0959941478849293,3.2424232755152915
2024-01-15,3.2545512,1476,2.814332081300559,3.2585514832091267
2024-01-16,2.2590005,1477,2.5589568254664496,3.275081548282631
2024-01-17,2.11631,1478,2.380716996837978,3.292008509802574
2024-01-18,2.6701202,1479,2.308091808045566,3.309327287720852
2024-01-19,3.7613974,1480,2.3417908821659847,3.3270326843990667
2024-01-20,1.564085,1481,2.4578748837968596,3.3451193861684474
2024-01-21,1.4681659,1482,2.61768150445316,3.363581964924541
2024-01-22,2.5955634,1483,2.7808448213985466,3.3824148797562823
2024-01-23,3.444137,1484,2.9170655963881895,3.4016124786089206
2024-01-24,3.3827188,1485,3.0131245907737014,3.421168999980263
2024-01-25,2.6837447,1486,3.0735330270447263,3.4410785746498247
2024-01-26,3.9829452,1487,3.1154600240791703,3.461335227440242
2024-01-27,3.3594923,1488,3.1603844752300683,3.4819328790105493
2024-01-28,2.8390608,1489,3.2257181730527003,3.5028653476806566
2024-01-29,3.0883622,1490,3.3192571572337766,3.524126351286582
2024-01-30,3.0273604,1491,3.437980126769373,3.5457095090658406
2024-01-31,3.2296152,1492,3.5709747852104523,3.567608343572383
2024-02-01,3.5291383,1493,3.70478010292403,3.5898162826206104
2024-02-02,4.3576446,1494,3.828696780502473,3.6123266612577667
2024-02-03,4.882663,1495,3.937851030780987,3.6351327237642015
2024-02-04,4.0236516,1496,4.032855054202495,3.6582276256808877
2024-02-05,4.033409,1497,4.11636450912539,3.6816044358635165
2024-02-06,3.501542,1498,4.188141344806947,3.705256138562682
2024-02-07,4.333034,1499,4.240915245501513,3.729175635529379
2024-02-08,4.014788,1500,4.259155844540793,3.753355748145339
2024-02-09,3.9912705,1501,4.221882302107231,3.777789219577412
2024-02-10,4.020732,1502,4.109181567335802,3.802468716955471
2024-02-11,4.713559,1503,3.9106716971005837,3.827386833573139
2024-02-12,3.725593,1504,3.6332153506136744,3.8525360911106197
2024-02-13,2.9864304,1505,3.3050851836488477,3.8779089418791033
2024-02-14,3.6777463,1506,2.974575087243198,3.9034977710859087
2024-02-15,2.2160435,1507,2.702533978660832,3.92929489911982
2024-02-16,2.5112681,1508,2.5500581621108385,3.955292583855874
2024-02-17,2.1161547,1509,2.564112260025407,3.981483022978855
2024-02-18,2.1026952,1510,2.7647089730349586,4.00785835632494
2024-02-19,3.70045,1511,3.13719229783017,4.034410668240611
2024-02-20,4.111218,1512,3.6321148247843356,4.0611319899583105
2024-02-21,4.635039,1513,4.173412471369402,4.088014301987959
2024-02-22,4.5476704,1514,4.673495091356863,4.115049536523746
2024-02-23,5.0836782,1515,5.052017873261402,4.14222957986542
2024-02-24,4.6015453,1516,5.253967325143504,4.169546274853301
2024-02-25,4.91632,1517,5.262614560132158,4.196991423316419
2024-02-26,5.1224046,1518,5.103932028240929,4.224556788532871
2024-02-27,5.2817497,1519,4.841027930077465,4.252234097701812
2024-02-28,5.8286357,1520,4.559569570328837,4.280015044426267
2024-02-29,3.173893,1521,4.347444904601591,4.3078912912059755
2024-03-01,3.3104305,1522,4.273457974409172,4.335854471939648
2024-03-02,4.8597507,1523,4.370238439142002,4.363896194435723
2024-03-03,5.4339256,1524,4.625624079522017,4.39200804293104
2024-03-04,5.2379255,1525,4.984745094070624,4.420181580616501
2024-03-05,5.027248,1526,5.362401857195883,4.448408352169113
2024-03-06,5.310159,1527,5.662764978894149,4.476679886289573
2024-03-07,5.7940836,1528,5.801616198542972,4.504987698244607
2024-03-08,5.505044,1529,5.725774734760357,4.533323292413408
2024-03-09,5.9234095,1530,5.425163540678185,4.561678164837276
2024-03-10,4.216892,1531,4.934926769663728,4.590043805771802
2024-03-11,3.6890812,1532,4.327558844398231,4.618411702240791
2024-03-12,5.558115,1533,3.69743691253894,4.646773340591107
2024-03-13,5.132354,1534,3.141808447934643,4.675120209047796
2024-03-14,0.0,1535,2.742770330375829,4.703443800268558
2024-03-15,0.0,1536,2.5540440386050425,4.731735613896985
2024-03-16,4.080827,1537,2.594722157508783,4.759987159113604
2024-03-17,5.68429,1538,2.8501933090388545,4.788189957184129
2024-03-18,3.073152,1539,3.2787526817453068,4.816335544004081
2024-03-19,1.6282539,1540,3.821428222528765,4.8444154726389534
2024-03-20,4.44422,1541,4.412463016885348,4.87242131585932
2024-03-21,5.46291,1542,4.988538311768217,4.900344668669936
2024-03-22,5.585384,1543,5.49581295870513,4.928177150832247
2024-03-23,5.7481313,1544,5.894742878253983,4.955910409379401
2024-03-24,6.104703,1545,6.163094813078021,4.983536121123116
2024-03-25,7.3377924,1546,6.297492115729597,5.011045995151618
2024-03-26,6.792639,1547,6.313401974014902,5.038431775317838
2024-03-27,5.8274074,1548,6.243043231854322,5.065685242717252
2024-03-28,3.9309483,1549,6.130619745399203,5.092798218154468
2024-03-29,6.330711,1550,6.024758031155549,5.1197625645979485
2024-03-30,6.3470817,1551,5.96896806533824,5.146570189622078
2024-03-31,6.658183,1552,5.992004544759541,5.173213047835787
2024-04-01,6.6195493,1553,6.100695773851266,5.199683143297148
2024-04-02,7.038419,1554,6.277704505169422,5.225972531913035
2024-04-03,6.1684756,1555,6.485626106227029,5.252073323823324
2024-04-04,5.7953534,1556,6.677022469831409,5.277977685768714
2024-04-05,6.239488,1557,6.807984614005022,5.303677843441639
2024-04-06,6.84909,1558,6.851330872846957,5.3291660838194685
2024-04-07,6.5165014,1559,6.805206838638679,5.354434757479277
2024-04-08,6.4913616,1560,6.693937851927312,5.379476280893591
2024-04-09,7.6912465,1561,6.560281773822833,5.404283138706295
2024-04-10,7.5458136,1562,6.451058392995827,5.428847885988121
2024-04-11,6.0625567,1563,6.400548024781457,5.4531631504710045
2024-04-12,6.168132,1564,6.417168695882517,5.477221634760583
2024-04-13,5.8872046,1565,6.47825567287669,5.501016118526302
2024-04-14,6.1709733,1566,6.535372034587796,5.524539460668304
2024-04-15,6.097309,1567,6.529175481138578,5.5477846014606325
2024-04-16,6.340035,1568,6.409557170097657,5.570744564669928
2024-04-17,6.425665,1569,6.1546940586812084,5.5934124596491195
2024-04-18,6.313537,1570,5.7825983644133085,5.615781483405435
2024-04-19,5.793823,1571,5.350835935696528,5.637844922642049
2024-04-20,6.4663153,1572,4.943720583281691,5.659596155772889
2024-04-21,4.1475606,1573,4.65032152267024,5.681028654909846
2024-04-22,1.7723736,1574,4.539715907880804,5.702135987821908
2024-04-23,4.4637165,1575,4.641020298587388,5.72291181986559
2024-04-24,6.2791853,1576,4.934427737634479,5.743349915886028
2024-04-25,5.7637377,1577,5.356143137931154,5.76344414208828
2024-04-26,5.393956,1578,5.815813867020851,5.783188467878145
2024-04-27,6.582214,1579,6.221190257207703,5.802576967672072
2024-04-28,6.9944296,1580,6.502578674281179,5.821603822675488
2024-04-29,6.407252,1581,6.629860501900549,5.840263322629126
2024-04-30,6.0677347,1582,6.6173412832666765,5.858549867522776
2024-05-01,5.802644,1583,6.5156090562779605,5.876457969275908
2024-05-02,7.196123,1584,6.3936096802373505,5.89398225338476
2024-05-03,7.0285664,1585,6.316977663607996,5.911117460535289
2024-05-04,5.807144,1586,6.32942369589332,5.927858448181584
2024-05-05,5.9662046,1587,6.4425284830697,5.944200192089233
2024-05-06,6.494001,1588,6.636227751147331,5.960137787843154
2024-05-07,6.877181,1589,6.868707683894258,5.975666452319514
2024-05-08,7.610916,1590,7.091581038312945,5.990781525121191
2024-05-09,7.518164,1591,7.264977963480936,6.005478469976461
2024-05-10,7.702829,1592,7.367842974614314,6.019752876100382
2024-05-11,6.9383426,1593,7.40088465358376,6.033600459518548
2024-05-12,7.2043705,1594,7.38238894029495,6.04701706435279
2024-05-13,7.2370887,1595,7.339451598347783,6.059998664068393
2024-05-14,6.878883,1596,7.298325149173085,6.072541362682557
2024-05-15,6.9679904,1597,7.27723914288644,6.084641395933607
2024-05-16,8.043274,1598,7.283545251590056,6.096295132410734
2024-05-17,8.1821575,1599,7.315080982501189,6.107499074643831
2024-05-18,6.7263317,1600,7.364062187317581,6.11824986015313
2024-05-19,7.252785,1601,7.421198406596194,6.128544262458352
2024-05-20,7.376924,1602,7.478214378609211,6.1383791920470046
2024-05-21,7.5544477,1603,7.528209853534699,6.147751697301616
2024-05-22,7.8444858,1604,7.564641765221723,6.15665896538554
2024-05-23,7.4741764,1605,7.580499867050364,6.165098323087145
2024-05-24,7.2784348,1606,7.569087646864917,6.1730672376220905
2024-05-25,7.326653,1607,7.5267909430025295,6.180563317393442
2024-05-26,7.751323,1608,7.456822072218938,6.18758431270944
2024-05-27,7.3811398,1609,7.371880826155769,6.194128116458659
2024-05-28,7.444555,1610,7.2935759246540535,6.200192764742392
2024-05-29,7.3648,1611,7.2475018047305735,6.205776437464041
2024-05-30,7.2611957,1612,7.254738890595545,6.210877458875362
2024-05-31,7.343992,1613,7.322483091685364,6.2154942980793795
2024-06-01,7.2293406,1614,7.4376182571368545,6.2196255694898355
2024-06-02,7.518401,1615,7.566673761405295,6.223270033247027
2024-06-03,7.6729918,1616,7.66366455438605,6.226426595589899
2024-06-04,7.4890933,1617,7.684362518941046,6.229094309184313
2024-06-05,7.4868927,1618,7.602669042080272,6.231272373407345
2024-06-06,7.466144,1619,7.423141523223313,6.23296013458757
2024-06-07,7.4590354,1620,7.184209646286791,6.234157086201241
2024-06-08,7.325797,1621,6.9493073849053495,6.234862869024302
2024-06-09,6.8118577,1622,6.787294506251079,6.235077271240196
2024-06-10,6.6210313,1623,6.747741944460963,6.2348002285034365
2024-06-11,6.624766,1624,6.839323637016682,6.234031823958918
2024-06-12,7.253595,1625,7.01951613471083,6.232772288216963
2024-06-13,7.0084004,1626,7.2007724041550505,6.231021999284113
2024-06-14,6.6779723,1627,7.273105262113056,6.22878148244968
2024-06-15,6.688307,1628,7.137266410525165,6.2260514101281
2024-06-16,6.747753,1629,6.738452100195833,6.222832601657137
2024-06-17,6.967414,1630,6.089345511610964,6.219126023051975
2024-06-18,7.2530246,1631,5.2739629219000195,6.214932786715311
2024-06-19,3.5994668,1632,4.4295531732919216,6.210254151103501
2024-06-20,2.3580918,1633,3.7109087436334622,6.205091520348883
2024-06-21,3.6762848,1634,3.2475074831797217,6.1994464438383625
2024-06-22,2.9997532,1635,3.1067762061522988,6.193320615748433
2024-06-23,2.271734,1636,3.275310886271727,6.1867158745367155
2024-06-24,2.8401208,1637,3.66441163413832,6.179634202390211
2024-06-25,5.586791,1638,4.138504978609354,6.1720777246304195
2024-06-26,5.3779607,1639,4.5575019868380435,6.164048709075487
2024-06-27,5.3544693,1640,4.8194431466079655,6.155549565359612
2024-06-28,5.15333,1641,4.8895756764982705,6.146582844209867
2024-06-29,5.0350904,1642,4.806458767126465,6.13715123668068
2024-06-30,2.6788495,1643,4.663362323552595,6.127257573346221
2024-07-01,3.3439732,1644,4.571545059957744,6.1169048234508905
2024-07-02,5.2842827,1645,4.6181326885416745,6.106096094018209
2024-07-03,5.5185294,1646,4.833144482293195,6.094834628918343
2024-07-04,5.5469847,1647,5.177074931234376,6.083123807894576
2024-07-05,5.850662,1648,5.5533726791356175,6.070967145548994
2024-07-06,5.881445,1649,5.841579930448368,6.058368290287687
2024-07-07,6.1466064,1650,5.939748302496805,6.045331023225823
2024-07-08,5.998653,1651,5.80149638844438,6.031859257052854
2024-07-09,5.82716,1652,5.454845517331687,6.01795703485828
2024-07-10,3.656732,1653,4.996155258187159,6.003628528918235
2024-07-11,3.1613693,1654,4.560947291834495,5.9888780394433265
2024-07-12,4.4870157,1655,4.281241577156297,5.973709993288082
2024-07-13,4.904038,1656,4.243550335577467,5.958128942622366
2024-07-14,5.424698,1657,4.461362837746099,5.942139563565221
2024-07-15,5.795822,1658,4.870967553767703,5.9257466547814674
2024-07-16,5.7721252,1659,5.351567039655906,5.90895513604157
2024-07-17,4.9082127,1660,5.762589198706658,5.891770046745126
2024-07-18,5.082817,1661,5.985637589215666,5.874196544408459
2024-07-19,5.200901,1662,5.957453796075661,5.85623990311678
2024-07-20,5.884633,1663,5.683826460949649,5.837905511941332
2024-07-21,5.3814144,1664,5.231202701158404,5.819198873322069
2024-07-22,4.8162346,1665,4.700372827916127,5.800125601416257
2024-07-23,5.2248454,1666,4.192342763619788,5.78069142041361
2024-07-24,3.6929097,1667,3.7784595954219937,5.760902162818348
2024-07-25,3.2937243,1668,3.4844973821238305,5.74076376769877
2024-07-26,3.5001476,1669,3.2927721933503267,5.720282278904863
2024-07-27,3.3653216,1670,3.1595990091001673,5.699463843254426
