Fecha,et,dia,reconstruida_et,ajustados_et
2023-08-25,4.66137,1333,4.97453575010892,5.062498923483637
2023-08-26,4.5138845,1334,4.910041857497493,5.034680047499437
2023-08-27,5.1171117,1335,4.972235213495214,5.006730010005404
2023-08-28,5.8137007,1336,5.172171867028044,4.978657196958042
2023-08-29,5.7548213,1337,5.48209223320312,4.9504700311506795
2023-08-30,5.430584,1338,5.841490699762722,4.922176969686336
2023-08-31,6.072254,1339,6.173980652004135,4.89378650144031
2023-09-01,6.2924786,1340,6.409695616522835,4.865307144513231
2023-09-02,6.4227633,1341,6.506026002317427,4.836747443675336
2023-09-03,6.340131,1342,6.459941191887334,4.808115967802755
2023-09-04,6.3399262,1343,6.307863146703554,4.779421307306554
2023-09-05,6.385386,1344,6.113140462505759,4.750672071555323
2023-09-06,6.1192017,1345,5.945250544113132,4.721876886292077
2023-09-07,5.889214,1346,5.8575590104615225,4.693044391046235
2023-09-08,6.000227,1347,5.870883302245251,4.664183236541468
2023-09-09,5.7066174,1348,5.968111532179116,4.635302082100211
2023-09-10,5.9180036,1349,6.101405423292078,4.606409593045542
2023-09-11,5.9444394,1350,6.209333841456095,4.577514438101308
2023-09-12,6.231706,1351,6.238049809461755,4.548625286791214
2023-09-13,6.3086066,1352,6.159409846721496,4.519750806837674
2023-09-14,6.3066525,1353,5.9801131248117905,4.490899661561197
2023-09-15,5.9113946,1354,5.739068178248822,4.462080507281099
2023-09-16,5.74806,1355,5.4941848909482145,4.433301990718316
2023-09-17,4.856663,1356,5.303279269508076,4.404572746401097
2023-09-18,4.807095,1357,5.205607028412878,4.375901394074346
2023-09-19,5.3536167,1358,5.210136413240643,4.347296536113416
2023-09-20,5.3115478,1359,5.294226695956055,4.318766754943099
2023-09-21,5.5823913,1360,5.412775075543233,4.290320610462612
2023-09-22,5.3515153,1361,5.5143773696997895,4.261966637477337
2023-09-23,5.687273,1362,5.558798602681837,4.2337133431380884
2023-09-24,5.6579633,1363,5.529788321653138,4.205569204388678
2023-09-25,5.489658,1364,5.439031448485269,4.177542665422565
2023-09-26,5.0721955,1365,5.3201491474393485,4.149642135149279
2023-09-27,5.4411254,1366,5.21506774350681,4.1218759846714885
2023-09-28,5.0865207,1367,5.157610598824716,4.094252544773376
2023-09-29,5.0705137,1368,5.160017903310672,4.066780103421124
2023-09-30,5.19581,1369,5.20702980134846,4.039466903276244
2023-10-01,5.0957117,1370,5.259588293071882,4.012321139222504
2023-10-02,5.290394,1371,5.267013100582782,3.9853509559071756
2023-10-03,5.115798,1372,5.183745085837277,3.958564445297376
2023-10-04,4.899921,1373,4.985302932206377,3.931969644252196
2023-10-05,5.480698,1374,4.678381636363793,3.905574532111375
2023-10-06,4.121474,1375,4.301883261418914,3.879387028301228
2023-10-07,4.297879,1376,3.918470299881869,3.8534149899585475
2023-10-08,2.9143832,1377,3.5990700235043986,3.827666209573201
2023-10-09,3.7406821,1378,3.4047727871856965,3.8021484126501166
2023-10-10,2.0784075,1379,3.371198602811609,3.776869255391374
2023-10-11,2.7575507,1380,3.499545431315844,3.7518363223990754
2023-10-12,5.244465,1381,3.7565192818704634,3.727057124399733
2023-10-13,5.3322177,1382,4.08283044249354,3.702539095990764
2023-10-14,4.684548,1383,4.407664369185904,3.6782895934098807
2023-10-15,3.8595707,1384,4.665111811912469,3.6543158923279653
2023-10-16,4.6015396,1385,4.808291842404724,3.6306251856661236
2023-10-17,3.9082448,1386,4.817795605064232,3.6072245814375643
2023-10-18,4.6751738,1387,4.702786837303893,3.584121100614955
2023-10-19,4.191713,1388,4.495105624978935,3.561321675023893
2023-10-20,4.4149165,1389,4.238494396241537,3.5388331452631223
2023-10-21,4.760003,1390,3.976169354210111,3.516662258652125
2023-10-22,4.74327,1391,3.7401667664218063,3.4948156672066935
2023-10-23,3.7061386,1392,3.545205116912596,3.473299925643105
2023-10-24,3.3573341,1393,3.388435287779743,3.452121489411483
2023-10-25,1.9327688,1394,3.2547650372255776,3.431286712758942
2023-10-26,2.0488257,1395,3.125869461889204,3.410801846823102
2023-10-27,2.936577,1396,2.989937497536521,3.3906730377565295
2023-10-28,3.3427756,1397,2.848943523930959,3.370906324882701
2023-10-29,3.724854,1398,2.720876072157627,3.351507638883976
2023-10-30,3.5872936,1399,2.6357814929449517,3.332482800022211
2023-10-31,2.4038386,1400,2.6263495460205553,3.313837516392476
2023-11-01,2.2437987,1401,2.7155830586738086,3.2955773822104355
2023-11-02,2.1810448,1402,2.9053154547381568,3.2777078761338956
2023-11-03,2.8817143,1403,3.1695348881812806,3.2602343596190178
2023-11-04,3.728405,1404,3.4554601907006024,3.2431620753117043
2023-11-05,3.6788905,1405,3.6932552926816276,3.2264961454746253
2023-11-06,3.8594267,1406,3.812674574273438,3.210241570450366
2023-11-07,3.7446299,1407,3.7625463331601066,3.1944032271611578
2023-11-08,3.971477,1408,3.52759979779914,3.1789858676456326
2023-11-09,3.7615306,1409,3.137281439037207,3.1639941176330555
2023-11-10,2.5503604,1410,2.663021998393383,3.149432475155444
2023-11-11,1.4098448,1411,2.203518942458564,3.1353053091980105
2023-11-12,1.6173545,1412,1.8611474652597118,3.1216168583883173
2023-11-13,1.4650519,1413,1.7155353008482996,3.1083712297245425
2023-11-14,2.1729202,1414,1.8016593883509502,3.0955723973432527
2023-11-15,2.2577996,1415,2.098998883587397,3.0832242013270106
2023-11-16,2.7344682,1416,2.535404948769907,3.071330346552232
2023-11-17,3.1834044,1417,3.0051829625654345,3.059894401577595
2023-11-18,3.2548945,1418,3.396652457673727,3.0489197975733506
2023-11-19,3.4770145,1419,3.6214761338856363,3.038409827291857
2023-11-20,3.61516,1420,3.6373240793763126,3.0283676440796414
2023-11-21,4.0454974,1421,3.4572823151155627,3.01879626093129
2023-11-22,2.3614073,1422,3.143333622370789,3.009698549585448
2023-11-23,1.9108421,1423,2.7860536367847946,3.0010772396632
2023-11-24,2.8842533,1424,2.4768688513059334,2.9929349178490914
2023-11-25,3.169714,1425,2.2814641802836286,2.985274027115037
2023-11-26,3.5389075,1426,2.22246131392773,2.978096865987345
2023-11-27,1.5741862,1427,2.2764394583636576,2.971405587857082
2023-11-28,1.0361108,1428,2.3857095730393345,2.965202200333984
2023-11-29,1.6790426,1429,2.4804962077801207,2.9594885646441025
2023-11-30,3.1864343,1430,2.503888186234119,2.9542663950713806
2023-12-01,3.1939085,1431,2.4311764325382494,2.949537258443299
2023-12-02,2.7777522,1432,2.2772450142586407,2.9453025736607845
2023-12-03,2.0626366,1433,2.089826376155075,2.941563611272487
2023-12-04,1.6516801,1434,1.9312723050102838,2.9383214930935733
2023-12-05,1.8680102,1435,1.8553891128807487,2.935577191869144
2023-12-06,1.1530277,1436,1.8875175619980464,2.933331530982378
2023-12-07,1.2335318,1437,2.014853786437726,2.931585184207488
2023-12-08,2.7199764,1438,2.1904170548712822,2.930338675507568
2023-12-09,2.7164867,1439,2.3493084833756632,2.929592378877383
2023-12-10,4.0345826,1440,2.4316103424397206,2.9293465182311635
2023-12-11,2.090059,1441,2.4039290909068756,2.9296011673354174
2023-12-12,1.653016,1442,2.2719999419534753,2.9303562497868003
2023-12-13,1.4277662,1443,2.0798110977827515,2.9316115390350417
2023-12-14,1.0684935,1444,1.8953323660964934,2.933366658450913
2023-12-15,2.2216578,1445,1.7875587687360552,2.9356210814392316
2023-12-16,2.1725225,1446,1.8026158757931712,2.9383741315968592
2023-12-17,2.5181785,1447,1.9470748288389665,2.9416249829156387
2023-12-18,2.4548655,1448,2.184248710717464,2.9453726600302343
2023-12-19,2.394215,1449,2.444895406751023,2.9496160385107655
2023-12-20,2.6122537,1450,2.6489136739509207,2.954353845200179
2023-12-21,2.369514,1451,2.7309299078689957,2.9595846585962375
2023-12-22,1.8535007,1452,2.6613758272132135,2.965306909278018
2023-12-23,2.171364,1453,2.456175441059846,2.9715188803767916
2023-12-24,3.1410701,1454,2.1719601628495577,2.978218708091143
2023-12-25,2.5092,1455,1.8885151190728393,2.985404382246172
2023-12-26,1.2476127,1456,1.6843132474608802,2.9930737468966155
2023-12-27,1.5055375,1457,1.6131383312476746,3.001224500973703
2023-12-28,1.9414176,1458,1.6892542980385217,3.0098541989755576
2023-12-29,1.1416442,1459,1.8855830072053856,3.0189602517009244
2023-12-30,2.4169102,1460,2.1449617935919183,3.0285399270260234
2023-12-31,2.8518202,1461,2.40026487005652,3.0385903507242764
2024-01-01,2.491624,1462,2.5964164210486738,3.0491085073286746
2024-01-02,2.151404,1463,2.706972532147164,3.0600912410365133
2024-01-03,2.8847451,1464,2.7400459729303566,3.07153525665625
2024-01-04,2.9669464,1465,2.7321111994107126,3.083437120596166
2024-01-05,3.0227187,1466,2.732340974034826,3.0957932618945647
2024-01-06,3.0408623,1467,2.7832009723442535,3.1085999732911764
2024-01-07,1.2897993,1468,2.904072016941365,3.1218534123394637
2024-01-08,4.1295347,1469,3.0834063785103174,3.135549602559487
2024-01-09,3.8117173,1470,3.281864505294974,3.14968443463098
2024-01-10,3.1824439,1471,3.445114259091839,3.164253667626287
2024-01-11,3.0564787,1472,3.5217913113738923,3.179252930282784
2024-01-12,3.9203236,1473,3.4805542425071705,3.194677722314406
2024-01-13,2.7259016,1474,3.320672995224468,3.210523415761882
2024-01-14,3.1679995,1475,3.072905455382747,3.226785256381283
2024-01-15,3.231855,1476,2.7906937354143406,3.243458365070455
2024-01-16,2.2060378,1477,2.534821265189384,3.260537739332913
2024-01-17,2.102894,1478,2.356599970993484,3.2780182547787606
2024-01-18,2.6696754,1479,2.2848364079848325,3.2958946666621842
2024-01-19,3.7389684,1480,2.3203010384185063,3.314161611455038
2024-01-20,1.5274364,1481,2.43880161106507,3.332813608456108
2024-01-21,1.4564812,1482,2.6011707112909517,3.3518450614354895
2024-01-22,2.573053,1483,2.76644378797983,3.371250260313654
2024-01-23,3.4350672,1484,2.903837267267431,3.391023382874661
2024-01-24,3.386975,1485,2.9999490200325583,3.411158496513024
2024-01-25,2.6564484,1486,3.0595071090190515,3.43164956001369
2024-01-26,3.9788396,1487,3.1002646221874275,3.4524904253646085
2024-01-27,3.3154252,1488,3.1444890580119904,3.4736748396013457
2024-01-28,2.8376899,1489,3.2103395870124243,3.495196446683181
2024-01-29,3.0902104,1490,3.30606762404877,3.51704878940014
2024-01-30,3.014049,1491,3.4286442269056194,3.5392253113103678
2024-01-31,3.2216556,1492,3.5666567759534487,3.5617193587072915
2024-02-01,3.5110872,1493,3.705778810404428,3.5845241826159526
2024-02-02,4.3620663,1494,3.8343279832138943,3.607632940817928
2024-02-03,4.91166,1495,3.94661765980007,3.6310386999042343
2024-02-04,4.047043,1496,4.0428499935916165,3.654734437355561
2024-02-05,4.034654,1497,4.125772256272873,3.6787130436492985
2024-02-06,3.507715,1498,4.195671411211877,3.7029673243926116
2024-02-07,4.3151603,1499,4.246024993014001,3.727490002481007
2024-02-08,4.023714,1500,4.261996178884368,3.7522737202817114
2024-02-09,3.996214,1501,4.223000499386548,3.7773110418412097
2024-02-10,4.0313272,1502,4.109105748187436,3.802594455116281
2024-02-11,4.726632,1503,3.909547864352173,3.828116374227869
2024-02-12,3.6953943,1504,3.6306518510693264,3.853869141737099
2024-02-13,2.9786286,1505,3.3002842634190483,3.8798450309427697
2024-02-14,3.6748314,1506,2.9667218931889936,3.9060362481996256
2024-02-15,2.2165859,1507,2.6913085510927517,3.932434935256713
2024-02-16,2.515152,1508,2.5360746059634587,3.959033171615123
2024-02-17,2.0777907,1509,2.549096592642576,3.9858229769044042
2024-02-18,2.078994,1510,2.75130488220628,4.012796313276952
2024-02-19,3.6903028,1511,3.128408700671542,4.039945087819626
2024-02-20,4.119381,1512,3.6305590666560916,4.067261154981908
2024-02-21,4.641181,1513,4.180542389526484,4.094736319019821
2024-02-22,4.5774336,1514,4.689137932623483,4.12236233645496
2024-02-23,5.1015544,1515,5.074334496895627,4.150130918547793
2024-02-24,4.6208377,1516,5.279905420067462,4.178033733784571
2024-02-25,4.929531,1517,5.288737405020065,4.20606241037706
2024-02-26,5.152755,1518,5.12738191059525,4.234208538774364
2024-02-27,5.3204656,1519,4.860329950650901,4.262463674186074
2024-02-28,5.8500547,1520,4.575022858598137,4.290819339115989
2024-02-29,3.163106,1521,4.360973500740607,4.319267025905652
2024-03-01,3.314594,1522,4.287963372281337,4.347798199286937
2024-03-02,4.883049,1523,4.38865466834214,4.376404298942918
2024-03-03,5.4617624,1524,4.649971439150047,4.40507674207625
2024-03-04,5.268522,1525,5.015478042975402,4.433806925984305
2024-03-05,5.086165,1526,5.398249802196079,4.462586230640265
2024-03-06,5.3494344,1527,5.701103848355373,4.491406021279429
2024-03-07,5.816469,1528,5.839237540532507,4.520257650989939
2024-03-08,5.561045,1529,5.759794908645311,4.549132463307119
2024-03-09,5.912267,1530,5.453779501054558,4.578021794810745
2024-03-10,4.241196,1531,4.957787773183135,4.60691697772434
2024-03-11,3.6927402,1532,4.345661906630515,4.635809342515807
2024-03-12,5.583146,1533,3.7126188637397863,4.6646902204985805
2024-03-13,5.195493,1534,3.156041170572254,4.693550946432526
2024-03-14,0.0,1535,2.757522049083299,4.722382861123806
2024-03-15,0.0,1536,2.5699301371412755,4.751177314022928
2024-03-16,4.106648,1537,2.6115500068860755,4.7799256658202065
2024-03-17,5.7346015,1538,2.867351612648952,4.808619291037845
2024-03-18,3.0378668,1539,3.2957639442093445,4.83724958061787
2024-03-19,1.6179782,1540,3.83842201253258,4.8658079445051445
2024-03-20,4.467785,1541,4.43036056237388,4.894285814224669
2024-03-21,5.502964,1542,5.0088538435113374,4.9226746454524175
2024-03-22,5.636157,1543,5.520131578159294,4.950965920578923
2024-03-23,5.7886186,1544,5.924070495194185,4.979151151264849
2024-03-24,6.123696,1545,6.197340413291069,5.007221880987782
2024-03-25,7.395473,1546,6.335308969363107,5.035169687579452
2024-03-26,6.815597,1547,6.3524910177213405,5.062986185752704
2024-03-27,5.84541,1548,6.28085124003698,5.090663029617344
2024-03-28,3.9459498,1549,6.165208838446549,5.118191915184193
2024-03-29,6.347987,1550,6.055540599793815,5.145564582856564
2024-03-30,6.3855915,1551,5.997026870842836,5.172772819908424
2024-03-31,6.7150345,1552,6.019848064104908,5.199808462948486
2024-04-01,6.694851,1553,6.131491967590109,5.226663400369501
2024-04-02,7.069495,1554,6.314225554060918,5.253329574782024
2024-04-03,6.186653,1555,6.529254018741207,5.2797989854318885
2024-04-04,5.842979,1556,6.727165220249997,5.306063690600715
2024-04-05,6.265562,1557,6.8621289025658845,5.332115809988693
2024-04-06,6.8853173,1558,6.90574842293956,5.357947527078934
2024-04-07,6.572247,1559,6.856105831282317,5.38355109148269
2024-04-08,6.5409746,1560,6.738687573392786,5.40891882126474
2024-04-09,7.785546,1561,6.598296189175897,5.434043105248228
2024-04-10,7.570861,1562,6.484022621159024,5.458916405298255
2024-04-11,6.0890484,1563,6.431882089877849,5.483531258583605
2024-04-12,6.204491,1564,6.45087742535271,5.507880279815831
2024-04-13,5.9085016,1565,6.517526943398686,5.531956163465088
2024-04-14,6.2040277,1566,6.581384068242832,5.5557516859520435
2024-04-15,6.135089,1567,6.580520978362599,5.579259707815197
2024-04-16,6.3940625,1568,6.462501506188941,5.602473175852959
2024-04-17,6.4895267,1569,6.204217018746153,5.625385125239847
2024-04-18,6.365522,1570,5.823911432372032,5.647988681616171
2024-04-19,5.8296566,1571,5.380905409072423,5.670277063150578
2024-04-20,6.520936,1572,4.962315397091252,5.692243582574821
2024-04-21,4.1193485,1573,4.660248921308166,5.713881649190174
2024-04-22,1.7518855,1574,4.546161888401146,5.735184770844864
2024-04-23,4.4851346,1575,4.650192760763866,5.75614655588193
2024-04-24,6.3154526,1576,4.951917381770593,5.776760715056941
2024-04-25,5.7824607,1577,5.385500616320623,5.7970210634249835
2024-04-26,5.426279,1578,5.8577660873510435,5.816921522196354
2024-04-27,6.6371465,1579,6.273710839679017,5.8364561205603875
2024-04-28,7.052338,1580,6.5617567901234395,5.855618997476927
2024-04-29,6.4841814,1581,6.69126707080176,5.874404403434815
2024-04-30,6.136275,1582,6.677449654224221,5.8928067021769515
2024-05-01,5.837741,1583,6.572830819084956,5.910820372391354
2024-05-02,7.2691927,1584,6.448648461406067,5.928440009367745
2024-05-03,7.0957465,1585,6.372433091300106,5.945660326619141
2024-05-04,5.8511,1586,6.388816387879383,5.962476157467982
2024-05-05,6.0156503,1587,6.509087650642808,5.9788824565963115
2024-05-06,6.549249,1588,6.711834605474395,5.994874301559533
2024-05-07,6.95868,1589,6.953310853497892,6.010446894263323
2024-05-08,7.7230396,1590,7.183227996949894,6.025595562403209
2024-05-09,7.669751,1591,7.360401641150459,6.040315760866429
2024-05-10,7.787664,1592,7.463374469051061,6.054603073095612
2024-05-11,7.00964,1593,7.493383349079735,6.068453212413899
2024-05-12,7.267237,1594,7.469908868564688,6.08186202331109
2024-05-13,7.3384113,1595,7.421478533810903,6.09482548269043
2024-05-14,6.9347315,1596,7.375575505939647,6.1073397010756905
2024-05-15,7.0405827,1597,7.351152319940754,6.119400923778128
2024-05-16,8.132001,1598,7.355679674173843,6.1310055320230274
2024-05-17,8.235444,1599,7.386620944799389,6.142150044035452
2024-05-18,6.8134665,1600,7.435568937741134,6.1528311160848945
2024-05-19,7.346143,1601,7.492630131723552,6.163045543488511
2024-05-20,7.4599805,1602,7.5491402264064185,6.172790261572633
2024-05-21,7.6035175,1603,7.598088866642261,6.182062346592272
2024-05-22,7.9052362,1604,7.633043171942994,6.1908590166083455
2024-05-23,7.529576,1605,7.647195991048714,6.199177632322347
2024-05-24,7.332908,1606,7.634025199838616,6.207015697868231
2024-05-25,7.385612,1607,7.590005612028696,6.214370861561253
2024-05-26,7.8236284,1608,7.5183795282798,6.221240916603557
2024-05-27,7.4601064,1609,7.431898890619315,6.227623801746288
2024-05-28,7.5159287,1610,7.352323655683356,6.233517601908037
2024-05-29,7.4217196,1611,7.305511972444506,6.238920548749428
2024-05-30,7.3163924,1612,7.312841687441434,6.243831021203684
2024-05-31,7.3913517,1613,7.381688697668055,6.2482475459629985
2024-06-01,7.2785244,1614,7.498839911347552,6.252168797920579
2024-06-02,7.574451,1615,7.630365819451322,6.255593600568222
2024-06-03,7.7418327,1616,7.729514618319902,6.258520926349308
2024-06-04,7.5670524,1617,7.751189874557204,6.2609498969671025
2024-06-05,7.55527,1618,7.668628692655177,6.262879783648273
2024-06-06,7.5350833,1619,7.486226200919536,6.264310007361547
2024-06-07,7.5198245,1620,7.242917949918923,6.265240138991441
2024-06-08,7.3806715,1621,7.003253287724597,6.26566989946701
2024-06-09,6.8562,1622,6.837514119957497,6.265599159845576
2024-06-10,6.666786,1623,6.796525876418962,6.265027941351418
2024-06-11,6.676896,1624,6.889552170432388,6.263956415369403
2024-06-12,7.3038125,1625,7.073653328731049,6.262384903393565
2024-06-13,7.070039,1626,7.259821129129021,6.260313876930643
2024-06-14,6.7301307,1627,7.3358808567210225,6.257743957358617
2024-06-15,6.745532,1628,7.200282142267291,6.254675915740274
2024-06-16,6.810406,1629,6.796535657355551,6.251110672591858
2024-06-17,7.036943,1630,6.136873124395049,6.24704929760689
2024-06-18,7.276768,1631,5.3063820480720905,6.2424930093352184
2024-06-19,3.666801,1632,4.444741416130965,6.237443174817416
2024-06-20,2.3067214,1633,3.709934454853459,6.231901309174623
2024-06-21,3.641431,1634,3.234519621158775,6.225869075153955
2024-06-22,2.9723346,1635,3.088011706205921,6.2193482826296265
2024-06-23,2.2737272,1636,3.2574855018011215,6.2123408880599245
2024-06-24,2.822694,1637,3.6529638426685045,6.2048489939002085
2024-06-25,5.5995417,1638,4.136222120163691,6.196874847972097
2024-06-26,5.3878818,1639,4.563948912651381,6.1884208427890535
2024-06-27,5.3786736,1640,4.831367222390627,6.179489514838542
2024-06-28,5.158451,1641,4.902155409760555,6.170083543821002
2024-06-29,5.0425262,1642,4.8149956547065385,6.1602057518458455
2024-06-30,2.6884367,1643,4.664874701878572,6.149859102584727
2024-07-01,3.2950654,1644,4.56575607151007,6.139046700382343
2024-07-02,5.282168,1645,4.60754223215374,6.1277717893250285
2024-07-03,5.5168524,1646,4.822173120675556,6.116037752267413
2024-07-04,5.542592,1647,5.1705687158581375,6.103848109817454
2024-07-05,5.851681,1648,5.554963154099805,6.091206519280133
2024-07-06,5.9078536,1649,5.852436324901982,6.078116773560148
2024-07-07,6.1833916,1650,5.95812615140147,6.064582800023903
2024-07-08,6.0053473,1651,5.823223589561937,6.050608659321171
2024-07-09,5.8477006,1652,5.474580881983472,6.036198544166766
2024-07-10,3.6451318,1653,5.009006844921323,6.021356778082576
2024-07-11,3.150293,1654,4.563928594018414,6.00608781410037
2024-07-12,4.4936113,1655,4.274106345354261,5.990396233425732
2024-07-13,4.8916807,1656,4.22875745097344,5.974286744063548
2024-07-14,5.417092,1657,4.443208810810029,5.957764179405443
2024-07-15,5.787138,1658,4.854190140488979,5.940833496779599
2024-07-16,5.7626944,1659,5.3398824220166174,5.923499775963395
2024-07-17,4.903702,1660,5.757628174648463,5.905768217659292
2024-07-18,5.0807595,1661,5.986597381706791,5.8876441419344605
2024-07-19,5.196384,1662,5.961535821903022,5.869132986624564
2024-07-20,5.8831043,1663,5.687271712392519,5.850240305702235
2024-07-21,5.3636346,1664,5.2305514917381295,5.830971767610695
2024-07-22,4.8156404,1665,4.693522965614069,5.811333153563022
2024-07-23,5.2310915,1666,4.179071692800233,5.791330355807604
2024-07-24,3.6751306,1667,3.760274771173363,5.770969375860251
2024-07-25,3.2711132,1668,3.4639135408288397,5.75025632270355
2024-07-26,3.4833002,1669,3.272303531796767,5.729197410953954
2024-07-27,3.3498092,1670,3.140836387000741,5.7077989589971905
