Fecha,et,dia,reconstruida_et,ajustados_et
2023-08-26,4.243045,1334,4.655734554516074,4.8388730482802735
2023-08-27,4.81464,1335,4.733841770719932,4.813649803703711
2023-08-28,5.610292,1336,4.935683754870724,4.788295448943539
2023-08-29,5.4982834,1337,5.229538062862438,4.76281757779542
2023-08-30,5.080262,1338,5.555612049093552,4.7372238210489925
2023-08-31,5.802091,1339,5.842769686328494,4.711521844202377
2023-09-01,5.870156,1340,6.029608693209327,4.685719345166337
2023-09-02,5.760434,1341,6.083045016215581,4.65982405195869
2023-09-03,5.9825754,1342,6.008228932010695,4.633843720389721
2023-09-04,6.0709963,1343,5.846390979282751,4.607786131739245
2023-09-05,6.087851,1344,5.6611837758316375,4.581659090426097
2023-09-06,5.6959877,1345,5.517913767708371,4.555470421670641
2023-09-07,5.3080153,1346,5.4624460376338915,4.529227969151047
2023-09-08,5.600446,1347,5.506697653422694,4.5029395926540925
2023-09-09,5.3222117,1348,5.6254564477723115,4.476613165721083
2023-09-10,5.5494947,1349,5.76550212601665,4.450256573289681
2023-09-11,5.6172204,1350,5.863929622586123,4.423877709332303
2023-09-12,5.8361206,1351,5.869548588959929,4.397484474491847
2023-09-13,5.9821057,1352,5.760264504558119,4.371084773715378
2023-09-14,5.927713,1353,5.550743299969707,4.344686513886559
2023-09-15,5.646883,1354,5.287932821050055,4.318297601457463
2023-09-16,5.399084,1355,5.036048553753098,4.291925940080572
2023-09-17,3.9079351,1356,4.856075549104716,4.265579428241557
2023-09-18,4.5219145,1357,4.786559305245279,4.239265956893645
2023-09-19,4.918118,1358,4.8319157498592125,4.212993407094203
2023-09-20,4.999477,1359,4.9619079568749775,4.186769647644341
2023-09-21,5.309882,1360,5.1222105429268705,4.160602532732137
2023-09-22,5.2083516,1361,5.2523656732881605,4.134499899580248
2023-09-23,5.432923,1362,5.305113725784712,4.108469566098631
2023-09-24,5.394856,1363,5.260784899898935,4.082519328543012
2023-09-25,5.256876,1364,5.132208018511519,4.056656959179871
2023-09-26,4.680407,1365,4.958794135700957,4.030890203958568
2023-09-27,4.8523088,1366,4.7920030588560065,4.005226780191417
2023-09-28,4.484253,1367,4.677140622041489,3.9796743742422778
2023-09-29,4.715816,1368,4.637506122553105,3.9542406392244516
2023-09-30,4.6096554,1369,4.666023334390838,3.928933192708499
2023-10-01,4.708951,1370,4.726992764179924,3.9037596144407627
2023-10-02,4.7830024,1371,4.7673427157449275,3.8787274440731654
2023-10-03,4.538039,1372,4.733783060422558,3.85384417890502
2023-10-04,4.7192397,1373,4.590492664408153,3.8291172716375717
2023-10-05,5.135801,1374,4.3318979748794115,3.804554128141841
2023-10-06,3.3900647,1375,3.986678076406471,3.7801621052405308
2023-10-07,4.088766,1376,3.61181273924032,3.7559485085045865
2023-10-08,2.7235863,1377,3.278425356497409,3.7319205900651613
2023-10-09,3.5377831,1378,3.0534873105441145,3.7080855464415348
2023-10-10,1.7033606,1379,2.9825056168141835,3.684450516385719
2023-10-11,2.3239398,1380,3.077879174026468,3.6610225787443333
2023-10-12,4.7534566,1381,3.3158897006373653,3.6378087503384764
2023-10-13,4.57445,1382,3.642846385755289,3.614815983862119
2023-10-14,4.3209615,1383,3.988444182349229,3.5920511657997385
2023-10-15,3.6342344,1384,4.282589888542237,3.569521114363752
2023-10-16,4.3811846,1385,4.4712374725519615,3.5472325774524456
2023-10-17,3.7137218,1386,4.527272692599395,3.5251922306289187
2023-10-18,4.35239,1387,4.453991760163567,3.503406675121698
2023-10-19,3.9751978,1388,4.28078109728891,3.481882435847652
2023-10-20,4.072304,1389,4.052664410058161,3.460625959457717
2023-10-21,4.549024,1390,3.8169109322355896,3.439643612406093
2023-10-22,4.5244327,1391,3.6105230778481694,3.4189416790434315
2023-10-23,3.7061303,1392,3.452008381196072,3.3985263597346553
2023-10-24,3.4501183,1393,3.3395168456692077,3.3784037690018938
2023-10-25,1.9804782,1394,3.2555470379695017,3.3585799336931492
2023-10-26,2.1358237,1395,3.1764945574477363,3.339060791177203
2023-10-27,3.0575285,1396,3.0838636374000585,3.3198521875653553
2023-10-28,3.4676857,1397,2.973409220262648,3.3009598759604684
2023-10-29,3.7543006,1398,2.8590213784196403,3.28238951473386
2023-10-30,3.2861197,1399,2.7697085637267835,3.264146665830607
2023-10-31,2.6162174,1400,2.7401864438821915,3.246236793103693
2023-11-01,2.6764328,1401,2.79772778728204,3.2286652606775545
2023-11-02,2.3456993,1402,2.949413073621409,3.2114373313414775
2023-11-03,2.9092298,1403,3.1742174684592395,3.194558164973376
2023-11-04,3.560419,1404,3.4232704971123162,3.1780328169943646
2023-11-05,3.5377917,1405,3.6293408953516613,3.1618662368546295
2023-11-06,3.7208493,1406,3.7237393437852453,3.1460632665510255
2023-11-07,3.7053316,1407,3.65625171313245,3.130628639176885
2023-11-08,3.8285906,1408,3.412268077175666,3.115566977504414
2023-11-09,3.6073723,1409,3.021531316828039,3.100882792600135
2023-11-10,2.4488952,1410,2.554971961880446,3.086580482473809
2023-11-11,1.396155,1411,2.1094328345939544,3.0726643307611927
2023-11-12,1.4506857,1412,1.783767296928955,3.059138505441065
2023-11-13,1.5017787,1413,1.6526781027070783,3.0460070575868796
2023-11-14,2.2213137,1414,1.7457779521296626,3.0332739201534613
2023-11-15,2.1622095,1415,2.038225384253758,3.020942906799044
2023-11-16,2.5940914,1416,2.4561382746688127,3.0090177107430653
2023-11-17,2.9695947,1417,2.8956941109348255,2.9975019036600097
2023-11-18,3.0962644,1418,3.2506896575276394,2.986398934609684
2023-11-19,3.232426,1419,3.4406648181720256,2.9757121290041946
2023-11-20,3.4655044,1420,3.4313933302594943,2.965444687611965
2023-11-21,3.9252706,1421,3.2417749300855805,2.9555996855990774
2023-11-22,2.1737387,1422,2.935285174061657,2.9461800716082545
2023-11-23,1.8881056,1423,2.5988751348816566,2.9371886668757146
2023-11-24,2.666491,1424,2.316058369517091,2.9286281643861862
2023-11-25,2.93899,1425,2.1426318760242724,2.9205011280663538
2023-11-26,3.2363076,1426,2.092484739167994,2.912809992016937
2023-11-27,1.3529466,1427,2.137566511144756,2.9055570597836637
2023-11-28,0.90933555,1428,2.2214214607324685,2.8987445036673405
2023-11-29,1.763849,1429,2.2812820342691893,2.89237436407324
2023-11-30,3.0137615,1430,2.271015416591408,2.8864485488999803
2023-12-01,2.8326948,1431,2.1771222039099576,2.880968832968101
2023-12-02,2.3755152,1432,2.0225130541020424,2.8759368574884885
2023-12-03,1.8983086,1433,1.8570696629442984,2.8713541295708263
2023-12-04,1.4659735,1434,1.7385678236842155,2.8672220217722058
2023-12-05,1.7369813,1435,1.710841615368518,2.863541771686032
2023-12-06,0.98876685,1436,1.7869728948308914,2.860314481571362
2023-12-07,1.2661732,1437,1.9434953041362102,2.857541118022767
2023-12-08,2.618094,1438,2.1277313446696895,2.855222511680834
2023-12-09,2.691927,1439,2.2757742969307246,2.853359356983379
2023-12-10,3.8105133,1440,2.3348781083729717,2.8519522119574634
2023-12-11,1.9494704,1441,2.2824269836672446,2.851001498052258
2023-12-12,1.6021698,1442,2.1347774920171165,2.850507500012818
2023-12-13,1.2869649,1443,1.9427184674458864,2.850470365794798
2023-12-14,1.012929,1444,1.7748916753929416,2.8508901065201404
2023-12-15,2.1201289,1445,1.694677446308498,2.8517665964737424
2023-12-16,2.198027,1446,1.7383427451294495,2.853099573141111
2023-12-17,2.3212843,1447,1.9018860320197157,2.854888637286984
2023-12-18,2.309835,1448,2.1411178915461346,2.8571332530749083
2023-12-19,2.3091116,1449,2.385079174627419,2.8598327482277224
2023-12-20,2.566639,1450,2.5584316821819355,2.8629863142289103
2023-12-21,2.3343244,1451,2.6054730504031682,2.8665930065647562
2023-12-22,1.8681543,1452,2.5079235130124675,2.8706517450072324
2023-12-23,2.003118,1453,2.290752218316983,2.875161313937536
2023-12-24,2.8349147,1454,2.0143091623277836,2.880120362710175
2023-12-25,2.2091885,1455,1.7555363737682652,2.8855274060574923
2023-12-26,1.2767997,1456,1.5845317800575236,2.891380824534516
2023-12-27,1.5031784,1457,1.5440843645589402,2.897678865003993
2023-12-28,1.8455144,1458,1.6385943982343347,2.904419641161468
2023-12-29,1.0739682,1459,1.8355101967665677,2.911601134100236
2023-12-30,2.3168895,1460,2.0782109517501515,2.9192211929160266
2023-12-31,2.7587214,1461,2.305575533805289,2.9272775353512115
2024-01-01,2.4190936,1462,2.4715120926247103,2.9357677484783538
2024-01-02,2.0880098,1463,2.5580720231793586,2.9446892894228953
2024-01-03,2.726735,1464,2.5782226039024576,2.954039486124765
2024-01-04,2.8172984,1465,2.5679939462837518,2.9638155381386846
2024-01-05,2.725555,1466,2.5712734374516066,2.9740145174729093
2024-01-06,2.7045572,1467,2.622804765709527,2.9846333694661866
2024-01-07,1.3542886,1468,2.7352540289448655,2.995668913702646
2024-01-08,3.862141,1469,2.8945299224469463,3.007117844964362
2024-01-09,3.6099083,1470,3.064555970065732,3.018976734221274
2024-01-10,3.1028721,1471,3.1994668854863764,3.0312420296582134
2024-01-11,2.692487,1472,3.2588364103894647,3.0439100577386915
2024-01-12,3.5449548,1473,3.2207842404639866,3.056977024305157
2024-01-13,2.656206,1474,3.088810993275831,3.0704390157153547
2024-01-14,3.0363917,1475,2.8905224181968197,3.0842920000144978
2024-01-15,2.8985398,1476,2.6691622368954975,3.09853182814287
2024-01-16,2.2139661,1477,2.4711204163263294,3.113154235178481
2024-01-17,2.1649659,1478,2.3336062876012282,3.1281548416144496
2024-01-18,2.4148824,1479,2.2762308636123514,3.143529154670688
2024-01-19,3.7672782,1480,2.2986074438848596,3.1592725696395343
2024-01-20,1.5291002,1481,2.3839161315314636,3.1753803712648687
2024-01-21,1.5735021,1482,2.5064720797903646,3.191847735154382
2024-01-22,2.520789,1483,2.640313931149652,3.2086697292245026
2024-01-23,3.2711568,1484,2.765945465213518,3.2258413151776013
2024-01-24,3.064731,1485,2.8734504253925017,3.243357350010977
2024-01-25,2.4942958,1486,2.961759308041862,3.2612125875572264
2024-01-26,3.5719767,1487,3.0352588114888364,3.2794016800555195
2024-01-27,3.6187441,1488,3.0996966841379305,3.297919179753265
2024-01-28,2.8978386,1489,3.1592349075623805,3.316759540537764
2024-01-29,3.0350325,1490,3.2156760556063433,3.3359171195972994
2024-01-30,2.848541,1491,3.2697325589332253,3.3553861791112087
2024-01-31,3.07419,1492,3.323223180042497,3.3751608879683803
2024-02-01,3.1865814,1493,3.3806609202484874,3.3952353235137194
2024-02-02,3.9421744,1494,3.4489905609069402,3.415603473322017
2024-02-03,3.9828918,1495,3.535099934724332,3.436259236998729
2024-02-04,3.7384288,1496,3.6418021215388006,3.4571964280070544
2024-02-05,3.8719263,1497,3.763827413580928,3.478408775520866
2024-02-06,3.3829508,1498,3.885630604398111,3.499889926302852
2024-02-07,4.0976915,1499,3.982388447968864,3.52163344660737
2024-02-08,3.812433,1500,4.024571302995519,3.5436328241073713
2024-02-09,3.7645671,1501,3.985261616420154,3.5658814698448973
2024-02-10,3.7283082,1502,3.8483748431960003,3.58837272020453
2024-02-11,3.936557,1503,3.615459070083477,3.61109983890916
2024-02-12,3.498268,1504,3.3089670935069133,3.6340560190375673
2024-02-13,2.8826168,1505,2.9707413806055003,3.6572343850631244
2024-02-14,3.4684737,1506,2.6556705271989487,3.6806279949130865
2024-02-15,1.9598362,1507,2.4217129571499294,3.704229842047754
2024-02-16,2.2762847,1508,2.3184072806953857,3.7280328575589996
2024-02-17,1.7096786,1509,2.3763806375635794,3.7520299122874423
2024-02-18,2.0922713,1510,2.600167399266861,3.7762138189576953
2024-02-19,3.4614818,1511,2.9659510714503083,3.800577334330976
2024-02-20,3.8936815,1512,3.4248314720828668,3.8251131613745146
2024-02-21,4.3952336,1513,3.9111210278114816,3.8498139514470813
2024-02-22,4.2469816,1514,4.354192704828648,3.87467230649992
2024-02-23,4.5666037,1515,4.691693752734163,3.8996807812925356
2024-02-24,4.431339,1516,4.8816068018714125,3.924831885622579
2024-02-25,4.5649314,1517,4.910738504291228,3.950118086569235
2024-02-26,4.8145003,1518,4.797756745285056,3.9755318107493487
2024-02-27,4.9426446,1519,4.589837048558346,4.001065446585725
2024-02-28,5.5109,1520,4.353201656653529,4.026711346586836
2024-02-29,3.2907143,1521,4.159142239572912,4.052461829637316
2024-03-01,2.977445,1522,4.068240855079805,4.078309183298472
2024-03-02,4.5979786,1523,4.116153749562711,4.104245666118233
2024-03-03,4.9710846,1524,4.3042655103406045,4.130263509949756
2024-03-04,4.80018,1525,4.5976659158065845,4.156354922278057
2024-03-05,4.707441,1526,4.931360739400725,4.182512088553886
2024-03-06,5.1180935,1527,5.223721969084844,4.208727174534256
2024-03-07,5.3521523,1528,5.394379185443013,4.234992328628864
2024-03-08,5.0440183,1529,5.382542029950674,4.261299684251662
2024-03-09,5.4238567,1530,5.161489728878116,4.287641362176974
2024-03-10,4.1173544,1531,4.745786505137801,4.31400947289936
2024-03-11,3.8576834,1532,4.189499281748351,4.340396118996605
2024-03-12,5.201359,1533,3.575862165687786,4.366793397495006
2024-03-13,4.7881,1534,3.0008696977041978,4.393193402236398
2024-03-14,0.0,1535,2.5546429635149317,4.419588226246077
2024-03-15,0.0,1536,2.3047555056877513,4.44596996410102
2024-03-16,3.8708975,1537,2.284987210146322,4.47233071429758
2024-03-17,5.0292134,1538,2.491455808290063,4.4986625816180466
2024-03-18,2.3176782,1539,2.8862282535486563,4.524957679495341
2024-03-19,1.511618,1540,3.406859751986959,4.551208132375053
2024-03-20,4.1170535,1541,3.9792542512818536,4.5774060780742545
2024-03-21,4.9131227,1542,4.530965715918577,4.60354367013625
2024-03-22,5.197531,1543,5.002487935012277,4.6296130801806745
2024-03-23,5.229499,1544,5.3549434082405005,4.6556065002481075
2024-03-24,5.729004,1545,5.573542172301313,4.681516145138633
2024-03-25,6.285049,1546,5.666965553573972,4.70733425474354
2024-03-26,6.1798706,1547,5.663314593706081,4.7330530963695585
2024-03-27,4.989969,1548,5.603487607042426,4.758664967054809
2024-03-28,3.537818,1549,5.532955861075881,4.784162195875913
2024-03-29,6.0880594,1550,5.493028541506402,4.809537146245499
2024-03-30,5.8395452,1551,5.5128807638596875,4.834782218199376
2024-03-31,6.1587467,1552,5.603771479160488,4.859889850672799
2024-04-01,6.3159366,1553,5.75681733050743,4.884852523765042
2024-04-02,6.56008,1554,5.945235257151358,4.909662760991685
2024-04-03,5.6974497,1555,6.1310656965013335,4.934313131523828
2024-04-04,5.477091,1556,6.275186104872586,4.9587962524137055
2024-04-05,5.969121,1557,6.348263971742805,4.9831047908059105
2024-04-06,6.2580934,1558,6.339617798622767,5.007231466133657
2024-04-07,5.875974,1559,6.2611210630919185,5.031169052299322
2024-04-08,6.122367,1560,6.144425049657159,5.054910379838738
2024-04-09,7.274016,1561,6.031677575522823,5.078448338068472
2024-04-10,6.810092,1562,5.962041330388738,5.101775877215555
2024-04-11,5.5385504,1563,5.957962866204537,5.124886010528897
2024-04-12,5.8398643,1564,6.015674449683947,5.147771816371882
2024-04-13,5.5147657,1565,6.103501546255999,5.170426440295459
2024-04-14,5.7963705,1566,6.169343338492646,5.192843097091065
2024-04-15,5.8562856,1567,6.155807155255732,5.215015072822858
2024-04-16,5.878808,1568,6.018823823081732,5.236935726838576
2024-04-17,5.978356,1569,5.744067233780877,5.258598493758474
2024-04-18,5.8724036,1570,5.355746948747876,5.279996885441672
2024-04-19,5.6120224,1571,4.91438443685638,5.301124492929412
2024-04-20,6.029048,1572,4.503461710544831,5.321974988364577
2024-04-21,3.2303467,1573,4.208334264446752,5.34254212688694
2024-04-22,1.345748,1574,4.093387579957682,5.362819748503517
2024-04-23,4.273057,1575,4.184201516542483,5.382801779933538
2024-04-24,5.598883,1576,4.460149687958232,5.402482236427446
2024-04-25,5.6569357,1577,4.859776315577668,5.4218552235593425
2024-04-26,4.886256,1578,5.297423793383436,5.440914938992431
2024-04-27,5.967847,1579,5.686168965084102,5.459655674216833
2024-04-28,6.2030697,1580,5.960266685884379,5.478071816259354
2024-04-29,5.7245836,1581,6.09058865325818,5.4961578493645735
2024-04-30,5.713607,1582,6.088867115119353,5.513908356646869
2024-05-01,5.6324763,1583,6.000121997272906,5.531318021712801
2024-05-02,6.479221,1584,5.886283226897214,5.54838163025342
2024-05-03,6.103377,1585,5.806541081454434,5.565094071605969
2024-05-04,5.5545964,1586,5.8005935435404945,5.58145034028457
2024-05-05,5.5733037,1587,5.8795930919257975,5.5974455374793965
2024-05-06,6.0312414,1588,6.02678246495837,5.61307487252391
2024-05-07,6.238918,1589,6.206565124487304,5.628333664329679
2024-05-08,6.5736794,1590,6.378187728652446,5.643217342788404
2024-05-09,6.7357497,1591,6.509129305889701,5.657721450140704
2024-05-10,6.647546,1592,6.583942595333121,5.671841642311224
2024-05-11,6.426636,1593,6.606306535899619,5.6855736902097345
2024-05-12,6.560982,1594,6.594604789952446,5.698913480997754
2024-05-13,6.465533,1595,6.573495897550208,5.711857019320393
2024-05-14,6.1586285,1596,6.564963258945026,5.724400428502966
2024-05-15,6.4912715,1597,6.581979113437218,5.736539951712094
2024-05-16,7.1817384,1598,6.626470447472009,5.748271953080895
2024-05-17,7.21811,1599,6.691407261535252,5.759592918797962
2024-05-18,6.2934585,1600,6.7653157609544765,5.770499458159755
2024-05-19,6.663332,1601,6.836911944643755,5.780988304586148
2024-05-20,6.8478117,1602,6.897995712630243,5.791056316598797
2024-05-21,7.016027,1603,6.943931908646065,5.800700478762021
2024-05-22,7.236722,1604,6.972366984585933,5.809917902585951
2024-05-23,7.0024486,1605,6.981660452200076,5.818705827391654
2024-05-24,6.6374493,1606,6.970475116873496,5.827061621137974
2024-05-25,6.9013057,1607,6.939111989954964,5.834982781209838
2024-05-26,6.9334965,1608,6.891934385251022,5.842466935167815
2024-05-27,6.5308905,1609,6.839242127757862,5.8495118414586695
2024-05-28,7.1974792,1610,6.796782951811774,5.8561153900867335
2024-05-29,6.9467225,1611,6.781923738032692,5.8622756032458465
2024-05-30,6.8865557,1612,6.807076712171097,5.867990635911736
2024-05-31,6.9209085,1613,6.872623089151713,5.873258776394607
2024-06-01,6.7665353,1614,6.962509729420101,5.87807844685181
2024-06-02,7.0797567,1615,7.045338587874772,5.882448203760408
2024-06-03,6.9812493,1616,7.082045164195874,5.8863667383495235
2024-06-04,6.683623,1617,7.0386838187099166,5.889832876992331
2024-06-05,6.6798186,1618,6.90036443384553,5.892845581557556
2024-06-06,6.918661,1619,6.681074863662116,5.895403949720407
2024-06-07,6.787603,1620,6.424707538539277,5.897507215232828
2024-06-08,6.5263705,1621,6.195150793834739,5.899154748152993
2024-06-09,6.16062,1622,6.057097761487217,5.900346055033978
2024-06-10,5.76513,1623,6.052977032442323,5.901080779071554
2024-06-11,6.048552,1624,6.1836838522265785,5.901358700211049
2024-06-12,6.6246343,1625,6.400544649992487,5.901179735213258
2024-06-13,6.4371457,1626,6.612967398738522,5.900543937679372
2024-06-14,6.037198,1627,6.711294171222507,5.899451498034926
2024-06-15,6.126969,1628,6.599054618506343,5.897902743472763
2024-06-16,6.4085546,1629,6.224980719332426,5.89589813785504
2024-06-17,6.397313,1630,5.604275851050101,5.893438281574296
2024-06-18,6.7926536,1631,4.821288910671674,5.890523911373634
2024-06-19,3.0709965,1632,4.011275266863484,5.887155900126057
2024-06-20,1.983432,1633,3.32562433760469,5.883335256573038
2024-06-21,3.568674,1634,2.89057639947029,5.8790631250224
2024-06-22,2.632739,1635,2.7720551792387815,5.8743407850055815
2024-06-23,1.8330085,1636,2.957772002826884,5.869169650894412
2024-06-24,2.4227486,1637,3.362531812548315,5.863551271477499
2024-06-25,5.3542624,1638,3.855314775772574,5.8574873294963545
2024-06-26,5.20596,1639,4.299633305900989,5.850979641141404
2024-06-27,5.001006,1640,4.594267395740445,5.844030155508019
2024-06-28,5.165657,1641,4.701305920496798,5.836640954012762
2024-06-29,4.98489,1642,4.652605117669146,5.828814249769982
2024-06-30,2.3357503,1643,4.532965932907091,5.820552386928966
2024-07-01,3.079954,1644,4.4461246744057625,5.8118578399718634
2024-07-02,5.198226,1645,4.47540137841648,5.802733212972555
2024-07-03,5.3709226,1646,4.65258298835914,5.793181238816717
2024-07-04,5.4278493,1647,4.945721676108959,5.783204778383301
2024-07-05,5.730446,1648,5.269978670444539,5.772806819687689
2024-07-06,5.5297503,1649,5.517680862306936,5.761990476986758
2024-07-07,5.4894857,1650,5.597117047305591,5.7507589898461395
2024-07-08,5.6353006,1651,5.466568415980446,5.739115722169949
2024-07-09,5.4891553,1652,5.15168514691796,5.727064161193275
2024-07-10,3.5240092,1653,4.7400224897783465,5.714607916437735
2024-07-11,3.2852666,1654,4.354361256185468,5.701750718630384
2024-07-12,4.1123385,1655,4.11366465434087,5.688496418586356
2024-07-13,4.778171,1656,4.09468955830868,5.674848986055509
2024-07-14,5.208154,1657,4.306975452050719,5.660812508533463
2024-07-15,5.5817947,1658,4.689331279541473,5.64639119003736
2024-07-16,5.45411,1659,5.1286653829794995,5.631589349846745
2024-07-17,4.6925344,1660,5.494588481246879,5.616411421209908
2024-07-18,4.748465,1661,5.678198110571088,5.600861950016099
2024-07-19,4.9777856,1662,5.622479314243257,5.584945593433992
2024-07-20,5.5401263,1663,5.335046245807627,5.568667118516855
2024-07-21,5.120519,1664,4.880236401355338,5.552031400774768
2024-07-22,4.534511,1665,4.354584292893841,5.535043422714388
2024-07-23,4.568294,1666,3.8549952270562815,5.517708272346637
2024-07-24,3.4795063,1667,3.4507502769532112,5.5000311416628325
2024-07-25,2.9922273,1668,3.1683275086705054,5.482017325079642
2024-07-26,3.0614288,1669,2.992865635382184,5.463672217853358
2024-07-27,3.2024035,1670,2.883902430503852,5.445001314464008
