Fecha,et,dia,reconstruida_et,ajustados_et
2023-08-24,5.498543,1332,5.151298740420242,5.29486610114832
2023-08-25,4.66137,1333,5.010932581601316,5.269135290885237
2023-08-26,4.5138845,1334,4.939721652662225,5.243200893412773
2023-08-27,5.1171117,1335,4.983701672092959,5.217070521033825
2023-08-28,5.8137007,1336,5.1608819275446844,5.190751843574139
2023-08-29,5.7548213,1337,5.452254322066192,5.164252586131033
2023-08-30,5.430584,1338,5.804497924199621,5.137580526805943
2023-08-31,6.072254,1339,6.14406149458704,5.1107434944213725
2023-09-01,6.2924786,1340,6.398442096532106,5.083749366222946
2023-09-02,6.4227633,1341,6.517903278522209,5.056606065567302
2023-09-03,6.340131,1342,6.49051771946426,5.029321559596398
2023-09-04,6.3399262,1343,6.345462214408319,5.001903856898972
2023-09-05,6.385386,1344,6.143298388561761,4.974361005159876
2023-09-06,6.1192017,1345,5.956279759900999,4.946701088797898
2023-09-07,5.889214,1346,5.845076657865114,4.918932226592791
2023-09-08,6.000227,1347,5.839550972488241,4.891062569302268
2023-09-09,5.7066174,1348,5.929896291657521,4.86310029726957
2023-09-10,5.9180036,1349,6.0710100691103435,4.835053618022332
2023-09-11,5.9444394,1350,6.1985410118542745,4.806930763863542
2023-09-12,6.231706,1351,6.251155348011516,4.7787399894551585
2023-09-13,6.3086066,1352,6.191515002321663,4.750489569395177
2023-09-14,6.3066525,1353,6.01895375866259,4.722187795788889
2023-09-15,5.9113946,1354,5.769698715123132,4.693842975814957
2023-09-16,5.74806,1355,5.504728480974028,4.665463429287058
2023-09-17,4.856663,1356,5.289532145838481,4.637057486211878
2023-09-18,4.807095,1357,5.172712380744996,4.608633484344056
2023-09-19,5.3536167,1358,5.170662066796353,4.580199766738857
2023-09-20,5.3115478,1359,5.263364318936459,4.551764679303346
2023-09-21,5.5823913,1360,5.402494409722848,4.523336568346643
2023-09-22,5.3515153,1361,5.528784657632555,4.4949237781301346
2023-09-23,5.687273,1362,5.59249880092113,4.466534648418244
2023-09-24,5.6579633,1363,5.569903496888789,4.438177512030507
2023-09-25,5.489658,1364,5.470120991297075,4.409860692395754
2023-09-26,5.0721955,1365,5.330152308103514,4.381592501108979
2023-09-27,5.4411254,1366,5.1999816796085465,4.353381235491692
2023-09-28,5.0865207,1367,5.123089719270652,4.325235176156516
2023-09-29,5.0705137,1368,5.119256364581747,4.297162584576629
2023-09-30,5.19581,1369,5.175719386684451,4.269171700660826
2023-10-01,5.0957117,1370,5.249878185621715,4.241270740334964
2023-10-02,5.290394,1371,5.282796388563411,4.213467893130395
2023-10-03,5.115798,1372,5.219100440796545,4.1857713197801445
2023-10-04,4.899921,1373,5.026714312221163,4.158189149823595
2023-10-05,5.480698,1374,4.709904654964344,4.1307294792202764
2023-10-06,4.121474,1375,4.311283723552926,4.103400367973506
2023-10-07,4.297879,1376,3.9019717623549757,4.076209837764645
2023-10-08,2.9143832,1377,3.562868258087999,4.049165869598541
2023-10-09,3.7406821,1378,3.3627107435920274,4.022276401460916
2023-10-10,2.0784075,1379,3.339473660435498,3.9955493259884314
2023-10-11,2.7575507,1380,3.4904723341154664,3.9689924881520118
2023-10-12,5.244465,1381,3.77375033129098,3.9426136829541605
2023-10-13,5.3322177,1382,4.119888026664415,3.916420653140994
2023-10-14,4.684548,1383,4.450374487696157,3.8904210869295612
2023-10-15,3.8595707,1384,4.697025041468171,3.8646226157511703
2023-10-16,4.6015396,1385,4.817018637350905,3.8390328120114328
2023-10-17,3.9082448,1386,4.799815990452053,3.813659186867584
2023-10-18,4.6751738,1387,4.664867406989524,3.7885091880237796
2023-10-19,4.191713,1388,4.451754386700446,3.7635901975450685
2023-10-20,4.4149165,1389,4.206410150586123,3.7389095296905794
2023-10-21,4.760003,1390,3.967809113137295,3.7144744287666156
2023-10-22,4.74327,1391,3.758909207704508,3.6902920670003247
2023-10-23,3.7061386,1392,3.5839879464152373,3.6663695424344818
2023-10-24,3.3573341,1393,3.432415113619695,3.642713876844045
2023-10-25,1.9327688,1394,3.2869985466295923,3.619332013675144
2023-10-26,2.0488257,1395,3.1338414816151143,3.596230816007016
2023-10-27,2.936577,1396,2.970420520279765,3.5734170645375265
2023-10-28,3.3427756,1397,2.80930161644283,3.550897455592923
2023-10-29,3.724854,1398,2.6762873022705485,3.5286785991622986
2023-10-30,3.5872936,1399,2.603426011058226,3.5067670169574097
2023-10-31,2.4038386,1400,2.618788933453534,3.4851691404984426
2023-11-01,2.2437987,1401,2.7358827385844933,3.463891309226189
2023-11-02,2.1810448,1402,2.9458044549918463,3.442939768641316
2023-11-03,2.8817143,1403,3.2147039070106116,3.4223206684711602
2023-11-04,3.728405,1404,3.4879034991738975,3.4020400608646444
2023-11-05,3.6788905,1405,3.700379700429083,3.3821038986158616
2023-11-06,3.8594267,1406,3.7915888546470016,3.3625180334167917
2023-11-07,3.7446299,1407,3.7212321673181146,3.343288214139691
2023-11-08,3.971477,1408,3.481890713234466,3.3244200851497006
2023-11-09,3.7615306,1409,3.10479292165962,3.305919184648091
2023-11-10,2.5503604,1410,2.6563602660653785,3.2877909430466685
2023-11-11,1.4098448,1411,2.225387544706881,3.2700406813738576
2023-11-12,1.6173545,1412,1.9032520592046602,3.2526736097128506
2023-11-13,1.4650519,1413,1.7617297714887583,3.2356948256723292
2023-11-14,2.1729202,1414,1.8341400940402934,3.219109312890225
2023-11-15,2.2577996,1415,2.105169823807321,3.2029219395709045
2023-11-16,2.7344682,1416,2.5127652479356595,3.18713745705624
2023-11-17,3.1834044,1417,2.962339015548673,3.171760498431002
2023-11-18,3.2548945,1418,3.35004535139936,3.1567955771629466
2023-11-19,3.4770145,1419,3.5890688153391825,3.142247085778
2023-11-20,3.61516,1420,3.6316734449071566,3.1281192945709835
2023-11-21,4.0454974,1421,3.480670022413561,3.1144163503521725
2023-11-22,2.3614073,1422,3.186845399353186,3.101142275230116
2023-11-23,1.9108421,1423,2.8329786919899793,3.0883009654310776
2023-11-24,2.8842533,1424,2.5091226836596174,3.0758961901553983
2023-11-25,3.169714,1425,2.286564407570288,3.0639315904711504
2023-11-26,3.5389075,1426,2.1983632372702937,3.05241067824542
2023-11-27,1.5741862,1427,2.232355984865067,3.041336835113489
2023-11-28,1.0361108,1428,2.338586277056007,3.03071331148625
2023-11-29,1.6790426,1429,2.448490974822927,3.02054322559615
2023-11-30,3.1864343,1430,2.4993667888144335,3.010829562581919
2023-12-01,3.1939085,1431,2.4559291434666455,3.0015751736123577
2023-12-02,2.7777522,1432,2.321777114913937,2.992782775049475
2023-12-03,2.0626366,1433,2.1370042984682502,2.984454947651167
2023-12-04,1.6516801,1434,1.9629237291270405,2.9765941358137065
2023-12-05,1.8680102,1435,1.859311233243455,2.9692026468542694
2023-12-06,1.1530277,1436,1.8621869534366977,2.962282650333684
2023-12-07,1.2335318,1437,1.9700175401210689,2.955836177419611
2023-12-08,2.7199764,1438,2.143335993849,2.949865120290365
2023-12-09,2.7164867,1439,2.318103498605282,2.944371231579507
2023-12-10,4.0345826,1440,2.428281443197211,2.93935612386142
2023-12-11,2.090059,1441,2.4297406002160957,2.9348212691779745
2023-12-12,1.653016,1442,2.3170073697855935,2.9307679986064565
2023-12-13,1.4277662,1443,2.1267027838697956,2.9271975018688705
2023-12-14,1.0684935,1444,1.9260942214768828,2.9241108269827265
2023-12-15,2.2216578,1445,1.790388232178388,2.9215088799534232
2023-12-16,2.1725225,1446,1.7764280797467222,2.9193924245083207
2023-12-17,2.5181785,1447,1.90188665643677,2.9177620818725676
2023-12-18,2.4548655,1448,2.137322931660808,2.9166183305867577
2023-12-19,2.394215,1449,2.414153754376057,2.9159615063664672
2023-12-20,2.6122537,1450,2.646154286944572,2.915791802003719
2023-12-21,2.369514,1451,2.7574206217004247,2.9161092673103894
2023-12-22,1.8535007,1452,2.707440820404708,2.9169138091035895
2023-12-23,2.171364,1453,2.5048361120795866,2.9182051912330165
2023-12-24,3.1410701,1454,2.2051494541107615,2.919983034650268
2023-12-25,2.5092,1455,1.8934588888071158,2.9222468175201026
2023-12-26,1.2476127,1456,1.6577089942284293,2.9249958753736056
2023-12-27,1.5055375,1457,1.5617175515733146,2.928229401303232
2023-12-28,1.9414176,1458,1.6267805145721501,2.9319464461996434
2023-12-29,1.1416442,1459,1.8277077993201163,2.936145919030297
2023-12-30,2.4169102,1460,2.1040841088718585,2.9408265871596857
2023-12-31,2.8518202,1461,2.3823419637948016,2.9459870767111433
