Fecha,rh12,rh12_arima
2023-10-30,52.97673,53.589234150471505
2023-10-31,47.30547,53.02199974006132
2023-11-01,39.42162,48.635889984143546
2023-11-02,47.45024,41.2710911214069
2023-11-03,52.454784,45.56680730724838
2023-11-04,47.53351,51.28076881657944
2023-11-05,45.71024,48.68799088732416
2023-11-06,48.02392,46.13796062019541
2023-11-07,53.682034,47.48115417566586
2023-11-08,52.612556,52.35469793391198
2023-11-09,52.661053,52.86344467443952
2023-11-10,69.50716,52.64967609645987
2023-11-11,74.96381,65.5552344300525
2023-11-12,75.98524,73.68373534172707
2023-11-13,81.62963,75.74562289826181
2023-11-14,65.11221,80.30551344489585
2023-11-15,63.267612,68.98702893873536
2023-11-16,56.421837,63.70033595233355
2023-11-17,59.56439,58.027786271757996
2023-11-18,50.39222,58.827178990025104
2023-11-19,59.556347,52.543917905926
2023-11-20,58.16242,57.40653590016867
2023-11-21,36.289577,58.48942111390365
2023-11-22,47.215622,41.42072377112922
2023-11-23,53.627533,44.65248283592506
2023-11-24,52.07203,52.12336381520688
2023-11-25,48.807487,52.43693520212355
2023-11-26,54.728558,49.57331562473171
2023-11-27,66.32936,53.33953489297743
2023-11-28,82.812294,63.60792969828708
2023-11-29,69.93252,78.94556512653641
2023-11-30,59.04226,72.95398414039427
2023-12-01,52.709812,61.597004366599144
2023-12-02,61.812733,54.195339972223074
2023-12-03,42.034733,59.67728020600361
2023-12-04,59.0085,46.674450883925445
2023-12-05,62.366516,55.02662669089475
2023-12-06,77.85899,61.57875955901973
2023-12-07,85.97132,74.22461298088533
2023-12-08,62.89782,84.06824979162177
2023-12-09,65.93138,68.31062870637851
2023-12-10,27.816946,65.21973764061276
2023-12-11,47.77097,36.758205028491055
2023-12-12,58.144672,43.089958673825585
2023-12-13,64.92105,55.71110689271346
2023-12-14,89.04709,63.331380559468144
2023-12-15,68.09953,83.38736610191623
2023-12-16,57.85803,73.01361477887559
2023-12-17,46.205215,60.260581861069
2023-12-18,53.121834,48.938847023135544
2023-12-19,52.39901,51.49926544551529
2023-12-20,48.52588,52.56857716754629
2023-12-21,49.57359,49.434476952561845
2023-12-22,66.49987,49.327807877228864
2023-12-23,64.95313,62.52913665869504
2023-12-24,47.87987,65.31597949134306
2023-12-25,51.416996,51.88508335619926
2023-12-26,73.838806,50.587222172520086
2023-12-27,73.86115,68.57887714738708
2023-12-28,52.194874,73.85590832458294
2023-12-29,81.019104,57.27756225135325
2023-12-30,51.788746,74.25723245477903
2023-12-31,50.28203,58.64589104834378
2024-01-01,57.070976,50.635490267529406
2024-01-02,64.52226,55.47835823434098
2024-01-03,53.96142,62.7742644679438
2024-01-04,50.135773,56.43888578103323
2024-01-05,59.874733,51.033230923120925
2024-01-06,48.67784,57.59007191784637
2024-01-07,69.09261,51.30451735344826
2024-01-08,47.46153,64.3035123427432
2024-01-09,20.890776,52.53596162729407
2024-01-10,42.71671,27.12400496770066
2024-01-11,48.8531,37.59656760374272
2024-01-12,22.383724,47.41356524290923
2024-01-13,41.99591,28.593170718755538
2024-01-14,44.20571,37.395090396042455
2024-01-15,54.146267,43.68731336839426
2024-01-16,50.162994,51.81431330958235
2024-01-17,45.124115,51.09742938146715
2024-01-18,44.77467,46.306184825626275
2024-01-19,30.532513,44.85664624714068
2024-01-20,56.07862,33.87357835233967
2024-01-21,67.56182,50.08576280955744
2024-01-22,68.18515,64.86797793281966
2024-01-23,57.09344,68.03892311413756
2024-01-24,56.130444,59.69544249015647
2024-01-25,56.157753,56.356353078943705
2024-01-26,51.58342,56.15134658602022
2024-01-27,30.753908,52.65651205314644
2024-01-28,33.919094,35.64029991727372
2024-01-29,41.186317,33.176573518143876
2024-01-30,48.562668,39.481500308748394
2024-01-31,42.279156,46.832250988532145
2024-02-01,47.70586,43.75320408374255
2024-02-02,45.375378,46.432810369118734
2024-02-03,24.011196,45.92208540284995
2024-02-04,33.005127,29.023016067794426
2024-02-05,14.50331,30.89524215282175
2024-02-06,37.025486,18.843648316311853
2024-02-07,39.384438,31.742012303361488
2024-02-08,47.909008,38.83105182436436
2024-02-09,48.470978,45.90923047538809
2024-02-10,53.625973,48.33914554680809
2024-02-11,39.808483,52.416663540345525
2024-02-12,25.619059,43.04992578814648
2024-02-13,38.040115,28.947753726231213
2024-02-14,40.823593,35.126261442489664
2024-02-15,64.22737,40.17061733733881
2024-02-16,59.54305,58.73708166456147
2024-02-17,68.40565,60.64194388603649
2024-02-18,53.729183,66.32657407128741
2024-02-19,45.228264,57.172133066373824
2024-02-20,42.779015,47.2224932402721
2024-02-21,45.733986,43.35358393454781
2024-02-22,46.91346,45.04077982166139
2024-02-23,22.775726,46.636767381361864
2024-02-24,27.724165,28.438193191689518
2024-02-25,40.180573,26.56331147963322
2024-02-26,41.83336,37.25842622241521
2024-02-27,45.09891,41.44563295974216
2024-02-28,45.827564,44.332845143297966
2024-02-29,42.046173,45.65662917367814
2024-03-01,53.49446,42.93324891509833
2024-03-02,41.500095,50.80880816795373
2024-03-03,43.4861,44.31385118347808
2024-03-04,44.691868,43.02020340195847
2024-03-05,32.70246,44.40900707607114
2024-03-06,38.194477,35.515053321634085
2024-03-07,44.59791,36.906105602805
2024-03-08,31.762249,43.09572966788257
2024-03-09,24.830267,34.773364678719005
2024-03-10,28.253733,26.45643955821869
2024-03-11,47.813618,27.45062265389773
2024-03-12,39.78981,43.2250676793394
2024-03-13,39.584557,41.67211384643463
2024-03-14,45.015213,39.6327072687243
2024-03-15,48.20188,43.74123627006538
2024-03-16,51.721764,47.45432029375998
2024-03-17,42.383347,50.896034970566134
2024-03-18,60.16393,44.57404476329525
2024-03-19,76.024826,55.99278585338655
2024-03-20,46.377842,72.30402092232372
2024-03-21,45.637917,53.33272327562199
2024-03-22,28.603804,45.811495888424695
2024-03-23,19.221563,32.59983386767656
2024-03-24,41.30082,21.42254142850635
2024-03-25,16.483358,36.12125060134058
2024-03-26,23.40407,22.305282475429276
2024-03-27,35.71528,21.780541269294297
2024-03-28,42.219074,32.82719519821206
2024-03-29,31.18024,40.6933499968062
2024-03-30,40.520103,33.76983831770069
2024-03-31,37.461254,38.329066019794034
2024-04-01,41.191494,38.17882890188732
2024-04-02,28.382124,40.31641758988098
2024-04-03,22.378368,31.387072077197796
2024-04-04,22.891846,23.786788168061722
2024-04-05,30.342264,22.771389277399017
2024-04-06,38.253426,28.594471622746482
2024-04-07,44.617123,36.39754776084379
2024-04-08,43.78459,43.124264329821884
2024-04-09,32.57046,43.979893784460415
2024-04-10,19.19517,35.20118097854509
2024-04-11,28.267263,22.332877160263386
2024-04-12,32.435757,26.13904214163541
2024-04-13,36.24007,31.45787065351219
2024-04-14,37.064125,35.347616816556275
2024-04-15,41.525665,36.87081006821528
2024-04-16,42.153236,40.479033038838665
2024-04-17,41.811543,42.00601421862004
2024-04-18,45.475613,41.89170070668987
2024-04-19,41.592846,44.616059399688815
2024-04-20,40.93576,42.503703694863766
2024-04-21,49.183796,41.089905700549956
2024-04-22,69.6329,47.24889054259981
2024-04-23,50.832054,64.83574793512734
2024-04-24,39.919884,55.24254148200669
2024-04-25,44.775852,42.479768230025016
2024-04-26,49.11483,43.63669123686067
2024-04-27,39.394554,48.09694983898478
2024-04-28,40.75723,41.67483200555624
2024-04-29,38.86427,40.43756005323107
2024-04-30,43.641354,39.30833918624509
2024-05-01,46.928528,42.52069862191252
2024-05-02,39.342106,46.15739037256675
2024-05-03,40.034687,41.12180353404821
2024-05-04,48.91395,39.872214533028256
2024-05-05,52.58168,46.830965100759556
2024-05-06,45.762775,51.72126780086915
2024-05-07,41.70866,47.3624208427186
2024-05-08,32.917477,42.659714195014175
2024-05-09,29.31038,34.97979922600675
2024-05-10,29.223019,30.156568313275045
2024-05-11,36.098892,29.24351300313771
2024-05-12,39.26321,34.48588204319445
2024-05-13,36.55891,38.52089314212624
2024-05-14,32.94305,37.19331130819595
2024-05-15,37.5273,33.791294024055546
2024-05-16,34.901886,36.45188151939603
2024-05-17,32.951374,35.51778145396442
2024-05-18,36.74692,33.40894430079943
2024-05-19,32.09664,35.85652346569614
2024-05-20,34.01151,33.187548447834
2024-05-21,38.810074,33.56230095032904
2024-05-22,35.39566,37.68437963211847
2024-05-23,39.852386,36.196646838857596
2024-05-24,42.692543,38.80688335433535
2024-05-25,41.49583,42.02627101971605
2024-05-26,43.22649,41.77656671291466
2024-05-27,39.128548,42.82049474502
2024-05-28,37.06409,40.0898835639948
2024-05-29,39.13659,37.54839087487172
2024-05-30,41.112812,38.650402553623444
2024-05-31,42.339046,40.64921039437724
2024-06-01,44.823643,42.051383960376306
2024-06-02,42.18932,44.240781783737106
2024-06-03,38.985405,42.80730541486177
2024-06-04,41.58395,39.73701091182511
2024-06-05,39.291462,40.97435774048513
2024-06-06,42.11789,39.82925639641443
2024-06-07,40.942368,41.45483870364913
2024-06-08,37.99264,41.21813351958478
2024-06-09,43.75536,38.684616223799964
2024-06-10,48.74661,42.403484428958706
2024-06-11,44.845303,47.575713453931485
2024-06-12,40.60712,45.76050999052399
2024-06-13,35.860424,41.60135467794766
2024-06-14,38.42771,36.97395066198592
2024-06-15,38.67708,37.825450784338585
2024-06-16,41.0603,38.61858033124105
2024-06-17,36.532726,40.50122079809238
2024-06-18,45.363205,37.59484886675072
2024-06-19,70.360054,43.29166433158418
2024-06-20,87.0177,64.49604715668501
2024-06-21,68.35594,83.10998546615942
2024-06-22,60.857166,72.7337993193207
2024-06-23,77.28182,62.616302203626006
2024-06-24,81.43178,73.42876302249532
2024-06-25,55.10938,80.45824154163337
2024-06-26,54.710136,61.28434764222061
2024-06-27,54.831978,54.80379458665436
2024-06-28,53.81422,54.80339510453973
2024-06-29,54.73864,54.05297568784044
2024-06-30,81.87416,54.52178045877953
2024-07-01,70.80788,75.50844266591078
2024-07-02,55.35412,73.40391687048874
2024-07-03,53.863194,58.97941510799332
2024-07-04,54.182686,54.21295009393313
2024-07-05,57.442265,54.10773642237986
2024-07-06,54.312134,56.67760087924118
2024-07-07,49.469162,55.046430934964576
2024-07-08,56.927193,50.60527403356002
2024-07-09,51.859993,55.17761469028363
2024-07-10,67.123856,53.04870664452559
2024-07-11,70.66392,63.5431087991259
2024-07-12,63.081158,69.83345694756595
2024-07-13,59.38626,64.85999693522857
2024-07-14,55.16927,60.25304553594298
2024-07-15,52.16185,56.158533015438096
2024-07-16,51.24051,52.8673601809321
2024-07-17,58.221424,51.456647004508845
2024-07-18,54.135906,56.58377249166015
2024-07-19,55.186695,55.094327019804794
2024-07-20,51.412918,54.94019057510708
2024-07-21,63.332344,52.298207748045634
2024-07-22,58.65066,60.536167744649305
2024-07-23,51.45356,59.74893550721446
2024-07-24,62.685513,53.14192654780058
2024-07-25,74.648766,60.05061092671099
2024-07-26,75.09463,71.84230837566868
2024-07-27,81.33927,74.99003483493787
2024-07-28,60.79303,79.87434089257376
2024-07-29,58.11854,65.6129691837104
2024-07-30,61.93032,58.74594818502274
