Fecha,rh12,rh12_arima
2023-10-29,53.63012,58.35043811932348
2023-10-30,53.45086,54.054533773090284
2023-10-31,47.965546,53.49512187725899
2023-11-01,40.332134,49.319949073719954
2023-11-02,48.12787,42.21693342547879
2023-11-03,52.998158,46.20299043972154
2023-11-04,48.238464,51.79561370862463
2023-11-05,46.477806,49.41370103904032
2023-11-06,48.737934,46.912537832483906
2023-11-07,54.24032,48.17987582681237
2023-11-08,53.210842,52.88170160346087
2023-11-09,53.27186,53.46503495368088
2023-11-10,69.62853,53.256793776488955
2023-11-11,74.92758,65.58983246621744
2023-11-12,75.93234,73.61916819207147
2023-11-13,81.42328,75.68425027672238
2023-11-14,65.41527,80.06748778580555
2023-11-15,63.632042,69.3678783553539
2023-11-16,57.007442,64.07234669073301
2023-11-17,60.06971,58.64315120500908
2023-11-18,51.178703,59.313591901427294
2023-11-19,60.08194,53.37402075378139
2023-11-20,58.74567,57.88360248297596
2023-11-21,37.54285,59.075614319563066
2023-11-22,48.147236,42.778131805112864
2023-11-23,54.380802,45.52886028015738
2023-11-24,52.885933,52.84164472465785
2023-11-25,49.72536,53.255037698182946
2023-11-26,55.48281,50.50575101971488
2023-11-27,66.74964,54.061212626214484
2023-11-28,82.75217,63.967697310287036
2023-11-29,70.264755,78.80091473561664
2023-11-30,59.71511,73.34807771567618
2023-12-01,53.586575,62.31996937808744
2023-12-02,62.422516,55.099798607873744
2023-12-03,43.251705,60.240794835157274
2023-12-04,59.730343,47.985254500375774
2023-12-05,62.991825,55.66152980937528
2023-12-06,78.03361,62.186518094017536
2023-12-07,85.91659,74.31957652110808
2023-12-08,63.541195,83.97016863887593
2023-12-09,66.49588,69.06600247021922
2023-12-10,29.53861,65.76632569447177
2023-12-11,48.90019,38.66389254249404
2023-12-12,58.976727,44.11953688441269
2023-12-13,65.55404,56.48868480492187
2023-12-14,88.97042,63.930006636728876
2023-12-15,68.66327,83.18857833197619
2023-12-16,58.734997,73.67739797489662
2023-12-17,47.445667,61.186430676892655
2023-12-18,54.15902,50.233165263953325
2023-12-19,53.47185,52.50139640029959
2023-12-20,49.71907,53.64152217558888
2023-12-21,50.749332,50.64568546212209
2023-12-22,67.17212,50.49494546542115
2023-12-23,65.685745,63.11709697921192
2023-12-24,49.128757,66.0527524071786
2023-12-25,52.565845,53.2169159347017
2023-12-26,74.32725,51.717178442015175
2023-12-27,74.35498,68.9540455087959
2023-12-28,53.350655,74.34813306339177
2023-12-29,81.3164,58.53692552916438
2023-12-30,52.96694,74.41125455402036
2023-12-31,51.517525,59.96683020907478
