Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts,kc,etc,etc_acum
7,2023-12-04,278.0,0.7828652026999999,0.6557584945000001,2.2994594244,0.4709801526999998,0.3235543963999999,0.4612137304999999,292.87277,1434,295.26387065258086,294.5539809883196,7639446.5,1434,8819928.486755844,14461458.069459315,0.1,401.1899999999999,1.4659735,1434,1.7385678236842157,2.8672220217722058,1352.672354650001,1314.433455165253,59.730343,54.953597600468335,1.070294983105,1.5690240824148776,1163.1887901079474
7,2023-12-05,279.0,0.7823150989,0.6554615054,2.2951148673,0.4703941441999998,0.3232205006999999,0.4617765941999998,294.36798,1435,294.38456699706904,294.51598955136524,9522265.0,1435,8845307.872542314,14443305.047923084,0.06,401.2499999999999,1.7369813,1435,1.710841615368518,2.863541771686032,1354.409335950001,1317.296996936939,62.991825,59.25683502465066,1.0696623637349998,1.857983523121493,1165.0467736310688
7,2023-12-06,280.0,0.7817455362999998,0.6551526789000001,2.290677849,0.4697928380999999,0.3228689867999999,0.4623726339000003,292.59247,1436,293.51049324608834,294.4793920535122,3409676.8,1436,9356722.119764762,14426788.91636596,5.94,407.1899999999999,0.98876685,1436,1.7869728948308914,2.860314481571362,1355.398102800001,1320.1573114185103,78.03361,65.23891808869115,1.0690073667449997,1.0569990466432482,1166.1037726777122
7,2023-12-07,281.0,0.7811565148999998,0.6548320150000002,2.2861483695,0.4691762344,0.3224998547,0.4630018496000001,292.09897,1437,292.8225872788902,294.4441994699671,5741968.5,1437,10180450.197574291,14411914.674923511,4.86,412.0499999999999,1.2661732,1437,1.9434953041362104,2.857541118022767,1356.6642760000009,1323.014852536533,85.91659,68.98145123347311,1.0683299921349998,1.3526908047975477,1167.4564634825097
7,2023-12-08,282.0,0.7805480346999999,0.6544995137,2.2815264288000003,0.4685443330999999,0.3221131043999998,0.4636642412999998,295.17694,1438,292.42930352800107,294.41042235461754,16552108.0,1438,11035049.1076606,14398686.826661358,0.23,412.2799999999999,2.618094,1438,2.127731344669689,2.855222511680834,1359.2823700000008,1325.8700750482135,63.541195,71.75221749299936,1.0676302399049997,2.7951563253138403,1170.2516198078235
7,2023-12-09,283.0,0.7799200956999999,0.6541551750000001,2.2768120269000005,0.4678971341999999,0.3217087358999999,0.4643598090000003,296.63086,1439,292.3428764366536,294.37807083686704,15647968.0,1439,11625823.158972943,14387109.37621184,0.12,412.3999999999999,2.691927,1439,2.2757742969307246,2.853359356983379,1361.974297000001,1328.7234344051972,66.49588,68.81916376275969,1.0669081100549997,2.8720387479760254,1173.1236585557995
7,2023-12-10,284.0,0.7792726979,0.6537989989,2.2720051638,0.4672346376999998,0.3212867491999998,0.4650885527000001,291.62698,1440,292.4856527382053,294.34715461859724,15412059.0,1440,11746861.334842492,14377185.828561686,0.01,412.4099999999999,3.8105133,1440,2.334878108372972,2.8519522119574634,1365.7848103000008,1331.575386617155,29.53861,62.73661975208111,1.0661636025849999,4.062630587626057,1177.1862891434255
7,2023-12-11,285.0,0.7786058413,0.6534309854000001,2.2671058395,0.4665568436,0.3208471442999999,0.4658504723999999,288.77182,1441,292.72397595495505,294.3176829712585,9509986.0,1441,11356279.643631918,14368919.1879909,0.0,412.4099999999999,1.9494704,1441,2.2824269836672446,2.851001498052258,1367.734280700001,1334.426388115207,48.90019,51.62971678013973,1.0653967174949999,2.0769593650136646,1179.2632485084391
7,2023-12-12,286.0,0.7779195259,0.6530511345000001,2.2621140540000004,0.4658637518999999,0.3203899211999999,0.4666455681000001,290.9128,1442,292.9182913589821,294.28966473308947,9599121.0,1442,10598492.671027802,14362311.957163226,0.54,412.94999999999993,1.6021698,1442,2.1347774920171165,2.850507500012818,1369.3364505000009,1337.2768956152197,58.976727,45.14513788464973,1.064607454785,1.7056819129113925,1180.9689304213505
7,2023-12-13,287.0,0.7772137516999998,0.6526594462000002,2.2570298073000004,0.4651553625999999,0.3199150798999999,0.4674738398,293.1639,1443,292.9727710249803,294.2631083064667,6575090.5,1443,9764271.22777176,14357366.13636849,0.01,412.9599999999999,1.2869649,1443,1.9427184674458864,2.850470365794798,1370.6234154000008,1340.1273659810145,65.55404,59.36969422362126,1.0637958144549997,1.3690678739704973,1182.337998295321
7,2023-12-14,288.0,0.7764885186999998,0.6522559205000001,2.2518530994,0.4644316756999999,0.3194226203999999,0.4683352875,292.78137,1444,292.8677735286041,294.2380216553846,4083023.8,1444,9199626.6344553,14354083.222917031,7.04,420.0,1.012929,1444,1.7748916753929416,2.8508901065201404,1371.6363444000008,1342.9782560875346,88.97042,61.37895109545388,1.0629617965049998,1.076704829572013,1183.414703124893
7,2023-12-15,289.0,0.7757438268999999,0.6518405574000001,2.2465839303,0.4636926911999999,0.3189125426999997,0.4692299112000002,295.11264,1445,292.6640654722451,294.2144123030674,12747009.0,1445,9191661.303257523,14352464.210686397,0.16,420.16,2.1201289,1445,1.694677446308498,2.8517665964737424,1373.7564733000008,1345.8300226840083,68.66327,70.50070038512158,1.0621054009349997,2.25180035536838,1185.6665034802616
7,2023-12-16,290.0,0.7749796762999999,0.6514133569000001,2.2412223000000004,0.4629384090999998,0.3183848467999998,0.4701577109000001,294.00363,1446,292.4772538689272,294.1922873297127,9396671.0,1446,9867855.76873273,14352509.589820463,0.13,420.29,2.198027,1446,1.7383427451294495,2.853099573141111,1375.9545003000007,1348.6831222571495,58.734997,68.43593166577865,1.0612266277449998,2.3326047809024586,1187.999108261164
7,2023-12-17,291.0,0.7741960669,0.650974319,2.2357682085,0.4621688294,0.3178395326999998,0.4711186865999999,292.4002,1447,292.431195676282,294.17165337036863,14619230.0,1447,11141994.166923467,14354219.34658103,-0.0,420.29,2.3212843,1447,1.901886032019716,2.854888637286984,1378.2757846000006,1351.5380108944364,47.445667,63.6618368711292,1.060325476935,2.461316882499227,1190.4604251436633
7,2023-12-18,292.0,0.7733929987,0.6505234437000001,2.2302216558,0.4613839520999999,0.3172766003999999,0.4721128383000001,291.8966,1448,292.60673317262626,294.1525166129437,16049698.0,1448,12725921.3318269,14357592.963352002,0.03,420.32,2.309835,1448,2.141117891546134,2.8571332530749083,1380.5856196000007,1354.3951441475112,54.15902,64.93432293893876,1.059401948505,2.4470436997250467,1192.9074688433884
7,2023-12-19,293.0,0.7725704717,0.6500607310000002,2.2245826419,0.4605837771999999,0.3166960498999999,0.4731401660000001,292.12866,1449,293.00421866082604,294.13488279635123,12719119.0,1449,14205881.89652875,14362629.418796076,0.03,420.3499999999999,2.3091116,1449,2.385079174627419,2.8598327482277224,1382.8947312000007,1357.254976895739,53.47185,57.44202650339614,1.058456042455,2.444093125722933,1195.3515619691113
7,2023-12-20,294.0,0.7717284858999998,0.6495861809000001,2.2188511668000004,0.4597683046999998,0.3160978812,0.4742006696999998,293.32028,1450,293.53400165165027,294.1187572087882,15128875.0,1450,15161727.16354227,14369327.188163944,-0.0,420.3499999999999,2.566639,1450,2.5584316821819355,2.8629863142289103,1385.4613702000006,1360.117963209968,49.71907,45.25776516434611,1.0574877587849996,2.714189323720172,1198.0657512928315
7,2023-12-21,295.0,0.7708670412999998,0.6490997934000001,2.2130272305,0.4589375345999998,0.3154820943,0.4752943493999999,294.0477,1451,294.039626503404,294.10414468614977,13492209.0,1451,15293281.321603987,14377684.24375592,0.05,420.3999999999999,2.3343244,1451,2.605473050403168,2.866593006564756,1387.7956946000006,1362.9845562165326,50.749332,58.114856792859605,1.0564970974949996,2.4662069532117563,1200.5319582460431
7,2023-12-22,296.0,0.7699861378999999,0.6486015685000001,2.207110833,0.4580914668999998,0.3148486892,0.4764212051000001,293.69547,1452,294.34705533389786,294.09104961057847,9522123.0,1452,14515142.62042286,14387698.055535778,0.52,420.9199999999999,1.8681543,1452,2.5079235130124675,2.8706517450072324,1389.6638489000006,1365.85520796154,67.17212,55.519291104474334,1.0554840585849998,1.9718070826270193,1202.5037653286702
7,2023-12-23,297.0,0.7690857756999999,0.6480915062000001,2.2011019743,0.4572301016,0.3141976658999998,0.4775812368000001,293.40375,1453,294.3237454517945,294.0794759091504,11488771.0,1453,12990234.771309577,14399365.591896731,0.19,421.1099999999999,2.003118,1453,2.290752218316983,2.875161313937536,1391.6669669000007,1368.7303692754774,65.685745,57.14379963158708,1.0544486420549999,2.1121850549759276,1204.6159503836461
7,2023-12-24,298.0,0.7681659546999999,0.6475696065000001,2.1950006544000003,0.4563534387,0.3135290243999998,0.4787744444999997,295.21085,1454,293.9272882318395,294.0694270526977,16508307.0,1454,11090802.660409044,14412683.32057921,-0.0,421.1099999999999,2.8349147,1454,2.014309162327784,2.880120362710175,1394.5018816000006,1371.6104896381876,49.128757,50.24035272096037,1.0533908479049998,2.9862731995713485,1207.6022235832174
7,2023-12-25,299.0,0.7672266749,0.6470358694000001,2.1888068733,0.4554614781999999,0.3128427646999999,0.4800008282000001,294.37335,1455,293.2261987731297,294.06090605476703,13822987.0,1455,9297593.195805663,14427647.209740244,0.07,421.1799999999999,2.2091885,1455,1.7555363737682652,2.8855274060574923,1396.7110701000006,1374.496017044245,52.565845,55.90170929124776,1.0523106761349998,2.324752644144666,1209.926976227362
7,2023-12-26,300.0,0.7662679362999998,0.6464902949000001,2.182520631,0.4545542200999999,0.3121388867999998,0.4812603878999999,291.7306,1456,292.3845492158139,294.0539154707168,5375021.0,1456,8066829.35159928,14444252.729174044,1.46,422.6399999999999,1.2767997,1456,1.5845317800575236,2.891380824534516,1397.9878698000007,1377.3873978687795,74.32725,64.74108706972167,1.0512081267449997,1.3421822208655776,1211.2691584482277
7,2023-12-27,301.0,0.7652897388999998,0.6459328830000001,2.1761419275000007,0.4536316643999998,0.3114173906999999,0.4825531235999998,292.50903,1457,291.61444528616795,294.04845739694974,6735759.5,1457,7704404.642548515,14462494.851683522,1.27,423.9099999999999,1.5031784,1457,1.5440843645589402,2.897678865003993,1399.4910482000007,1380.2850767337836,74.35498,68.52210194031552,1.0500831997349998,1.5784623840445373,1212.8476208322722
7,2023-12-28,302.0,0.7642920826999998,0.6453636337000002,2.1696707628,0.4526938110999998,0.3106782763999999,0.4838790353000002,292.16595,1458,291.11160116337186,294.0445334702853,9727653.0,1458,8284453.912926103,14482368.054602217,0.13,424.0399999999999,1.8455144,1458,1.6385943982343347,2.904419641161468,1401.3365626000007,1383.189496374945,53.350655,68.71332261060239,1.0489358951049996,1.9358262990931665,1214.7834471313654
7,2023-12-29,303.0,0.7632749676999999,0.644782547,2.1631071369,0.4517406602,0.3099215439,0.485238123,288.7967,1459,290.9954590605672,294.0421448674678,3555072.0,1459,9635831.238503069,14503866.321466245,2.7,426.73999999999984,1.0739682,1459,1.835510196766568,2.911601134100236,1402.4105308000007,1386.1010975090453,81.3164,61.17510828066165,1.0477662128549998,1.1252675936407008,1215.9087147250061
7,2023-12-30,304.0,0.7622383938999999,0.6441896229000001,2.1564510498,0.4507722116999999,0.3091471931999998,0.4866303866999999,290.13965,1460,291.274098474457,294.0412923048145,13769781.0,1460,11399320.41096286,14526983.143835736,0.0,426.73999999999984,2.3168895,1460,2.0782109517501515,2.9192211929160266,1404.7274203000006,1389.0203187019613,52.96694,65.50239910769994,1.046574152985,2.4247966660223397,1218.3335113910284
7,2023-12-31,305.0,0.7611823612999999,0.6435848614000002,2.1497025015,0.4497884655999998,0.3083552242999998,0.4880558264000001,292.24905,1461,291.8458292956363,294.04197603799975,16441689.0,1461,13137069.817700984,14551711.52326522,0.0,426.73999999999984,2.7587214,1461,2.305575533805289,2.9272775353512115,1407.4861417000006,1391.9475962373126,51.517525,65.5246794507622,1.0453597154949998,2.883856217833968,1221.2173676088623
7,2024-01-01,306.0,0.7601068699,0.6429682625,2.142861492,0.4487894218999998,0.3075456371999999,0.4895144420999999,293.34982,1462,292.5366697998038,294.04419586197935,15986584.0,1462,14460373.067664564,14578043.97342236,0.0,426.73999999999984,2.4190936,1462,2.4715120926247103,2.9357677484783538,1409.9052353000006,1394.883363985791,58.1089,59.845052746992536,1.0441229003849999,2.525831025934791,1223.7431986347972
7,2024-01-02,307.0,0.7590119196999998,0.6423398262000001,2.1359280213,0.4477750805999998,0.3067184318999998,0.4910062337999998,293.64246,1463,293.16031308433213,294.04795111105113,10848937.0,1463,15137171.675241876,14605972.522354376,0.08,426.8199999999998,2.0880098,1463,2.5580720231793586,2.944689289422896,1411.9932451000006,1397.828053275214,65.34088,51.98443059491261,1.0428637076549998,2.1775096416479744,1225.920708276445
7,2024-01-03,308.0,0.7578975106999998,0.6416995525000001,2.1289020894000004,0.4467454416999999,0.3058736083999999,0.4925312015000003,293.2201,1464,293.5792025756479,294.05324065905535,14253053.0,1464,15147827.33719115,14635488.714901472,0.1,426.9199999999999,2.726735,1464,2.5782226039024576,2.954039486124765,1414.7199801000006,1400.7820927613386,55.100975,49.53658164983178,1.0415821373049996,2.840118469164348,1228.7608267456094
7,2024-01-04,309.0,0.7567636428999999,0.6410474414000001,2.1217836963000005,0.4457005051999999,0.3050111666999999,0.4940893452000001,292.94766,1465,293.7449398454585,294.0600629197117,15560564.0,1465,14674355.797262304,14666583.61525663,0.05,426.9699999999999,2.8172984,1465,2.567993946283752,2.9638155381386846,1417.5372785000006,1403.7459082994774,51.40405,53.65806273077115,1.0402781893349997,2.9307740783683918,1231.6916008239778
7,2024-01-05,310.0,0.7556103162999999,0.6403834929000001,2.1145728420000003,0.4446402710999999,0.3041311067999999,0.4956806648999998,294.45203,1466,293.7037401863284,294.0684158470959,16681269.0,1466,14029077.039482305,14699247.809670804,0.06,427.0299999999999,2.725555,1466,2.571273437451606,2.9740145174729093,1420.2628335000006,1406.7199228169502,60.855087,61.19583508427945,1.0389518637449997,2.8317204469895025,1234.5233212709672
7,2024-01-06,311.0,0.7544375308999999,0.6397077070000001,2.1072695265000005,0.4435647393999998,0.3032334286999997,0.4973051606000003,294.37186,1467,293.56548245794346,294.0782969362521,16232558.0,1467,13546982.462217515,14733471.409302872,0.34,427.36999999999983,2.7045572,1467,2.622804765709527,2.984633369466186,1422.9673907000006,1409.7045561864163,50.000084,58.46694858918669,1.0376031605349998,2.8062570985676896,1237.3295783695348
7,2024-01-07,312.0,0.7532452866999999,0.6390200837000002,2.0998737498000004,0.4424739100999998,0.3023181323999998,0.4989628323000001,292.32446,1468,293.4485058805758,294.08970322394526,5051067.0,1468,13476412.205340303,14769244.05321344,1.13,428.49999999999983,1.3542886,1468,2.735254028944865,2.995668913702646,1424.3216793000006,1412.700225100119,69.806725,57.64561533724257,1.0362320797049998,1.4033572924987725,1238.7329356620337
7,2024-01-08,313.0,0.7520335837,0.638320623,2.0923855119,0.4413677831999998,0.3013852178999999,0.5006536799999999,296.67392,1469,293.4217100552352,294.102631289549,16856524.0,1469,13901895.160510749,14806554.911501512,0.06,428.55999999999983,3.862141,1469,2.8945299224469463,3.007117844964362,1428.1838203000007,1415.7073429450834,48.828617,62.07739100520008,1.0348386212549998,3.996692667532406,1242.7296283295661
7,2024-01-09,314.0,0.7508024218999998,0.6376093249000001,2.0848048128,0.4402463586999999,0.3004346851999999,0.5023777037000001,290.38763,1470,293.467124029111,294.1170772560717,17299712.0,1470,14721788.932606168,14845392.68858317,-0.0,428.55999999999983,3.6099083,1470,3.064555970065732,3.018976734221274,1431.7937286000006,1418.7263196793049,23.060871,56.67658163852521,1.0334227851849997,3.7305614896484474,1246.4601898192145
7,2024-01-10,315.0,0.7495518012999999,0.6368861894000001,2.0771316525000003,0.4391096365999999,0.2994665342999998,0.5041349034,291.49902,1471,293.4790741573679,294.1330367913191,16394554.0,1471,15685502.133529058,14885745.626611205,0.0,428.55999999999983,3.1028721,1471,3.1994668854863764,3.031242029658213,1434.8966007000006,1421.7575617089628,44.23635,33.522474503365174,1.0319845714949998,3.20211613452229,1249.662305953737
7,2024-01-11,316.0,0.7482817218999999,0.6361512165000001,2.0693660310000004,0.4379576168999999,0.2984807651999999,0.5059252791,294.60736,1472,293.3026886061124,294.1505051091936,14462126.0,1472,16476398.399116442,14927601.50903476,0.0,428.55999999999983,2.692487,1472,3.2588364103894647,3.0439100577386915,1437.5890877000006,1424.8014717667015,50.20079,45.85577464579641,1.0305239801849997,2.774672419836369,1252.4369783735733
7,2024-01-12,317.0,0.7469921836999999,0.6354044062000002,2.0615079483,0.4367902995999999,0.2974773779,0.5077488308000002,293.3259,1473,292.7994319609222,294.16947697112954,16833726.0,1473,16812858.69964132,14970947.664297776,0.0,428.55999999999983,3.5449548,1473,3.2207842404639866,3.056977024305157,1441.1340425000005,1427.8584487910066,24.529512,43.48873033578058,1.0290410112549997,3.6479038722452652,1256.0848822458186
7,2024-01-13,318.0,0.7456831866999999,0.6346457585,2.0535574044,0.4356076846999999,0.2964563723999999,0.5096055585000001,291.046,1474,291.91615420973403,294.1899466876639,14887163.0,1474,16535505.325218689,15015770.969675217,0.0,428.55999999999983,2.656206,1474,3.088810993275831,3.0704390157153547,1443.7902485000006,1430.928887806722,43.55951,36.80049749655319,1.0275356647049998,2.729346397803409,1258.814228643622
7,2024-01-14,319.0,0.7443547308999999,0.6338752734000002,2.0455143993,0.4344097721999997,0.2954177486999997,0.5114954621999999,293.13617,1475,290.73106713243817,294.21190812014294,17196678.0,1475,15654310.727489913,15062057.855245844,0.0,428.55999999999983,3.0363917,1475,2.89052241819682,3.0842920000144978,1446.8266402000006,1434.0131798067366,45.707214,41.831644632568725,1.0260079405349998,3.1153619947745668,1261.9295906383966
7,2024-01-15,320.0,0.7430068162999998,0.6330929509000001,2.0373789329999994,0.4331965621,0.2943615067999998,0.5134185418999999,292.42987,1476,289.4566392897185,294.2353546825628,17055488.0,1476,14342992.994940568,15109794.308000468,0.01,428.5699999999998,2.8985398,1476,2.669162236895497,3.09853182814287,1449.7251800000006,1437.1117116348794,55.3538,38.05627676699592,1.0244578387449996,2.9694318190243636,1264.8990224574209
7,2024-01-16,321.0,0.7416394428999998,0.6322987910000001,2.0291510055,0.4319680543999999,0.2932876466999999,0.5153747976,283.00598,1477,288.3936979415287,294.2602793435448,7068861.0,1477,12885058.10878956,15158965.876084246,0.97,429.5399999999999,2.2139661,1477,2.4711204163263294,3.113154235178481,1451.9391461000007,1440.2248658700578,51.496056,49.35496336913872,1.0228853593349998,2.2646335097540082,1267.163655967175
7,2024-01-17,322.0,0.7402526106999999,0.6314927937,2.0208306168000005,0.4307242490999999,0.2921961683999999,0.5173642293,285.19614,1478,287.84824121135387,294.28667462844385,11851139.0,1478,11590560.050006086,15209557.67317186,0.0,429.5399999999999,2.1649659,1478,2.333606287601228,3.1281548416144496,1454.1041120000007,1443.3530207116723,46.61249,52.97322591055476,1.0212905023049998,2.2110591114841958,1269.3747150786592
7,2024-01-18,323.0,0.7388463196999998,0.6306749590000001,2.0124177669000005,0.4294651461999998,0.2910870718999999,0.5193868369999999,291.1298,1479,288.0365500529842,294.31453262159016,15480451.0,1479,10710555.268308472,15261554.38297427,0.01,429.54999999999984,2.4148824,1479,2.2762308636123514,3.143529154670688,1456.5189944000006,1446.496549866343,46.269787,51.10708553421834,1.0196732676549998,2.4623910278105483,1271.8371061064697
7,2024-01-19,324.0,0.7374205698999999,0.6298452869000002,2.0039124558,0.4281907456999998,0.2899603571999999,0.5214426207000002,293.6019,1480,289.0099814672153,294.3438449686632,15396234.0,1480,10375175.416402975,15314940.263875611,0.03,429.5799999999998,3.7672782,1480,2.29860744388486,3.1592725696395343,1460.2862726000005,1449.6558224359826,32.45899,42.410797643022605,1.0180336553849998,3.835215996798222,1275.672322103268
7,2024-01-20,325.0,0.7359753612999999,0.6290037774000001,1.9953146835,0.4269010475999998,0.2888160243,0.5235315804,288.70865,1481,290.6259154002693,294.37460287919663,4613813.5,1481,10572079.650654553,15369699.153698822,0.19,429.7699999999998,1.5291002,1481,2.383916131531464,3.1753803712648687,1461.8153728000004,1452.8312028072476,57.244926,53.02425994758002,1.0163716654949997,1.5541341169827372,1277.2264562202508
7,2024-01-21,326.0,0.7345106939,0.6281504305000001,1.98662445,0.4255960518999999,0.2876540731999997,0.5256537160999999,289.66772,1482,292.57701854949886,294.406797129215,6363488.0,1482,11168209.213316254,15425814.474598616,0.57,430.3399999999998,1.5735021,1482,2.506472079790365,3.191847735154382,1463.3888749000005,1456.023050542402,68.38789,53.59161922327017,1.014687297985,1.5966125942227232,1278.8230688144736
7,2024-01-22,327.0,0.7330265676999997,0.6272852462,1.9778417553,0.4242757585999999,0.2864745038999998,0.5278090278,293.0889,1483,294.47193928114814,294.44041806399963,11686154.0,1483,11964020.13262868,15483269.238080353,0.74,431.0799999999998,2.520789,1483,2.640313931149652,3.2086697292245026,1465.9096639000004,1459.2317202716265,68.996704,63.76636935143621,1.0129805528549995,2.5535102348508016,1281.3765790493244
7,2024-01-23,328.0,0.7315229826999997,0.6264082245000001,1.9689665994,0.4229401676999998,0.2852773163999998,0.5299975155000001,296.75223,1484,295.9432249912843,294.4754556009838,16638866.0,1484,12760173.404868225,15542046.05014313,0.03,431.1099999999998,3.2711568,1484,2.765945465213518,3.2258413151776013,1469.1808207000004,1462.457561586804,58.243725,65.77869141764992,1.0112514301049995,3.307961992097694,1284.684541041422
7,2024-01-24,329.0,0.7299999388999999,0.6255193654000001,1.9599989823,0.4215892791999999,0.2840625106999998,0.5322191792,298.01404,1485,296.748691611944,294.5118992327769,16838624.0,1485,13414697.658655357,15602127.116545714,0.59,431.69999999999976,3.064731,1485,2.8734504253925017,3.243357350010977,1472.2455517000003,1465.700918936815,57.305874,61.38334357353224,1.0094999297349998,3.093845729156676,1287.778386770579
7,2024-01-25,330.0,0.7284574362999999,0.6246186689000001,1.950938904,0.4202230930999998,0.2828300867999999,0.5344740189000001,297.07614,1486,296.83414111553327,294.54973803031504,9867812.0,1486,13874007.343612265,15663494.248193575,0.31,432.00999999999976,2.4942958,1486,2.961759308041862,3.2612125875572264,1474.7398475000002,1468.9621315243724,57.336548,54.23202040086625,1.0077260517449997,2.5135668584181357,1290.2919536289971
7,2024-01-26,331.0,0.7268954749,0.6237061350000002,1.9417863644999995,0.4188416094,0.2815800446999999,0.5367620345999999,297.92334,1487,296.3378396715615,294.5889606461388,18109722.0,1487,14171486.49841996,15726128.866645552,0.02,432.02999999999975,3.5719767,1487,3.0352588114888364,3.2794016800555195,1478.3118242000003,1472.241533204428,52.9036,51.710431309910575,1.0059297961349998,3.5931577936299695,1293.885111422627
7,2024-01-27,332.0,0.7253140547,0.6227817637,1.9325413637999995,0.4174448280999999,0.2803123844,0.5390832262999998,296.80386,1488,295.53637551952426,294.629555317796,10707433.0,1488,14398735.72318887,15790012.00973832,0.08,432.1099999999997,3.6187441,1488,3.0996966841379305,3.297919179753265,1481.9305683000002,1475.5394523841812,32.696968,52.44101068671407,1.004111162905,3.633621346506607,1297.5187327691335
7,2024-01-28,333.0,0.7237131757,0.6218455550000002,1.9232039019,0.4160327491999999,0.2790271058999997,0.5414375940000002,293.21225,1489,294.75086651466603,294.6715098713694,13241000.0,1489,14663036.144689132,15855124.337327,0.0,432.1099999999997,2.8978386,1489,3.1592349075623805,3.316759540537764,1484.8284069000001,1478.856211924719,35.771404,33.520438490043084,1.002270152055,2.904417134252848,1300.4231499033863
7,2024-01-29,334.0,0.7220928378999997,0.6208975089000001,1.9137739788,0.4146053726999998,0.2777242091999998,0.5438251377000001,292.48627,1490,294.245320181681,294.71481172512733,18260592.0,1490,15047422.346730305,15921446.137140308,-0.0,432.1099999999997,3.0350325,1490,3.215676055606344,3.3359171195972994,1487.8634394,1482.1921290443163,42.82484,39.89813403119653,1.0004067635849996,3.03626704070029,1303.4594169440866
7,2024-01-30,335.0,0.7204530412999998,0.6199376254,1.9042515945,0.4131626985999999,0.2764036942999998,0.5462458574,292.81882,1491,294.1508263151204,294.75944789329697,15164578.0,1491,15586472.454199752,15988957.330748266,-0.0,432.1099999999997,2.848541,1491,3.2697325589332253,3.3553861791112087,1490.7119804000001,1485.5475152234276,49.978077,47.64895445450663,0.9985209974949997,2.8443280007254037,1306.303744944812
7,2024-01-31,336.0,0.7187937858999999,0.6189659045000001,1.894636749,0.4117047268999998,0.2750655611999998,0.5486997531000002,294.34302,1492,294.4395565162052,294.8054049899585,15560463.0,1492,16263259.216208134,16057637.479640808,0.0,432.1099999999997,3.07419,1492,3.323223180042497,3.3751608879683803,1493.7861704000002,1488.922676111396,43.88721,45.38795429354095,0.9966128537849999,3.063777268977309,1309.3675222137892
7,2024-02-01,337.0,0.7171150716999998,0.6179823462,1.8849294423000007,0.4102314576,0.2737098099,0.5511868248,294.62607,1493,294.9546934464075,294.85266923305954,15480754.0,1493,17024099.464558955,16127465.791415345,0.0,432.1099999999997,3.1865814,1493,3.3806609202484874,3.39523532351372,1496.9727518000002,1492.3179114349098,49.14741,47.1832465776284,0.9946823324549997,3.1696362195097185,1312.537158433299
7,2024-02-02,338.0,0.7154168986999999,0.6169869505000001,1.8751296744,0.4087428906999999,0.2723364404,0.5537070725,296.86572,1494,295.4827290153861,294.9012264485481,18788208.0,1494,17801259.40960361,16198421.126071572,0.0,432.1099999999997,3.9421744,1494,3.44899056090694,3.415603473322017,1500.9149262000003,1495.733514908232,46.89101,51.44347707739828,0.9927294335049999,3.9135125588899125,1316.4506709921889
7,2024-02-03,339.0,0.7136992668999999,0.6159797174000001,1.8652374453,0.4072390261999999,0.2709454527,0.5562604962000002,299.20776,1495,295.8400237223506,294.9510620746232,19353312.0,1495,18532007.22581049,16270482.002411418,-0.0,432.1099999999997,3.9828918,1495,3.535099934724332,3.436259236998729,1504.8978180000004,1499.1697741452306,26.165749,38.828656495460855,0.9907541569349998,3.9460666074723236,1320.3967375996613
7,2024-02-04,340.0,0.7119621763,0.6149606469000001,1.8552527550000004,0.4057198640999998,0.2695368467999999,0.5588470959,296.8673,1496,295.94125482652305,295.0021611661022,19646184.0,1496,19165784.23036522,16343626.60454232,-0.0,432.1099999999997,3.7384288,1496,3.641802121538801,3.4571964280070544,1508.6362468000004,1502.6269705732377,34.8941,28.588163253591883,0.988756502745,3.696395786049187,1324.0931333857104
7,2024-02-05,341.0,0.7102056268999998,0.613929739,1.8451756035000004,0.4041854043999998,0.2681106226999997,0.5614668716,294.84885,1497,295.8248733997027,295.05450839890216,19449602.0,1497,19658148.640858363,16417832.78848178,0.0,432.1099999999997,3.8719263,1497,3.763827413580928,3.478408775520866,1512.5081731000005,1506.1053793487586,16.94348,28.66756058165229,0.9867364709349997,3.820570892982411,1327.9137042786929
7,2024-02-06,342.0,0.7084296186999998,0.6128869937000002,1.8350059908,0.4026356470999997,0.2666667803999998,0.5641198233000002,292.46808,1498,295.62719156355433,295.10808807463565,19690808.0,1498,19957485.83229968,16493078.088861372,0.0,432.1099999999997,3.3829508,1498,3.885630604398111,3.499889926302852,1515.8911239000004,1509.6052692750611,38.796185,30.747910323617965,0.9846940615049997,3.331171563123588,1331.2448758418166
7,2024-02-07,343.0,0.7066341516999998,0.6118324110000002,1.8247439169,0.4010705921999999,0.2652053198999998,0.5668059510000001,293.46716,1499,295.51621995374006,295.1628841253185,19651844.0,1499,19995037.541442007,16569339.72572791,-0.0,432.1099999999997,4.0976915,1499,3.982388447968864,3.52163344660737,1519.9888154000005,1513.1269027216688,41.080643,35.54122796393224,0.9826292744549997,4.026511625585419,1335.271387467402
7,2024-02-08,344.0,0.7048192258999998,0.6107659909,1.8143893818,0.3994902396999999,0.2637262411999999,0.5695252547,295.82883,1500,295.6117394405609,295.2188801181886,19565918.0,1500,19688439.54224776,16646594.611439932,0.05,432.1599999999997,3.812433,1500,4.024571302995519,3.543632824107372,1523.8012484000005,1516.670535545776,49.34766,47.044789864892486,0.9805421097849998,3.738251097233956,1339.0096385646361
