Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts,kc,etc,etc_acum
11,2024-02-11,347.0,0.6511908171000003,0.5640013955,1.5764922112999995,0.3563938273000001,0.2297048994,0.6391307898000003,300.25876,1503,296.63306033374784,295.39389805486945,16407377.0,1503,16222768.249887858,16884083.417326648,0.02,433.1299999999997,3.936557,1503,3.615459070083477,3.61109983890916,1535.2306807000004,1527.4358895747348,41.488674,43.82435919872271,0.9188694396650002,3.6171819247993344,1381.1486502275468
11,2024-02-12,348.0,0.6484444965000002,0.5621478305999998,1.5598642407999996,0.3539733807999999,0.2273970363000001,0.6431544357000005,293.49783,1504,296.59606707844426,295.45452236803925,12449123.0,1504,14421040.377416383,16965074.514773108,0.0,433.1299999999997,3.498268,1504,3.3089670935069133,3.6340560190375673,1538.7289487000005,1531.0699455937724,27.721102,40.51206656054457,0.9157111709750002,3.203403086664372,1384.3520533142112
11,2024-02-13,349.0,0.6456743853000002,0.5602785953,1.5431116375,0.3515335969,0.2250680215999999,0.6472160574000005,293.20532,1505,296.0770220242983,295.51625916413866,11582540.0,1505,12649163.188608842,17046939.055310737,0.28,433.4099999999997,2.8826168,1505,2.9707413806055003,3.657234385063125,1541.6115655000006,1534.7271799788357,39.77379,33.9462735503344,0.9125255430950002,2.6304614609547716,1386.982514775166
11,2024-02-14,350.0,0.6428804835000002,0.5583936895999999,1.526234401399999,0.3490744756,0.2227178553000001,0.6513156548999999,295.28445,1506,295.08109305730795,295.5790899289485,16274473.0,1506,11233830.4655816,17129652.25506079,3.09,436.49999999999966,3.4684737,1506,2.6556705271989487,3.6806279949130873,1545.0800392000006,1538.4078079737485,42.47191,37.83671544624429,0.9093125560250002,3.1539266856524897,1390.1364414608186
11,2024-02-15,351.0,0.6400627911000003,0.5564931134999999,1.5092325324999996,0.3465960169,0.2203465373999999,0.6554532281999998,294.98138,1507,293.7886366214287,295.64299582017986,9540701.0,1507,10494036.894432431,17213189.073219277,1.26,437.7599999999997,1.9598362,1507,2.4217129571499294,3.704229842047754,1547.0398754000005,1542.1120378157962,65.16998,45.3058022152502,0.9060722097650004,1.7757531165114413,1391.91219457733
11,2024-02-16,352.0,0.6372213081000002,0.554576867,1.4921060307999996,0.3440982207999999,0.2179540679000002,0.6596287773,295.74838,1508,292.517419982264,295.7079576731246,11115822.0,1508,10657247.782386396,17297524.21963785,3.99,441.74999999999966,2.2762847,1508,2.3184072806953857,3.728032857559,1549.3161601000004,1545.840070673355,60.62429,56.13713168050026,0.9028045043150003,2.055040080263319,1393.9672346575933
11,2024-02-17,353.0,0.6343560345000003,0.5526449500999998,1.4748548963,0.3415810872999998,0.2155404467999998,0.6638423022,290.86423,1509,291.63223088473654,295.7739560064027,8816011.0,1509,11786885.615300808,17382632.16248028,5.07,446.81999999999965,1.7096786,1509,2.3763806375635794,3.7520299122874414,1551.0258387000003,1549.5921005856426,69.21733,53.257577172675305,0.8995094396750004,1.5378720395103391,1395.5051066971037
11,2024-02-18,354.0,0.6314669703000002,0.5506973628,1.4574791290000002,0.3390446163999999,0.2131056741,0.6680938029000001,287.6162,1510,291.4303751128824,295.8409710278046,9800556.0,1510,13745453.431903182,17468487.135951966,0.07,446.8899999999997,2.0922713,1510,2.600167399266861,3.7762138189576953,1553.1181100000003,1553.3683144046004,54.979195,56.1690837669701,0.8961870158450003,1.8750663726851395,1397.3801730697887
11,2024-02-19,355.0,0.6285541155000003,0.5487341050999999,1.4399787289000008,0.3364888081,0.2106497498000001,0.6723832794,291.48044,1511,292.04153760586763,295.9089826402265,20903920.0,1511,16209013.62371525,17555063.148100387,0.0,446.8899999999997,3.4614818,1511,2.9659510714503083,3.800577334330976,1556.5795918000003,1557.1688917389313,46.729507,58.46767891509295,0.8928372328250003,3.090539831786101,1400.4707129015749
11,2024-02-20,356.0,0.6256174701000001,0.5467551769999998,1.4223536959999992,0.3339136623999999,0.2081726738999999,0.6767107317000001,295.12317,1512,293.37716622980264,295.97797044769766,21189658.0,1512,18734013.904556327,17642333.988683883,0.0,446.8899999999997,3.8936815,1512,3.4248314720828668,3.825113161374514,1560.4732733000003,1560.9940049003058,44.351852,52.82811385581224,0.8894600906150001,3.4632742998159496,1403.933987201391
11,2024-02-21,357.0,0.6226570341000002,0.5447605784999999,1.404604030299999,0.3313191792999999,0.2056744464000001,0.6810761598000004,296.42444,1513,295.14872231263394,296.0479137614962,20913776.0,1513,20861123.09356301,17730273.23710672,0.21,447.0999999999996,4.3952336,1513,3.9111210278114816,3.849813951447081,1564.8685069000003,1564.8438188517528,47.21445,49.56313409561046,0.8860555892150002,3.8944212971855663,1407.8284084985764
11,2024-02-22,358.0,0.6196728075,0.5427503095999999,1.3867297317999991,0.3287053588,0.2031550672999999,0.6854795637000004,297.86746,1514,296.9510802723596,296.1187916063543,20812426.0,1514,22228185.37711203,17818854.270417694,0.32,447.4199999999996,4.2469816,1514,4.354192704828648,3.87467230649992,1569.1154885000003,1568.7184911582526,48.356678,47.56647816704084,0.8826237286249999,3.748486735193768,1411.5768952337703
11,2024-02-23,359.0,0.6166647903,0.5407243703,1.3687308004999998,0.3260722008999999,0.2006145365999999,0.6899209434000002,298.67432,1515,298.3849793027829,296.19058272674783,20417142.0,1515,22660032.20133398,17908050.271369938,0.0,447.4199999999996,4.5666037,1515,4.691693752734163,3.899680781292536,1573.6820922000004,1572.6181719395452,24.939182,43.41682982869816,0.879164508845,4.0147958990002595,1415.5916911327706
11,2024-02-24,360.0,0.6136329825000002,0.5386827606,1.3506072364,0.3234197055999999,0.1980528543000001,0.6944002988999998,297.171,1516,299.17857791713936,296.26326559327094,21217916.0,1516,22208577.728604577,17997834.236539796,0.01,447.4299999999996,4.431339,1516,4.8816068018714125,3.924831885622579,1578.1134312000004,1576.5430038251675,29.73733,37.776893177362695,0.8756779298750003,3.880425762094354,1419.472116894865
11,2024-02-25,361.0,0.6105773841000002,0.5366254804999999,1.3323590395,0.3207478729,0.1954700204,0.6989176302,297.6751,1517,299.2678234516377,296.33681840909253,21470160.0,1517,21130945.09885349,18088178.9845018,0.0,447.4299999999996,4.5649314,1517,4.910738504291228,3.950118086569235,1582.6783626000004,1580.493121911737,41.80846,36.34143872559834,0.8721639917150001,3.981368791729144,1423.4534856865941
11,2024-02-26,362.0,0.6074979951000001,0.5345525299999998,1.3139862097999997,0.3180567027999999,0.1928660349000001,0.7034729372999999,298.7953,1518,298.80885019364405,296.4112191164927,21482806.0,1518,19811963.369491927,18179057.164057706,0.12,447.5499999999996,4.8145003,1518,4.797756745285056,3.9755318107493487,1587.4928629000003,1584.4686537224864,43.409805,37.277555336910005,0.8686226943650002,4.181984222607102,1427.6354699092012
11,2024-02-27,363.0,0.6043948155000001,0.5324639090999999,1.2954887472999983,0.3153461952999999,0.1902408978,0.7080662202000001,300.0259,1519,298.1184520183476,296.4864454034777,21274258.0,1519,18654311.30434229,18270441.26251677,0.21,447.7599999999996,4.9426446,1519,4.589837048558346,4.001065446585725,1592.4355075000003,1588.469719169072,46.57554,41.96250081748608,0.8650540378250001,4.2756546687639325,1431.9111245779652
11,2024-02-28,364.0,0.6012678453000004,0.5303596177999998,1.276866651999999,0.3126163503999999,0.1875946091000001,0.7126974789,300.7828,1520,297.56302042086656,296.5624747104713,21285748.0,1520,17969329.772590216,18362303.614025146,3.37,451.1299999999996,5.5109,1520,4.353201656653529,4.026711346586836,1597.9464075000003,1592.4964305156589,47.2786,44.162466213908615,0.8614580220950004,4.747409013963338,1436.6585335919285
11,2024-02-29,365.0,0.5981170845000001,0.5282396560999998,1.2581199239000007,0.3098671681000001,0.1849271687999999,0.7173667134000001,295.0012,1521,297.4337805207234,296.63928423707966,12141750.0,1521,17900817.352078743,18454616.40794141,1.78,452.9099999999996,3.2907143,1521,4.159142239572912,4.052461829637316,1601.2371218000003,1596.5488923452965,43.600834,46.89215915845695,0.8578346471750001,2.8228887404942276,1439.4814223324227
11,2024-03-01,366.0,0.5949425331000004,0.5261040239999999,1.2392485630000003,0.3070986484,0.1822385769,0.7220739237000005,295.84836,1522,297.8506266688481,296.7168509489296,14065275.0,1522,18403123.97257436,18547351.69725608,0.16,453.0699999999996,2.977445,1522,4.068240855079805,4.078309183298472,1604.2145668000003,1600.6272015285947,54.702003,43.41660596643319,0.8541839130650005,2.5432856210358206,1442.0247079534586
11,2024-03-02,367.0,0.5917441911000001,0.5239527214999999,1.2202525692999997,0.3043107913000001,0.1795288334000001,0.7268191098000005,298.12894,1523,298.7267750575534,296.7951515845758,21736834.0,1523,19277154.16487945,18640481.40705231,0.02,453.0899999999996,4.5979786,1523,4.116153749562711,4.104245666118233,1608.8125454000003,1604.731447194713,43.065525,42.89417631061175,0.8505058197650001,3.9106075584549274,1445.9353155119136
11,2024-03-03,368.0,0.5885220585000004,0.5217857485999999,1.2011319427999982,0.3015035968,0.1767979382999999,0.7316022717000004,300.5911,1524,299.8052985522831,296.87416266247686,22247820.0,1524,20249338.56179869,18733977.343005423,0.17,453.2599999999996,4.9710846,1524,4.3042655103406045,4.130263509949756,1613.7836300000004,1608.8617107046628,44.982166,41.11750987577239,0.8468003672750004,4.209516265035099,1450.1448317769486
11,2024-03-04,369.0,0.5852761353000002,0.5196031052999999,1.1818866835,0.2986770648999999,0.1740458916000002,0.7364234094000004,301.53827,1525,300.7537397727152,296.9538604880372,21443322.0,1525,21065390.76459237,18827811.19991854,0.11,453.3699999999996,4.80018,1525,4.5976659158065845,4.156354922278057,1618.5838100000003,1613.0180656269408,46.1499,48.61693394668861,0.8430675555950002,4.0468760190160085,1454.1917077959647
11,2024-03-05,370.0,0.5820064215,0.5174047915999997,1.1625167914,0.2958311956,0.1712726933,0.7412825229000002,302.20438,1526,301.2830649666146,297.03422116071295,21205768.0,1526,21567113.59181003,18921954.57029164,0.07,453.4399999999996,4.707441,1526,4.931360739400725,4.182512088553886,1623.2912510000003,1617.2005777154948,34.51636,40.889191061367214,0.839307384725,3.950989994457239,1458.1426977904218
11,2024-03-06,371.0,0.5787129171000003,0.5151908075,1.1430222664999992,0.2929659889000001,0.1684783434,0.7461796122000002,300.11526,1527,301.2491486491559,297.115220581179,22629900.0,1527,21727741.14400877,19016378.952921893,0.06,453.4999999999996,5.1180935,1527,5.223721969084844,4.208727174534256,1628.4093445000003,1621.409304890029,39.833855,44.14207083060089,0.8355198546650003,4.276268737281883,1462.4189665277038
11,2024-03-07,372.0,0.5753956221000001,0.5129611529999998,1.1234031087999998,0.2900814448,0.1656628419000002,0.7511146772999999,301.5886,1528,300.70153633323844,297.1968344585569,21728604.0,1528,21636706.144137707,19111055.76153208,0.31,453.8099999999996,5.3521523,1528,5.394379185443013,4.234992328628864,1633.7614968000003,1625.6442972186578,46.043358,47.94555876621619,0.831704965415,4.4514116435673134,1466.870378171271
11,2024-03-08,373.0,0.5720545365000003,0.5107158280999999,1.1036593182999983,0.2871775633,0.1628261888000001,0.7560877182000003,302.0015,1529,299.8630620172381,297.2790383176986,21884118.0,1529,21442902.10973158,19205956.333424915,0.3,454.1099999999996,5.0440183,1529,5.382542029950674,4.261299684251662,1638.8055151000003,1629.9055969029096,33.58289,40.66096061247539,0.8278627169750002,4.175754694309622,1471.0461328655808
11,2024-03-09,374.0,0.5686896603,0.5084548327999998,1.083790895,0.2842543444000001,0.1599683841,0.7610987349,298.55023,1530,299.0483453131067,297.361807506527,21704146.0,1530,21280108.23395557,19301051.9381604,0.0,454.1099999999996,5.4238567,1530,5.161489728878116,4.287641362176974,1644.2293718000003,1634.1932382650866,26.855082,36.12698261824521,0.823993109345,4.469220546874711,1475.5153534124556
11,2024-03-10,375.0,0.5653009935000002,0.5061781670999999,1.0637978388999991,0.2813117881,0.1570894278,0.7661477274000004,295.3013,1531,298.5506548357038,297.44511720342825,19702870.0,1531,21204150.304154266,19396313.78625384,0.0,454.1099999999996,4.1173544,1531,4.745786505137801,4.31400947289936,1648.3467262000004,1638.507247737986,30.166073,29.83645991417345,0.8200961425250002,3.3766264608483367,1478.8919798733039
11,2024-03-11,376.0,0.5618885360999999,0.5038858309999998,1.04368015,0.2783498944000001,0.1541893199000001,0.7712346957000005,296.07837,1532,298.5375708931668,297.528942424696,16031562.0,1532,21166511.64868452,19491713.0378916,0.11,454.2199999999996,3.8576834,1532,4.189499281748351,4.340396118996605,1652.2044096000004,1642.8476438569826,49.12949,32.03882666843591,0.8161718165149998,3.1485324681177604,1482.0405123414216
11,2024-03-12,377.0,0.5584522881000002,0.5015778244999998,1.0234378283000003,0.2753686633000001,0.1512680604,0.7763596398000003,299.6092,1533,298.99250582457586,297.6132580320235,23063896.0,1533,21035201.716768008,19587220.81166217,0.56,454.7799999999996,5.201359,1533,3.575862165687786,4.366793397495006,1657.4057686000003,1647.2144372544776,41.34448,43.372919600433306,0.8122201313150003,4.224648489996459,1486.2651608314181
11,2024-03-13,378.0,0.5549922494999999,0.4992541475999998,1.0030708738000005,0.2723680948,0.1483256493000001,0.7815225597000004,301.74796,1534,299.72269297390466,297.6980387400423,22211890.0,1534,20655677.680596605,19682808.1932997,0.01,454.7899999999996,4.7881,1534,3.0008696977041978,4.393193402236398,1662.1938686000003,1651.607630656714,41.135586,46.60799750124567,0.8082410869249999,3.869939148305592,1490.1350999797237
11,2024-03-14,379.0,0.5515084203000002,0.4969148002999999,0.9825792864999984,0.2693481889,0.1453620866000002,0.7867234554000002,301.97925,1535,300.4305856495504,297.7832591239051,22259342.0,1535,19928957.810742136,19778446.24443772,0.1,454.8899999999997,0.0,1535,2.554642963514932,4.419588226246077,1662.1938686000003,1656.02721888296,46.393566,37.83541082596895,0.8042346833450003,0.0,1490.1350999797237
11,2024-03-15,380.0,0.5480008005000001,0.4945597825999999,0.9619630663999992,0.2663089456000001,0.1423773723,0.7919623269000002,302.5747,1536,300.8230941601779,297.8688936269106,19960160.0,1536,18876484.85557921,19874106.011369947,0.02,454.9099999999996,0.0,1536,2.304755505687752,4.44596996410102,1662.1938686000003,1660.4731888470612,49.482784,40.25172272963675,0.8002009205750001,0.0,1490.1350999797237
11,2024-03-16,381.0,0.5444693901000002,0.4921890944999998,0.9412222134999996,0.2632503649,0.1393715064000002,0.7972391742,300.75806,1537,300.719678678175,297.9549165681672,16992872.0,1537,17664737.244782157,19969758.533815745,0.87,455.7799999999996,3.8708975,1537,2.284987210146322,4.47233071429758,1666.0647661000003,1664.9455195613589,52.8873,42.20402325941711,0.7961397986150002,3.0817755561093074,1493.216875535833
