Fecha,temp,temp_holtwin_predicts
2023-11-03,296.05167,293.91341567617576
2023-11-04,296.94513,295.8080134683173
2023-11-05,296.97726,296.9450147167669
2023-11-06,297.13864,297.2805493855857
2023-11-07,297.69183,297.3358192462098
2023-11-08,298.56064,298.68864278437053
2023-11-09,299.50568,298.61271381266255
2023-11-10,297.4397,299.31329128784813
2023-11-11,293.0083,296.90462843452406
2023-11-12,292.59082,291.93098123835813
2023-11-13,293.5524,291.4702530255151
2023-11-14,294.51807,295.0857788293287
2023-11-15,294.95786,293.99022933161893
2023-11-16,295.58948,293.3256013531876
2023-11-17,295.76114,294.93816917347004
2023-11-18,297.06305,296.4676562641525
2023-11-19,296.61743,296.64995150724354
2023-11-20,298.6308,297.38586626532566
2023-11-21,294.60562,297.7176996090279
2023-11-22,289.13278,293.56221142090095
2023-11-23,289.4591,290.16263882038714
2023-11-24,293.54517,291.27440065035626
2023-11-25,295.53937,293.909720439907
2023-11-26,295.6079,293.8010478085831
2023-11-27,290.74344,295.86663659177486
2023-11-28,289.10168,290.398548368429
2023-11-29,292.67215,289.6725722834831
2023-11-30,296.55194,291.7802968330688
2023-12-01,298.84924,296.69477548171807
2023-12-02,298.59406,300.6919794172205
2023-12-03,294.4219,297.0219367822528
2023-12-04,292.85715,293.35692615915974
2023-12-05,294.3914,293.67926608409255
2023-12-06,292.57916,293.69864423442993
2023-12-07,292.07794,292.7232561663605
2023-12-08,295.22565,293.33909404219827
2023-12-09,296.71454,296.3269004044853
2023-12-10,291.60403,295.2662851477182
2023-12-11,288.68848,290.9502360159647
2023-12-12,290.88266,288.7249867511839
2023-12-13,293.18622,292.9277834022729
2023-12-14,292.79843,291.1695988476644
2023-12-15,295.18304,293.3693429385128
2023-12-16,294.0528,294.77772456269446
2023-12-17,292.4173,292.5043370281293
2023-12-18,291.9058,292.9604922339422
2023-12-19,292.14294,291.55772711919684
2023-12-20,293.36377,292.07049515266965
2023-12-21,294.1103,292.86774833420094
2023-12-22,293.75342,295.48440019626224
2023-12-23,293.45844,291.651727571645
2023-12-24,295.3083,291.7550358032585
2023-12-25,294.4524,295.90708802355135
2023-12-26,291.7548,295.7082137770537
2023-12-27,292.5543,292.553924112174
2023-12-28,292.2037,293.7525151779762
2023-12-29,288.76364,292.3738400655876
2023-12-30,290.13916,289.426287162168
2023-12-31,292.29572,290.07701911421935
2024-01-01,293.42374,292.8088448068124
2024-01-02,293.7228,291.8137713877242
2024-01-03,293.29517,292.8539055029995
2024-01-04,293.01678,293.4703202514475
2024-01-05,294.55725,293.772921019678
2024-01-06,294.4762,295.77145953286913
2024-01-07,292.387,293.56377584453367
2024-01-08,296.83273,294.17051781196307
2024-01-09,290.40857,295.6036874661354
2024-01-10,291.54834,289.4278279007837
2024-01-11,294.72574,290.0024060702112
2024-01-12,293.41617,295.6720597479941
2024-01-13,291.0872,292.84773826641884
2024-01-14,293.22717,291.98377297607
2024-01-15,292.50537,293.0144153689553
2024-01-16,282.8757,290.11461737163006
2024-01-17,285.11478,284.2529022044295
2024-01-18,291.17947,286.6980293171096
2024-01-19,293.70578,291.394603312842
2024-01-20,288.70612,291.90592634995056
2024-01-21,289.68713,288.6822127369922
2024-01-22,293.1842,290.63794135027746
2024-01-23,296.92877,294.145496256128
2024-01-24,298.21915,299.0028158348018
2024-01-25,297.26157,298.018235510279
2024-01-26,298.12512,296.4373453995274
2024-01-27,296.98196,297.4972554987717
2024-01-28,293.31247,295.41867920390416
2024-01-29,292.57147,293.4276729124902
2024-01-30,292.90912,293.843007461678
2024-01-31,294.4676,293.1855487027641
2024-02-01,294.75775,292.66273598588594
2024-02-02,297.0443,296.07146433624314
2024-02-03,299.43948,297.3563116808528
2024-02-04,297.0486,297.817944378347
2024-02-05,294.98364,296.1617026878525
2024-02-06,292.55154,296.0911608016717
2024-02-07,293.5712,293.62627800535364
2024-02-08,295.98557,294.46155022836166
2024-02-09,297.4575,296.8996353987308
2024-02-10,298.1767,297.21188988305033
2024-02-11,300.50998,297.9702964168238
2024-02-12,293.59854,297.06133898078264
2024-02-13,293.2983,292.64855824520913
2024-02-14,295.42395,295.2585708853088
2024-02-15,295.11197,295.2833477598775
2024-02-16,295.89447,296.58766743786055
2024-02-17,290.901,295.5281277752328
2024-02-18,287.5835,288.43987336081454
2024-02-19,291.53024,287.4587988391009
2024-02-20,295.25156,293.0404682386742
2024-02-21,296.57913,297.46641461979704
2024-02-22,298.0525,299.2645731674562
2024-02-23,298.87482,299.13615563968546
2024-02-24,297.33716,297.92094711318094
2024-02-25,297.85013,295.27201583836995
2024-02-26,298.99353,298.1637856571436
2024-02-27,300.24893,299.39926314931046
2024-02-28,301.02112,301.0787885032999
2024-02-29,295.11133,300.4067176492309
2024-03-01,295.97488,294.485466838848
2024-03-02,298.30414,297.53233755381706
2024-03-03,300.81897,299.0985479039826
2024-03-04,301.7816,300.7081630429892
2024-03-05,302.46097,301.68297890094993
2024-03-06,300.32382,301.47398089067053
2024-03-07,301.82812,300.26644777613825
2024-03-08,302.24567,302.72555691984905
2024-03-09,298.7165,302.38962757588075
2024-03-10,295.39493,298.74842919213785
2024-03-11,296.1877,294.1145097979095
2024-03-12,299.79153,296.72149858168535
2024-03-13,301.97498,301.1349761013358
2024-03-14,302.2069,302.54784659316186
2024-03-15,302.81412,302.80610354875415
2024-03-16,300.95538,302.8217127767759
2024-03-17,302.40405,299.17081706442303
2024-03-18,296.05093,299.2833174529903
2024-03-19,292.2407,295.8344649124149
2024-03-20,297.332,294.9854195491636
2024-03-21,300.4718,299.2715480354935
2024-03-22,302.04828,300.55786256428445
2024-03-23,300.4433,302.8562209603155
2024-03-24,300.6071,300.6556705627877
2024-03-25,303.76752,301.02011350873306
2024-03-26,301.22964,303.191802383183
2024-03-27,299.07812,300.1568618573474
2024-03-28,298.02518,297.45353066472154
2024-03-29,298.59738,300.16846978849105
2024-03-30,300.66333,299.4379441978447
2024-03-31,302.85852,299.38774909794955
2024-04-01,304.2144,303.5523760690639
2024-04-02,304.58038,304.8648870299582
2024-04-03,299.47348,304.1912083975143
2024-04-04,298.6227,299.3113957701969
2024-04-05,298.81744,298.6070557843879
2024-04-06,301.94547,298.1329150321536
2024-04-07,303.52823,302.3612792359968
2024-04-08,303.5256,304.58164679575646
2024-04-09,305.7992,304.7887302994311
2024-04-10,303.13358,305.27725819508794
2024-04-11,300.3118,303.4259304630233
2024-04-12,298.7948,300.113889526406
2024-04-13,299.38763,298.31240871080746
2024-04-14,300.84518,298.0282113320551
2024-04-15,302.14328,301.41216243299226
2024-04-16,303.77615,302.1462748076203
2024-04-17,303.82245,303.23678466293944
2024-04-18,303.4033,304.77756039697886
2024-04-19,303.5671,304.5891408558196
2024-04-20,303.07578,302.75654944206724
2024-04-21,297.56412,302.0089127439378
2024-04-22,293.19965,298.0752368648296
2024-04-23,299.4845,293.89658974488276
2024-04-24,302.68475,299.7556327831509
2024-04-25,302.80325,301.6943277404018
2024-04-26,302.5325,303.4692356191714
2024-04-27,303.9076,303.6003372945897
2024-04-28,305.181,303.6961397927529
2024-04-29,305.28146,304.51591274740105
2024-04-30,304.67816,304.8429826695436
2024-05-01,304.33118,306.155675764036
2024-05-02,306.9024,303.74351593519805
2024-05-03,306.0852,308.87183937165275
2024-05-04,304.03824,305.43655978834624
2024-05-05,304.61932,303.63078536487785
2024-05-06,305.64786,304.59941379193623
2024-05-07,306.4764,306.0388777452797
2024-05-08,308.63034,307.01973726549784
2024-05-09,310.64474,309.20216185721864
2024-05-10,308.07047,309.4742365652176
2024-05-11,305.56213,306.7838191476906
2024-05-12,305.78232,305.0620395776554
2024-05-13,308.11636,306.4506524761439
2024-05-14,306.237,308.4699074082901
2024-05-15,306.38504,306.7038963369228
2024-05-16,308.99124,307.1854398695877
2024-05-17,307.76776,308.9365636704224
2024-05-18,307.66205,307.95546625847635
2024-05-19,307.85126,307.32611895369007
2024-05-20,307.64243,307.9750987725447
2024-05-21,306.83145,307.1208973063987
2024-05-22,307.40628,306.6432307786441
2024-05-23,306.87225,307.639064862942
2024-05-24,306.95215,307.2770015280903
2024-05-25,307.13107,307.068517274856
2024-05-26,307.80902,307.42742470464947
2024-05-27,307.44406,307.5504080598569
2024-05-28,307.58176,306.1602708753682
2024-05-29,305.72302,307.39885778877874
2024-05-30,306.27173,306.1737166654678
2024-05-31,306.166,305.8779009420023
2024-06-01,306.69955,306.09098605544284
2024-06-02,306.54083,306.51793732727424
2024-06-03,307.39005,307.24212241628544
2024-06-04,307.5819,308.46963031632606
2024-06-05,308.20828,308.3340466890275
2024-06-06,306.80185,308.1147592355791
2024-06-07,306.20596,306.65516811304724
2024-06-08,305.20312,306.0069877088546
2024-06-09,305.40527,304.55702946329296
2024-06-10,305.75186,304.9128153298062
2024-06-11,306.28543,306.14542282864767
2024-06-12,307.06506,305.6672805058455
2024-06-13,306.76196,307.3292398490073
2024-06-14,306.50012,307.2680488340764
2024-06-15,306.17783,306.20055874955636
2024-06-16,306.32843,306.4482750697927
2024-06-17,306.9534,306.15393359809633
2024-06-18,307.15558,307.29546159030184
2024-06-19,301.35638,306.5589457269202
2024-06-20,299.22815,300.97566744113954
2024-06-21,298.96628,297.8569505483978
2024-06-22,298.76004,299.5140833966597
2024-06-23,298.32294,298.29894510255383
2024-06-24,299.12317,298.1015515839906
2024-06-25,302.61475,299.94240343985234
2024-06-26,303.38812,302.8161261082507
2024-06-27,302.68146,303.25788351591683
2024-06-28,302.42993,302.40023322645374
2024-06-29,302.98672,302.51523692224464
2024-06-30,298.67242,302.6438226765451
2024-07-01,298.93506,298.8215698232073
2024-07-02,301.66763,299.530630062303
2024-07-03,302.1379,302.0600686898459
2024-07-04,302.89957,302.2012269752124
2024-07-05,302.9161,302.01227209569345
2024-07-06,304.02832,302.57262307043976
2024-07-07,304.82233,305.04457935377025
2024-07-08,303.20825,304.5578786366179
2024-07-09,302.59985,303.66507844495584
2024-07-10,300.03082,302.4688661900088
2024-07-11,299.20184,300.0362064000554
2024-07-12,299.93253,298.46690906473634
2024-07-13,301.03445,300.00791000585605
2024-07-14,301.43658,301.26483214267677
2024-07-15,301.91574,301.53034774696187
2024-07-16,302.06903,302.0640198492771
2024-07-17,301.33685,302.04976571582995
2024-07-18,301.58295,301.7253428057244
2024-07-19,301.75677,301.85950143859304
2024-07-20,301.9822,301.69270301855295
2024-07-21,301.17648,301.5220359612162
2024-07-22,300.74197,301.0012363821549
2024-07-23,301.90717,300.9471522222399
2024-07-24,300.6168,301.3397676290794
2024-07-25,299.41922,300.1404518467291
2024-07-26,298.76816,298.43307890944874
2024-07-27,299.70914,298.612500655019
2024-07-28,300.96573,299.8307658014437
2024-07-29,302.17075,302.0757491832447
2024-07-30,301.6523,302.90188424859866
