Fecha,temp,temp_holtwin_predicts
2023-11-04,296.9834,295.88321816469255
2023-11-05,297.01355,296.9906406912802
2023-11-06,297.16626,297.31379047652354
2023-11-07,297.70236,297.3624609518854
2023-11-08,298.55032,298.6820057080199
2023-11-09,299.46988,298.60493858562774
2023-11-10,297.44302,299.2879289454152
2023-11-11,293.10455,296.9288962785607
2023-11-12,292.69168,292.0580182652238
2023-11-13,293.63046,291.60451364399097
2023-11-14,294.5702,295.1378873286526
2023-11-15,294.9953,294.0587242900321
2023-11-16,295.6112,293.40230655427456
2023-11-17,295.77396,294.9782740135171
2023-11-18,297.04575,296.46951409026804
2023-11-19,296.60364,296.6448310290456
2023-11-20,298.57162,297.3590269625895
2023-11-21,294.62762,297.679923378943
2023-11-22,289.27005,293.6086241445205
2023-11-23,289.58417,290.2797244067885
2023-11-24,293.58035,291.3636870957957
2023-11-25,295.5287,293.93611921379033
2023-11-26,295.59055,293.8236736437189
2023-11-27,290.8283,295.8406598398562
2023-11-28,289.2157,290.4863510081895
2023-11-29,292.70737,289.77500205126023
2023-11-30,296.5017,291.8329739446987
2023-12-01,298.74362,296.63572908212353
2023-12-02,298.49176,300.53835420778813
2023-12-03,294.40613,296.94448902326855
2023-12-04,292.87277,293.35474668938593
2023-12-05,294.36798,293.6657481990016
2023-12-06,292.59247,293.67795162452455
2023-12-07,292.09897,292.7189492300878
2023-12-08,295.17694,293.3193901860186
2023-12-09,296.63086,296.24026636697073
2023-12-10,291.62698,295.1997458502017
2023-12-11,288.77182,290.970747435135
2023-12-12,290.9128,288.78937994170644
2023-12-13,293.1639,292.899259103534
2023-12-14,292.78137,291.1758773687468
2023-12-15,295.11264,293.3249509099303
2023-12-16,294.00363,294.7007106310852
2023-12-17,292.4002,292.47574363528565
2023-12-18,291.8966,292.91974314913523
2023-12-19,292.12866,291.5442838350502
2023-12-20,293.32028,292.04397472188657
2023-12-21,294.0477,292.82003399774146
2023-12-22,293.69547,295.3777084092919
2023-12-23,293.40375,291.6256195089551
2023-12-24,295.21085,291.7263282642946
2023-12-25,294.37335,295.78721384395897
2023-12-26,291.7306,295.592413887987
2023-12-27,292.50903,292.5046907623431
2023-12-28,292.16595,293.6763215783978
2023-12-29,288.7967,292.32661172115905
2023-12-30,290.13965,289.4375414159367
2023-12-31,292.24905,290.07607510122534
2024-01-01,293.34982,292.74559386428047
2024-01-02,293.64246,291.7734136608484
2024-01-03,293.2201,292.78947618049676
2024-01-04,292.94766,293.3901144213775
2024-01-05,294.45203,293.68689755563935
2024-01-06,294.37186,295.6405602782298
2024-01-07,292.32446,293.47728131332246
2024-01-08,296.67392,294.0718174551925
2024-01-09,290.38763,295.47156323392744
2024-01-10,291.49902,289.4278951391374
2024-01-11,294.60736,289.98851649411995
2024-01-12,293.3259,295.53459866113286
2024-01-13,291.046,292.77022112249074
2024-01-14,293.13617,291.9234271725864
2024-01-15,292.42987,292.92784312931485
2024-01-16,283.00598,290.0893745934299
2024-01-17,285.19614,284.34928958134316
2024-01-18,291.1298,286.74055337772757
2024-01-19,293.6019,291.3376879718484
2024-01-20,288.70865,291.835099321898
2024-01-21,289.66772,288.68067866869234
2024-01-22,293.0889,290.593619815566
2024-01-23,296.75223,294.0233056416297
2024-01-24,298.01404,298.77641079650067
2024-01-25,297.07614,297.8106248447639
2024-01-26,297.92334,296.265028509463
2024-01-27,296.80386,297.30218424228707
2024-01-28,293.21225,295.2682775944224
2024-01-29,292.48627,293.3192066375979
2024-01-30,292.81882,293.72616617334063
2024-01-31,294.34302,293.08104501155066
2024-02-01,294.62607,292.56940605429025
2024-02-02,296.86572,295.9086984256798
2024-02-03,299.20776,297.16321397431983
2024-02-04,296.8673,297.61469029060316
2024-02-05,294.84885,295.9953453766315
2024-02-06,292.46808,295.92404837507917
2024-02-07,293.46716,293.5145974947319
2024-02-08,295.82883,294.3333337691358
2024-02-09,297.27133,296.72098109099915
2024-02-10,297.97726,297.0304238442331
2024-02-11,300.25876,297.77180527228535
2024-02-12,293.49783,296.8845653967194
2024-02-13,293.20532,292.5687551126201
2024-02-14,295.28445,295.12255985230263
2024-02-15,294.98138,295.1494840849569
2024-02-16,295.74838,296.426955929377
2024-02-17,290.86423,295.3908750672833
2024-02-18,287.6162,288.45423854346905
2024-02-19,291.48044,287.49502848646785
2024-02-20,295.12317,292.95835363436595
2024-02-21,296.42444,297.29245155290164
2024-02-22,297.86746,299.0537906464415
2024-02-23,298.67432,298.9318727825766
2024-02-24,297.171,297.7454655973862
2024-02-25,297.6751,295.15562701073395
2024-02-26,298.7953,297.98731365547036
2024-02-27,300.0259,299.19725053353505
2024-02-28,300.7828,300.8411853485462
2024-02-29,295.0012,300.18640552606325
2024-03-01,295.84836,294.39315779159904
2024-03-02,298.12894,297.3763247522714
2024-03-03,300.5911,298.90994643537726
2024-03-04,301.53827,300.48668316134297
2024-03-05,302.20438,301.4416179623653
2024-03-06,300.11526,301.23940494435004
2024-03-07,301.5886,300.0584447156285
2024-03-08,302.0015,302.4682480365987
2024-03-09,298.55023,302.14078421124776
2024-03-10,295.3013,298.57780370816636
2024-03-11,296.07837,294.046921380795
2024-03-12,299.6092,296.6001334040409
2024-03-13,301.74796,300.9242065788973
2024-03-14,301.97925,302.31027560110454
2024-03-15,302.5747,302.565407740246
2024-03-16,300.75806,302.5841565261525
2024-03-17,302.18,299.01289660045785
2024-03-18,295.9645,299.1253416476276
2024-03-19,292.24036,295.75266334940744
2024-03-20,297.2246,294.9240340615474
2024-03-21,300.30136,299.12227445830496
2024-03-22,301.8453,300.3833501184751
2024-03-23,300.28,302.6357957853392
2024-03-24,300.44156,300.48711272817104
2024-03-25,303.5385,300.84606736814396
2024-03-26,301.05643,302.9753261039267
2024-03-27,298.9563,300.01014267059145
2024-03-28,297.92722,297.36788128555855
2024-03-29,298.4915,300.03035837212224
2024-03-30,300.51834,299.31879726977184
2024-03-31,302.66772,299.270776631276
2024-04-01,303.99884,303.3493529191676
2024-04-02,304.3613,304.63617535743373
2024-04-03,299.36618,303.98053208267555
2024-04-04,298.53802,299.21057567562826
2024-04-05,298.72986,298.5244555588928
2024-04-06,301.796,298.0659496569528
2024-04-07,303.34912,302.2042074268495
2024-04-08,303.34872,304.3824205236174
2024-04-09,305.57788,304.58919598202476
2024-04-10,302.97382,305.073830985212
2024-04-11,300.2178,303.26595486181185
2024-04-12,298.73465,300.02611947188683
2024-04-13,299.31912,298.26667625171086
2024-04-14,300.7506,297.9951860098005
2024-04-15,302.02216,301.30681098897736
2024-04-16,303.62518,302.03233976333667
2024-04-17,303.67484,303.10622406944424
2024-04-18,303.2699,304.6146694474059
2024-04-19,303.4315,304.43371857533066
2024-04-20,302.95593,302.6452038495489
2024-04-21,297.5669,301.91497192191946
2024-04-22,293.29828,298.0723370039283
2024-04-23,299.4526,293.9856566495856
2024-04-24,302.5894,299.72400266370033
2024-04-25,302.7097,301.62563832016554
2024-04-26,302.44693,303.3636916090319
2024-04-27,303.7977,303.4963008313355
2024-04-28,305.04816,303.59329232884426
2024-04-29,305.14862,304.39780347460015
2024-04-30,304.56262,304.7229592641096
2024-05-01,304.2283,306.0143490185227
2024-05-02,306.74954,303.65759859734015
2024-05-03,305.95206,308.6808085183367
2024-05-04,303.95337,305.3214632538802
2024-05-05,304.5272,303.5605473049596
2024-05-06,305.53583,304.5142287370364
2024-05-07,306.35184,305.92557054504186
2024-05-08,308.46085,306.8903077869412
2024-05-09,310.43723,309.02851091933445
2024-05-10,307.9234,309.29897860882966
2024-05-11,305.47107,306.66954989779634
2024-05-12,305.69174,304.98941581145795
2024-05-13,307.98093,306.35355823248665
2024-05-14,306.14407,308.335684413111
2024-05-15,306.29413,306.6096110106799
2024-05-16,308.8466,307.08329985923933
2024-05-17,307.6546,308.8029015963376
2024-05-18,307.5533,307.8465980693365
2024-05-19,307.74368,307.23533998070974
2024-05-20,307.5415,307.87359841085885
2024-05-21,306.75314,307.0403658542987
2024-05-22,307.3178,306.57665117321875
2024-05-23,306.80133,307.55554489546773
2024-05-24,306.88168,307.20267252801466
2024-05-25,307.06198,307.00499193551195
2024-05-26,307.72754,307.35804235870665
2024-05-27,307.37344,307.4803660152329
2024-05-28,307.51343,306.1249861102531
2024-05-29,305.69675,307.34000399720276
2024-05-30,306.23978,306.1444287351431
2024-05-31,306.1385,305.86013001713224
2024-06-01,306.66275,306.06893205033356
2024-06-02,306.5105,306.492735214053
2024-06-03,307.34668,307.20465440154993
2024-06-04,307.53748,308.4069727163521
2024-06-05,308.1526,308.27719414850446
2024-06-06,306.7794,308.0656345667522
2024-06-07,306.2024,306.64226411415444
2024-06-08,305.22324,306.01250077194084
2024-06-09,305.42407,304.59429008368244
2024-06-10,305.76627,304.9469911152898
2024-06-11,306.29056,306.15384879563385
2024-06-12,307.0565,305.6890800213157
2024-06-13,306.76294,307.3197944959053
2024-06-14,306.50977,307.26034952037855
2024-06-15,306.19656,306.2192277215379
2024-06-16,306.347,306.46319046048217
2024-06-17,306.96158,306.1778864797425
2024-06-18,307.16245,307.29904068213546
2024-06-19,301.49078,306.5805559362413
2024-06-20,299.41125,301.1217603858904
2024-06-21,299.15805,298.0734875845407
2024-06-22,298.95624,299.6959361129682
2024-06-23,298.53152,298.51092899900965
2024-06-24,299.31766,298.3195513616589
2024-06-25,302.73734,300.12211408605253
2024-06-26,303.4941,302.9378649483565
2024-06-27,302.80652,303.37072028315686
2024-06-28,302.56345,302.53678845722993
2024-06-29,303.1083,302.65071256792845
2024-06-30,298.88962,302.7813728305181
2024-07-01,299.1505,299.04380381281624
2024-07-02,301.82446,299.73973830952093
2024-07-03,302.2877,302.21699450811275
2024-07-04,303.03384,302.35617513280675
2024-07-05,303.0531,302.1725600982445
2024-07-06,304.1423,302.72451485194455
2024-07-07,304.91928,305.1434261794979
2024-07-08,303.34375,304.6679667792656
2024-07-09,302.7484,303.7954332977289
2024-07-10,300.23538,302.6258100062515
2024-07-11,299.42725,300.2509007086278
2024-07-12,300.1431,298.7163473841788
2024-07-13,301.22226,300.2233908062813
2024-07-14,301.61575,301.45423154027793
2024-07-15,302.08856,301.7145069622007
2024-07-16,302.2394,302.23861236590693
2024-07-17,301.52298,302.22388943171234
2024-07-18,301.76462,301.906169175507
2024-07-19,301.9356,302.039165612251
2024-07-20,302.15707,301.876346507991
2024-07-21,301.3695,301.71179356011436
2024-07-22,300.9452,301.2022530475785
2024-07-23,302.0854,301.1470156901951
2024-07-24,300.82355,301.530198937372
2024-07-25,299.6526,300.3567299339697
2024-07-26,299.01636,298.6853565700859
2024-07-27,299.93497,298.8603283091925
2024-07-28,301.16547,300.05024641281733
2024-07-29,302.3455,302.25130463032053
2024-07-30,301.8399,303.05878729505326
