Fecha,temp,temp_holtwin_predicts
2023-11-03,296.11435,294.02682222975886
2023-11-04,296.9834,295.8767057794167
2023-11-05,297.01355,296.9847986654041
2023-11-06,297.16626,297.30861802191765
2023-11-07,297.70236,297.35767903790367
2023-11-08,298.55032,298.67772986713965
2023-11-09,299.46988,298.60066016704786
2023-11-10,297.44302,299.28152734590566
2023-11-11,293.10455,296.9198402761076
2023-11-12,292.69168,292.04896661104095
2023-11-13,293.63046,291.59642373452454
2023-11-14,294.5702,295.13095916163536
2023-11-15,294.9953,294.0532188332452
2023-11-16,295.6112,293.39716579937004
2023-11-17,295.77396,294.97225990905594
2023-11-18,297.04575,296.4633576714095
2023-11-19,296.60364,296.63817993676753
2023-11-20,298.57162,297.3531542434995
2023-11-21,294.62762,297.6748184110152
2023-11-22,289.27005,293.6046397831377
2023-11-23,289.58417,290.27691674093376
2023-11-24,293.58035,291.36199698372354
2023-11-25,295.5287,293.93647837823397
2023-11-26,295.59055,293.82704293980686
2023-11-27,290.8283,295.8445224240303
2023-11-28,289.2157,290.49167057583895
2023-11-29,292.70737,289.77883331463084
2023-11-30,296.5017,291.8379598128146
2023-12-01,298.74362,296.64270379162946
2023-12-02,298.49176,300.54818342440433
2023-12-03,294.40613,296.9550871517724
2023-12-04,292.87277,293.36623409348243
2023-12-05,294.36798,293.676858686256
2023-12-06,292.59247,293.6894096608963
2023-12-07,292.09897,292.7318596812536
2023-12-08,295.17694,293.3323220783911
2023-12-09,296.63086,296.2545423162653
2023-12-10,291.62698,295.21375257181467
2023-12-11,288.77182,290.98663980830827
2023-12-12,290.9128,288.80506900643365
2023-12-13,293.1639,292.9159305937984
2023-12-14,292.78137,291.19406116424244
2023-12-15,295.11264,293.3441332686087
2023-12-16,294.00363,294.7187242329929
2023-12-17,292.4002,292.4920540797819
2023-12-18,291.8966,292.9357843935839
2023-12-19,292.12866,291.5606719299618
2023-12-20,293.32028,292.06087013154985
2023-12-21,294.0477,292.8375620146444
2023-12-22,293.69547,295.3947500431992
2023-12-23,293.40375,291.6419999451331
2023-12-24,295.21085,291.74117327964524
2023-12-25,294.37335,295.8026372510631
2023-12-26,291.7306,295.6063521424576
2023-12-27,292.50903,292.517221224577
2023-12-28,292.16595,293.6877113213191
2023-12-29,288.7967,292.3363503891318
2023-12-30,290.13965,289.44811192547854
2023-12-31,292.24905,290.0832849815626
