Fecha,et,et_holtwin_predicts
2023-08-30,5.409552,5.607900853370086
2023-08-31,6.0509443,5.678841097605509
2023-09-01,6.271156,5.9544665228646245
2023-09-02,6.419796,6.026948963293688
2023-09-03,6.317483,5.761879640123423
2023-09-04,6.3440714,6.03607613472219
2023-09-05,6.381436,5.731679391525919
2023-09-06,6.1027746,6.368630489766381
2023-09-07,5.8845177,6.321465262780531
2023-09-08,5.9896126,6.546399090811377
2023-09-09,5.689436,5.9819728725555565
2023-09-10,5.880717,5.515137320889961
2023-09-11,5.911929,5.7270378157615935
2023-09-12,6.216057,6.4186214113513715
2023-09-13,6.283813,6.096029638055603
2023-09-14,6.3094234,6.134775360322557
2023-09-15,5.9080114,5.784842635878943
2023-09-16,5.752309,5.494413983852334
2023-09-17,4.8641,5.830526323844627
2023-09-18,4.818344,5.425925527426556
2023-09-19,5.356442,5.2622154443790645
2023-09-20,5.315644,5.331216096843685
2023-09-21,5.5743175,5.4242479039118265
2023-09-22,5.341071,5.1324606946368965
2023-09-23,5.687793,5.664357058588508
2023-09-24,5.662304,5.610944322068846
2023-09-25,5.4832025,5.608231655731753
2023-09-26,5.064465,5.351934701247444
2023-09-27,5.4287004,5.4318822427881175
2023-09-28,5.081233,5.62015608276328
2023-09-29,5.0711527,5.23505888579735
2023-09-30,5.190304,4.519955968696255
2023-10-01,5.083969,5.117568535997461
2023-10-02,5.282146,4.3555794788415785
2023-10-03,5.1168675,5.350565493528697
2023-10-04,4.902284,4.912737585601471
2023-10-05,5.4946427,5.180453723234967
2023-10-06,4.265524,4.9464208139117884
2023-10-07,4.497665,4.95046749535286
2023-10-08,3.0270205,4.341992330030469
2023-10-09,3.7717698,3.882580467783068
2023-10-10,2.0693288,3.2999619987727002
2023-10-11,2.7854424,2.6962249170958232
2023-10-12,5.242722,3.3651718932392862
2023-10-13,5.342041,4.263147422366284
2023-10-14,4.769217,4.80507642127833
2023-10-15,3.9534268,4.824362257885144
2023-10-16,4.6746755,4.18489240917231
2023-10-17,3.930597,4.193117196653321
2023-10-18,4.71917,4.126602647094826
2023-10-19,4.20153,4.321289442904328
2023-10-20,4.4008307,4.53673566187692
2023-10-21,4.7723684,4.61246376821272
2023-10-22,4.783674,4.772955874867735
2023-10-23,3.7444043,4.653955808282162
2023-10-24,3.3774223,3.8925921783816655
2023-10-25,1.9472476,2.970525269806232
2023-10-26,2.063151,2.5436337816886265
2023-10-27,2.9466434,2.576490577164641
2023-10-28,3.3687353,2.6361786812559425
2023-10-29,3.7528322,2.8361658238182494
2023-10-30,3.704404,3.6519315256891103
2023-10-31,2.5135112,3.073893465747175
2023-11-01,2.290467,2.793334581436566
2023-11-02,2.1871212,2.4374668194908655
2023-11-03,2.9220183,2.6407418179957234
2023-11-04,3.754519,2.981437239056666
2023-11-05,3.699694,3.2460890711920563
2023-11-06,3.8900414,3.659257475572965
2023-11-07,3.7766414,3.6701320661235366
2023-11-08,4.0062695,3.9802372079512085
2023-11-09,3.7825286,3.8606997415050968
2023-11-10,2.6187854,3.730344078757112
2023-11-11,1.4963441,2.593730136232745
2023-11-12,1.6890725,1.7364769438439338
2023-11-13,1.5009934,1.1990388823621165
2023-11-14,2.2295518,2.3516715144753704
2023-11-15,2.2898653,1.9374502991864817
2023-11-16,2.757659,2.037090506025057
2023-11-17,3.2111118,2.345951205827543
2023-11-18,3.268882,3.0112769636599914
2023-11-19,3.521196,3.3897931184965673
2023-11-20,3.6508768,3.0691152079118007
2023-11-21,4.1895413,3.3351025339345597
2023-11-22,2.3848913,3.7960079100030013
2023-11-23,1.9469318,3.003926596290358
2023-11-24,2.9098935,3.057147687827978
2023-11-25,3.1915133,2.45454541258136
2023-11-26,3.602964,2.9064690903065094
2023-11-27,1.6318593,3.328121648940271
2023-11-28,1.0955421,1.9041417170830908
2023-11-29,1.7079982,1.435540960183682
2023-11-30,3.2214253,2.3640411254958122
2023-12-01,3.1863174,2.286087013650561
2023-12-02,2.7957602,3.1792149251849766
2023-12-03,2.108298,2.730028846206455
2023-12-04,1.6821163,1.9545253663137419
2023-12-05,1.8819927,1.8862400340605183
2023-12-06,1.1455398,1.6156099245037407
2023-12-07,1.2191998,1.2661117024779376
2023-12-08,2.7364554,1.810242467931464
2023-12-09,2.7307115,2.6541378307134034
2023-12-10,4.1374288,3.1258228738953333
2023-12-11,2.1446962,3.41993033599698
2023-12-12,1.6731787,2.1063282137016732
2023-12-13,1.4446553,2.1430230808970263
2023-12-14,1.0709862,1.5077379954127061
2023-12-15,2.237817,1.3663854506556956
2023-12-16,2.223857,1.963555639497454
2023-12-17,2.5459616,1.7175735320717957
2023-12-18,2.4720206,2.3001082267158304
2023-12-19,2.4332192,2.5000153247960992
2023-12-20,2.6418245,2.6123951702918635
2023-12-21,2.3877552,2.229671052626144
2023-12-22,1.8632193,2.589304171429341
2023-12-23,2.174859,2.3947126639842793
2023-12-24,3.1395707,2.3297040342205895
2023-12-25,2.5251322,2.2733120560510005
2023-12-26,1.2801824,2.3830605951119224
2023-12-27,1.5404128,1.9053231949129175
2023-12-28,1.9637638,1.9582317921546961
2023-12-29,1.1420163,1.9064754208314065
2023-12-30,2.447731,1.537395836137042
2023-12-31,2.87997,2.2379432001684485
