Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts,kc,etc,etc_acum
13,2024-01-06,311.0,0.6526962152,0.5636572652,1.4467247078,0.3549137077000001,0.1912319130999999,0.6583781038999998,294.4762,1467,293.65216514185136,294.18276843620805,16208220.0,1467,13497191.045478592,14692085.156244747,0.34,427.36999999999983,3.0408623,1467,2.783200972344253,3.1085999732911764,1504.4122289,1480.0790657794334,48.67784,57.67616575584368,0.9206006474799999,2.799419802277522,1240.0360046027695
13,2024-01-07,312.0,0.6511845440999999,0.5627381609,1.4407630803,0.3537410322000001,0.1901560503999998,0.6603680929,292.387,1468,293.53377632496745,294.19589807816567,4919743.5,1468,13425039.711185737,14727407.093735443,1.13,428.49999999999983,1.2897993,1468,2.904072016941365,3.121853412339464,1505.7020281999999,1483.200919191773,69.09261,56.49009462778381,0.9188622257149999,1.185147855523649,1241.221152458293
13,2024-01-08,313.0,0.6496538565999999,0.5618066718,1.4347364359999997,0.3525549379,0.1890648402999998,0.6623883360999998,296.83273,1469,293.5078631091663,294.2105159389251,16836180.0,1469,13853657.7005144,14764270.662966391,0.06,428.55999999999983,4.1295347,1469,3.0834063785103174,3.135549602559487,1509.8315628999999,1486.3364687943324,47.46153,61.06328476279283,0.9171019350899998,3.7872042643913018,1245.0083567226843
13,2024-01-09,314.0,0.6481041527,0.5608627979,1.4286447748999995,0.3513554248,0.1879582827999999,0.6644388334999998,290.40857,1470,293.5561310728789,294.22661763394666,17283578.0,1470,14680438.857861834,14802664.699784312,-0.0,428.55999999999983,3.8117173,1470,3.281864505294974,3.14968443463098,1513.6432802,1489.4861532289633,20.890776,55.7763342894168,0.915319775605,3.4889402237056966,1248.49729694639
13,2024-01-10,315.0,0.6465354324000001,0.5599065392,1.4224880970000005,0.3501424929000001,0.1868363778999999,0.6665195850999999,291.54834,1471,293.5704881327103,294.24419833362344,16367884.0,1471,15652400.733888883,14842577.576532906,0.0,428.55999999999983,3.1824439,1471,3.445114259091839,3.164253667626287,1516.8257241,1492.6504068965896,42.71671,32.139975499206095,0.9135157472600001,2.907212617421529,1251.4045095638114
13,2024-01-11,316.0,0.6449476957,0.5589378957,1.416266402300001,0.3489161422,0.1856991255999999,0.6686305908999999,294.72574,1472,293.3924285945638,294.26325276473005,14415902.0,1472,16449882.04441196,14883997.205574349,0.0,428.55999999999983,3.0564787,1472,3.5217913113738923,3.179252930282784,1519.8822028,1495.8296598268723,48.8531,44.592275560028206,0.9116898500549999,2.7865606076993013,1254.1910701715108
13,2024-01-12,317.0,0.6433409426000001,0.5579568674000001,1.4099796908000002,0.3476763727,0.1845465258999998,0.6707718508999998,293.41617,1473,292.88009281309235,294.2837752120041,16810036.0,1473,16788574.245728,14926911.042949997,0.0,428.55999999999983,3.9203236,1473,3.4805542425071705,3.194677722314406,1523.8025264,1499.0243375491868,22.383724,42.32754280314235,0.9098420839900001,3.5668753941391795,1257.75794556565
13,2024-01-13,318.0,0.6417151731000001,0.5569634543,1.4036279625000003,0.3464231844000001,0.1833785787999999,0.6729433650999996,291.0872,1474,291.97893792505744,294.3057595198605,14843786.0,1474,16507582.598132929,14971306.092179352,0.0,428.55999999999983,2.7259016,1474,3.320672995224468,3.210523415761882,1526.528428,1502.234860964949,41.99591,35.15063469398586,0.9079724490650002,2.4750435516622025,1260.2329891173122
13,2024-01-14,319.0,0.6400703872,0.5559576564,1.3972112174000002,0.3451565773,0.1821952842999998,0.6751451334999996,293.22717,1475,290.7688087582202,294.329199094238,17173308.0,1475,15616986.378625862,15017168.908196053,0.0,428.55999999999983,3.1679995,1475,3.072905455382747,3.226785256381283,1529.6964275,1505.46164622133,44.20571,40.98722751565017,0.9060809452799999,2.870463981606567,1263.1034530989186
13,2024-01-15,320.0,0.6384065849,0.5549394737,1.3907294555000005,0.3438765514,0.1809966423999999,0.6773771560999997,292.50537,1476,289.4669282516332,294.3540869045768,17030776.0,1476,14292178.248892184,15064485.601419708,0.01,428.5699999999998,3.231855,1476,2.7906937354143406,3.243458365070455,1532.9282825,1508.7051045864005,54.146267,36.59638383914726,0.904167572635,2.922138490458288,1266.025591589377
13,2024-01-16,321.0,0.6367237662,0.5539089062,1.3841826768,0.3425831067,0.1797826530999999,0.6796394328999997,282.8757,1477,288.3809578974088,294.3804154859273,6948068.5,1477,12819385.030608067,15113241.841962377,0.97,429.5399999999999,2.2060378,1477,2.534821265189384,3.260537739332913,1535.1343203000001,1511.9656423257334,50.162994,48.21249874970439,0.90223233113,1.9903586268548965,1268.0159502162319
13,2024-01-17,322.0,0.6350219311,0.5528659539,1.3775708813,0.3412762432,0.1785533163999998,0.6819319638999997,285.11478,1478,287.82389663751644,294.4081769411894,11774593.0,1478,11511625.455538724,15163422.863968378,0.0,429.5399999999999,2.102894,1478,2.356599970993484,3.2780182547787606,1537.2372143000002,1515.243660580512,45.124115,51.88813225525399,0.900275220765,1.893183360095394,1269.9091335763273
13,2024-01-18,323.0,0.6333010796,0.5518106168,1.3708940689999998,0.3399559609000001,0.1773086322999999,0.6842547490999995,291.17947,1479,288.0170024409159,294.4373629434812,15437197.0,1479,10622342.409671525,15215013.47008614,0.01,429.54999999999984,2.6696754,1479,2.2848364079848325,3.295894666662184,1539.9068897000002,1518.5395552471743,44.77467,49.79584791971657,0.89829624154,2.3981593779517962,1272.307292954279
13,2024-01-19,324.0,0.6315612117,0.5507428949000001,1.3641522398999997,0.3386222598,0.1760486007999999,0.6866077884999999,293.70578,1480,289.0128476576911,294.4679647386361,15352179.0,1480,10282884.120146362,15267998.036070723,0.03,429.5799999999998,3.7389684,1480,2.3203010384185063,3.314161611455038,1543.6458581000002,1521.8537168586297,30.532513,41.055367699773775,0.896295393455,3.351220153193812,1275.6585131074728
13,2024-01-20,325.0,0.6298023274,0.5496627882,1.3573453939999998,0.3372751399000001,0.1747732218999997,0.6889910821,288.70612,1481,290.6655947768314,294.4999731478293,4466116.5,1481,10480756.833282745,15322360.515515644,0.19,429.7699999999998,1.5274364,1481,2.43880161106507,3.332813608456108,1545.1732945,1525.1865304670855,56.07862,52.043685047022805,0.89427267651,1.365944637626799,1277.0244577450997
13,2024-01-21,326.0,0.6280244266999999,0.5485702967,1.3504735313000005,0.3359146012,0.1734824955999998,0.6914046298999998,289.68713,1482,292.66093556715026,294.53337857033017,6231223.0,1482,11081598.242648298,15378084.444712523,0.57,430.3399999999998,1.4564812,1482,2.601170711290952,3.351845061435489,1546.6297757000002,1528.538375528521,67.56182,52.81718392695545,0.8922280907049999,1.2995134402237272,1278.3239711853234
13,2024-01-22,327.0,0.6262275095999998,0.5474654204,1.3435366518000005,0.3345406437000001,0.1721764218999999,0.6938484318999998,293.1842,1483,294.5986441730166,294.5681709863826,11603271.0,1483,11883940.475219702,15435152.947637131,0.74,431.0799999999998,2.573053,1483,2.76644378797983,3.371250260313654,1549.2028287000003,1531.9096257888348,68.18515,62.60190785324311,0.8901616360399998,2.2904330680976295,1280.614404253421
13,2024-01-23,328.0,0.6244115761,0.5463481593,1.3365347555000002,0.3331532674,0.1708550008,0.6963224880999999,296.92877,1484,296.10297109836915,294.60433996021004,16601849.0,1484,12686546.09332016,15493548.741060317,0.03,431.1099999999998,3.4350672,1484,2.903837267267431,3.391023382874661,1552.6378959000003,1535.3006491717094,57.09344,64.64046979851457,0.888073312515,3.050591507015626,1283.6649957604368
13,2024-01-24,329.0,0.6225766261999999,0.5452185134,1.3294678424000002,0.3317524723,0.1695182322999998,0.6988267984999998,298.21915,1485,296.92632556037887,294.6418746431456,16802312.0,1485,13346118.187616767,15553254.139782222,0.59,431.69999999999976,3.386975,1485,2.9999490200325583,3.411158496513024,1556.0248709000002,1538.7118076682225,56.130444,60.40694493017353,0.8859631201299999,3.0007349388023066,1286.665730699239
13,2024-01-25,330.0,0.6207226599,0.5440764827000001,1.3223359125000005,0.3303382584000001,0.1681661163999999,0.7013613630999997,297.26157,1486,297.0134040995067,294.6807637768862,9764074.0,1486,13808607.350634512,15614251.061988275,0.31,432.00999999999976,2.6564484,1486,3.0595071090190515,3.43164956001369,1558.6813193000003,1542.1434572282362,56.157753,53.27872949668619,0.8838310588849999,2.3478516022453637,1289.0135823014843
13,2024-01-26,331.0,0.6188496772000001,0.5429220672,1.3151389658,0.3289106257,0.1667986530999999,0.7039261818999998,298.12512,1487,296.50573525284943,294.7209956968693,18083846.0,1487,14107767.226734895,15676521.034725267,0.02,432.02999999999975,3.9788396,1487,3.1002646221874275,3.4524904253646085,1562.6601589000002,1545.595947653601,51.58342,50.726512462771865,0.88167712878,3.5080518744041638,1292.5216341758885
13,2024-01-27,332.0,0.6169576781000001,0.5417552669000001,1.3078770023,0.3274695742000001,0.1654158423999998,0.7065212548999997,296.98196,1488,295.68626335614505,294.7625583357717,10610031.0,1488,14336109.58266127,15740045.199495897,0.08,432.1099999999997,3.3154252,1488,3.1444890580119904,3.4736748396013457,1565.9755841,1549.069622493202,30.753908,50.66058916035625,0.8795013298150002,2.915920872302163,1295.4375550481907
13,2024-01-28,333.0,0.6150466626,0.5405760818,1.300550022,0.3260151039,0.1640176842999999,0.7091465820999998,293.31247,1489,294.8833906657503,294.8054392271291,13166478.0,1489,14601948.185681088,15804804.317970086,0.0,432.1099999999997,2.8376899,1489,3.2103395870124243,3.495196446683181,1568.813274,1552.5648189398853,33.919094,31.828695475466745,0.87730366199,2.489515740862037,1297.9270707890528
13,2024-01-29,334.0,0.6131166307,0.5393845119,1.2931580249,0.3245472148000001,0.1626041788,0.7118021634999996,292.57147,1490,294.36701940133554,294.8496255090752,18232572.0,1490,14989085.324445665,15870778.777811289,-0.0,432.1099999999997,3.0902104,1490,3.30606762404877,3.51704878940014,1571.9034844,1556.0818677292857,41.186317,38.26095035367831,0.875084125305,2.7041940648924143,1300.6312648539451
13,2024-01-30,335.0,0.6111675824,0.5381805572,1.2857010109999996,0.3230659069,0.1611753258999998,0.7144879990999997,292.90912,1491,294.27104594523234,294.89510392819966,15106692.0,1491,15532376.886529408,15937948.598616146,-0.0,432.1099999999997,3.014049,1491,3.4286442269056194,3.539225311310368,1574.9175334000001,1559.621093040596,48.562668,46.34816358083064,0.87284271976,2.6307907266499084,1303.262055580595
13,2024-01-31,336.0,0.6091995176999998,0.5369642177,1.2781789803000008,0.3215711802000001,0.1597311255999999,0.7172040888999995,294.4676,1492,294.5668203699002,294.9418608435233,15505146.0,1492,16214670.461737055,16006293.437965536,0.0,432.1099999999997,3.2216556,1492,3.5666567759534487,3.5617193587072915,1578.1391890000002,1563.1828123993032,42.279156,43.872548047863866,0.8705794453549998,2.804707145372829,1306.0667627259677
13,2024-02-01,337.0,0.6072124366,0.5357354933999999,1.2705919328000004,0.3200630346999999,0.1582715779,0.7199504328999995,294.75775,1493,295.0938159067369,294.9898822305897,15423488.0,1493,16981716.714684103,16075792.59758528,0.0,432.1099999999997,3.5110872,1493,3.705778810404428,3.5845241826159526,1581.6502762000002,1566.7673365819192,47.70586,45.67002060749166,0.86829430209,3.0486570099011323,1309.1154197358687
13,2024-02-02,338.0,0.6052063391,0.5344943843,1.2629398685000006,0.3185414704000001,0.1567966827999998,0.7227270310999996,297.0443,1494,295.63361721358893,295.0391536856718,18761920.0,1494,17765110.430531006,16146425.029614652,0.0,432.1099999999997,4.3620663,1494,3.8343279832138943,3.607632940817928,1586.0123425000002,1570.374969522737,45.375378,50.13227993476231,0.865987289965,3.777493973784655,1312.8929137096534
13,2024-02-03,339.0,0.6031812252,0.5332408904,1.2552227874000002,0.3170064873,0.1553064402999998,0.7255338835,299.43948,1495,295.9984625979933,295.089660430092,19330008.0,1495,18501535.157692675,16218169.342980709,-0.0,432.1099999999997,4.91166,1495,3.94661765980007,3.6310386999042334,1590.9240025000001,1574.0060082226412,24.011196,37.34899363340943,0.8636584089799999,4.241996461050706,1317.1349101707042
13,2024-02-04,340.0,0.6011370948999999,0.5319750117,1.2474406895000003,0.3154580854000001,0.1538008503999999,0.7283709901,297.0486,1496,296.101225395302,295.1413873146551,19624470.0,1496,19140000.29383596,16291003.809876602,-0.0,432.1099999999997,4.047043,1496,4.0428499935916165,3.654734437355561,1594.9710455000002,1577.660742659997,33.005127,26.493550199049857,0.8613076591349998,3.4857491327486874,1320.6206593034528
13,2024-02-05,341.0,0.5990739482,0.5306967482000001,1.2395935748000002,0.3138962647,0.1522799130999997,0.7312383509,294.98364,1497,295.9813971130402,295.19431882419224,19425570.0,1497,19635712.147776656,16364906.37234186,0.0,432.1099999999997,4.034654,1497,4.125772256272873,3.6787130436492985,1599.0056995000002,1581.339455703646,14.50331,27.056420618538148,0.85893504043,3.465505696611061,1324.0861650000638
13,2024-02-06,342.0,0.5969917851,0.5294060999000001,1.2316814432999998,0.3123210252000001,0.1507436283999998,0.7341359659,292.55154,1498,295.77852334408664,295.2484390822145,19667874.0,1498,19936634.806454137,16439854.648942644,0.0,432.1099999999997,3.507715,1498,4.195671411211877,3.702967324392612,1602.5134145000002,1585.042423028039,37.025486,29.0633960164423,0.856540552865,3.0045001453928535,1327.0906651454566
13,2024-02-07,343.0,0.5948906056000001,0.5281030668000001,1.223704295,0.3107323669,0.1491919962999999,0.7370638350999998,293.5712,1499,295.66448974824044,295.3037318556749,19626898.0,1499,19973401.43030685,16515825.941549988,-0.0,432.1099999999997,4.3151603,1499,4.246024993014001,3.727490002481007,1606.8285748,1588.7699130305198,39.384438,33.98390819886449,0.85412419644,3.685682823747289,1330.776347969204
13,2024-02-08,344.0,0.5927704097,0.5267876489000001,1.2156621299,0.3091302898000001,0.1476250167999997,0.7400219584999999,295.98557,1500,295.76176313685926,295.3601805598376,19538966.0,1500,19662870.404036988,16592797.242213933,0.05,432.1599999999997,4.023714,1500,4.261996178884368,3.752273720281712,1610.8522888,1592.5221867508014,47.909008,45.799655979219565,0.8516859711549999,3.4269407657399693,1334.203288734944
13,2024-02-09,345.0,0.5906311974,0.5254598462000001,1.207554948,0.3075147939,0.1460426898999998,0.7430103360999998,297.4575,1501,296.0803507179177,295.41776826325224,18777332.0,1501,18930125.54658284,16670745.240131505,0.0,432.1599999999997,3.996214,1501,4.223000499386548,3.7773110418412097,1614.8485028,1596.2994977926426,48.470978,39.98700323975434,0.8492258770100001,3.3936883388696404,1337.5969770738136
13,2024-02-10,346.0,0.5884729687000001,0.5241196587000001,1.1993827492999998,0.3058858792000002,0.1444450155999999,0.7460289678999998,298.1767,1502,296.499645937529,295.4764776928324,18462364.0,1502,17745076.9840065,16749646.328706397,0.95,433.1099999999997,4.0313272,1502,4.109105748187436,3.802594455116281,1618.87983,1600.102092247759,53.625973,54.02554454884712,0.8467439140050002,3.413501771962818,1341.0104788457763
13,2024-02-11,347.0,0.5862957236000002,0.5227670864000001,1.1911455338000003,0.3042435457,0.1428319939,0.7490778538999998,300.50998,1503,296.8047328216909,295.5362912390367,16347129.0,1503,16161459.341554388,16829476.612698242,0.02,433.1299999999997,4.726632,1503,3.909547864352173,3.828116374227869,1623.6064620000002,1603.9302086219868,39.808483,42.0473417318242,0.8442400821400001,3.9904121879255534,1345.000891033702
13,2024-02-12,348.0,0.5840994621,0.5214021293000001,1.1828433015000006,0.3025877934000002,0.1412036247999998,0.7521569940999997,293.59854,1504,296.7660725865834,295.59719096115055,12350816.0,1504,14341543.930878963,16910211.915459316,0.0,433.1299999999997,3.6953943,1504,3.6306518510693264,3.853869141737099,1627.3018563000003,1607.784077763724,25.619059,39.449043518657,0.841714381415,3.1104665273090166,1348.111357561011
13,2024-02-13,349.0,0.5818841842,0.5200247874000001,1.1744760524000002,0.3009186223000001,0.1395599082999998,0.7552663884999997,293.2983,1505,296.2343424146089,295.65915859266744,11474357.0,1505,12551639.764733853,16991827.78625642,0.28,433.4099999999997,2.9786286,1505,3.3002842634190483,3.8798450309427697,1630.2804849000004,1611.6639227946666,38.040115,32.18090589458784,0.83916681183,2.499566265887656,1350.6109238268984
13,2024-02-14,350.0,0.5796498899,0.5186350607000001,1.1660437865000004,0.2992360324000002,0.1379008443999999,0.7584060370999997,295.42395,1506,295.21496358575257,295.72217554676786,16209678.0,1506,11121567.479044994,17074299.507675827,3.09,436.49999999999966,3.6748314,1506,2.9667218931889936,3.9060362481996256,1633.9553163000003,1615.5699590428662,40.823593,36.90460890103463,0.836597373385,3.074354296872722,1353.6852781237712
13,2024-02-15,351.0,0.5773965792,0.5172329492000001,1.1575465038,0.2975400237000001,0.1362264330999998,0.7615759398999995,295.11197,1507,293.8924974819396,295.7862229218942,9411476.0,1507,10373407.888310378,17157602.10310895,1.26,437.7599999999997,2.2165859,1507,2.691308551092752,3.932434935256713,1636.1719022000002,1619.5023939781229,64.22737,43.5699657059864,0.8340060660799999,1.8486460865873962,1355.5339242103587
13,2024-02-16,352.0,0.5751242521,0.5158184529,1.1489842043000005,0.2958305961999999,0.1345366743999999,0.7647760968999995,295.89447,1508,292.5919414132534,295.85128150742025,10999921.0,1508,10536855.614472672,17241710.344316542,3.99,441.74999999999966,2.515152,1508,2.5360746059634587,3.959033171615123,1638.6870542000001,1623.461427149738,59.54305,55.13925440302276,0.8313928899149999,2.091079489855492,1357.6250037002142
13,2024-02-17,353.0,0.5728329085999999,0.5143915718,1.1403568880000003,0.2941077499000001,0.1328315682999999,0.7680065080999996,290.901,1509,291.68624909749474,295.9173317894134,8677809.0,1509,11675993.30988942,17326598.759069018,5.07,446.81999999999965,2.0777907,1509,2.549096592642576,3.985822976904404,1640.7648449,1627.4472501266423,68.40565,51.81921909248547,0.8287578448899999,1.7219853426644844,1359.3469890428787
13,2024-02-18,354.0,0.5705225487000001,0.5129523059,1.1316645548999995,0.2923714847999999,0.1311111147999998,0.7712671735000001,287.5835,1510,291.47924410760527,295.98435395648755,9669324.0,1510,13652045.788020415,17412241.638860825,0.07,446.8899999999997,2.078994,1510,2.75130488220628,4.012796313276952,1642.8438389,1631.4600464399196,53.729183,55.11139351030175,0.826100931005,1.7174588789538088,1361.0644479218324
13,2024-02-19,355.0,0.5681931724,0.5115006551999999,1.1229072049999995,0.2906218009000001,0.1293753138999999,0.7745580931,291.53024,1511,292.1032763613491,296.0523279057456,20877738.0,1511,16137988.46352021,17498613.04669623,0.0,446.8899999999997,3.6903028,1511,3.128408700671542,4.039945087819626,1646.5341417,1635.4999915277392,45.228264,57.33491570798524,0.82342214826,3.0386770593058934,1364.1031249811383
13,2024-02-20,356.0,0.5658447797000001,0.5100366196999999,1.1140848383000002,0.2888586982,0.1276241655999999,0.7778792668999999,295.25156,1512,293.46755781324583,296.12123324880884,21164552.0,1512,18686013.62146276,17585686.824944362,0.0,446.8899999999997,4.119381,1512,3.630559066656092,4.067261154981908,1650.6535227,1639.5672526827211,42.779015,51.35899794312164,0.8207214966550002,3.380864539612171,1367.4839895207506
13,2024-02-21,357.0,0.5634773706,0.5085601994,1.1051974548,0.2870821767000001,0.1258576698999998,0.7812306948999999,296.57913,1513,295.2769239558171,296.1910493179329,20885598.0,1513,20832368.95818967,17673436.603261054,0.21,447.0999999999996,4.641181,1513,4.180542389526484,4.094736319019821,1655.2947037,1643.661989001741,45.733986,48.13322577009383,0.8179989761900001,3.7964813063124803,1371.280470827063
13,2024-02-22,358.0,0.5610909451000001,0.5070713942999999,1.0962450545000006,0.2852922364,0.1240758267999998,0.7846123770999998,298.0525,1514,297.11718018173383,296.26175517220634,20781642.0,1514,22211405.79190864,17761835.80657513,0.32,447.4199999999996,4.5774336,1514,4.689137932623483,4.12236233645496,1659.8721372999998,1647.7843513381958,46.91346,45.84528475745319,0.8152545868650002,3.7317737384699705,1375.012244565533
13,2024-02-23,359.0,0.5586855032,0.5055702043999999,1.0872276374000007,0.2834888773,0.1222786362999999,0.7880243134999998,298.87482,1515,298.58031764395383,296.33332960383206,20382154.0,1515,22646261.929545093,17850857.66313668,0.0,447.4199999999996,5.1015544,1515,5.074334496895627,4.150130918547793,1664.9736916999998,1651.9344822567436,22.775726,41.80590276793766,0.81248832868,4.1449534081261,1379.157197973659
13,2024-02-24,360.0,0.5562610448999998,0.5040566297,1.0781452035,0.2816720994,0.1204660984,0.7914665040999997,297.33716,1516,299.3887409094909,296.40575114448853,21188896.0,1516,22189346.456556816,17940475.212624893,0.01,447.4299999999996,4.6208377,1516,5.279905420067462,4.178033733784571,1669.5945293999998,1656.1125159905282,27.724165,36.06970649413583,0.8097002016349998,3.7414932174126085,1382.8986911910717
13,2024-02-25,361.0,0.5538175701999999,0.5025306702,1.0689977528000003,0.2798419027000001,0.1186382130999997,0.7949389488999998,297.85013,1517,299.47733024263306,296.4789980717688,21443088.0,1517,21100254.78478871,18030661.314313017,0.0,447.4299999999996,4.929531,1517,5.288737405020065,4.20606241037706,1674.5240603999998,1660.3185784009054,40.180573,34.36982859264681,0.8068902057299998,3.9775902827424114,1386.876281473814
13,2024-02-26,362.0,0.5513550790999999,0.5009923259,1.0597852853000005,0.2779982871999999,0.1167949803999998,0.7984416478999998,298.99353,1518,299.00598873524444,296.5530484156961,21454210.0,1518,19767516.05163297,18121388.65528793,0.12,447.5499999999996,5.152755,1518,5.12738191059525,4.234208538774364,1679.6768154,1664.5527869396797,41.83336,35.33237617446785,0.804058340965,4.143115636699108,1391.0193971105132
13,2024-02-27,363.0,0.5488735715999999,0.4994415967999999,1.0505078010000002,0.2761412529000001,0.1149364003,0.8019746010999997,300.24893,1519,298.2986787851813,296.6278799653138,21243232.0,1519,18597675.727774102,18212629.758721884,0.21,447.7599999999996,5.3204656,1519,4.860329950650901,4.262463674186074,1684.997281,1668.8152506138658,45.09891,40.198877340318816,0.8012046073399999,4.262781551913977,1395.2821786624272
13,2024-02-28,364.0,0.5463730477,0.4978784828999999,1.0411652999000005,0.2742707998,0.1130624727999999,0.8055378084999998,301.02112,1520,297.7298358082139,296.7034702753473,21253190.0,1520,17905055.79426803,18304356.99219387,3.37,451.1299999999996,5.8500547,1520,4.575022858598137,4.290819339115989,1690.8473357,1673.106069952982,45.827564,42.35188756411439,0.7983290048549999,4.6702683469983155,1399.9524470094254
13,2024-02-29,365.0,0.5438535073999999,0.4963029841999999,1.0317577819999997,0.2723869279000001,0.1111731978999998,0.8091312700999997,295.11133,1521,297.59685671139266,296.7797966729362,12020668.0,1521,17834819.615045592,18396542.57605812,1.78,452.9099999999996,3.163106,1521,4.360973500740607,4.319267025905652,1694.0104417,1677.4253369788876,42.046173,45.40242821140373,0.79543153351,2.516034256234682,1402.46848126566
13,2024-03-01,366.0,0.5413149506999999,0.4947151006999999,1.0222852473,0.2704896371999999,0.1092685755999999,0.8127549858999996,295.97488,1522,298.0218992349257,296.85683626443523,13962021.0,1522,18340860.943353243,18489158.591857173,0.16,453.0699999999996,3.314594,1522,4.287963372281337,4.347798199286937,1697.3250357,1681.7731351781745,53.49446,41.95303068617688,0.7925121933049999,2.626856160855593,1405.0953374265157
13,2024-03-02,367.0,0.5387573776000001,0.4931148324,1.0127476958,0.2685789277000001,0.1073486058999998,0.8164089558999994,298.30414,1523,298.9158910553501,296.9345659422808,21704830.0,1523,19222160.92382396,18582176.99077702,0.02,453.0899999999996,4.883049,1523,4.38865466834214,4.376404298942918,1702.2080847,1686.1495394771173,41.500095,41.53534989409903,0.78957098424,3.855513805022148,1408.9508512315379
13,2024-03-03,368.0,0.5361807881,0.4915021792999999,1.0031451274999998,0.2666547994,0.1054132887999997,0.8200931800999995,300.81897,1524,300.01600840712183,297.01296239192203,22219030.0,1524,20202524.58593015,18675569.60214168,0.17,453.2599999999996,5.4617624,1524,4.649971439150047,4.40507674207625,1707.6698471,1690.5546162191936,43.4861,39.79958236967314,0.786607906315,4.296265486253989,1413.2471167177919
13,2024-03-04,369.0,0.5335851822,0.4898771413999999,0.9934775424000007,0.2647172523000001,0.1034626242999999,0.8238076585,301.7816,1525,300.9824640917468,297.0920020988139,21407182.0,1525,21025239.97068487,18769308.14194473,0.11,453.3699999999996,5.268522,1525,5.015478042975402,4.433806925984305,1712.9383691,1694.988423145178,44.691868,47.15348860702118,0.7836229595299999,4.1285348019889145,1417.3756515197808
13,2024-03-05,370.0,0.5309705599000001,0.4882397186999999,0.9837449405000002,0.2627662864,0.1014966123999997,0.8275523911,302.46097,1526,301.520088988054,297.17166135547023,21165728.0,1526,21530617.68421645,18863364.221415102,0.07,453.4399999999996,5.086165,1526,5.398249802196079,4.462586230640265,1718.0245341,1699.451009375818,32.70246,39.53053836972688,0.7806161438850001,3.970342509462852,1421.3459940292437
13,2024-03-06,371.0,0.5283369212000002,0.4865899111999999,0.9739473217999998,0.2608019017000001,0.0995152530999997,0.8313273778999999,300.32382,1527,301.4819713850576,297.2519162685746,22602944.0,1527,21691663.09336927,18957709.355614696,0.06,453.4999999999996,5.3494344,1527,5.701103848355373,4.491406021279429,1723.3739685,1703.9424153970974,38.194477,42.92739539439316,0.7775874593800002,4.159653104215976,1425.5056471334597
13,2024-03-07,372.0,0.5256842660999999,0.4849277188999999,0.9640846863000004,0.2588240982000001,0.0975185464,0.8351326188999997,301.82812,1528,300.9191533206885,297.3327427661469,21691442.0,1528,21598686.62883857,19052314.97206494,0.31,453.8099999999996,5.816469,1528,5.839237540532507,4.520257650989939,1729.1904375000001,1708.4626730480873,44.59791,46.96986685909634,0.7745369060149998,4.50506990319216,1430.0107170366518
13,2024-03-08,373.0,0.5230125945999999,0.4832531418,0.9541570340000004,0.2568328759000001,0.0955064922999998,0.8389681140999998,302.24567,1529,300.0596502507367,297.41411660476393,21847536.0,1529,21402013.287987925,19147152.41940013,0.3,454.1099999999996,5.561045,1529,5.759794908645311,4.549132463307119,1734.7514825,1713.0118055113944,31.762249,39.47407890003282,0.7714644837899999,4.29014871025796,1434.3008657469097
13,2024-03-09,374.0,0.5203219067,0.4815661798999999,0.9441643648999996,0.2548282348,0.0934790907999999,0.8428338634999999,298.7165,1530,299.22505118851353,297.49601337683055,21665404.0,1530,21236690.03214244,19242192.97604443,0.0,454.1099999999996,5.912267,1530,5.453779501054558,4.578021794810745,1740.6637495,1717.589827306205,24.830267,34.79539668762007,0.768370192705,4.542809734113412,1438.8436754810232
13,2024-03-10,375.0,0.5176122023999998,0.4798668332,0.934106679,0.2528101749000001,0.0914363418999998,0.8467298670999999,295.39493,1531,298.7148741372308,297.578408517901,19643472.0,1531,21159049.447843537,19337407.858910225,0.0,454.1099999999996,4.241196,1531,4.957787773183135,4.60691697772434,1744.9049455,1722.196744283929,28.253733,28.90962976893369,0.7652540327599998,3.2455923427255806,1442.0892678237487
13,2024-03-11,376.0,0.5148834816999999,0.4781551017,0.9239839762999996,0.2507786962,0.0893782455999997,0.8506561248999998,296.1877,1532,298.7000074959599,297.66127731404674,15935639.0,1532,21120078.92776801,19432768.2321151,0.11,454.2199999999996,3.6927402,1532,4.345661906630515,4.635809342515807,1748.5976856999998,1726.8325536264451,47.813618,30.731064313528066,0.7621160039549998,2.8142964048679864,1444.9035642286167
13,2024-03-12,377.0,0.5121357445999999,0.4764309853999999,0.9137962567999994,0.2487337987000001,0.0873048018999999,0.8546126368999996,299.79153,1533,299.1630842800284,297.74459490926927,23033892.0,1533,20986502.236781657,19528245.21571482,0.56,454.7799999999996,5.583146,1533,3.7126188637397854,4.6646902204985805,1754.1808316999998,1731.4972438469438,39.78981,42.39725766986489,0.7589561062899999,4.237362749008588,1449.1409269776252
