Fecha,dias,ndvi,Temperature,Dia_x,Reconstruida_x,Ajustados_x,SRF,Dia_y,Reconstruida_y,Ajustados_y,Precipitation,acum,Evapotranspiration,Dia,Reconstruida,Ajustados,acum_ref,acum_ajustados,RH12,holtwinters_predicts
2022-12-29,318.0,0.7281204627000002,295.10315,1094,294.05593543998344,293.9760276712946,16477028.0,1094,14988329.682009287,14288250.737964038,0.02,642.07,2.972631,1094,2.674273957892276,2.859590344372076,1467.7118392000002,1450.4738666862047,55.67396,49.68706821688962
2022-12-30,319.0,0.7261891540000001,295.3866,1095,295.4820762047643,293.95972773592257,16083186.0,1095,16027303.710248535,14299316.053270282,0.0,642.07,2.6834745,1095,2.847203719630416,2.864207055975751,1470.3953137000003,1453.3380737421805,50.458813,47.11429723130331
2022-12-31,320.0,0.7242335191,295.14496,1096,296.2900975102015,293.94489778173283,15558090.0,1096,16873884.89613659,14312044.763093123,0.11,642.1800000000001,2.8837607,1096,3.006557637979301,2.869267774805476,1473.2790744000004,1456.207341516986,46.52677,53.29836551374496
2023-01-01,321.0,0.722253558,295.93295,1097,296.5500308036992,293.93154212452566,16379432.0,1097,17405089.75561886,14326433.064726526,-0.0,642.1800000000001,2.9516053,1097,3.126411792111349,2.874771011707413,1476.2306797000003,1459.0821125286934,58.797577,52.90898472826586
2023-01-02,322.0,0.7202492706999999,296.85117,1098,296.4553355435534,293.9196646510528,14925311.0,1098,17542863.184034042,14342476.659660874,0.08,642.2600000000001,3.2834735,1098,3.187071697785489,2.8807151473135137,1479.5141532000002,1461.962827676007,67.11782,44.60445588766293
2023-01-03,323.0,0.7182206572000001,298.1543,1099,296.2423070943876,293.9092688178859,17223594.0,1099,17279896.409440354,14360170.754867174,0.0,642.2600000000001,3.250259,1099,3.180962195036962,2.887098432518039,1482.7644122000002,1464.849926108525,34.831886,46.795548794622114
2023-01-04,324.0,0.7161677174999999,295.57117,1100,296.10356244631004,293.9003576504114,16850580.0,1100,16690723.850844003,14379510.06422894,0.0,642.2600000000001,2.975847,1100,3.1157580685545483,2.8939189889922394,1485.7402592,1467.7438450975174,34.4678,43.61632858602343
2023-01-05,325.0,0.7140904516000002,294.74466,1101,296.1248147125904,293.89293374194943,16885164.0,1101,15922586.448797666,14400488.810121464,0.0,642.2600000000001,2.8469372,1101,3.013539981403895,2.901174809737067,1488.5871964,1470.6450199072544,48.424965,47.38327733781937
2023-01-06,326.0,0.7119888594999999,295.58267,1102,296.2653769908488,293.8869992529992,16202451.0,1102,15166266.758414676,14423100.725137852,0.0,642.2600000000001,3.0615165,1102,2.90590001933273,2.908863759673757,1491.6487129,1473.5538836669282,51.811035,47.41827356267197
2023-01-07,327.0,0.7098629412000002,296.60275,1103,296.3872895593461,293.8825559106105,16493804.0,1103,14613239.081888828,14447339.053961422,0.0,642.2600000000001,3.1588914,1103,2.8261575115267066,2.9169835762720804,1494.8076042999999,1476.4708672432002,54.72393,48.49695994468423
2023-01-08,328.0,0.7077126967,296.06848,1104,296.32097373515586,293.879605007881,13919741.0,1104,14410021.86694708,14473196.55538386,0.41,642.6700000000001,2.6861994,1104,2.8007790986162773,2.9255318702161204,1497.4938037,1479.3963991134165,54.916145,54.83195861965083
2023-01-09,329.0,0.7055381260000002,295.86667,1105,295.9426985705498,293.87814740357976,12111273.0,1105,14622019.931271335,14500665.504468538,0.13,642.8000000000001,2.4628055,1105,2.842414086069321,2.9345061261073355,1499.9566092,1482.3309052395239,58.344727,62.58556505408155
2023-01-10,330.0,0.7033392291,296.38275,1106,295.2352187514292,293.87818352189754,16209856.0,1106,15216854.842840545,14529737.694858322,0.01,642.8100000000001,2.911676,1106,2.946538509810907,2.943903703204746,1502.8682852,1485.2748089427287,57.06607,46.8534562877011
2023-01-11,331.0,0.7011160059999999,296.02002,1107,294.3090338977613,293.8797133523232,16653717.0,1107,16071855.454886924,14560404.441227255,0.0,642.8100000000001,3.2064493,1107,3.0926684968067235,2.9537218362019804,1506.0747345,1488.2285307789307,58.03976,59.193214487177606
2023-01-12,332.0,0.6988684567000001,295.36414,1108,293.3757093427605,293.8827364496468,16324269.0,1108,17003652.222684495,14592656.581875265,0.05,642.86,4.014512,1108,3.249775299083137,2.9639576360409903,1510.0892465,1491.1924884149716,52.71409,59.589280728574295
2023-01-13,333.0,0.6965965811999999,290.50116,1109,292.6817323612823,293.88725193408925,17986872.0,1109,17811759.087831505,14626484.481465248,-0.0,642.86,3.1285636,1109,3.3843257363337464,2.974608090762187,1513.2178101,1494.1670965057338,30.44922,54.5808579331316
2023-01-14,334.0,0.6943003795,288.84778,1110,292.4255350630981,293.8932584915582,18022154.0,1110,18324457.22908376,14661878.033901645,-0.0,642.86,3.072088,1110,3.4686557751082905,2.985670066390715,1516.2898980999998,1497.1527665721244,41.116062,44.7341450885
2023-01-15,335.0,0.6919798516,291.8345,1111,292.6866515488566,293.90075437403067,17878012.0,1111,18435204.895431694,14698826.66534958,0.0,642.86,3.4695623,1111,3.4873715016460767,2.997140307858665,1519.7594603999999,1500.149906879983,45.338284,33.38075623122729
2023-01-16,336.0,0.6896349975,294.9126,1112,293.39224081517096,293.9097374000614,17997164.0,1112,18121054.89174897,14737319.337393878,0.05,642.91,3.1169145,1112,3.4401428218999137,3.009015439962885,1522.8763748999997,1503.158922319946,53.136963,43.70162607112517
2023-01-17,337.0,0.6872658171999999,295.0443,1113,294.3336319736147,293.9202049554181,17143050.0,1113,17440006.922780365,14777344.550336717,0.0,642.91,3.1984043,1113,3.340377570357021,3.0212919683581783,1526.0747791999997,1506.1802142883041,56.993595,52.66810476928379
2023-01-18,338.0,0.6848723107000001,297.21426,1114,295.2284424523453,293.932153993842,17349764.0,1114,16510096.302866733,14818890.346633228,0.42,643.3299999999999,3.5827081,1114,3.21047221571059,3.033966280585517,1529.6574872999997,1509.2141805688896,54.151268,56.293446888911134
2023-01-19,339.0,0.6824544779999999,295.2769,1115,295.8080854947291,293.94558103793446,15492452.0,1115,15477561.72041215,14861944.314463768,0.0,643.3299999999999,3.6170955,1115,3.0752567157124924,3.047034647135052,1533.2745827999997,1512.2612152160245,37.10115,50.86953213305457
2023-01-20,340.0,0.6800123191,295.5499,1116,295.9015775626531,293.96048218016887,16709646.0,1116,14483437.229192138,14906493.591442011,0.0,643.3299999999999,2.8982964,1116,2.955624315545464,3.060493222543549,1536.1728791999997,1515.321708438568,50.59626,57.30709834654235
2023-01-21,341.0,0.677545834,296.24664,1117,295.48759594009533,293.9768530840279,17417586.0,1117,13637061.857485574,14952524.868457507,0.0,643.3299999999999,3.044951,1117,2.864090492043687,3.074338046525928,1539.2178301999998,1518.396046485094,54.84399,49.45136814675678
2023-01-22,342.0,0.6750550227000001,293.87595,1118,294.6974078124547,293.9946889852655,8154599.0,1118,13001883.118454903,15000024.393651884,1.37,644.6999999999999,2.5782223,1118,2.803286277492793,3.08856504514063,1541.7960524999999,1521.4846115302348,54.55158,55.40237282549577
2023-01-23,343.0,0.6725398852000002,291.59604,1119,293.7679461790024,294.0139846932933,5124826.5,1119,12594759.309310235,15048977.97652712,1.71,646.41,1.395999,1119,2.7674301813415125,3.1031700319883786,1543.1920515,1524.5877815622232,65.01143,57.066753706144766
2023-01-24,344.0,0.6700004215000002,296.76282,1120,292.9612180656219,294.03473459269145,18137322.0,1120,12396116.692134062,15099370.992185049,0.05,646.4599999999999,3.9905019,1120,2.7459541545117085,3.1181487094440863,1547.1825534,1527.7059302716673,50.045055,60.23763852456276
2023-01-25,345.0,0.6674366316,292.21265,1121,292.47757179263107,294.0569326448423,15311967.0,1121,12365876.173287906,15151188.385696469,0.02,646.4799999999999,3.2462387,1121,2.7279358968114757,3.1334966699214366,1550.4287921,1530.8394269415887,29.271004,48.71438166185456
2023-01-26,346.0,0.6648485154999999,289.04385,1122,292.39221966671914,294.0805723896882,10843501.0,1122,12459518.312149225,15204414.676598877,0.01,646.4899999999999,1.9271488,1122,2.705929942565776,3.149209397169862,1552.3559409,1533.9886363387586,46.875587,35.54105936328574
2023-01-27,347.0,0.6622360731999999,289.74063,1123,292.6361849225279,294.1056469476115,6187546.0,1123,12639832.054408403,15259033.963521246,0.07,646.56,1.5618802,1123,2.678153038025945,3.165282267603491,1553.9178210999999,1537.1539186063621,61.23863,45.83342470292635
2023-01-28,348.0,0.6595993046999997,294.63498,1124,293.02738649140065,294.1321490214363,17034424.0,1124,12882120.57945291,15315029.928934503,0.0,646.56,3.4051642,1124,2.6485995426619304,3.181710551661651,1557.3229852999998,1540.3356291580237,50.106003,40.93075089513916
2023-01-29,349.0,0.6569382100000001,296.86545,1125,293.340258855514,294.1600708985523,18363984.0,1125,13173052.101164104,15372385.84402651,0.0,646.56,3.5343387,1125,2.6253186607159718,3.1984894152006027,1560.8573239999998,1543.5341185732243,52.253704,49.843364296725376
2023-01-30,350.0,0.6542527891000001,296.72382,1126,293.3891241181382,294.18940445315945,17073312.0,1126,13505199.942006204,15431084.573699676,1.33,647.89,3.1774783,1126,2.6175792199251715,3.2156139209159957,1564.0348023,1546.7497324941403,61.43895,57.03730155203272
2023-01-31,351.0,0.6515430419999999,294.63565,1127,293.09603243140924,294.2201411486324,14512504.0,1127,13870202.797183234,15491108.58169018,1.23,649.12,2.871845,1127,2.6328636983019065,3.2330790297957317,1566.9066472999998,1549.982811523936,58.128284,56.24023472543576
2023-02-01,352.0,0.6488089686999998,288.64252,1128,292.51947762615606,294.252272040005,4660931.0,1128,14253365.296760568,15552439.935806856,4.2,653.32,1.3226827,1128,2.674559239692685,3.250879602602711,1568.22933,1553.2336911265388,76.762344,58.89864879675034
2023-02-02,353.0,0.6460505692000003,289.55023,1129,291.8342419544292,294.28578777657344,9639221.0,1129,14631673.229465883,15615060.31328851,2.01,655.33,1.9017985,1129,2.740923713830575,3.2690104013870998,1570.1311285,1556.5027015279259,72.737495,72.2913947816902
2023-02-03,354.0,0.6432678435000001,288.77435,1130,291.26976468766435,294.3206786046176,14349002.0,1130,14975998.415898236,15678951.006277768,0.0,655.33,2.9461608,1130,2.8255168364660848,3.287466091027643,1573.0772892999998,1559.7901676189535,47.60813,64.829884201763
2023-02-04,355.0,0.6404607916,289.63254,1131,291.02887907908485,294.3569343702393,19536798.0,1131,15257055.668595985,15744092.927410156,0.0,655.33,3.2100914,1131,2.9189130157909324,3.3062412408015422,1576.2873806999999,1563.096408859755,40.77758,49.36734134658719
2023-02-05,356.0,0.6376294134999998,292.4272,1132,291.21550528476735,294.39454452231746,19597880.0,1132,15453665.782470956,15810466.615516344,0.0,655.33,3.3240013,1132,3.011230139827489,3.325330325982513,1579.6113819999998,1566.4217391857376,45.748707,46.25360312006062
2023-02-06,357.0,0.6347737091999999,294.0018,1133,291.79662227753755,294.4334981155787,19519426.0,1133,15561179.241019228,15878052.241436291,0.28,655.61,3.7353141,1133,3.094848350456743,3.344727729466448,1583.3466961,1569.766466915204,49.27932,50.34891768907861
2023-02-07,358.0,0.6318936787000002,296.26218,1134,292.6117728170976,294.4737838137824,17817352.0,1134,15597587.934312802,15946829.613943096,0.36,655.97,3.644575,1134,3.16665487953285,3.3644277434243186,1586.9912711,1573.1308946586284,53.111164,50.46373678628292
2023-02-08,359.0,0.628989322,295.7481,1135,293.42674994719454,294.5153898930202,14504471.0,1135,15604980.797916297,16016778.18577524,1.26,657.23,3.0181074,1135,3.2292253967425366,3.384424570981723,1590.0093785,1576.5153192296102,58.028336,60.92643475876331
2023-02-09,360.0,0.6260606390999999,294.8295,1136,294.0127934044588,294.5583042451273,11479356.0,1136,15644692.03707231,16087877.059775036,0.04,657.27,2.9730883,1136,3.290533990269608,3.404712327924666,1592.9824667999999,1579.920031557535,41.717907,51.23426629922559
2023-02-10,361.0,0.6231076299999998,291.22684,1137,294.223919455746,294.60251438120684,5970856.5,1137,15785804.279552951,16160104.99513162,0.85,658.12,2.6209743,1137,3.3620703545943087,3.4252850444310505,1595.6034410999998,1583.345316601966,70.82659,56.95418371553211
2023-02-11,362.0,0.6201302947000003,289.04837,1138,294.0458928051449,294.6480074352637,17833100.0,1138,16088491.385839771,16233440.413726756,0.0,658.12,3.172282,1138,3.4556161075806453,3.4461366668273063,1598.7757230999998,1586.7914532687932,28.36988,53.14528405329571
2023-02-12,363.0,0.6171286332000001,289.40115,1139,293.60041930122475,294.69477016794923,20249678.0,1139,16585648.552355396,16307861.406581186,0.0,658.12,3.575241,1139,3.5793375144186155,3.467261059369768,1602.3509640999998,1590.258714328163,35.95967,42.25120646401629
2023-02-13,364.0,0.6141026455,292.78156,1140,293.10377735127287,294.7427889704141,20098080.0,1140,17267754.865225263,16383345.74040006,0.0,658.12,3.9967766,1140,3.73418877903964,3.488652006050124,1606.3477406999998,1593.7473663342132,44.76454,35.55725102618791
2023-02-14,365.0,0.6110523315999998,297.50436,1141,292.79478447050417,294.79204986826863,20318474.0,1141,18076260.348127805,16459870.864215022,0.04,658.16,4.208664,1141,3.911759594418335,3.5103032124245583,1610.5564046999998,1597.2576695466378,41.44315,40.94202587548835
2023-02-15,366.0,0.6079776914999997,298.7451,1142,292.85723145838807,294.8425385256496,20292704.0,1142,18909487.968627103,16537413.916121444,0.02,658.18,4.4592023,1142,4.094529450246696,3.5322083074659094,1615.0156069999998,1600.7898778541037,50.11271,41.84991539399557
