Fecha,rh12,dia,reconstruida_rh12,ajustados_rh12
2022-07-20,49.649998,932,49.61257367743838,50.29503003996491
2022-07-21,49.290684,933,49.884322491094096,50.37687457147348
2022-07-22,53.494076,934,50.49503723899625,50.45827473707576
2022-07-23,51.33715,935,51.198736518641404,50.53920756488644
2022-07-24,52.088676,936,51.73627572802054,50.61965021490723
2022-07-25,50.853645,937,51.93032760229205,50.699579985472646
2022-07-26,47.37111,938,51.74815746051112,50.77897431965654
2022-07-27,56.020397,939,51.311315143273546,50.85781081163792
2022-07-28,48.59581,940,50.84966695857485,50.93606721302401
2022-07-29,55.919487,941,50.61592935324494,51.013721439129064
2022-07-30,48.083138,942,50.78996678816854,51.090751575206795
2022-07-31,47.71238,943,51.40548499873884,51.16713588263491
2022-08-01,53.661648,944,52.32449256694862,51.242852805050006
2022-08-02,55.86632,945,53.269497450459504,51.31788097443098
2022-08-03,50.470802,946,53.904828347121956,51.39219921712917
2022-08-04,53.112022,947,53.94258949293121,51.46578655984391
2022-08-05,57.417442,948,53.24050062428404,51.538622235541325
2022-08-06,53.772644,949,51.860750487287284,51.61068568931491
2022-08-07,47.35059,950,50.07038173658421,51.68195658418645
2022-08-08,46.57173,951,48.28112359400351,51.75241480684524
2022-08-09,49.796658,952,46.94471045715467,51.822040473324165
2022-08-10,46.307842,953,46.43311048614131,51.890813934611316
2022-08-11,45.375942,954,46.93773874712053,51.958715782194986
2022-08-12,42.402813,955,48.41628581612031,52.02572685354101
2022-08-13,50.094303,956,50.601924355560506,52.09182823750051
2022-08-14,61.753345,957,53.07154902056533,52.15700127964694
2022-08-15,56.377777,958,55.35280145831041,52.22122758754044
2022-08-16,62.05982,959,57.03899184001974,52.28448903591837
2022-08-17,54.18096,960,57.87979395897809,52.346767771810434
2022-08-18,50.938705,961,57.824019252497386,52.40804621957698
2022-08-19,53.6365,962,57.00613804611778,52.46830708586897
2022-08-20,50.436756,963,55.68562288504054,52.52753336450834
2022-08-21,66.81448,964,54.16210079267971,52.58570834128731
2022-08-22,56.379425,965,52.69529104844756,52.642815598685296
2022-08-23,49.31677,966,51.45490725390967,52.69883902050203
2022-08-24,50.66567,967,50.513480636443994,52.75376279640579
2022-08-25,44.47873,968,49.87863748186075,52.80757142639517
2022-08-26,50.80988,969,49.54648035655249,52.86024972517331
2022-08-27,48.910244,970,49.549736331344135,52.91178282643338
2022-08-28,47.79058,971,49.97634539314866,52.96215618705395
2022-08-29,57.097473,972,50.94582023313663,53.011355591203206
2022-08-30,52.364403,973,52.54815559711741,53.05936715435078
2022-08-31,50.702827,974,54.7670941475356,53.106177327186124
2022-09-01,58.037228,975,57.41967746655298,53.151772899442236
2022-09-02,59.128117,976,60.14276593233472,53.19614100362368
2022-09-03,66.8529,977,62.44392951647868,53.23926911863799
2022-09-04,60.68591,978,63.81245785154505,53.28114507332919
2022-09-05,69.13337,979,63.86325668892199,53.3217570499126
2022-09-06,59.03545,980,62.470278364782985,53.361093587309945
2022-09-07,58.326115,981,59.843387233706835,53.3991435843838
2022-09-08,50.892307,982,56.51556359791931,53.43589630307037
2022-09-09,54.000427,983,53.23315158348152,53.47134137140994
2022-09-10,59.073257,984,50.772774814234246,53.505468786473905
2022-09-11,53.38167,985,49.734467673874235,53.53826891718768
2022-09-12,47.332993,986,50.37229268321261,53.569732507048705
2022-09-13,48.76397,987,52.51619537257075,53.599850676738704
2022-09-14,47.808067,988,55.6132528313454,53.62861492662952
2022-09-15,69.13627,989,58.8801924614332,53.65601713918174
2022-09-16,55.640434,990,61.52356772732732,53.68204958123564
2022-09-17,66.57052,991,62.9611412506883,53.70670490619345
2022-09-18,64.66238,992,62.97604592027127,53.729976156092704
2022-09-19,64.05507,993,61.75570479728967,53.751856763569805
2022-09-20,58.16237,994,59.804290918088626,53.77234055371342
2022-09-21,54.834373,995,57.75887066454469,53.79142174580706
2022-09-22,55.758163,996,56.17145221497557,53.80909495496049
2022-09-23,52.532196,997,55.3307770599813,53.825355193629406
2022-09-24,56.422512,998,55.18431382216289,53.8401978730229
2022-09-25,54.437855,999,55.38648095596986,53.853618804398536
2022-09-26,60.63519,1000,55.455008741571625,53.8656142002444
2022-09-27,55.402718,1001,54.9786669565496,53.87618067534799
2022-09-28,61.248524,1002,53.80005168972213,53.88531524775157
2022-09-29,46.60641,1003,52.10421033030463,53.893015339593674
2022-09-30,42.870316,1004,50.375953606101305,53.89927877783662
2022-10-01,45.876408,1005,49.235259546318844,53.904103794879774
2022-10-02,50.50085,1006,49.205217941416834,53.90748902905836
2022-10-03,51.347404,1007,50.494423243324306,53.90943352502774
2022-10-04,59.86582,1008,52.87511179795713,53.909936734033025
2022-10-05,56.801395,1009,55.708660486138065,53.90899851406395
2022-10-06,62.096786,1010,58.12052960106516,53.90661912989494
2022-10-07,55.554985,1011,59.27391555036381,53.90279925301037
2022-10-08,58.496002,1012,58.653678067803604,53.897539961415106
2022-10-09,44.905933,1013,56.26337375473685,53.89084273933024
2022-10-10,54.885998,1014,52.662759034396785,53.88270947677427
2022-10-11,54.128593,1015,48.82382014071263,53.87314246902967
2022-10-12,45.801342,1016,45.84382014400753,53.862144415995196
2022-10-13,43.0027,1017,44.6036580893769,53.8497184214239
2022-10-14,46.759926,1018,45.481627115751394,53.83586799204726
2022-10-15,53.09258,1019,48.218117575281596,53.820597036585525
2022-10-16,49.75608,1020,51.979801452369266,53.80390986464463
2022-10-17,54.96717,1021,55.60738981885203,53.78581118550002
2022-10-18,69.283325,1022,57.97048973532079,53.766306106767615
2022-10-19,43.257576,1023,58.31683479383046,53.7454001329624
2022-10-20,48.16187,1024,56.50377866141991,53.72309916394503
2022-10-21,53.840576,1025,53.037682549482156,53.69940949325677
2022-10-22,51.13546,1026,48.90939707862341,53.67433780634347
2022-10-23,54.663128,1027,45.280626024071836,53.64789117866884
2022-10-24,59.456894,1028,43.12425616269144,53.62007707371767
2022-10-25,27.454142,1029,42.93553705879466,53.59090334088956
2022-10-26,41.158146,1030,44.60575553794812,53.560378213283826
2022-10-27,50.908653,1031,47.49448683151771,53.528510305375946
2022-10-28,57.261974,1032,50.66962954468814,53.495308610586505
2022-10-29,33.78614,1033,53.229038461955696,53.4607824987432
2022-10-30,47.28681,1034,54.592402744603895,53.42494171343656
2022-10-31,67.91155,1035,54.66533381965453,53.3877963692702
2022-11-01,58.40767,1036,53.82438257361854,53.34935694900641
2022-11-02,60.430458,1037,52.7353490707141,53.30963430060784
2022-11-03,56.96865,1038,52.075506509553804,53.26863963417604
2022-11-04,53.43327,1039,52.26299555093879,53.22638451878791
2022-11-05,35.314503,1040,53.29248082208003,53.18288087923083
2022-11-06,48.865467,1041,54.736940662383624,53.13814099263729
2022-11-07,59.29909,1042,55.915180304716664,53.09217748502023
2022-11-08,55.71047,1043,56.16463027450182,53.04500332770986
2022-11-09,58.95979,1044,55.1203683326078,52.996631833693
2022-11-10,55.863575,1045,52.897682515474,52.947076653856044
2022-11-11,58.271904,1046,50.108189666022845,52.89635177313258
2022-11-12,49.567223,1047,47.69715192564824,52.84447150655666
2022-11-13,39.082653,1048,46.652123824255895,52.791450495223
2022-11-14,49.6183,1049,47.678691726266024,52.737303702155124
2022-11-15,42.32569,1050,50.95202409313914,52.68204640808264
2022-11-16,45.104454,1051,56.02879233366302,52.625694207128916
2022-11-17,76.86143,1052,61.9511318758723,52.56826300241019
2022-11-18,73.66685,1053,67.51088864397018,52.509769001547696
2022-11-19,60.507046,1054,71.59005753902693,52.45022871209358
2022-11-20,83.9545,1055,73.46961014506412,52.389658936872394
2022-11-21,71.347336,1056,73.0113149337632,52.328076769239196
2022-11-22,72.82893,1057,70.660706806935,52.265499588255594
2022-11-23,59.516094,1058,67.27860711633384,52.20194505378522
2022-11-24,59.88319,1059,63.86314943711585,52.13743110151001
2022-11-25,64.26401,1060,61.25597579600544,52.071975937868515
2022-11-26,67.45382,1061,59.92540568642916,52.005598034917895
2022-11-27,56.717125,1062,59.88774586672531,51.938316125121
2022-11-28,62.279026,1063,60.77781249512989,51.87014919605977
2022-11-29,57.68159,1064,62.029327394829735,51.80111648507686
2022-11-30,51.901646,1065,63.09253631241927,51.73123747384664
2022-12-01,80.86992,1066,63.610746909821195,51.660531882877336
2022-12-02,64.811615,1067,63.49975854583862,51.58901966594562
2022-12-03,58.25797,1068,62.91464131757558,51.51672100446555
2022-12-04,64.24497,1069,62.13123624659537,51.443656301793204
2022-12-05,56.980816,1070,61.39920868384021,51.369846177468574
2022-12-06,61.547966,1071,60.829318213390195,51.29531146139659
2022-12-07,61.489956,1072,60.3588428180007,51.220073187968765
2022-12-08,55.617207,1073,59.804160210418196,51.144152590127035
2022-12-09,56.539883,1074,58.9725560365547,51.0675710933716
2022-12-10,60.50338,1075,57.78095425225947,50.990350309714586
2022-12-11,61.91696,1076,56.326817191171564,50.912512031580754
2022-12-12,57.2848,1077,54.87663091947386,50.83407822565759
2022-12-13,57.978638,1078,53.7720221642634,50.75507102669611
2022-12-14,50.413242,1079,53.28884152432247,50.67551273126413
2022-12-15,37.40092,1080,53.50636176469272,50.595425791454055
2022-12-16,60.996567,1081,54.24306724416184,50.51483280854664
2022-12-17,50.43842,1082,55.09197523909318,50.43375652663278
2022-12-18,64.905716,1083,55.55055093396461,50.352219826194776
2022-12-19,62.577633,1084,55.20235172923252,50.270245717649345
2022-12-20,38.292206,1085,53.88429119654189,50.1878573348539
2022-12-21,59.549046,1086,51.77441521772835,50.105077928577856
2022-12-22,54.70799,1087,49.36099023845972,50.02193085994109
2022-12-23,42.398407,1088,47.29578628408489,49.93843959382128
2022-12-24,41.28979,1089,46.177596347731786,49.8546276922318
2022-12-25,48.94393,1090,46.340252189848364,49.77051880767233
2022-12-26,49.0249,1091,47.72165015131284,49.68613667645396
2022-12-27,48.312943,1092,49.86475708251887,49.601505112000496
2022-12-28,52.432423,1093,52.056504092164154,49.51664799812813
2022-12-29,55.67396,1094,53.561527000515085,49.4315892823052
2022-12-30,50.458813,1095,53.872374342915734,49.346352968894024
2022-12-31,46.52677,1096,52.889161422441646,49.26096311237658
2023-01-01,58.797577,1097,50.9635669546412,49.175443810566144
2023-01-02,67.11782,1098,48.78760749274845,49.0898191978067
2023-01-03,34.831886,1099,47.16129498232023,49.004113438161916
2023-01-04,34.4678,1100,46.7163866820448,48.91835071859586
2023-01-05,48.424965,1101,47.6906291014493,48.83255524214729
2023-01-06,51.811035,1102,49.83165080072392,48.7467512210992
2023-01-07,54.72393,1103,52.46668426154411,48.660962870145944
2023-01-08,54.916145,1104,54.71804091180046,48.575214399559684
2023-01-09,58.344727,1105,55.793975852711654,48.489530008357924
2023-01-10,57.06607,1106,55.257663889278255,48.40393387747437
2023-01-11,58.03976,1107,53.182973674217685,48.31845016293488
2023-01-12,52.71409,1108,50.142845436457904,48.23310298904035
2023-01-13,30.44922,1109,47.031930273962445,48.14791644155861
2023-01-14,41.116062,1110,44.78085737413337,48.06291456092723
2023-01-15,45.338284,1111,44.05618168983893,47.978121335469126
2023-01-16,53.136963,1112,45.04529746888913,47.89356069462273
2023-01-17,56.993595,1113,47.39761583231582,47.809256502188894
2023-01-18,54.151268,1114,50.341548792479415,47.72523254959644
2023-01-19,37.10115,1115,52.93871823627818,47.641512549187816
2023-01-20,50.59626,1116,54.39172847533704,47.55812012752733
2023-01-21,54.84399,1117,54.3046767011927,47.47507881873357
2023-01-22,54.55158,1118,52.811726970245616,47.39241205783775
2023-01-23,65.01143,1119,50.53280187915876,47.310143174170186
2023-01-24,50.045055,1120,48.37197771108295,47.228295384776565
2023-01-25,29.271004,1121,47.22477835146733,47.146891787865805
2023-01-26,46.875587,1122,47.68886362572409,47.06595535629157
2023-01-27,61.23863,1123,49.86990326734642,46.985508931069155
2023-01-28,50.106003,1124,53.342366639236865,46.90557521492945
2023-01-29,52.253704,1125,57.27468114712624,46.82617676591207
2023-01-30,61.43895,1126,60.676396911906345,46.74733599099926
2023-01-31,58.128284,1127,62.68822415523539,46.66907513979248
2023-02-01,76.762344,1128,62.82519112857541,46.591416298233256
2023-02-02,72.737495,1129,61.10098030254799,46.514381382370395
2023-02-03,47.60813,1130,58.000859981072765,46.43799213217509
2023-02-04,40.77758,1131,54.31817248503809,46.36227010540564
2023-02-05,45.748707,1132,50.90984372644195,46.28723667152366
2023-02-06,49.27932,1133,48.44771567211277,46.212913005663474
2023-02-07,53.111164,1134,47.239294761223036,46.139320082656226
2023-02-08,58.028336,1135,47.16636573574656,46.066478671110616
2023-02-09,41.717907,1136,47.75203483645834,45.99440932755184
2023-02-10,70.82659,1137,48.32852166939693,45.923132390620275
2023-02-11,28.36988,1138,48.250864015249874,45.85266797533176
2023-02-12,35.95967,1139,47.09269148076942,45.783035967401005
2023-02-13,44.76454,1140,44.770288629991434,45.71425601762955
2023-02-14,41.44315,1141,41.56546973908715,45.64634753636022
2023-02-15,50.11271,1142,38.04785574315432,45.579329687999255
2023-02-16,39.709038,1143,34.92387808298757,45.51322138560807
2023-02-17,22.880695,1144,32.85630267384272,45.448041285565665
2023-02-18,25.136703,1145,32.30123587791083,45.38380778230369
2023-02-19,40.57396,1146,33.40056149786945,45.320539003115414
2023-02-20,46.366856,1147,35.95077154316857,45.25825280303992
2023-02-21,44.187695,1148,39.44968692418909,45.19696675982334
2023-02-22,33.069843,1149,43.205582013371405,45.13669816895823
2023-02-23,32.106483,1150,46.481946565316115,45.07746403880258
2023-02-24,50.42302,1151,48.64665657092108,45.019281085779944
2023-02-25,54.323605,1152,49.2961042185888,44.962165729661905
2023-02-26,49.752396,1153,48.33137265806014,44.90613408893422
2023-02-27,48.190945,1154,45.973174637753715,44.85120197624809
2023-02-28,50.704956,1155,42.71353616784975,44.79738489395764
2023-03-01,47.137722,1156,39.21376841953611,44.74469802974504
2023-03-02,29.646215,1157,36.16867492697854,44.69315625233437
2023-03-03,17.278551,1158,34.16442252942333,44.64277410729554
2023-03-04,25.869368,1159,33.560164388219384,44.59356581293943
2023-03-05,42.13689,1160,34.41987791669596,44.545545256305296
2023-03-06,44.14928,1161,36.510709015360234,44.49872598924171
2023-03-07,46.54204,1162,39.36893397757726,44.4531212245822
2023-03-08,43.67976,1163,42.41784258097496,44.408743832416334
2023-03-09,43.870472,1164,45.107939726167594,44.36560633645775
2023-03-10,41.38523,1165,47.04321630140831,44.32372091050984
2023-03-11,43.403896,1166,48.06050696488345,44.28309937503013
2023-03-12,40.074722,1167,48.24191692939683,44.243753193794504
2023-03-13,46.658314,1168,47.85958643147311,44.20569347066199
2023-03-14,71.57323,1169,47.27195746880897,44.16893094644115
2023-03-15,47.413822,1170,46.804914778558434,44.13347599585892
2023-03-16,44.48353,1171,46.654936250970515,44.09933862463276
2023-03-17,34.420662,1172,46.84324125152991,44.06652846664698
2023-03-18,31.729145,1173,47.23238674572834,44.03505478123393
2023-03-19,56.28697,1174,47.59564290637282,44.00492645056094
2023-03-20,66.67102,1175,47.71197943238524,43.97615197712371
2023-03-21,39.688908,1176,47.45169429470106,43.948739481346806
2023-03-22,47.973644,1177,46.82238119636551,43.92269669929199
2023-03-23,50.714993,1178,45.96041333194512,43.89803098047507
2023-03-24,38.84117,1179,45.073834910578604,43.874749285791765
2023-03-25,39.81113,1180,44.36090593160391,43.85285818555327
2023-03-26,42.220898,1181,43.93767011660621,43.8323638576321
2023-03-27,44.350094,1182,43.80422104100129,43.81327208571859
2023-03-28,43.42702,1183,43.86395097793342,43.79558825768868
2023-03-29,49.03915,1184,43.988554944653714,43.77931736408345
2023-03-30,48.779243,1185,44.102028858319834,43.764463996700705
2023-03-31,42.695377,1186,44.24703382496538,43.75103234729915
2023-04-01,44.17547,1187,44.60117296274513,43.73902620641542
2023-04-02,45.029343,1188,45.42821139238603,43.72844896229435
2023-04-03,43.987236,1189,46.97425027707077,43.71930359993283
2023-04-04,48.851894,1190,49.34235032800611,43.71159270023732
2023-04-05,48.608997,1191,52.39208292875562,43.70531843929558
2023-04-06,49.66398,1192,55.707264609512336,43.70048258776254
2023-04-07,69.8432,1193,58.65557056224659,43.69708651036054
2023-04-08,62.226727,1194,60.53361731228416,43.695131165494296
2023-04-09,63.29022,1195,60.76040472468473,43.69461710498034
2023-04-10,61.720985,1196,59.06148997481353,43.69554447389134
2023-04-11,53.253574,1197,55.58376297665762,43.697913010515144
2023-04-12,43.775135,1198,50.898207322992455,43.70172204642866
2023-04-13,42.188892,1199,45.88078799768102,43.70697050668643
2023-04-14,45.09806,1200,41.49943221795985,43.71365691012408
2023-04-15,36.894222,1201,38.56567985734268,43.721779369776236
2023-04-16,30.900938,1202,37.5226932132574,43.73133559340909
2023-04-17,54.116142,1203,38.33217543044322,43.74232288416728
2023-04-18,40.445427,1204,40.49383353785202,43.75473814133495
2023-04-19,44.71494,1205,43.19134069249036,43.76857786121083
2023-04-20,43.49135,1206,45.52090541835698,43.783838138096996
2023-04-21,43.892387,1207,46.73458332512292,43.80051466540109
2023-04-22,42.779327,1208,46.4278609152804,43.8186027368517
2023-04-23,37.934547,1209,44.6202887687306,43.83809724782649
2023-04-24,40.366875,1210,41.71242748682043,43.85899269679278
2023-04-25,43.726658,1211,38.340659948787426,43.88128318686016
2023-04-26,39.92692,1212,35.18113454113472,43.90496242744458
2023-04-27,41.866844,1213,32.76603164807744,43.93002373604368
2023-04-28,36.018097,1214,31.366444160250158,43.95646004012262
2023-04-29,20.18562,1215,30.970383478030396,43.98426387911002
2023-04-30,26.01952,1216,31.351165414620713,44.013427406503396
2023-05-01,22.381327,1217,32.19218734907279,44.043942392083544
2023-05-02,35.680103,1218,33.21848838081997,44.07580022423714
2023-05-03,42.735367,1219,34.28800408312338,44.10899191238708
2023-05-04,38.110928,1220,35.41414982437801,44.143508089529625
2023-05-05,38.73302,1221,36.71881714698861,44.17933901487792
2023-05-06,40.150654,1222,38.34084779902366,44.21647457661092
2023-05-07,38.817253,1223,40.340317295059236,44.25490429472701
2023-05-08,40.269615,1224,42.63846402150609,44.29461732400161
2023-05-09,43.43313,1225,45.01764692768472,44.335602457047756
2023-05-10,40.73645,1226,47.18150901339112,44.37784812747895
2023-05-11,46.595856,1227,48.85179609716729,44.421342413173285
2023-05-12,55.011463,1228,49.86388487341749,44.466073039638026
2023-05-13,54.76562,1229,50.223284047262055,44.512027383473495
2023-05-14,59.423283,1230,50.100014237790845,44.5591924759356
2023-05-15,42.187958,1231,49.761348529458694,44.607555006595724
2023-05-16,49.43249,1232,49.46712346698373,44.657101327096996
2023-05-17,44.37222,1233,49.36685169660097,44.70781745500602
2023-05-18,46.32621,1234,49.43846928292506,44.75968907775888
2023-05-19,47.713493,1235,49.494246688270415,44.81270155670022
2023-05-20,58.568493,1236,49.25512772581119,44.86683993121442
2023-05-21,51.51022,1237,48.469172558158355,44.92208892294769
2023-05-22,40.830036,1238,47.032134618492684,44.97843294011966
2023-05-23,44.806812,1239,45.06508980286236,45.0358560819236
2023-05-24,44.507732,1240,42.91700457707021,45.09434214301374
2023-05-25,41.703465,1241,41.08506430113297,45.15387461807862
2023-05-26,38.267097,1242,40.07408117317636,45.21443670649893
2023-05-27,39.523193,1243,40.238545687258366,45.27601131708894
2023-05-28,46.399914,1244,41.65903061490852,45.338581072919716
2023-05-29,44.99556,1245,44.0955533889876,45.402128316223035
2023-05-30,39.585976,1246,47.03682680173685,45.46663511337462
2023-05-31,45.22989,1247,49.833721957720336,45.53208325995517
2023-06-01,53.600048,1248,51.87779502640896,45.5984542858878
2023-06-02,62.245213,1249,52.770506666097916,45.66572946065041
2023-06-03,55.63683,1250,52.43091012648824,45.733889798561755
2023-06-04,54.028423,1251,51.10851978233948,45.802916064139275
2023-06-05,43.305725,1252,49.297713893290165,45.87278877752751
2023-06-06,37.12245,1253,47.580812777764095,45.9434882199956
2023-06-07,45.674095,1254,46.44902062515478,46.014994439502026
2023-06-08,49.103794,1255,46.15674282436236,46.08728725632521
2023-06-09,49.51039,1256,46.653546098302286,46.160346268758545
2023-06-10,52.527145,1257,47.6130340135649,46.23415085886788
2023-06-11,50.399387,1258,48.54732002604503,46.30868019831003
2023-06-12,48.413944,1259,48.96937774306316,46.383913254210874
2023-06-13,49.755775,1260,48.55157133734934,46.459828795100925
2023-06-14,39.780552,1261,47.23121022620489,46.53640539690703
2023-06-15,43.006916,1262,45.23178060943519,46.61362144899852
2023-06-16,41.712368,1263,42.99554144022331,46.69145516028591
2023-06-17,44.258564,1264,41.050673531149066,46.76988456537053
2023-06-18,41.756714,1265,39.85552999203335,46.84888753074331
2023-06-19,41.551155,1266,39.668021035099834,46.928441761031195
2023-06-20,42.30268,1267,40.478621715421376,47.00852480528902
2023-06-21,39.05336,1268,42.02451925749934,47.08911406333533
2023-06-22,45.76488,1269,43.877033420403244,47.1701867921305
2023-06-23,45.822895,1270,45.57271157844627,47.251720112194924
2023-06-24,43.369114,1271,46.74693924417297,47.33369101406581
2023-06-25,47.68669,1272,47.23051954798385,47.41607636479076
2023-06-26,46.108635,1273,47.083192487036094,47.49885291445604
2023-06-27,42.99463,1274,46.55858675104642,47.581997302747865
2023-06-28,44.29951,1275,46.01585246578303,47.66548606554504
2023-06-29,50.44989,1276,45.807821240856704,47.749295641540655
2023-06-30,55.855747,1277,46.179962299833534,47.83340237889128
2023-07-01,47.75655,1278,47.208112870226905,47.91778254189184
2023-07-02,46.41949,1279,48.78882033983337,48.00241231767395
2023-07-03,47.9107,1280,50.67923733467246,48.08726782292623
2023-07-04,43.876244,1281,52.56937737750683,48.172325110634254
2023-07-05,43.584946,1282,54.162297207059,48.25756017683877
2023-07-06,65.27723,1283,55.238938173782415,48.34294896740978
2023-07-07,68.1968,1284,55.69256763953049,48.428467384834796
2023-07-08,54.64289,1285,55.52947548030337,48.51409129501945
2023-07-09,55.00332,1286,54.84347857450439,48.59979653409834
2023-07-10,51.282722,1287,53.77830439637275,48.68555891525426
2023-07-11,49.512054,1288,52.49242334382,48.77135423554402
2023-07-12,48.087032,1289,51.136066038694224,48.85715828272868
2023-07-13,49.459213,1290,49.842562936145015,48.942946842106466
2023-07-14,50.17967,1291,48.72912847725753,49.02869570334644
2023-07-15,48.695133,1292,47.89859799192933,49.11438066732085
2023-07-16,46.547432,1293,47.434651045752304,49.19997755293434
2023-07-17,50.164177,1294,47.38797442151128,49.28546220394805
2023-07-18,48.31699,1295,47.75726828262587,49.370810495796825
2023-07-19,50.12278,1296,48.473981937642264,49.45599834239733
2023-07-20,49.794533,1297,49.400766601651604,49.54100170294532
2023-07-21,47.250175,1298,50.350013236156286,49.62579658870031
2023-07-22,49.48107,1299,51.12162789102133,49.71035906975531
2023-07-23,48.437923,1300,51.55109672984576,49.79466528179007
2023-07-24,55.08993,1301,51.55319931090752,49.87869143280589
2023-07-25,51.780376,1302,51.14603661344005,49.9624138098399
2023-07-26,49.190563,1303,50.44518082868922,50.04580878565704
2023-07-27,53.180683,1304,49.62734813213839,50.12885282541795
2023-07-28,47.04842,1305,48.87382637055239,50.21152249332073
2023-07-29,49.23681,1306,48.31199261574696,50.293794459214624
2023-07-30,50.072636,1307,47.975360849359895,50.37564550518416
2023-07-31,45.467815,1308,47.797407560533436,50.457052532101365
2023-08-01,44.997974,1309,47.6432318567422,50.5379925661446
2023-08-02,45.204643,1310,47.369528199622025,50.61844276528192
2023-08-03,49.374027,1311,46.89215402505363,50.6983804257174
2023-08-04,46.93097,1312,46.23603560474013,50.77778298829832
2023-08-05,48.69425,1313,45.54646557183341,50.8566280448815
2023-08-06,43.77413,1314,45.053171314108006,50.934893344657205
2023-08-07,44.876472,1315,44.995095894342825,51.012556800428484
2023-08-08,45.12637,1316,45.52904499958745,51.08959649484431
2023-08-09,45.46907,1317,46.65367596224663,51.16599068658497
2023-08-10,45.355602,1318,48.178210907574105,51.24171781649763
2023-08-11,51.582504,1319,49.7526126702955,51.31675651368048
2023-08-12,55.147514,1320,50.956312725200384,51.391085601513865
2023-08-13,52.100807,1321,51.422161746092286,51.46468410363653
2023-08-14,48.711075,1322,50.95803634116347,51.53753124986524
2023-08-15,49.389023,1323,49.62579934759199,51.60960648205647
2023-08-16,41.680202,1324,47.74784206862354,51.680889459908
2023-08-17,44.233463,1325,45.83263427198137,51.75136006669919
2023-08-18,50.190517,1326,44.436233457634486,51.820998414968024
2023-08-19,51.07736,1327,43.998412187314116,51.889784852123654
2023-08-20,46.117672,1328,44.702629102865494,51.95769996599249
2023-08-21,43.32309,1329,46.40447434823588,52.024724590296444
2023-08-22,37.49618,1330,48.654219640026845,52.09083981006193
2023-08-23,55.982445,1331,50.81117304656217,52.15602696695779
2023-08-24,52.170544,1332,52.21924712677813,52.220267664560815
2023-08-25,49.563007,1333,52.39345550139972,52.28354377354748
2023-08-26,55.179974,1334,51.162400360856644,52.34583743681016
2023-08-27,52.863735,1335,48.72398059746747,52.4071310744965
2023-08-28,44.219685,1336,45.59699064116263,52.467407388970756
2023-08-29,38.851894,1337,42.482194147430654,52.52664936969525
2023-08-30,46.25137,1338,40.073266260228486,52.58484029803092
2023-08-31,35.764576,1339,38.87241821343735,52.64196375195548
2023-09-01,36.05921,1340,39.06321379269876,52.698003610697896
2023-09-02,37.736748,1341,40.47503753656192,52.75294405928778
2023-09-03,42.664326,1342,42.64579358170538,52.8067695930185
2023-09-04,47.150513,1343,44.96056713960066,52.85946502182285
2023-09-05,50.58171,1344,46.82306961761784,52.91101547455973
2023-09-06,48.39078,1345,47.809787740754096,52.96140640321096
2023-09-07,46.80572,1346,47.76525310022211,53.010623586986846
2023-09-08,46.666748,1347,46.8171814078702,53.05865313633949
2023-09-09,45.625824,1348,45.31528105608283,53.10548149688242
2023-09-10,40.35156,1349,43.7191333344256,53.15109545321591
2023-09-11,44.25888,1350,42.47223963486774,53.195482132656394
2023-09-12,41.54304,1351,41.898390655214364,53.23862900886925
2023-09-13,38.00877,1352,42.144606188296834,53.28052390540394
2023-09-14,44.432724,1353,43.177182967842896,53.32115499913022
2023-09-15,49.40281,1354,44.82046999137067,53.36051082357479
2023-09-16,47.5379,1355,46.81746760821117,53.398580272157204
2023-09-17,48.477978,1356,48.889910409858,53.43535260132431
2023-09-18,52.4023,1357,50.78220238532277,53.47081743358212
2023-09-19,48.84475,1358,52.2845245068234,53.50496476042445
2023-09-20,52.635983,1359,53.240524712775766,53.53778494515744
2023-09-21,54.043674,1360,53.55003869779417,53.56926872561911
2023-09-22,49.993717,1361,53.17565109971936,53.59940721679318
2023-09-23,52.379158,1362,52.155069897000885,53.62819191331659
2023-09-24,52.06942,1363,50.6130809040139,53.65561469187973
2023-09-25,51.827698,1364,48.76172319786647,53.68166781351891
2023-09-26,49.463387,1365,46.87835830079967,53.70634392580041
2023-09-27,43.159645,1366,45.25877194126382,53.72963606489539
2023-09-28,43.674614,1367,44.15355607366811,53.75153765754512
2023-09-29,41.292576,1368,43.705960220201796,53.772042522916045
2023-09-30,43.814053,1369,43.91332227271072,53.79114487434408
2023-10-01,44.022945,1370,44.62932206057589,53.808839320967614
2023-10-02,46.343307,1371,45.61136779808403,53.82512086924891
2023-10-03,45.140846,1372,46.600690060360634,53.83998492438333
2023-10-04,51.576244,1373,47.40857298709368,53.85342729159597
2023-10-05,46.81989,1374,47.97670448045525,53.865444177325536
2023-10-06,50.431858,1375,48.386177178006214,53.876032190294886
2023-10-07,44.39168,1376,48.80709113392239,53.88518834246808
2023-10-08,52.935608,1377,49.40342636994825,53.892910049893665
2023-10-09,42.729385,1378,50.227591181552484,53.89919513343383
2023-10-10,60.480404,1379,51.14777683070233,53.90404181937942
2023-10-11,56.840775,1380,51.84429592329953,53.90744873995051
2023-10-12,40.827595,1381,51.88926805519911,53.90941493368235
2023-10-13,42.815655,1382,50.89386271926666,53.909939845696755
2023-10-14,59.54714,1383,48.67913315451709,53.90902332785866
2023-10-15,48.83301,1384,45.41090729364786,53.90666563881794
