Fecha,temp,temp_arima
2023-11-05,297.01355,297.0635528642291
2023-11-06,297.16626,297.01633074777806
2023-11-07,297.70236,297.1803445105534
2023-11-08,298.55032,297.75180473909813
2023-11-09,299.46988,298.62852772424105
2023-11-10,297.44302,299.55469142377365
2023-11-11,293.10455,297.2560818095721
2023-11-12,292.69168,292.7044110012405
2023-11-13,293.63046,292.65360081807233
2023-11-14,294.5702,293.7170440928382
2023-11-15,294.9953,294.6568726340609
2023-11-16,295.6112,295.03450716021376
2023-11-17,295.77396,295.668004728242
2023-11-18,297.04575,295.7889714264794
2023-11-19,296.60364,297.16304775179555
2023-11-20,298.57162,296.562863999995
2023-11-21,294.62762,298.7531276620972
2023-11-22,289.27005,294.2638631430648
2023-11-23,289.58417,288.7759189594295
2023-11-24,293.58035,289.61314142593824
2023-11-25,295.5287,293.94891944131524
2023-11-26,295.59055,295.70839717855216
2023-11-27,290.8283,295.5962544527387
2023-11-28,289.2157,290.389075585208
2023-11-29,292.70737,289.06696919181195
2023-11-30,296.5017,293.02940826182936
2023-12-01,298.74362,296.85165272692063
2023-12-02,298.49176,298.9503932689402
2023-12-03,294.40613,298.468530841281
2023-12-04,292.87277,294.0293105457911
2023-12-05,294.36798,292.7313475319092
2023-12-06,292.59247,294.50588387678954
2023-12-07,292.09897,292.4287139307665
2023-12-08,295.17694,292.0534542776629
2023-12-09,296.63086,295.46082252863613
2023-12-10,291.62698,296.76495568190546
2023-12-11,288.77182,291.1654699438943
2023-12-12,290.9128,288.50848733578925
2023-12-13,293.1639,291.1102635282863
2023-12-14,292.78137,293.37151994438307
2023-12-15,295.11264,292.746089089634
2023-12-16,294.00363,295.3276540587899
2023-12-17,292.4002,293.90134551929265
2023-12-18,291.8966,292.2523149449504
2023-12-19,292.12866,291.8501527502148
2023-12-20,293.32028,292.1500629959991
2023-12-21,294.0477,293.4301836373887
2023-12-22,293.69547,294.11479026695537
2023-12-23,293.40375,293.6629836719781
2023-12-24,295.21085,293.3768445359267
2023-12-25,294.37335,295.37751962884573
2023-12-26,291.7306,294.2961070061655
2023-12-27,292.50903,291.4868580036345
2023-12-28,292.16595,292.5808249417201
2023-12-29,288.7967,292.13430758050777
2023-12-30,290.13965,288.4859525886843
2023-12-31,292.24905,290.2635108699344
2024-01-01,293.34982,292.4436008909785
2024-01-02,293.64246,293.45134450187845
2024-01-03,293.2201,293.6694503160785
2024-01-04,292.94766,293.1811455511929
2024-01-05,294.45203,292.92253273881755
2024-01-06,294.37186,294.5907787076236
2024-01-07,292.32446,294.36446588559323
2024-01-08,296.67392,292.13562739632624
2024-01-09,290.38763,297.07507261129956
2024-01-10,291.49902,289.8078427048217
2024-01-11,294.60736,291.60152398915545
2024-01-12,293.3259,294.89404356711105
2024-01-13,291.046,293.20771037984576
2024-01-14,293.13617,290.83572381893345
2024-01-15,292.42987,293.3289472996096
2024-01-16,283.00598,292.3647276399459
2024-01-17,285.19614,282.1368104750246
2024-01-18,291.1298,285.39813942134515
2024-01-19,293.6019,291.67706407498025
2024-01-20,288.70865,293.82990287171134
2024-01-21,289.66772,288.2573433975156
2024-01-22,293.0889,289.7561754484738
2024-01-23,296.75223,293.4044369380856
2024-01-24,298.01404,297.0901005392283
2024-01-25,297.07614,298.1304172920004
2024-01-26,297.92334,296.9896370699494
2024-01-27,296.80386,298.0014776291064
2024-01-28,293.21225,296.70060986658166
2024-01-29,292.48627,292.8809942279571
2024-01-30,292.81882,292.41931254487884
2024-01-31,294.34302,292.84949123295485
2024-02-01,294.62607,294.48359763725676
2024-02-02,296.86572,294.6521758261551
2024-02-03,299.20776,297.0722839058405
2024-02-04,296.8673,299.423767380633
2024-02-05,294.84885,296.6514383434628
2024-02-06,292.46808,294.6626874675759
2024-02-07,293.46716,292.2485005344103
2024-02-08,295.82883,293.5593055883942
2024-02-09,297.27133,296.046647864178
2024-02-10,297.97726,297.4043724102761
2024-02-11,300.25876,298.0423682347911
2024-02-12,293.49783,300.4691837497712
2024-02-13,293.20532,292.87426644859056
2024-02-14,295.28445,293.1783416738787
2024-02-15,294.98138,295.47620907554756
2024-02-16,295.74838,294.9534277204282
2024-02-17,290.86423,295.8191207477863
2024-02-18,287.6162,290.4137626945233
2024-02-19,291.48044,287.31663276266954
2024-02-20,295.12317,291.83684055700894
2024-02-21,296.42444,295.4591405921561
2024-02-22,297.86746,296.5444567051785
2024-02-23,298.67432,298.00055037010515
2024-02-24,297.171,298.7487370531407
2024-02-25,297.6751,297.03234813433875
2024-02-26,298.7953,297.72159336500533
2024-02-27,300.0259,298.8986165393354
2024-02-28,300.7828,300.13939877995546
2024-02-29,295.0012,300.8526092203383
2024-03-01,295.84836,294.4679604857869
2024-03-02,298.12894,295.92649393988876
2024-03-03,300.5911,298.33927889776606
2024-03-04,301.53827,300.81818610113373
2024-03-05,302.20438,301.6256279062331
2024-03-06,300.11526,302.26581561865447
2024-03-07,301.5886,299.9225795423528
2024-03-08,302.0015,301.72448679705803
2024-03-09,298.55023,302.0395819488409
2024-03-10,295.3013,298.2319178479628
2024-03-11,296.07837,295.0016497552732
2024-03-12,299.6092,296.1500395083212
2024-03-13,301.74796,299.9348500058754
2024-03-14,301.97925,301.9452187767086
2024-03-15,302.5747,302.00058197856
2024-03-16,300.75806,302.6296186157358
2024-03-17,302.18,300.59051049275286
2024-03-18,295.9645,302.31114615242154
2024-03-19,292.24036,295.3912416976976
2024-03-20,297.2246,291.89688092769103
2024-03-21,300.30136,297.68429865025627
2024-03-22,301.8453,300.5851309298032
2024-03-23,300.28,301.98769826615023
2024-03-24,300.44156,300.1356316916428
2024-03-25,303.5385,300.4564607499509
2024-03-26,301.05643,303.8241321400905
2024-03-27,298.9563,300.82750759079784
2024-03-28,297.92722,298.76260408520403
2024-03-29,298.4915,297.8323074983938
2024-03-30,300.51834,298.54354379290857
2024-03-31,302.66772,300.70527634581913
2024-04-01,303.99884,302.8659582639856
2024-04-02,304.3613,304.1216097838244
2024-04-03,299.36618,304.3947298454272
2024-04-04,298.53802,298.9054778825522
2024-04-05,298.72986,298.4616384384789
2024-04-06,301.796,298.74755348768616
2024-04-07,303.34912,302.0787914425262
2024-04-08,303.34872,303.4923649415931
2024-04-09,305.57788,303.34868310782383
2024-04-10,302.97382,305.7834764085207
2024-04-11,300.2178,302.7336463993735
2024-04-12,298.73465,299.9636110616505
2024-04-13,299.31912,298.5978584223216
2024-04-14,300.7506,299.37302592550026
2024-04-15,302.02216,300.88262603082296
2024-04-16,303.62518,302.13943653879426
2024-04-17,303.67484,303.77302724056904
2024-04-18,303.2699,303.6794201636703
2024-04-19,303.4315,303.2325522054647
2024-04-20,302.95593,303.4464044391686
2024-04-21,297.5669,302.91206796945926
2024-04-22,293.29828,297.06986738977446
2024-04-23,299.4526,292.9045832975023
2024-04-24,302.5894,300.0202156439588
2024-04-25,302.7097,302.87870844544483
2024-04-26,302.44693,302.72079532198006
2024-04-27,303.7977,302.42269460717625
2024-04-28,305.04816,303.9222821119783
2024-04-29,305.14862,305.1634904765018
2024-04-30,304.56262,305.1578854700425
2024-05-01,304.2283,304.50857296192595
2024-05-02,306.74954,304.1974655191657
2024-05-03,305.95206,306.9820750755526
2024-05-04,303.95337,305.8785080683903
2024-05-05,304.5272,303.76902994107814
2024-05-06,305.53583,304.58012459361436
2024-05-07,306.35184,305.6288563891
2024-05-08,308.46085,306.4271009616703
2024-05-09,310.43723,308.6553649211067
2024-05-10,307.9234,310.61951239779654
2024-05-11,305.47107,307.69154835201084
2024-05-12,305.69174,305.24489052409535
2024-05-13,307.98093,305.71209249128293
2024-05-14,306.14407,308.1920630018579
2024-05-15,306.29413,305.974655593248
2024-05-16,308.8466,306.30797009988635
2024-05-17,307.6546,309.0820154322063
2024-05-18,307.5533,307.5446613150439
2024-05-19,307.74368,307.5439570563875
2024-05-20,307.5415,307.76123883124325
2024-05-21,306.75314,307.52285284956
2024-05-22,307.3178,306.6804292100067
2024-05-23,306.80133,307.3698788404759
2024-05-24,306.88168,306.75369574444693
2024-05-25,307.06198,306.8890907158861
2024-05-26,307.72754,307.07860914840404
2024-05-27,307.37344,307.7889248919122
2024-05-28,307.51343,307.3407812010546
2024-05-29,305.69675,307.5263413393515
2024-05-30,306.23978,305.5291968035352
2024-05-31,306.1385,306.28986389605006
2024-06-01,306.66275,306.1291589009964
2024-06-02,306.5105,306.7111018083794
2024-06-03,307.34668,306.4964579154492
2024-06-04,307.53748,307.42380124965314
2024-06-05,308.1526,307.5550775680282
2024-06-06,306.7794,308.2093327884985
2024-06-07,306.2024,306.65274915924357
2024-06-08,305.22324,306.14918303588956
2024-06-09,305.42407,305.13293164197853
2024-06-10,305.76627,305.4425926393454
2024-06-11,306.29056,305.7978312567047
2024-06-12,307.0565,306.33891549759704
2024-06-13,306.76294,307.12714298351955
2024-06-14,306.50977,306.7358648319164
2024-06-15,306.19656,306.4864200194041
2024-06-16,306.347,306.1676725037625
2024-06-17,306.96158,306.36087514745367
2024-06-18,307.16245,307.0182629840607
2024-06-19,301.49078,307.180976328563
2024-06-20,299.41125,300.96767937809994
2024-06-21,299.15805,299.21945403227625
2024-06-22,298.95624,299.13469725249087
2024-06-23,298.53152,298.937626974823
2024-06-24,299.31766,298.49234788735356
2024-06-25,302.73734,299.39016603841554
2024-06-26,303.4941,303.05273859242504
2024-06-27,302.80652,303.56389630807666
2024-06-28,302.56345,302.74310419379015
2024-06-29,303.1083,302.54103154685214
2024-06-30,298.88962,303.1585517554516
2024-07-01,299.1505,298.50052928569585
2024-07-02,301.82446,299.1745610772914
2024-07-03,302.2877,302.0710805084103
2024-07-04,303.03384,302.3304248292106
2024-07-05,303.0531,303.1026568207996
2024-07-06,304.1423,303.05487635828206
2024-07-07,304.91928,304.242757395683
2024-07-08,303.34375,304.99094120758156
2024-07-09,302.7484,303.19843817423754
2024-07-10,300.23538,302.6934906073082
2024-07-11,299.42725,300.0036030586675
2024-07-12,300.1431,299.35271581420005
2024-07-13,301.22226,300.20912316075993
2024-07-14,301.61575,301.3217914020614
2024-07-15,302.08856,301.65204175599274
2024-07-16,302.2394,302.1321674745252
2024-07-17,301.52298,302.25331203962986
2024-07-18,301.76462,301.45690426788906
2024-07-19,301.9356,301.78690656361806
2024-07-20,302.15707,301.9513695606995
2024-07-21,301.3695,302.17749627563524
2024-07-22,300.9452,301.2968620720547
2024-07-23,302.0854,300.90606662413853
2024-07-24,300.82355,302.1905611481434
2024-07-25,299.6526,300.70716901878205
2024-07-26,299.01636,299.5446027658143
2024-07-27,299.93497,298.95767930460033
2024-07-28,301.16547,300.0196938048553
2024-07-29,302.3455,301.2789595569115
2024-07-30,301.8399,302.4543346865845
