Fecha,temp,dia,reconstruida_temp,ajustados_temp
2022-09-06,299.35263,980,299.3122264718859,301.35150994251745
2022-09-07,299.89206,981,299.8375145061183,301.28011615444336
2022-09-08,301.25742,982,300.6201596884892,301.207953050949
2022-09-09,302.08472,983,301.4317950243665,301.13504162959134
2022-09-10,301.7292,984,302.02477522731573,301.06140310566803
2022-09-11,301.4327,985,302.2067187380035,300.98705890604435
2022-09-12,301.52362,986,301.90097612860586,300.9120306629185
2022-09-13,301.06857,987,301.1728032324168,300.83634020752726
2022-09-14,300.63278,988,300.21169544583597,300.76000956379386
2022-09-15,298.48602,989,299.2745159394765,300.6830609419193
2022-09-16,298.9053,990,298.6070091516771,300.60551673191986
2022-09-17,299.15613,991,298.36863862156247,300.52739949711224
2022-09-18,299.44745,992,298.584863879252,300.4487319675484
2022-09-19,299.43884,993,299.14214649380995,300.3695370334013
2022-09-20,299.22263,994,299.82702921732476,300.2898377383048
2022-09-21,299.75208,995,300.3961978473759,300.2096572726486
2022-09-22,299.2871,996,300.65434156028846,300.12901896683
2022-09-23,300.23383,997,300.514261567021,300.04794628446604
2022-09-24,300.86346,998,300.01983259271475,299.96646281556565
2022-09-25,300.42764,999,299.3250188997056,299.8845922696659
2022-09-26,298.49915,1000,298.6369365570197,299.80235846893294
2022-09-27,298.31277,1001,298.14295111573296,299.7197853412306
2022-09-28,298.64325,1002,297.94696960306624,299.6368969131577
2022-09-29,297.81998,1003,298.0367050259267,299.55371730305745
2022-09-30,297.45316,1004,298.29292776311615,299.47027071399907
2022-10-01,298.16238,1005,298.53722883545834,299.38658142673563
2022-10-02,297.9263,1006,298.60151385641433,299.30267379263915
2022-10-03,298.18637,1007,298.39482777557544,299.21857222661464
2022-10-04,298.4876,1008,297.94376632783997,299.1343011999962
2022-10-05,298.20175,1009,297.3914676586959,299.0498852334265
2022-10-06,297.0189,1010,296.9540968656128,298.965348889722
2022-10-07,297.39975,1011,296.8482053704228,298.8807167667256
2022-10-08,297.59155,1012,297.2125478895311,298.79601349014945
2022-10-09,298.35916,1013,298.05046344875774,298.7112637064097
2022-10-10,297.7648,1014,299.2128909575151,298.6264920754545
2022-10-11,299.3,1015,300.42941366637336,298.54172326358935
2022-10-12,301.21198,1016,301.3794861584254,298.4569819362992
2022-10-13,302.0904,1017,301.7830837472622,298.3722927510718
2022-10-14,301.07742,1018,301.483547047389,298.28768035022307
2022-10-15,301.0403,1019,300.4974088167606,298.2031693537264
2022-10-16,301.04236,1020,299.01581541988656,298.1187843520495
2022-10-17,300.88516,1021,297.35667272227863,298.0345498989987
2022-10-18,293.07617,1022,295.8813196568999,297.9504905045748
2022-10-19,291.38586,1023,294.89986278271124,297.8666306278411
2022-10-20,293.8067,1024,294.59223319876753,297.78299466980656
2022-10-21,295.2417,1025,294.9668454007419,297.6996069663256
2022-10-22,296.83658,1026,295.86723584690094,297.6164917810172
2022-10-23,298.31073,1027,297.02288923927824,297.53367329820486
2022-10-24,300.13452,1028,298.12794907423216,297.45117561587927
2022-10-25,298.09653,1029,298.92430804860203,297.36902273868685
2022-10-26,297.6501,1030,299.2655786276346,297.28723857094474
2022-10-27,299.35446,1031,299.1452978528499,297.20584690968536
2022-10-28,300.1625,1032,298.68403214857415,297.12487143773217
2022-10-29,296.39374,1033,298.0822187268426,297.04433571680846
2022-10-30,296.34534,1034,297.5549550584251,296.96426318068166
2022-10-31,297.49173,1035,297.2689213977778,296.8846771283446
2022-11-01,298.1612,1036,297.29936411573607,296.80560071723625
2022-11-02,297.87396,1037,297.61767285984723,296.72705695650336
2022-11-03,298.891,1038,298.1101239747744,296.64906870030546
2022-11-04,299.61945,1039,298.61901971714843,296.5716586411652
2022-11-05,298.34775,1040,298.99152099486486,296.49484930336473
2022-11-06,298.27014,1041,299.1205271923954,296.41866303639256
2022-11-07,297.93384,1042,298.9659484689157,296.3431220084398
2022-11-08,298.8308,1043,298.552069704363,296.2682481999502
2022-11-09,297.70837,1044,297.9448886626039,296.19406339722417
2022-11-10,297.69046,1045,297.21966272366683,296.12058918607966
2022-11-11,298.38843,1046,296.43146087153053,296.0478469455712
2022-11-12,294.07233,1047,295.5996195189206,295.97585784176937
2022-11-13,292.40186,1048,294.7114255736878,295.90464282160167
2022-11-14,296.52368,1049,293.743049746878,295.8342226067578
2022-11-15,294.2071,1050,292.68920700386496,295.7646176876601
2022-11-16,290.825,1051,291.58944239811404,295.69584831750143
2022-11-17,287.48346,1052,290.5395722135056,295.62793450635183
2022-11-18,291.3459,1053,289.6815254328983,295.5608960153365
2022-11-19,290.4914,1054,289.1721589158208,295.49475235088534
2022-11-20,287.72632,1055,289.1391956648264,295.4295227590575
2022-11-21,288.05676,1056,289.6377347701142,295.3652262199412
2022-11-22,290.0284,1057,290.6219251554065,295.3018814421309
2022-11-23,294.50848,1058,291.94277444160133,295.2395068572836
2022-11-24,296.25128,1059,293.3755860654021,295.1781206147558
2022-11-25,294.57022,1060,294.67138058821934,295.1177405763226
2022-11-26,292.12424,1061,295.61870768421437,295.0583843109803
2022-11-27,295.09106,1062,296.098110391197,295.00006908983397
2022-11-28,295.95816,1063,296.1127015176256,294.9428118810727
2022-11-29,298.0194,1064,295.78476650953235,294.88662934503174
2022-11-30,295.68222,1065,295.31824753138613,294.83153782934494
2022-12-01,292.3499,1066,294.937415421486,294.7775533641881
2022-12-02,295.48587,1067,294.81971109694257,294.7246916576146
2022-12-03,296.56128,1068,295.04307340606675,294.6729680909846
2022-12-04,296.5527,1069,295.56409168843965,294.62239771448986
2022-12-05,296.2157,1070,296.2340362160605,294.5729952427739
2022-12-06,296.37625,1071,296.84799113954256,294.5247750506511
2022-12-07,296.10822,1072,297.21165011870454,294.4777511689236
2022-12-08,296.438,1073,297.2043259097839,294.4319372802988
2022-12-09,296.53818,1074,296.8174974960968,294.3873467154081
2022-12-10,295.693,1075,296.1557723765902,294.343992448928
2022-12-11,295.50528,1076,295.39925484633835,294.3018870958049
2022-12-12,295.9146,1077,294.7391688040156,294.26104290758417
2022-12-13,296.83075,1078,294.3079665538234,294.22147176884573
2022-12-14,294.72177,1079,294.12781715126073,294.1831851937457
2022-12-15,293.13095,1080,294.0961544455758,294.1461943226661
2022-12-16,293.5894,1081,294.01528628840384,294.11050991897315
2022-12-17,290.76392,1082,293.6585375826422,294.07614236588586
2022-12-18,289.93863,1083,292.85273057244405,294.0431016634542
2022-12-19,292.57568,1084,291.55027770721415,294.0113974256499
2022-12-20,292.78534,1085,289.86618768150345,293.9810388775686
2022-12-21,289.59167,1086,288.065532512886,293.95203485274595
2022-12-22,292.03036,1087,286.50232747165484,293.9243937905869
2022-12-23,282.23907,1088,285.52646037545236,293.8981237339105
2022-12-24,280.1699,1089,285.38614568688865,293.8732323266092
2022-12-25,284.01105,1090,286.1556894438126,293.84972681142506
2022-12-26,290.85815,1091,287.7111584965081,293.8276140278421
2022-12-27,290.17148,1092,289.761979556238,293.8069004100962
2022-12-28,292.51996,1093,291.9291484145897,293.787591985303
2022-12-29,294.87906,1094,293.84620241532946,293.76969437170396
2022-12-30,295.15836,1095,295.2521517833446,293.75321277703205
2022-12-31,294.91882,1096,296.04849235150164,293.7381519969958
2023-01-01,295.69568,1097,296.3043056180908,293.7245164138844
2023-01-02,296.60126,1098,296.21039251882644,293.71230999529234
2023-01-03,297.88495,1099,295.9997888369115,293.70153629296505
2023-01-04,295.33743,1100,295.86244305963896,293.69219844176524
2023-01-05,294.5221,1101,295.88286532480987,293.68429915876095
2023-01-06,295.34735,1102,296.0209055733692,293.67784074243497
2023-01-07,296.3531,1103,296.1404858538768,293.6728250720157
2023-01-08,295.82498,1104,296.0743549015608,293.66925360693085
2023-01-09,295.62595,1105,295.70049010384105,293.6671273863824
2023-01-10,296.13345,1106,295.0018990538273,293.6664470290443
2023-01-11,295.77454,1107,294.08758182078066,293.6672127328826
2023-01-12,295.1277,1108,293.1662131386682,293.66942427509775
2023-01-13,290.33054,1109,292.4809034979822,293.67308101218936
2023-01-14,288.69852,1110,292.2273603626714,293.67818188014354
2023-01-15,291.64407,1111,292.4840193296245,293.68472539474243
2023-01-16,294.6785,1112,293.1790295570125,293.69270965199615
2023-01-17,294.8072,1113,294.1065751630097,293.70213232869673
2023-01-18,296.94598,1114,294.9881433066458,293.7129906830941
2023-01-19,295.03534,1115,295.55883171539614,293.72528155569415
2023-01-20,295.30334,1116,295.65000552303746,293.7390013701774
2023-01-21,295.9893,1117,295.2406391682669,293.7541461344404
2023-01-22,293.6501,1118,294.4602038248353,293.77071144175676
2023-01-23,291.40042,1119,293.5423862279614,293.7886924720596
2023-01-24,296.49472,1120,292.745602449201,293.8080839933441
2023-01-25,292.00607,1121,292.267455424154,293.82888036318985
2023-01-26,288.88004,1122,292.1821287536491,293.8510755304025
2023-01-27,289.56598,1123,292.4215946926626,293.87466303677473
2023-01-28,294.3916,1124,292.8062713754499,293.8996360189652
2023-01-29,296.59012,1125,293.1136860516023,293.9259872104959
2023-01-30,296.44946,1126,293.1607021861557,293.95370894386605
2023-01-31,294.3889,1127,292.87042912753446,293.9827931527836
2023-02-01,288.47717,1128,292.3005453860285,294.013231374512
2023-02-02,289.37143,1129,291.6234230584119,294.0450147523327
2023-02-03,288.60382,1130,291.0653459108122,294.0781340381224
2023-02-04,289.44894,1131,290.82636464873286,294.11257959504377
2023-02-05,292.2041,1132,291.0089833974208,294.1483414003497
2023-02-06,293.7558,1133,291.58065208565307,294.18540904829945
2023-02-07,295.9828,1134,292.38313690057356,294.22377175318667
2023-02-08,295.4746,1135,293.1854642227111,294.2634183524776
2023-02-09,294.5677,1136,293.76202434875427,294.3043373100591
2023-02-10,291.01376,1137,293.96883613648794,294.3465167195954
2023-02-11,288.8629,1138,293.7918462686059,294.3899443079926
2023-02-12,289.20987,1139,293.3510677419359,294.4346074389695
2023-02-13,292.54147,1140,292.85978548347447,294.4804931167349
2023-02-14,297.19794,1141,292.55351923694013,294.5275879897687
2023-02-15,298.42056,1142,292.61352888022424,294.57587835470673
2023-02-16,296.80643,1143,293.1109202802778,294.6253501603285
2023-02-17,290.51593,1144,293.9895579540983,294.67598901164536
2023-02-18,290.32547,1145,295.0919401146983,294.7277801740893
2023-02-19,294.82205,1146,296.21702778338835,294.78070857780006
2023-02-20,297.21823,1147,297.18815865802316,294.8347588220103
2023-02-21,297.06763,1148,297.9064292552318,294.8899151795268
2023-02-22,300.73755,1149,298.37114907726516,294.9461616013064
2023-02-23,300.87552,1150,298.6617666842168,295.0034817211262
2023-02-24,298.94293,1151,298.8902804650353,295.06185886034547
2023-02-25,297.86685,1152,299.1441776705892,295.1212760327587
2023-02-26,299.17838,1153,299.44331442738815,295.18171594953833
2023-02-27,299.80392,1154,299.72858495270697,295.2431610242651
2023-02-28,300.14023,1155,299.88774569936754,295.30559337804533
2023-03-01,300.6457,1156,299.8089571843064,295.3689948447133
2023-03-02,298.98248,1157,299.4410149714714,295.433346976117
2023-03-03,297.58725,1158,298.8353229545732,295.498631047486
2023-03-04,296.06268,1159,298.15015904458,295.56482806288017
2023-03-05,297.55334,1160,297.61102376999406,295.6319187607166
2023-03-06,299.5913,1161,297.4372801480798,295.69988361937436
2023-03-07,299.93823,1162,297.7589972160809,295.76870286287505
2023-03-08,299.359,1163,298.55376071862645,295.83835646663664
2023-03-09,299.38614,1164,299.62868431035145,295.9088241633004
2023-03-10,299.43457,1165,300.6590052236513,295.980085448628
2023-03-11,299.55194,1166,301.2758715155043,296.0521195874678
2023-03-12,301.59982,1167,301.17851314446364,296.1249056197883
2023-03-13,298.9899,1168,300.235996501729,296.1984223667767
2023-03-14,295.5454,1169,298.54492670863243,296.27264843700164
2023-03-15,297.20456,1170,296.421852118658,296.34756223263736
2023-03-16,300.30728,1171,294.32902705316206,296.4231419557483
2023-03-17,296.56427,1172,292.75327398525985,296.4993656146314
2023-03-18,291.85468,1173,292.07308377678595,296.57621103021546
2023-03-19,286.20038,1174,292.4536687416327,296.6536558425145
2023-03-20,290.0985,1175,293.8017684330152,296.7316775171339
2023-03-21,297.0132,1176,295.7939830329852,296.8102533518272
2023-03-22,299.5381,1177,297.9699531374654,296.8893604831022
2023-03-23,300.27246,1178,299.8619505908266,296.9689758928734
2023-03-24,302.38007,1179,301.121656399698,297.04907641515956
2023-03-25,301.95013,1180,301.6064404122957,297.1296387428247
2023-03-26,302.41513,1181,301.4007111344438,297.2106394343594
2023-03-27,301.93542,1182,300.76852003339326,297.2920549207022
2023-03-28,299.80383,1183,300.0549392460083,297.37386151209716
2023-03-29,295.35364,1184,299.56902535427946,297.45603540498723
2023-03-30,298.2666,1185,299.485738291056,297.5385526889402
2023-03-31,301.17032,1186,299.7968398059757,297.6213893536061
2023-04-01,300.64087,1187,300.32421463815547,297.70452129570384
2023-04-02,301.16556,1188,300.7887813146446,297.7879243260341
2023-04-03,301.68033,1189,300.910749357821,297.8715741765182
2023-04-04,301.96753,1190,300.507878378468,297.9554465072594
2023-04-05,302.26337,1191,299.56021200058154,298.0395169136249
2023-04-06,296.46973,1192,298.2215264611465,298.1237609333472
2023-04-07,292.87534,1193,296.77533534202905,298.208154053642
2023-04-08,294.08667,1194,295.5509028461142,298.2926717183405
2023-04-09,295.4088,1195,294.82673744035634,298.37728933503485
2023-04-10,296.89877,1196,294.75187865267867,298.46198228223386
2023-04-11,295.72183,1197,295.30844824871684,298.546725916527
2023-04-12,296.7547,1198,296.32502177472185,298.6314955797554
2023-04-13,297.32986,1199,297.53413381551684,298.71626660618614
2023-04-14,299.60596,1200,298.6539223746809,298.8010143296899
2023-04-15,300.59906,1201,299.4676092130701,298.88571409091776
2023-04-16,298.33807,1202,299.87682585478024,298.9703412444766
2023-04-17,296.7538,1203,299.9145130057049,299.0548711661001
2023-04-18,299.55734,1204,299.71672989778045,299.1392792598141
2023-04-19,299.96332,1205,299.4656505540568,299.223540965093
2023-04-20,301.17532,1206,299.32421579339416,299.30763176400626
2023-04-21,301.00412,1207,299.3840357179997,299.3915271883528
2023-04-22,299.06094,1208,299.6422856732575,299.47520282678033
2023-04-23,301.65683,1209,300.0128310564051,299.5586343318883
2023-04-24,297.6239,1210,300.3653251228273,299.6417974273126
2023-04-25,298.93542,1211,300.57730588555626,299.72466791478934
2023-04-26,300.81348,1212,300.58099978552866,299.8072216811957
2023-04-27,301.21017,1213,300.3893439672052,299.88943470556626
2023-04-28,302.15353,1214,300.0933761181624,299.9712830660828
2023-04-29,299.10574,1215,299.83285597420667,300.0527429470343
2023-04-30,298.92526,1216,299.75053799518685,300.1337906457473
2023-05-01,299.17133,1217,299.9452600695686,300.2144025794824
2023-05-02,301.2889,1218,300.4386914667323,300.29455529229625
2023-05-03,301.55557,1219,301.1656314890591,300.37422546186673
2023-05-04,302.03186,1220,301.9900345900454,300.45338990627897
2023-05-05,303.13376,1221,302.7410526730232,300.53202559077084
2023-05-06,303.25113,1222,303.25777618073107,300.6101096344354
2023-05-07,302.56314,1223,303.42956072786876,300.6876193168785
2023-05-08,302.1531,1224,303.22107185636645,300.7645320848301
2023-05-09,302.16104,1225,302.67642864954314,300.8408255587063
2023-05-10,303.10434,1226,301.9032172450258,300.91647753912156
2023-05-11,302.6346,1227,301.04265562234167,300.99146601334803
2023-05-12,301.50882,1228,300.2352819152042,301.06576916172054
2023-05-13,297.9741,1229,299.5915777048079,301.13936536398563
2023-05-14,297.61386,1230,299.1742925671446,301.21223320559255
2023-05-15,298.8066,1231,298.9950400698986,301.28435148392424
2023-05-16,299.3121,1232,299.023441274873,301.35569921446677
2023-05-17,299.23117,1233,299.2039798969427,301.4262556369152
2023-05-18,300.63223,1234,299.47453800604274,301.4960002212144
2023-05-19,300.89957,1235,299.7813411679748,301.5649126735326
2023-05-20,298.66846,1236,300.0871922487516,301.63297294216665
2023-05-21,299.65228,1237,300.3725161346828,301.70016122337614
2023-05-22,301.00363,1238,300.6309790217486,301.7664579671461
2023-05-23,300.8132,1239,300.86267638206414,301.8318438828753
2023-05-24,301.1104,1240,301.06792242638227,301.89629994498955
2023-05-25,301.49713,1241,301.24374883574546,301.9598073984774
2023-05-26,301.8832,1242,301.38381926696275,302.02234776434733
2023-05-27,301.57336,1243,301.4811291601041,302.08390284500507
2023-05-28,300.58752,1244,301.53199684327217,302.1444547295481
2023-05-29,301.00348,1245,301.5396354553102,302.2039857989775
2023-05-30,301.68875,1246,301.51595934555786,302.2624787313246
2023-05-31,302.583,1247,301.4809927401554,302.3199165066913
2023-06-01,301.91492,1248,301.4600301246046,302.3762824122021
2023-06-02,301.14734,1249,301.47931370052675,302.43156004686756
2023-06-03,300.75858,1250,301.5613162253353,302.485733326356
2023-06-04,301.09488,1251,301.72073094778193,302.53878648767426
2023-06-05,302.34805,1252,301.96203480870105,302.5907040937538
2023-06-06,303.0831,1253,302.279098994852,302.6414710379426
2023-06-07,302.89337,1254,302.6568628285227,302.691072548401
2023-06-08,302.36462,1255,303.0746401024672,302.73949419239966
2023-06-09,304.0251,1256,303.5102613228465,302.78672188051934
2023-06-10,303.61642,1257,303.9440418125682,302.8327418707502
2023-06-11,304.1133,1258,304.36157136570336,302.87754077249093
2023-06-12,304.719,1259,304.75458652799364,302.92110555044434
2023-06-13,305.24573,1260,305.1196927667471,302.96342352841083
2023-06-14,305.44412,1261,305.4553495117836,303.0044823929768
2023-06-15,305.69223,1262,305.75813835344934,303.0442701970971
2023-06-16,306.5964,1263,306.01969276792676,303.08277536357184
2023-06-17,306.38678,1264,306.2256061351409,303.11998668841466
2023-06-18,306.0975,1265,306.3571003053506,303.15589334411305
2023-06-19,306.11676,1266,306.39534072099246,303.1904848827786
2023-06-20,305.7678,1267,306.327291914421,303.2237512391874
2023-06-21,306.61298,1268,306.1512656616622,303.25568273370845
2023-06-22,305.6769,1269,305.8801314808909,303.2862700751203
2023-06-23,305.58734,1270,305.5406821905723,303.31550436331463
2023-06-24,305.48715,1271,305.16878195518075,303.34337709188577
2023-06-25,304.87946,1272,304.8013389197353,303.369880150606
2023-06-26,304.50067,1273,304.4673636693799,303.3950058277853
2023-06-27,304.76935,1274,304.18093887226536,303.41874681251534
2023-06-28,304.08273,1275,303.9385627298757,303.4410961967967
2023-06-29,302.8979,1276,303.72207436538656,303.46204747754894
2023-06-30,302.1814,1277,303.50658185383537,303.48159455850276
2023-07-01,303.23553,1278,303.2710743964287,303.49973175197397
2023-07-02,303.54407,1279,303.0083208696802,303.51645378051836
2023-07-03,303.2754,1280,302.73066179514456,303.5317557784674
2023-07-04,303.6927,1281,302.46946162831074,303.54563329334377
2023-07-05,303.6635,1282,302.26797236290975,303.5580822871574
2023-07-06,300.8168,1283,302.1695292070662,303.56909913757977
2023-07-07,300.17065,1284,302.2046186944126,303.5786806389985
2023-07-08,301.9221,1285,302.3808526731815,303.58682400344975
2023-07-09,303.29535,1286,302.67904276730275,303.5935268614296
2023-07-10,303.10626,1287,303.0566518710677,303.59878726258347
2023-07-11,304.122,1288,303.4575385858782,303.6026036762735
2023-07-12,304.60892,1289,303.824912381397,303.60497499202415
2023-07-13,304.3111,1290,304.11347249836854,303.60590051984525
2023-07-14,303.90378,1291,304.29713907980863,303.60537999043254
2023-07-15,304.44116,1292,304.37043953217113,303.6034135552464
2023-07-16,304.01324,1293,304.3438880322958,303.6000017864675
2023-07-17,303.53632,1294,304.23576688060945,303.5951456768304
2023-07-18,303.8448,1295,304.0638335002379,303.5888466393348
2023-07-19,303.537,1296,303.84023561140623,303.58110650683415
2023-07-20,303.77652,1297,303.57142298736045,303.5719275315026
2023-07-21,303.99612,1298,303.2626734838328,303.5613123841795
2023-07-22,303.9172,1299,302.92484353696216,303.5492641535923
2023-07-23,303.291,1300,302.5798992270903,303.5357863454578
2023-07-24,301.03204,1301,302.26212167538137,303.52088288146217
2023-07-25,301.1422,1302,302.01351962213033,303.5045580981198
2023-07-26,301.98877,1303,301.87432248014846,303.48681674551136
2023-07-27,302.2183,1304,301.87157314984603,303.4676639859019
2023-07-28,301.2345,1305,302.00993395043525,303.44710539223837
2023-07-29,302.23032,1306,302.26837354017323,303.4251469465286
2023-07-30,302.43997,1307,302.6045026781618,303.4017950381002
2023-07-31,304.49127,1308,302.9656218623114,303.3770564617417
2023-08-01,304.34338,1309,303.30302496336225,303.3509384157253
2023-08-02,303.0902,1310,303.5847384303519,303.3234484997125
2023-08-03,302.87198,1311,303.8022413888552,303.2945947125427
2023-08-04,303.28134,1312,303.96875424684526,303.2643854499057
2023-08-05,303.70993,1313,304.10971054440614,303.23282950189906
2023-08-06,304.61682,1314,304.24894247736216,303.19993605047
2023-08-07,304.59833,1315,304.395811211292,303.16571466674407
2023-08-08,304.8385,1316,304.5383056041351,303.1301753082398
2023-08-09,304.7994,1317,304.64501554761165,303.0933283159719
2023-08-10,304.8505,1318,304.67558050684096,303.0551844114417
2023-08-11,304.9016,1319,304.59592465038844,303.0157546935178
2023-08-12,304.48505,1320,304.3925705286961,302.9750506352066
2023-08-13,303.62067,1321,304.08040248923294,302.9330840803139
2023-08-14,303.4827,1322,303.7004985906102,302.8898672399986
2023-08-15,302.1705,1323,303.3083125299685,302.84541268921953
2023-08-16,303.21744,1324,302.9562337263805,302.7997333630767
2023-08-17,303.6062,1325,302.6769505805846,302.7528425530475
2023-08-18,302.94086,1326,302.47409211970603,302.7047539031189
2023-08-19,302.2861,1327,302.3241688039222,302.65548140581774
2023-08-20,301.23264,1328,302.18966239543266,302.60503939813924
2023-08-21,301.97107,1329,302.0387178292448,302.5534425573751
2023-08-22,303.83328,1330,301.86393740824633,302.5007058968431
2023-08-23,300.5508,1331,301.69250017475224,302.4468447615184
2023-08-24,301.7861,1332,301.58252737629243,302.3918748235685
2023-08-25,300.79303,1333,301.60548700578863,302.3358120777934
2023-08-26,300.68494,1334,301.81980248992375,302.27867283697117
2023-08-27,302.13983,1335,302.24472417497026,302.2204737271114
2023-08-28,304.42072,1336,302.84436914184084,302.16123168261794
2023-08-29,304.91962,1337,303.5290836364468,302.10096394136065
2023-08-30,303.92722,1338,304.1756667985257,302.0396880396603
2023-08-31,304.1674,1339,304.6613465959063,301.97742180718564
2023-09-01,304.259,1340,304.90105061782083,301.9141833617655
2023-09-02,304.3705,1341,304.8754816493247,301.849991104117
2023-09-03,304.2624,1342,304.63974403007467,301.78486371249153
2023-09-04,304.354,1343,304.3082574872857,301.7188201372396
2023-09-05,304.31628,1344,304.01955980974776,301.65187959529715
2023-09-06,304.577,1345,303.8916873309507,301.58406156459347
2023-09-07,304.47955,1346,303.98261238756174,301.5153857783842
2023-09-08,304.59106,1347,304.26921868525307,301.4458722195089
2023-09-09,304.2242,1348,304.6526224288598,301.37554111457695
2023-09-10,304.51553,1349,304.9890505230639,301.3044129280821
2023-09-11,304.72653,1350,305.1368124498219,301.2325083564478
2023-09-12,304.34976,1351,305.0041371639826,301.15984832200496
2023-09-13,304.54153,1352,304.5818812638316,301.0864539669042
2023-09-14,304.5834,1353,303.9497807065095,301.01234664696415
2023-09-15,304.49655,1354,303.25357856372733,300.9375479254573
2023-09-16,303.19427,1355,302.6601505007988,300.8620795668358
2023-09-17,301.3056,1356,302.30532796355004,300.7859635303984
2023-09-18,300.97995,1357,302.2518213363623,300.7092219639012
2023-09-19,303.05112,1358,302.471428434649,300.6318771971128
2023-09-20,303.22302,1359,302.85756333152614,300.5539517353172
2023-09-21,303.1753,1360,303.2637798076954,300.4754682527654
2023-09-22,303.48648,1361,303.55494650685483,300.39644958607755
2023-09-23,303.71674,1362,303.6532214780089,300.3169187275985
2023-09-24,303.35126,1363,303.56263263311024,300.23689881870706
2023-09-25,303.44287,1364,303.3634390157964,300.15641314308306
2023-09-26,303.47473,1365,303.17805910611384,300.07548511993195
2023-09-27,303.70633,1366,303.1205486264286,299.9941382971708
2023-09-28,302.86252,1367,303.24779409373247,299.91239634457617
2023-09-29,303.31305,1368,303.53048309527526,299.830283046897
2023-09-30,303.42386,1369,303.85538995861504,299.7478222969339
2023-10-01,303.86444,1370,304.0596935304929,299.6650380885868
2023-10-02,303.7776,1371,303.98660075686774,299.58195450987364
2023-10-03,303.60977,1372,303.5434816413066,299.498595735921
2023-10-04,303.19455,1373,302.7419585052251,299.41498602193025
2023-10-05,303.33655,1374,301.7047558508304,299.33114969611944
2023-10-06,300.3227,1375,300.6349797539774,299.24711115264495
2023-10-07,299.798,1376,299.7562841187774,299.16289484450294
2023-10-08,297.3826,1377,299.24275738130103,299.07852527641444
2023-10-09,299.77222,1378,299.16169471614916,298.9940269976952
2023-10-10,297.88422,1379,299.4490382404808,298.9094245951121
2023-10-11,298.12573,1380,299.9270779086566,298.82474268572963
2023-10-12,302.99326,1381,300.3602397372611,298.7400059097464
2023-10-13,304.6379,1382,300.53195785687114,298.65523892332595
2023-10-14,300.7092,1383,300.3180347102486,298.5704663914221
2023-10-15,298.07486,1384,299.73218992434704,298.4857129806023
2023-10-16,296.7335,1385,298.9277747871342,298.4010033518704
2023-10-17,295.26276,1386,298.1533541806434,298.31636215349056
2023-10-18,296.65863,1387,297.6746794169731,298.23181401381584
2023-10-19,299.68515,1388,297.68672928066945,298.14738353412133
2023-10-20,301.41934,1389,298.2433528243862,298.0630952814465
2023-10-21,300.91385,1390,299.22728821414046,297.9789737814463
2023-10-22,300.24985,1391,300.37137545978226,297.89504351125515
2023-10-23,300.8184,1392,301.3263204966648,297.81132889236454
2023-10-24,300.6022,1393,301.75618548683,297.7278542835173
2023-10-25,298.01694,1394,301.434227364853,297.64464397361945
2023-10-26,298.88403,1395,300.3113502937169,297.56172217467326
2023-10-27,299.02603,1396,298.53729585693225,297.47911301473175
2023-10-28,299.15744,1397,296.4282921654488,297.39684053087825
2023-10-29,299.87665,1398,294.3900813026982,297.31492866223243
2023-10-30,292.01657,1399,292.81755774973794,297.23340124298414
2023-10-31,287.63013,1400,291.99821277216967,297.15228199545896
2023-11-01,290.25,1401,292.0447364771737,297.071594523215
2023-11-02,293.2566,1402,292.8733638213288,296.99136230417537
2023-11-03,295.8559,1403,294.2316866975237,296.9116086837963
2023-11-04,296.7137,1404,295.7665016763216,296.8323568682748
2023-11-05,296.7456,1405,297.1124432712043,296.75362991779554
2023-11-06,296.8969,1406,297.97807449062725,296.67545073982154
2023-11-07,297.42636,1407,298.20839095708016,296.59784208242843
2023-11-08,298.2636,1408,297.81017698719666,296.52082652768553
2023-11-09,299.17117,1409,296.93689628913694,296.44442648508476
2023-11-10,297.173,1410,295.8399158605875,296.3686641850204
2023-11-11,292.89536,1411,294.8003393221541,296.29356167232055
2023-11-12,292.49008,1412,294.05904439992025,296.2191407998324
2023-11-13,293.4169,1413,293.761387997907,296.1454232220641
2023-11-14,294.34436,1414,293.9282708833613,296.0724303888834
2023-11-15,294.76434,1415,294.45836104446965,296.00018353927663
2023-11-16,295.3727,1416,295.1590029383441,295.9287036951687
2023-11-17,295.53397,1417,295.79723383320214,295.8580116553059
2023-11-18,296.78918,1418,296.1584704721029,295.7881279892046
2023-11-19,296.35266,1419,296.09934674166414,295.7190730311656
2023-11-20,298.29446,1420,295.58288065081166,295.65086687435746
2023-11-21,294.40558,1421,294.68819502323277,295.5835293649702
2023-11-22,289.12286,1422,293.59263152306534,295.51708009644034
2023-11-23,289.43338,1423,292.53023696521143,295.4515384037496
2023-11-24,293.37543,1424,291.73605800887725,295.3869233577994
2023-11-25,295.29666,1425,291.3892537580541,295.32325375986113
2023-11-26,295.35837,1426,291.568769885576,295.260548136106
2023-11-27,290.66278,1427,292.2327813288032,295.1988247322141
2023-11-28,289.07193,1428,293.2276234864547,295.1381015080655
2023-11-29,292.51642,1429,294.324632928276,295.07839613251446
2023-11-30,296.25937,1430,295.2759919923142,295.01972597824806
2023-12-01,298.46988,1431,295.87532699654474,294.9621081167314
2023-12-02,298.22244,1432,296.00710727648476,294.9055593132401
