Fecha,temp,dia,reconstruida_temp,ajustados_temp
2023-10-21,301.25745,1390,299.50865317382915,298.2224173314521
2023-10-22,300.57184,1391,300.6967675897919,298.13780513951366
2023-10-23,301.1622,1392,301.6889607046498,298.05344364694736
2023-10-24,300.9406,1393,302.1371259466993,297.9693573808994
2023-10-25,298.26627,1394,301.8062948251271,297.88557078849675
2023-10-26,299.166,1395,300.6455707116365,297.80210822973993
2023-10-27,299.31558,1396,298.81009171458965,297.71899397042023
2023-10-28,299.45633,1397,296.6275153057912,297.63625217506484
2023-10-29,300.204,1398,294.5182652876877,297.5539068999112
2023-10-30,292.06046,1399,292.89154055422085,297.4719820859132
2023-10-31,287.5197,1400,292.04526369550786,297.39050155178035
2023-11-01,290.2369,1401,292.0962384046941,297.30948898705265
2023-11-02,293.35364,1402,292.95770312043976,297.2289679452136
2023-11-03,296.05167,1403,294.36813970064486,297.14896183684175
2023-11-04,296.94513,1404,295.9615680563475,297.0694939228048
2023-11-05,296.97726,1405,297.3593825995074,296.9905873074963
2023-11-06,297.13864,1406,298.25955987897055,296.9122649321189
2023-11-07,297.69183,1407,298.5014325044677,296.83454956801387
2023-11-08,298.56064,1408,298.0919755454157,296.7574638100409
2023-11-09,299.50568,1409,297.19016496089677,296.68103007000894
2023-11-10,297.4397,1410,296.05644870967103,296.60527057016003
2023-11-11,293.0083,1411,294.982119611477,296.5302073367085
2023-11-12,292.59082,1412,294.2168189349195,296.4558621934372
2023-11-13,293.5524,1413,293.91122970679135,296.3822567553525
2023-11-14,294.51807,1414,294.0870771916515,296.3094124223997
2023-11-15,294.95786,1415,294.6394136827198,296.23735037324155
2023-11-16,295.58948,1416,295.36863071429275,296.1660915591006
2023-11-17,295.76114,1417,296.03331425188054,296.095656697668
2023-11-18,297.06305,1418,296.41105874955264,296.0260662670799
2023-11-19,296.61743,1419,296.3532311766188,295.957340499964
2023-11-20,298.6308,1420,295.8214319763305,295.8894993775566
2023-11-21,294.60562,1421,294.8975900898177,295.8225626238939
2023-11-22,289.13278,1422,293.76544687757735,295.75654970007685
2023-11-23,289.4591,1423,292.6675465106516,295.6914797986136
2023-11-24,293.54517,1424,291.84750797299756,295.62737183783923
2023-11-25,295.53937,1425,291.49106039537827,295.5642444564154
2023-11-26,295.6079,1426,291.68008771077365,295.50211600791147
2023-11-27,290.74344,1427,292.37130252571006,295.44100455546845
2023-11-28,289.10168,1428,293.4054835788631,295.3809278665472
2023-11-29,292.67215,1429,294.54564602394174,295.321903407763
2023-11-30,296.55194,1430,295.53491821451985,295.263948339807
2023-12-01,298.84924,1431,296.15935620970214,295.20707951245714
2023-12-02,298.59406,1432,296.29915940086374,295.15131345967933
2023-12-03,294.4219,1433,295.9545373000994,295.09666639482026
2023-12-04,292.85715,1434,295.23929995489334,295.0431542058935
2023-12-05,294.3914,1435,294.34431060701394,294.9907924509603
2023-12-06,292.57916,1436,293.48163390302244,294.9395963536066
2023-12-07,292.07794,1437,292.8258685558817,294.88958079851625
2023-12-08,295.22565,1438,292.4699091071462,294.84076032714404
2023-12-09,296.71454,1439,292.40784363809826,294.7931491334877
2023-12-10,291.60403,1440,292.5491527971434,294.7467610599612
2023-12-11,288.68848,1441,292.75846812327546,294.7016095933703
2023-12-12,290.88266,1442,292.9070495551914,294.6577078609911
2023-12-13,293.18622,1443,292.91853019106827,294.6150686267539
2023-12-14,292.79843,1444,292.79361304195027,294.5737042875319
2023-12-15,295.18304,1445,292.60566231014946,294.53362686953704
2023-12-16,294.0528,1446,292.469145070606,294.4948480248236
2023-12-17,292.4173,1447,292.4922967284045,294.4573790279004
2023-12-18,291.9058,1448,292.7309843140351,294.42123077245276
2023-12-19,292.14294,1449,293.16054165507666,294.38641376817566
2023-12-20,293.36377,1450,293.676315508333,294.3529381377176
2023-12-21,294.1103,1451,294.12376626429415,294.3208136137382
2023-12-22,293.75342,1452,294.3485597134734,294.29004953607796
2023-12-23,293.45844,1453,294.2497652398059,294.2606548490432
2023-12-24,295.3083,1454,293.81764879188927,294.2326380988054
2023-12-25,294.4524,1455,293.1423114120468,294.2060074309166
2023-12-26,291.7548,1456,292.38907807476147,294.1807705879411
2023-12-27,292.5543,1457,291.7478688883735,294.15693490720446
2023-12-28,292.2037,1458,291.3729234692764,294.1345073186602
2023-12-29,288.76364,1459,291.33301195165035,294.1134943428751
2023-12-30,290.13916,1460,291.5892467086836,294.0939020891332
2023-12-31,292.29572,1461,292.0086943050932,294.0757362536599
