Fecha,temp,dia,reconstruida_temp,ajustados_temp
2022-07-22,302.63043,934,303.6498015637468,303.90167238351245
2022-07-23,301.77313,935,303.19226924203525,303.8722254928925
2022-07-24,302.1959,936,302.5309265031248,303.84136446468074
2022-07-25,301.88513,937,301.82661702927834,303.80909855545764
2022-07-26,302.54364,938,301.2447659760161,303.7754374431892
2022-07-27,301.2739,939,300.9073186171358,303.7403912243243
2022-07-28,300.97745,940,300.86010187903787,303.70397041076615
2022-07-29,301.08948,941,301.0655024722658,303.6661859267193
2022-07-30,301.27365,942,301.42185783152735,303.62704910541333
2022-07-31,301.7245,943,301.8020759821869,303.5865716857031
2022-08-01,301.15997,944,302.09774852789246,303.544765808548
2022-08-02,301.70505,945,302.2535253644316,303.50164401337014
2022-08-03,302.97195,946,302.28027998684036,303.4572192342935
2022-08-04,302.91272,947,302.24329033548685,303.4115047962643
2022-08-05,302.63287,948,302.2305946016962,303.364514411054
2022-08-06,302.02713,949,302.31371122592327,303.31626217314704
2022-08-07,302.35422,950,302.5155504650854,303.26676255551286
2022-08-08,302.44965,951,302.7976455162262,303.21603040526486
2022-08-09,302.52042,952,303.0717405546187,303.1640809392075
2022-08-10,303.43045,953,303.23181287319903,303.1109297392716
2022-08-11,303.84006,954,303.19499102461594,303.05659274784097
2022-08-12,304.018,955,302.9363250143968,303.00108626297026
2022-08-13,301.65924,956,302.5042850414582,302.94442693349697
2022-08-14,301.4914,957,302.0105885243209,302.88663175404724
2022-08-15,301.1125,958,301.59711516842157,302.8277180599386
2022-08-16,300.96933,959,301.39098686670263,302.76770352198037
2022-08-17,302.19498,960,301.4633413835018,302.70660614117344
2022-08-18,302.70288,961,301.80624927608903,302.6444442433109
2022-08-19,302.49783,962,302.3359256092818,302.58123647348117
2022-08-20,302.63452,963,302.921082885715,302.517001790476
2022-08-21,302.8935,964,303.42629615830776,302.4517594611034
2022-08-22,303.74167,965,303.75487331267504,302.3855290544089
2022-08-23,303.42944,966,303.8759501438061,302.3183304358059
2022-08-24,304.19516,967,303.82635258733745,302.2501837611171
2022-08-25,304.3304,968,303.68712816167465,302.1811094705291
2022-08-26,302.7141,969,303.544148248772,302.11112828246115
2022-08-27,303.24118,970,303.4483039326907,302.0402611873511
2022-08-28,304.26324,971,303.39120949602955,301.96852944135924
2022-08-29,302.92532,972,303.3066973486107,301.8959545599927
2022-08-30,303.47708,973,303.09866457221045,301.82255831165196
2022-08-31,302.9435,974,302.68551682930035,301.74836271110166
2022-09-01,301.5217,975,302.04438720370723,301.67339001286746
2022-09-02,301.47134,976,301.23726055920514,301.59766270456066
2022-09-03,299.67975,977,300.40676990343,301.5212035001333
2022-09-04,299.83563,978,299.7399839357777,301.44403533306536
2022-09-05,299.32123,979,299.41033717123804,301.36618134948594
2022-09-06,299.56506,980,299.5167087007226,301.2876649012306
2022-09-07,300.1231,981,300.0411709322517,301.2085095388372
2022-09-08,301.537,982,300.84188066948974,301.1287390044822
2022-09-09,302.39548,983,301.6863994594229,301.04837722485905
2022-09-10,302.0295,984,302.3170742139657,300.9674483040018
2022-09-11,301.72137,985,302.52866405447065,300.885976516055
2022-09-12,301.8168,986,302.2332439269279,300.803986297993
2022-09-13,301.34772,987,301.49057500552294,300.7215022422901
2022-09-14,300.8952,988,300.4928097363383,300.63854908954437
2022-09-15,298.67313,989,299.50717775163923,300.5551517210566
2022-09-16,299.10883,990,298.79425830567214,300.4713351513673
2022-09-17,299.3678,991,298.52783014957447,300.38712452075424
2022-09-18,299.6721,992,298.7421517439563,300.30254508769104
2022-09-19,299.6644,993,299.32376659861677,300.21762222127165
2022-09-20,299.44278,994,300.0503845288118,300.13238139360067
2022-09-21,299.9905,995,300.66389546691823,300.0468481721532
2022-09-22,299.51114,996,300.95333667800463,299.9610482121064
2022-09-23,300.49335,997,300.8204642590524,299.87500724864367
2022-09-24,301.14822,998,300.306572590267,299.7887510892362
2022-09-25,300.6957,999,299.57235597982896,299.7023056059019
2022-09-26,298.70193,1000,298.83847511272813,299.61569672744525
2022-09-27,298.51126,1001,298.3077039562365,299.52895043167996
2022-09-28,298.85275,1002,298.09561003257824,299.44209273763744
2022-09-29,298.0021,1003,298.19360084374387,299.3551496977623
2022-09-30,297.62323,1004,298.4769137594876,299.2681473900979
2022-10-01,298.3606,1005,298.7545639130387,299.181111910465
2022-10-02,298.11838,1006,298.84369072406,299.09406936463375
2022-10-03,298.3891,1007,298.6421270250331,299.00704586049403
2022-10-04,298.70367,1008,298.1733132510677,298.9200675002241
2022-10-05,298.40988,1009,297.586839960569,298.83316037246163
2022-10-06,297.18542,1010,297.11288002975306,298.74635054447856
2022-10-07,297.58252,1011,296.98455573044856,298.65966405436234
2022-10-08,297.7837,1012,297.35357992228757,298.5731269032059
2022-10-09,298.58035,1013,298.22750460894576,298.4867650473089
2022-10-10,297.9669,1014,299.4505436003148,298.4006043903923
2022-10-11,299.5601,1015,300.73623980923884,298.3146707758285
2022-10-12,301.54257,1016,301.7436595097291,298.22898997889
2022-10-13,302.45526,1017,302.17468904190594,298.14358769901816
2022-10-14,301.41016,1018,301.8629314684992,298.05848955211474
2022-10-15,301.37415,1019,300.82690531023263,297.9737210628588
2022-10-16,301.37534,1020,299.270995899272,297.8893076570503
2022-10-17,301.21704,1021,297.5334536395888,297.8052746539844
2022-10-18,293.12766,1022,295.9966652571573,297.72164725885636
2022-10-19,291.37732,1023,294.9860025202367,297.6384505552021
2022-10-20,293.88828,1024,294.6864640762476,297.55570949737404
2022-10-21,295.37982,1025,295.1003827026335,297.4734489030564
2022-10-22,297.0349,1026,296.05674634633635,297.3916934458212
2022-10-23,298.5637,1027,297.26726993689687,297.31046764772776
2022-10-24,300.45596,1028,298.41101884704585,297.22979587196716
2022-10-25,298.34875,1029,299.22205189212497,297.14970231555486
2022-10-26,297.88736,1030,299.5551373935727,297.070211002073
2022-10-27,299.65588,1031,299.41250854847004,296.9913457744644
2022-10-28,300.4978,1032,298.92707562674485,296.9131302878812
2022-10-29,296.59494,1033,298.3104928197824,296.83558800258976
2022-10-30,296.54602,1034,297.7840569911989,296.75874217693354
2022-10-31,297.73853,1035,297.51394507319327,296.6826158603573
2022-11-01,298.4347,1036,297.5691416971919,296.6072318864933
2022-11-02,298.13824,1037,297.9120146029422,296.53261286631243
2022-11-03,299.19672,1038,298.4208083634995,296.4587811813425
2022-11-04,299.95615,1039,298.9337871777415,296.3857589769547
2022-11-05,298.63745,1040,299.2992064085847,296.3135681557215
2022-11-06,298.5616,1041,299.41513621756167,296.24223037084687
2022-11-07,298.2177,1042,299.24803038559935,296.1717670196717
2022-11-08,299.14838,1043,298.82691625916266,296.10219923725566
2022-11-09,297.98987,1044,298.2184133280002,296.033547890038
2022-11-10,297.9759,1045,297.49376616480095,295.96583356957876
2022-11-11,298.70035,1046,296.7009041838021,295.89907658638236
2022-11-12,294.23035,1047,295.8518381742148,295.8332969638057
2022-11-13,292.5006,1048,294.9295663971746,295.7685144320521
2022-11-14,296.7763,1049,293.911253118389,295.70474842225366
2022-11-15,294.3804,1050,292.798271138464,295.6420180606426
2022-11-16,290.87704,1051,291.6408268329652,295.58034216281493
2022-11-17,287.41904,1052,290.54627927948616,295.5197392280863
2022-11-18,291.42258,1053,289.66550882349395,295.46022743394366
2022-11-19,290.54385,1054,289.15912297087255,295.4018246305929
2022-11-20,287.67984,1055,289.15251781069134,295.3445483356047
2022-11-21,288.02682,1056,289.6934620740555,295.28841572866037
2022-11-22,290.07114,1057,290.726314115786,295.23344364639877
2022-11-23,294.71805,1058,292.09287387176806,295.17964857736644
2022-11-24,296.5252,1059,293.56228990685577,295.1270466570718
2022-11-25,294.7866,1060,294.88360143013267,295.07565366314543
2022-11-26,292.25662,1061,295.8471069156872,295.0254850106077
2022-11-27,295.33212,1062,296.33720113116186,294.9765557472453
2022-11-28,296.23734,1063,296.3609191461317,294.9288805490973
2022-11-29,298.37448,1064,296.04294168326544,294.88247371605354
2022-11-30,295.9539,1065,295.58748147568923,294.83734916756543
2022-12-01,292.50757,1066,295.21744515664733,294.7935204384707
2022-12-02,295.75836,1067,295.10846965147124,294.75100067493383
2022-12-03,296.8761,1068,295.3374980847675,294.7098026305031
2022-12-04,296.8684,1069,295.8616146450071,294.6699386622847
2022-12-05,296.5259,1070,296.5338783209791,294.6314207272372
2022-12-06,296.6935,1071,297.1514998875565,294.594260378584
2022-12-07,296.41916,1072,297.5214070094858,294.55846876234904
2022-12-08,296.7621,1073,297.5223684290194,294.524056614013
2022-12-09,296.86926,1074,297.1434664629852,294.4910342552934
2022-12-10,295.9968,1075,296.4858866103628,294.4594115910488
2022-12-11,295.8035,1076,295.72667848506137,294.42919810630775
2022-12-12,296.2344,1077,295.0557125455652,294.40040286342384
2022-12-13,297.1871,1078,294.60642921544144,294.3730344993575
2022-12-14,295.0051,1079,294.40392262060266,294.34710122308553
2022-12-15,293.35785,1080,294.3491531246117,294.32261081313857
2022-12-16,293.83627,1081,294.2468523151678,294.2995706152683
2022-12-17,290.91183,1082,293.87038335917106,294.2779875402439
2022-12-18,290.06,1083,293.04403924239693,294.2578680617794
2022-12-19,292.79257,1084,291.716303859982,294.23921821459163
2022-12-20,293.01318,1085,289.99903875989656,294.2220435925905
2022-12-21,289.70718,1086,288.15730094689405,294.2063493472009
2022-12-22,292.2376,1087,286.5497040080104,294.19214018581766
2022-12-23,282.09503,1088,285.53514352124347,294.17942037039353
2022-12-24,279.95422,1089,285.3731390562539,294.1681937161609
2022-12-25,283.93454,1090,286.14810757140435,294.1584635904873
2022-12-26,291.03302,1091,287.7413109532289,294.1502329118657
2022-12-27,290.327,1092,289.8598807490638,294.14350414903885
2022-12-28,292.76053,1093,292.1146899654072,294.1382793202587
2022-12-29,295.20844,1094,294.1235811690856,294.1345599926813
2022-12-30,295.5012,1095,295.60857432180495,294.1323472818968
2022-12-31,295.25516,1096,296.45782385770553,294.1316418515944
2023-01-01,296.06354,1097,296.73465101887933,294.1324439133637
2023-01-02,297.0019,1098,296.63319496302927,294.1347532266312
2023-01-03,298.3376,1099,296.39743633288595,294.1385690987321
2023-01-04,295.6978,1100,296.23184244136036,294.14389038511854
2023-01-05,294.8563,1101,296.233841384231,294.15071548970246
2023-01-06,295.7136,1102,296.37012759739645,294.15904236533476
2023-01-07,296.75912,1103,296.5032460112272,294.168868514419
2023-01-08,296.21402,1104,296.45731644846467,294.1801909896606
2023-01-09,296.00778,1105,296.09817326076654,294.1930063949511
2023-01-10,296.53918,1106,295.3982827325442,294.2073108863865
2023-01-11,296.1694,1107,294.4622665292187,294.2231001734203
2023-01-12,295.4991,1108,293.50282742709567,294.2403695201505
2023-01-13,290.53036,1109,292.774510642236,294.2591137467402
2023-01-14,288.84473,1110,292.48790304431606,294.2793272309709
2023-01-15,291.89697,1111,292.7342526699465,294.3010039099293
2023-01-16,295.04346,1112,293.44743426824056,294.3241372818254
2023-01-17,295.17896,1113,294.4176610738839,294.34872040794306
2023-01-18,297.39737,1114,295.35362490506225,294.37474591472096
2023-01-19,295.4175,1115,295.9729575823201,294.40220599596444
2023-01-20,295.6974,1116,296.09089470222233,294.4310924151867
2023-01-21,296.41034,1117,295.67732244808917,294.46139650807953
2023-01-22,293.98853,1118,294.8629717833343,294.4931091851119
2023-01-23,291.65952,1119,293.8927884256584,294.5262209342565
2023-01-24,296.9405,1120,293.0425062200623,294.56072182384275
2023-01-25,292.29138,1121,292.5269586258395,294.59660150553555
2023-01-26,289.0509,1122,292.43133776062217,294.6338492174396
2023-01-27,289.76382,1123,292.68851963529585,294.67245378732696
2023-01-28,294.76642,1124,293.10952721201727,294.71240363598844
2023-01-29,297.0467,1125,293.4557796757462,294.75368678070635
2023-01-30,296.89975,1126,293.5273837597062,294.79629083884896
2023-01-31,294.76666,1127,293.2363579817812,294.8402030315845
2023-02-01,288.64297,1128,292.63918348809426,294.88541018771406
2023-02-02,289.5684,1129,291.91748731836384,294.93189874762214
2023-02-03,288.77725,1130,291.3139172343528,294.97965476734396
2023-02-04,289.65515,1131,291.04596396134593,295.0286639227477
2023-02-05,292.50888,1132,291.2281442610211,295.07891151383103
2023-02-06,294.11893,1133,291.8299301065439,295.13038246913027
2023-02-07,296.42752,1134,292.6842052134925,295.18306135024096
2023-02-08,295.90308,1135,293.5433138260075,295.23693235644856
2023-02-09,294.9621,1136,294.16317326916294,295.2919793294678
2023-02-10,291.2782,1137,294.3862576350205,295.34818575828905
2023-02-11,289.05374,1138,294.19486096517204,295.4055347841311
2023-02-12,289.41202,1139,293.71661869597756,295.46400920549735
2023-02-13,292.86523,1140,293.18100527120214,295.52359148333574
2023-02-14,297.6925,1141,292.84249334684574,295.5842637462993
2023-02-15,298.95822,1142,292.89729130100466,295.64600779610646
2023-02-16,297.28653,1143,293.42219407584787,295.7088051129997
2023-02-17,290.76697,1144,294.355657392092,295.7726368613003
2023-02-18,290.5739,1145,295.52587787885284,295.83748389505814
2023-02-19,295.23212,1146,296.71399482858357,295.90332676379415
2023-02-20,297.71603,1147,297.72850110607425,295.9701457183346
2023-02-21,297.55875,1148,298.4638079929964,296.0379207167348
2023-02-22,301.36255,1149,298.9226512788256,296.1066314302902
2023-02-23,301.50427,1150,299.1960635394511,296.17625724963426
2023-02-24,299.50262,1151,299.41074164232134,296.2467772909199
2023-02-25,298.38635,1152,299.6658458875731,296.31817040208364
2023-02-26,299.7463,1153,299.98505168030584,296.3904151691897
2023-02-27,300.39328,1154,300.30360399005764,296.46348992285334
2023-02-28,300.7427,1155,300.49640282517584,296.5373727447404
2023-03-01,301.2674,1156,300.436839355556,296.6120414741414
2023-03-02,299.54272,1157,300.06331128382385,296.6874737146186
2023-03-03,298.0979,1158,299.42599536131127,296.7636468407237
2023-03-04,296.519,1159,298.69246288949995,296.84053800478426
2023-03-05,298.05908,1160,298.1052402168595,296.91812414375664
2023-03-06,300.17178,1161,297.902404968811,296.9963819861436
2023-03-07,300.5301,1162,298.22729114116146,297.0752880589745
2023-03-08,299.9308,1163,299.0597262983258,297.1548186948459
2023-03-09,299.95648,1164,300.19621055374705,297.23495003902036
2023-03-10,300.00543,1165,301.2912912497765,297.3156580565817
2023-03-11,300.12796,1166,301.9519479483345,297.3969185396438
2023-03-12,302.25098,1167,301.8579734478439,297.4787071146121
2023-03-13,299.54407,1168,300.8706990952944,297.5609992494939
2023-03-14,295.9736,1169,299.09394691648106,297.64377026125663
2023-03-15,297.6904,1170,296.86474341772134,297.7269953232316
2023-03-16,300.90643,1171,294.67294060043906,297.8106494725605
2023-03-17,297.02664,1172,293.03152252406323,297.8947076176827
2023-03-18,292.144,1173,292.33560871941046,297.9791445458616
2023-03-19,286.2858,1174,292.75257149132796,298.0639349307468
2023-03-20,290.3227,1175,294.1766599563242,298.1490533399708
2023-03-21,297.48666,1176,296.2618515299891,298.234474242777
2023-03-22,300.10056,1177,298.522597914701,298.32017201767775
2023-03-23,300.86246,1178,300.4713907502308,298.40612096013933
2023-03-24,303.04184,1179,301.7512384142,298.4922952902917
2023-03-25,302.59723,1180,302.22357230863105,298.57866916066115
2023-03-26,303.07663,1181,301.98683525263965,298.6652166639232
2023-03-27,302.58047,1182,301.3231517750311,298.75191184067313
2023-03-28,300.3671,1183,300.5928536414815,298.8387286872124
2023-03-29,295.75662,1184,300.11212581353203,298.9256411633485
2023-03-30,298.77267,1185,300.05291660868176,299.01262320020516
2023-03-31,301.77698,1186,300.3956379272772,299.099648708042
2023-04-01,301.22928,1187,300.94721470919063,299.18669158407977
2023-04-02,301.77054,1188,301.41577213158365,299.2737257203296
2023-04-03,302.3015,1189,301.515574674382,299.3607250114241
2023-04-04,302.5979,1190,301.0672539523952,299.4476633624476
2023-04-05,302.90204,1191,300.06125982284175,299.5345146967629
2023-04-06,296.89944,1192,298.66544772904746,299.621252963833
2023-04-07,293.1703,1193,297.1762080905104,299.7078521470347
2023-04-08,294.42307,1194,295.9304152182253,299.7942862714622
2023-04-09,295.79187,1195,295.20706303306537,299.8805294117182
2023-04-10,297.33337,1196,295.14937705255306,299.96655569968976
2023-04-11,296.11136,1197,295.7303167352064,300.0523393323076
2023-04-12,297.17706,1198,296.7697156787083,300.13785457928543
2023-04-13,297.77396,1199,297.9948643864599,300.2230757908376
2023-04-14,300.13007,1200,299.12342680462626,300.30797740537264
2023-04-15,301.15457,1201,299.94207402245183,300.39253395716037
2023-04-16,298.81262,1202,300.3574019367759,300.47672008396995
2023-04-17,297.16638,1203,300.4060106303356,300.56051053467746
2023-04-18,300.06903,1204,300.2243255488128,300.6438801768396
2023-04-19,300.48514,1205,299.99126161444116,300.72680400423195
2023-04-20,301.74194,1206,299.86428296015225,300.80925714434966
2023-04-21,301.55997,1207,299.92979013784174,300.8912148658678
2023-04-22,299.54395,1208,300.18246855476195,300.9726525860591
2023-04-23,302.23267,1209,300.5377544214411,301.05354587816765
2023-04-24,298.0512,1210,300.87056710294985,301.1338704787355
2023-04-25,299.40564,1211,301.0654678110398,301.21360229488033
2023-04-26,301.3493,1212,301.0607542935158,301.29271741152183
2023-04-27,301.75916,1213,300.87213463838384,301.3711920985552
2023-04-28,302.7321,1214,300.58911469602634,301.44900281796845
2023-04-29,299.57147,1215,300.3463884027278,301.5261262309029
2023-04-30,299.3832,1216,300.28033258274684,301.6025392046532
2023-05-01,299.63574,1217,300.4848357838656,301.67821881960606
2023-05-02,301.82547,1218,300.9801363464346,301.75314237611457
2023-05-03,302.09723,1219,301.7036479123111,301.82728740130733
2023-05-04,302.58954,1220,302.52468010566605,301.9006316558284
2023-05-05,303.72888,1221,303.27785283613525,301.97315314050854
2023-05-06,303.84595,1222,303.8049808180561,302.04483010296315
2023-05-07,303.1318,1223,303.99355959962793,302.11564104411707
2023-05-08,302.70236,1224,303.80186576172866,302.18556472465303
2023-05-09,302.7115,1225,303.2651850936503,302.2545801713823
2023-05-10,303.6844,1226,302.4832344828346,302.3226666835355
2023-05-11,303.19305,1227,301.5937614377456,302.3898038389714
2023-05-12,302.02524,1228,300.740299665407,302.4559715003028
2023-05-13,298.3579,1229,300.04255692187064,302.5211498209364
2023-05-14,297.98004,1230,299.5761195525774,302.5853192510257
2023-05-15,299.21478,1231,299.3648881004003,302.6484605433348
2023-05-16,299.734,1232,299.38600162054206,302.71055475901176
2023-05-17,299.64893,1233,299.58398588566257,302.7715832732688
2023-05-18,301.09613,1234,299.88915390469884,302.831527780969
2023-05-19,301.37195,1235,300.2351139749096,302.8903703021166
2023-05-20,299.05545,1236,300.57138313133163,302.94809318725027
2023-05-21,300.0737,1237,300.86904905249713,303.00467912273666
2023-05-22,301.4694,1238,301.11955037859445,303.06011113596367
2023-05-23,301.27084,1239,301.32839958199725,303.11437260043124
2023-05-24,301.57208,1240,301.5066844418095,303.16744724073845
2023-05-25,301.97162,1241,301.663317925023,303.2193191374652
2023-05-26,302.3671,1242,301.8003475161018,303.26997273194706
2023-05-27,302.04483,1243,301.91243807356204,303.319392830942
2023-05-28,301.0199,1244,301.99025699069375,303.3675646111876
2023-05-29,301.44632,1245,302.0262834458275,303.4144736238473
2023-05-30,302.15518,1246,302.0208425335252,303.4601057988439
2023-05-31,303.07513,1247,301.98611316658935,303.5044474490802
2023-06-01,302.3816,1248,301.9464885278093,303.54748527454393
2023-06-02,301.585,1249,301.93480870291546,303.5892063662975
2023-06-03,301.1788,1250,301.98531359430774,303.6295982103495
2023-06-04,301.5227,1251,302.1252820639649,303.66864869140846
2023-06-05,302.8179,1252,302.36786878392945,303.7063460965168
2023-06-06,303.57837,1253,302.7084145159206,303.74267911856384
2023-06-07,303.3784,1254,303.1255149510885,303.7776368596774
2023-06-08,302.82376,1255,303.58666453411104,303.8112088344927
2023-06-09,304.54315,1256,304.05680315722407,303.8433849732971
2023-06-10,304.11633,1257,304.50708564345416,303.87415562505066
2023-06-11,304.62787,1258,304.9210399565334,303.903511560281
2023-06-12,305.25427,1259,305.2960853872655,303.93144397385123
2023-06-13,305.79672,1260,305.63992490216225,303.9579444876015
2023-06-14,305.9989,1261,305.96311072158676,303.9830051528614
2023-06-15,306.25266,1262,306.27049516997073,304.0066184528348
2023-06-16,307.18835,1263,306.5547985412033,304.02877730485386
2023-06-17,306.96777,1264,306.7949161861441,304.04947506250386
2023-06-18,306.66467,1265,306.96000104949354,304.06870551761637
2023-06-19,306.68124,1266,307.01830664026727,304.08646290213176
2023-06-20,306.31628,1267,306.9479664978329,304.102741889829
2023-06-21,307.18872,1268,306.74598073050987,304.11753759792333
2023-06-22,306.21536,1269,306.43205267258827,304.13084558853075
2023-06-23,306.12256,1270,306.04550716456276,304.14266186999936
2023-06-24,306.01538,1271,305.63582762017586,304.1529828981063
2023-06-25,305.38232,1272,305.2495931791193,304.1618055771211
2023-06-26,304.98645,1273,304.9179860691221,304.1691272607341
2023-06-27,305.26483,1274,304.6490459953865,304.1749457528502
2023-06-28,304.54785,1275,304.4274113269282,304.17925930824754
2023-06-29,303.3167,1276,304.2218494703354,304.18206663310104
2023-06-30,302.57428,1277,303.9982508140607,304.1833668853705
2023-07-01,303.66324,1278,303.73384434940465,304.183159675053
2023-07-02,303.97742,1279,303.42786870057614,304.1814450643
2023-07-03,303.69904,1280,303.10501307838615,304.17822356739885
2023-07-04,304.12808,1281,302.8102894772827,304.17349615061806
2023-07-05,304.0957,1282,302.5968267465011,304.16726423191807
2023-07-06,301.14252,1283,302.5104281166548,304.15952968052545
2023-07-07,300.47083,1284,302.5758020530436,304.1502948163726
2023-07-08,302.28568,1285,302.7887971871473,304.1395624094016
2023-07-09,303.7032,1286,303.1169509281098,304.1273356787336
2023-07-10,303.50726,1287,303.5079035489039,304.1136182917031
2023-07-11,304.55762,1288,303.90269266370143,304.09841436275815
2023-07-12,305.05884,1289,304.24949854640323,304.0817284522261
2023-07-13,304.74808,1290,304.513535713237,304.06356556494575
2023-07-14,304.32385,1291,304.68039557248943,304.0439311487662
2023-07-15,304.8807,1292,304.75262569117433,304.02283109291295
2023-07-16,304.4318,1293,304.7417665161886,304.00027172622123
2023-07-17,303.93542,1294,304.6595695970571,303.9762598152377
2023-07-18,304.25507,1295,304.5121590556275,303.9508025621913
2023-07-19,303.934,1296,304.2994843219684,303.9239076028323
2023-07-20,304.18002,1297,304.02010265074506,303.89558300414257
2023-07-21,304.40546,1298,303.67901649450016,303.8658372619156
2023-07-22,304.32153,1299,303.2948705947353,303.8346792982085
2023-07-23,303.67047,1300,302.90285333410264,303.80211845866575
2023-07-24,301.3297,1301,302.5511658047602,303.7681645097158
2023-07-25,301.44174,1302,302.2913759314357,303.7328276356421
2023-07-26,302.3168,1303,302.16544941158446,303.6961184355282
2023-07-27,302.55252,1304,302.193794648752,303.6580479200786
2023-07-28,301.5343,1305,302.3686459186794,303.61862750831614
2023-07-29,302.56403,1306,302.65547310072645,303.577869024157
2023-07-30,302.77914,1307,303.00238832598814,303.53578469286407
2023-07-31,304.90048,1308,303.3546834650219,303.49238713738026
2023-08-01,304.7484,1309,303.6697194469176,303.44768937454216
2023-08-02,303.44772,1310,303.9271360264908,303.4017048111757
2023-08-03,303.21942,1311,304.13090908245294,303.354447240075
2023-08-04,303.64484,1312,304.30264126593045,303.3059308358651
2023-08-05,304.08682,1313,304.46862622787313,303.2561701507507
2023-08-06,305.0278,1314,304.64553159969086,303.2051801101509
2023-08-07,305.0043,1315,304.8301317751047,303.15297600822254
2023-08-08,305.2544,1316,304.9971223696406,303.0995735032732
2023-08-09,305.21176,1317,305.10611898809,303.04498861306394
2023-08-10,305.26593,1318,305.1155164242953,302.9892377100054
2023-08-11,305.3146,1319,304.99821165144425,302.9323375162466
2023-08-12,304.88416,1320,304.75329210394347,302.8743050986596
2023-08-13,303.9897,1321,304.40906070995896,302.81515786372006
2023-08-14,303.84244,1322,304.0158247945395,302.75491355228655
2023-08-15,302.48392,1323,303.6306551748948,302.693590234279
2023-08-16,303.56787,1324,303.2994491501564,302.63120630325903
2023-08-17,303.96857,1325,303.04291039282293,302.56778047091274
2023-08-18,303.28033,1326,302.851920541241,302.50333176143823
2023-08-19,302.60095,1327,302.69451736807594,302.4378795058396
2023-08-20,301.51056,1328,302.53240735013765,302.3714433361283
2023-08-21,302.27478,1329,302.3411590904886,302.3040431794354
2023-08-22,304.2057,1330,302.1263819522852,302.23569925203356
2023-08-23,300.8,1331,301.92909776697996,302.16643205327415
2023-08-24,302.08127,1332,301.81701375600034,302.0962623594381
2023-08-25,301.0513,1333,301.8633979660835,302.0252112175044
2023-08-26,300.9405,1334,302.1200295582239,301.9532999388371
2023-08-27,302.44717,1335,302.5935007282788,301.8805500927931
2023-08-28,304.80975,1336,303.2338343712159,301.80698350025256
2023-08-29,305.32797,1337,303.9408406494865,301.73262222707376
2023-08-30,304.30203,1338,304.5878947124639,301.6574885774748
2023-08-31,304.55212,1339,305.0567470427409,301.58160508734346
2023-09-01,304.64612,1340,305.2726787670064,301.5049945174776
2023-09-02,304.76077,1341,305.22839587407634,301.4276798467583
2023-09-03,304.64996,1342,304.9880465619834,301.34968426525757
2023-09-04,304.74396,1343,304.6688502537204,301.27103116728244
2023-09-05,304.70392,1344,304.40513462778233,301.19174414435804
2023-09-06,304.97867,1345,304.3056654310402,301.11184697815156
2023-09-07,304.87677,1346,304.41789674218285,301.03136363333897
2023-09-08,304.9914,1347,304.71108083170503,300.95031825041707
2023-09-09,304.6125,1348,305.0844293428945,300.86873513846245
2023-09-10,304.91678,1349,305.39847716195754,300.78663876784054
2023-09-11,305.13452,1350,305.5200809985397,300.7040537628654
2023-09-12,304.7453,1351,305.3666909307979,300.62100489441406
2023-09-13,304.94647,1352,304.93537345972146,300.5375170724969
2023-09-14,304.98892,1353,304.3067384557056,300.45361533878537
2023-09-15,304.90137,1354,303.6220012246861,300.3693248591016
2023-09-16,303.55313,1355,303.0402710592088,300.2846709158695
2023-09-17,301.59512,1356,302.6898353690242,300.19967890053186
2023-09-18,301.2601,1357,302.6293985683586,300.11437430593406
2023-09-19,303.40753,1358,302.8320948176696,300.02878271867786
2023-09-20,303.5881,1359,303.19757204824185,299.9429298114467
2023-09-21,303.53772,1360,303.58800638081277,299.8568413353053
2023-09-22,303.8626,1361,303.8757305954812,299.770543111976
2023-09-23,304.10242,1362,303.98607230984004,299.68406102609345
2023-09-24,303.72614,1363,303.9204886934496,299.5974210174408
2023-09-25,303.82013,1364,303.751765826485,299.51064907316925
2023-09-26,303.85776,1365,303.592735198536,299.4237712200032
2023-09-27,304.1002,1366,303.54936576235434,299.33681351643384
2023-09-28,303.22488,1367,303.67494124562205,299.24980204490294
2023-09-29,303.69415,1368,303.94218821454797,299.1627629039798
2023-09-30,303.8102,1369,304.2444472190026,299.0757222005329
2023-10-01,304.26917,1370,304.4270896661664,298.98870604189926
2023-10-02,304.1816,1371,304.33967392561584,298.9017405280541
2023-10-03,304.0089,1372,303.8914984543946,298.81485174378184
2023-10-04,303.58112,1373,303.0910779994078,298.72806575085235
2023-10-05,303.7307,1374,302.0546081714482,298.6414085802039
2023-10-06,300.6089,1375,300.97840332312455,298.5549062241353
2023-10-07,300.06763,1376,300.0824102199224,298.46858462850963
2023-10-08,297.56717,1377,299.5421635054127,298.38246968497197
2023-10-09,300.0446,1378,299.43138674503524,298.2965872231832
2023-10-10,298.0906,1379,299.694991103914,298.210963003073
2023-10-11,298.34332,1380,300.16301259495265,298.1256227071127
2023-10-12,303.38837,1381,300.60288043740826,298.0405919326125
2023-10-13,305.09503,1382,300.7945618462658,297.95589618404335
2023-10-14,301.0286,1383,300.60486332831135,297.8715608653873
2023-10-15,298.30127,1384,300.03638496953806,297.7876112725175
2023-10-16,296.9104,1385,299.2338422874588,297.704072585611
2023-10-17,295.39096,1386,298.44359780782156,297.62096986159617
2023-10-18,296.83984,1387,297.93720193555873,297.5383280266367
